"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
13851,11/02/23 11:50:00 PM,178.171,26.390,7.792,,,,,
13852,11/02/23 11:51:00 PM,177.124,26.390,7.685,,,,,
13853,11/02/23 11:52:00 PM,177.461,26.390,7.719,,,,,
13854,11/02/23 11:53:00 PM,177.798,26.390,7.754,,,,,
13855,11/02/23 11:54:00 PM,177.816,26.390,7.756,,,,,
13856,11/02/23 11:55:00 PM,178.349,26.390,7.810,,,,,
13857,11/02/23 11:56:00 PM,178.513,26.488,7.827,,,,,
13858,11/02/23 11:57:00 PM,178.459,26.488,7.822,,,,,
13859,11/02/23 11:58:00 PM,177.483,26.488,7.722,,,,,
13860,11/02/23 11:59:00 PM,177.874,26.488,7.762,,,,,
13861,11/03/23 12:00:00 AM,178.224,26.390,7.797,,,,,
13862,11/03/23 12:01:00 AM,177.284,26.390,7.701,,,,,
13863,11/03/23 12:02:00 AM,178.295,26.390,7.805,,,,,
13864,11/03/23 12:03:00 AM,177.213,26.390,7.694,,,,,
13865,11/03/23 12:04:00 AM,178.326,26.292,7.807,,,,,
13866,11/03/23 12:05:00 AM,177.404,26.292,7.713,,,,,
13867,11/03/23 12:06:00 AM,178.273,26.292,7.802,,,,,
13868,11/03/23 12:07:00 AM,177.364,26.195,7.708,,,,,
13869,11/03/23 12:08:00 AM,176.872,26.292,7.659,,,,,
13870,11/03/23 12:09:00 AM,177.297,26.292,7.702,,,,,
13871,11/03/23 12:10:00 AM,178.202,26.292,7.795,,,,,
13872,11/03/23 12:11:00 AM,178.256,26.292,7.800,,,,,
13873,11/03/23 12:12:00 AM,177.972,26.292,7.771,,,,,
13874,11/03/23 12:13:00 AM,177.138,26.292,7.686,,,,,
13875,11/03/23 12:14:00 AM,177.493,26.292,7.722,,,,,
13876,11/03/23 12:15:00 AM,177.351,26.292,7.708,,,,,
13877,11/03/23 12:16:00 AM,177.564,26.292,7.729,,,,,
13878,11/03/23 12:17:00 AM,178.366,26.390,7.812,,,,,
13879,11/03/23 12:18:00 AM,177.302,26.390,7.703,,,,,
13880,11/03/23 12:19:00 AM,177.586,26.390,7.732,,,,,
13881,11/03/23 12:20:00 AM,177.351,26.292,7.708,,,,,
13882,11/03/23 12:21:00 AM,177.156,26.292,7.688,,,,,
13883,11/03/23 12:22:00 AM,178.593,26.292,7.835,,,,,
13884,11/03/23 12:23:00 AM,177.386,26.292,7.711,,,,,
13885,11/03/23 12:24:00 AM,177.705,26.292,7.744,,,,,
13886,11/03/23 12:25:00 AM,177.156,26.292,7.688,,,,,
13887,11/03/23 12:26:00 AM,178.256,26.292,7.800,,,,,
13888,11/03/23 12:27:00 AM,177.776,26.292,7.751,,,,,
13889,11/03/23 12:28:00 AM,177.918,26.292,7.766,,,,,
13890,11/03/23 12:29:00 AM,177.918,26.292,7.766,,,,,
13891,11/03/23 12:30:00 AM,177.063,26.195,7.678,,,,,
13892,11/03/23 12:31:00 AM,178.025,26.292,7.777,,,,,
13893,11/03/23 12:32:00 AM,177.883,26.292,7.762,,,,,
13894,11/03/23 12:33:00 AM,177.262,26.292,7.698,,,,,
13895,11/03/23 12:34:00 AM,178.362,26.292,7.811,,,,,
13896,11/03/23 12:35:00 AM,176.712,26.292,7.642,,,,,
13897,11/03/23 12:36:00 AM,177.781,26.390,7.752,,,,,
13898,11/03/23 12:37:00 AM,177.213,26.390,7.694,,,,,
13899,11/03/23 12:38:00 AM,176.233,26.292,7.593,,,,,
13900,11/03/23 12:39:00 AM,177.302,26.390,7.703,,,,,
13901,11/03/23 12:40:00 AM,178.149,26.292,7.789,,,,,
13902,11/03/23 12:41:00 AM,177.209,26.292,7.693,,,,,
13903,11/03/23 12:42:00 AM,177.688,26.292,7.742,,,,,
13904,11/03/23 12:43:00 AM,178.291,26.292,7.804,,,,,
13905,11/03/23 12:44:00 AM,177.471,26.195,7.719,,,,,
13906,11/03/23 12:45:00 AM,178.056,26.195,7.779,,,,,
13907,11/03/23 12:46:00 AM,177.209,26.292,7.693,,,,,
13908,11/03/23 12:47:00 AM,177.506,26.195,7.723,,,,,
13909,11/03/23 12:48:00 AM,178.238,26.292,7.798,,,,,
13910,11/03/23 12:49:00 AM,178.078,26.292,7.782,,,,,
13911,11/03/23 12:50:00 AM,177.280,26.292,7.700,,,,,
13912,11/03/23 12:51:00 AM,177.812,26.292,7.755,,,,,
13913,11/03/23 12:52:00 AM,178.256,26.292,7.800,,,,,
13914,11/03/23 12:53:00 AM,178.823,26.292,7.858,,,,,
13915,11/03/23 12:54:00 AM,176.854,26.292,7.657,,,,,
13916,11/03/23 12:55:00 AM,177.493,26.292,7.722,,,,,
13917,11/03/23 12:56:00 AM,177.830,26.292,7.757,,,,,
13918,11/03/23 12:57:00 AM,178.256,26.292,7.800,,,,,
13919,11/03/23 12:58:00 AM,177.652,26.292,7.738,,,,,
13920,11/03/23 12:59:00 AM,178.149,26.292,7.789,,,,,
13921,11/03/23 01:00:00 AM,177.102,26.292,7.682,,,,,
13922,11/03/23 01:01:00 AM,178.610,26.292,7.836,,,,,
13923,11/03/23 01:02:00 AM,178.415,26.292,7.816,,,,,
13924,11/03/23 01:03:00 AM,176.907,26.292,7.662,,,,,
13925,11/03/23 01:04:00 AM,177.493,26.292,7.722,,,,,
13926,11/03/23 01:05:00 AM,178.735,26.292,7.849,,,,,
13927,11/03/23 01:06:00 AM,177.262,26.292,7.698,,,,,
13928,11/03/23 01:07:00 AM,177.705,26.292,7.744,,,,,
13929,11/03/23 01:08:00 AM,177.564,26.292,7.729,,,,,
13930,11/03/23 01:09:00 AM,178.043,26.292,7.778,,,,,
13931,11/03/23 01:10:00 AM,177.160,26.390,7.689,,,,,
13932,11/03/23 01:11:00 AM,178.295,26.390,7.805,,,,,
13933,11/03/23 01:12:00 AM,178.114,26.292,7.786,,,,,
13934,11/03/23 01:13:00 AM,178.362,26.292,7.811,,,,,
13935,11/03/23 01:14:00 AM,177.493,26.292,7.722,,,,,
13936,11/03/23 01:15:00 AM,178.096,26.292,7.784,,,,,
13937,11/03/23 01:16:00 AM,177.635,26.292,7.737,,,,,
13938,11/03/23 01:17:00 AM,176.765,26.292,7.648,,,,,
13939,11/03/23 01:18:00 AM,177.723,26.292,7.746,,,,,
13940,11/03/23 01:19:00 AM,177.568,26.390,7.730,,,,,
13941,11/03/23 01:20:00 AM,177.107,26.390,7.683,,,,,
13942,11/03/23 01:21:00 AM,177.798,26.390,7.754,,,,,
13943,11/03/23 01:22:00 AM,177.852,26.390,7.759,,,,,
13944,11/03/23 01:23:00 AM,177.776,26.292,7.751,,,,,
13945,11/03/23 01:24:00 AM,178.131,26.292,7.787,,,,,
13946,11/03/23 01:25:00 AM,177.599,26.292,7.733,,,,,
13947,11/03/23 01:26:00 AM,178.167,26.292,7.791,,,,,
13948,11/03/23 01:27:00 AM,177.351,26.292,7.708,,,,,
13949,11/03/23 01:28:00 AM,178.309,26.292,7.806,,,,,
13950,11/03/23 01:29:00 AM,178.100,26.390,7.785,,,,,
13951,11/03/23 01:30:00 AM,178.007,26.292,7.775,,,,,
13952,11/03/23 01:31:00 AM,177.648,26.195,7.737,,,,,
13953,11/03/23 01:32:00 AM,177.080,26.195,7.679,,,,,
13954,11/03/23 01:33:00 AM,177.187,26.195,7.690,,,,,
13955,11/03/23 01:34:00 AM,177.134,26.195,7.685,,,,,
13956,11/03/23 01:35:00 AM,178.003,26.195,7.774,,,,,
13957,11/03/23 01:36:00 AM,178.145,26.195,7.788,,,,,
13958,11/03/23 01:37:00 AM,177.790,26.195,7.752,,,,,
13959,11/03/23 01:38:00 AM,176.978,26.292,7.669,,,,,
13960,11/03/23 01:39:00 AM,178.202,26.292,7.795,,,,,
13961,11/03/23 01:40:00 AM,177.293,26.195,7.701,,,,,
13962,11/03/23 01:41:00 AM,178.309,26.292,7.806,,,,,
13963,11/03/23 01:42:00 AM,177.776,26.292,7.751,,,,,
13964,11/03/23 01:43:00 AM,177.258,26.195,7.698,,,,,
13965,11/03/23 01:44:00 AM,177.581,26.292,7.731,,,,,
13966,11/03/23 01:45:00 AM,177.457,26.292,7.718,,,,,
13967,11/03/23 01:46:00 AM,177.138,26.292,7.686,,,,,
13968,11/03/23 01:47:00 AM,177.493,26.292,7.722,,,,,
13969,11/03/23 01:48:00 AM,177.737,26.195,7.747,,,,,
13970,11/03/23 01:49:00 AM,178.043,26.292,7.778,,,,,
13971,11/03/23 01:50:00 AM,178.202,26.292,7.795,,,,,
13972,11/03/23 01:51:00 AM,177.577,26.195,7.730,,,,,
13973,11/03/23 01:52:00 AM,178.109,26.195,7.785,,,,,
13974,11/03/23 01:53:00 AM,177.967,26.195,7.770,,,,,
13975,11/03/23 01:54:00 AM,177.790,26.195,7.752,,,,,
13976,11/03/23 01:55:00 AM,178.202,26.292,7.795,,,,,
13977,11/03/23 01:56:00 AM,177.581,26.292,7.731,,,,,
13978,11/03/23 01:57:00 AM,177.156,26.292,7.688,,,,,
13979,11/03/23 01:58:00 AM,178.375,26.195,7.812,,,,,
13980,11/03/23 01:59:00 AM,177.737,26.195,7.747,,,,,
13981,11/03/23 02:00:00 AM,177.417,26.195,7.714,,,,,
13982,11/03/23 02:01:00 AM,177.595,26.195,7.732,,,,,
13983,11/03/23 02:02:00 AM,178.397,26.292,7.815,,,,,
13984,11/03/23 02:03:00 AM,177.666,26.195,7.739,,,,,
13985,11/03/23 02:04:00 AM,177.564,26.292,7.729,,,,,
13986,11/03/23 02:05:00 AM,177.510,26.292,7.724,,,,,
13987,11/03/23 02:06:00 AM,178.060,26.292,7.780,,,,,
13988,11/03/23 02:07:00 AM,177.737,26.195,7.747,,,,,
13989,11/03/23 02:08:00 AM,177.280,26.292,7.700,,,,,
13990,11/03/23 02:09:00 AM,177.812,26.292,7.755,,,,,
13991,11/03/23 02:10:00 AM,177.989,26.292,7.773,,,,,
13992,11/03/23 02:11:00 AM,178.344,26.292,7.809,,,,,
13993,11/03/23 02:12:00 AM,176.109,26.292,7.580,,,,,
13994,11/03/23 02:13:00 AM,177.275,26.195,7.699,,,,,
13995,11/03/23 02:14:00 AM,177.311,26.195,7.703,,,,,
13996,11/03/23 02:15:00 AM,178.149,26.292,7.789,,,,,
13997,11/03/23 02:16:00 AM,177.297,26.292,7.702,,,,,
13998,11/03/23 02:17:00 AM,177.723,26.292,7.746,,,,,
13999,11/03/23 02:18:00 AM,178.167,26.292,7.791,,,,,
14000,11/03/23 02:19:00 AM,177.386,26.292,7.711,,,,,
14001,11/03/23 02:20:00 AM,178.011,26.390,7.776,,,,,
14002,11/03/23 02:21:00 AM,177.688,26.292,7.742,,,,,
14003,11/03/23 02:22:00 AM,178.216,26.195,7.796,,,,,
14004,11/03/23 02:23:00 AM,177.581,26.292,7.731,,,,,
14005,11/03/23 02:24:00 AM,177.865,26.292,7.760,,,,,
14006,11/03/23 02:25:00 AM,177.014,26.292,7.673,,,,,
14007,11/03/23 02:26:00 AM,177.120,26.292,7.684,,,,,
14008,11/03/23 02:27:00 AM,177.759,26.292,7.749,,,,,
14009,11/03/23 02:28:00 AM,177.776,26.292,7.751,,,,,
14010,11/03/23 02:29:00 AM,178.224,26.390,7.797,,,,,
14011,11/03/23 02:30:00 AM,178.060,26.292,7.780,,,,,
14012,11/03/23 02:31:00 AM,178.078,26.292,7.782,,,,,
14013,11/03/23 02:32:00 AM,176.765,26.292,7.648,,,,,
14014,11/03/23 02:33:00 AM,178.131,26.292,7.787,,,,,
14015,11/03/23 02:34:00 AM,177.297,26.292,7.702,,,,,
14016,11/03/23 02:35:00 AM,177.475,26.292,7.720,,,,,
14017,11/03/23 02:36:00 AM,177.138,26.292,7.686,,,,,
14018,11/03/23 02:37:00 AM,177.830,26.292,7.757,,,,,
14019,11/03/23 02:38:00 AM,177.883,26.292,7.762,,,,,
14020,11/03/23 02:39:00 AM,177.205,26.195,7.692,,,,,
14021,11/03/23 02:40:00 AM,177.080,26.195,7.679,,,,,
14022,11/03/23 02:41:00 AM,177.812,26.292,7.755,,,,,
14023,11/03/23 02:42:00 AM,178.118,26.390,7.787,,,,,
14024,11/03/23 02:43:00 AM,178.114,26.292,7.786,,,,,
14025,11/03/23 02:44:00 AM,177.351,26.292,7.708,,,,,
14026,11/03/23 02:45:00 AM,177.901,26.292,7.764,,,,,
14027,11/03/23 02:46:00 AM,177.085,26.292,7.680,,,,,
14028,11/03/23 02:47:00 AM,177.156,26.292,7.688,,,,,
14029,11/03/23 02:48:00 AM,178.433,26.292,7.818,,,,,
14030,11/03/23 02:49:00 AM,177.564,26.292,7.729,,,,,
14031,11/03/23 02:50:00 AM,177.173,26.292,7.689,,,,,
14032,11/03/23 02:51:00 AM,177.351,26.292,7.708,,,,,
14033,11/03/23 02:52:00 AM,176.943,26.292,7.666,,,,,
14034,11/03/23 02:53:00 AM,177.812,26.292,7.755,,,,,
14035,11/03/23 02:54:00 AM,178.362,26.292,7.811,,,,,
14036,11/03/23 02:55:00 AM,177.258,26.195,7.698,,,,,
14037,11/03/23 02:56:00 AM,177.067,26.292,7.679,,,,,
14038,11/03/23 02:57:00 AM,177.812,26.292,7.755,,,,,
14039,11/03/23 02:58:00 AM,178.238,26.292,7.798,,,,,
14040,11/03/23 02:59:00 AM,177.936,26.292,7.767,,,,,
14041,11/03/23 03:00:00 AM,177.134,26.195,7.685,,,,,
14042,11/03/23 03:01:00 AM,176.938,26.195,7.665,,,,,
14043,11/03/23 03:02:00 AM,177.098,26.195,7.681,,,,,
14044,11/03/23 03:03:00 AM,177.754,26.195,7.748,,,,,
14045,11/03/23 03:04:00 AM,176.602,26.195,7.630,,,,,
14046,11/03/23 03:05:00 AM,178.256,26.292,7.800,,,,,
14047,11/03/23 03:06:00 AM,177.776,26.292,7.751,,,,,
14048,11/03/23 03:07:00 AM,177.559,26.195,7.728,,,,,
14049,11/03/23 03:08:00 AM,177.896,26.195,7.763,,,,,
14050,11/03/23 03:09:00 AM,176.602,26.195,7.630,,,,,
14051,11/03/23 03:10:00 AM,177.311,26.195,7.703,,,,,
14052,11/03/23 03:11:00 AM,177.080,26.195,7.679,,,,,
14053,11/03/23 03:12:00 AM,176.868,26.195,7.658,,,,,
14054,11/03/23 03:13:00 AM,177.790,26.195,7.752,,,,,
14055,11/03/23 03:14:00 AM,178.043,26.292,7.778,,,,,
14056,11/03/23 03:15:00 AM,178.202,26.292,7.795,,,,,
14057,11/03/23 03:16:00 AM,177.293,26.195,7.701,,,,,
14058,11/03/23 03:17:00 AM,177.351,26.292,7.708,,,,,
14059,11/03/23 03:18:00 AM,176.575,26.390,7.629,,,,,
14060,11/03/23 03:19:00 AM,177.635,26.292,7.737,,,,,
14061,11/03/23 03:20:00 AM,177.138,26.292,7.686,,,,,
14062,11/03/23 03:21:00 AM,178.256,26.292,7.800,,,,,
14063,11/03/23 03:22:00 AM,177.053,26.390,7.678,,,,,
14064,11/03/23 03:23:00 AM,177.475,26.292,7.720,,,,,
14065,11/03/23 03:24:00 AM,177.954,26.292,7.769,,,,,
14066,11/03/23 03:25:00 AM,177.209,26.292,7.693,,,,,
14067,11/03/23 03:26:00 AM,176.761,26.195,7.647,,,,,
14068,11/03/23 03:27:00 AM,176.872,26.292,7.659,,,,,
14069,11/03/23 03:28:00 AM,177.417,26.195,7.714,,,,,
14070,11/03/23 03:29:00 AM,177.701,26.195,7.743,,,,,
14071,11/03/23 03:30:00 AM,177.577,26.195,7.730,,,,,
14072,11/03/23 03:31:00 AM,176.216,26.292,7.591,,,,,
14073,11/03/23 03:32:00 AM,177.918,26.292,7.766,,,,,
14074,11/03/23 03:33:00 AM,177.031,26.292,7.675,,,,,
14075,11/03/23 03:34:00 AM,177.790,26.195,7.752,,,,,
14076,11/03/23 03:35:00 AM,177.187,26.195,7.690,,,,,
14077,11/03/23 03:36:00 AM,176.974,26.195,7.668,,,,,
14078,11/03/23 03:37:00 AM,177.400,26.195,7.712,,,,,
14079,11/03/23 03:38:00 AM,177.209,26.292,7.693,,,,,
14080,11/03/23 03:39:00 AM,177.262,26.292,7.698,,,,,
14081,11/03/23 03:40:00 AM,177.382,26.195,7.710,,,,,
14082,11/03/23 03:41:00 AM,176.694,26.292,7.640,,,,,
14083,11/03/23 03:42:00 AM,177.559,26.195,7.728,,,,,
14084,11/03/23 03:43:00 AM,177.329,26.195,7.705,,,,,
14085,11/03/23 03:44:00 AM,177.382,26.195,7.710,,,,,
14086,11/03/23 03:45:00 AM,177.280,26.292,7.700,,,,,
14087,11/03/23 03:46:00 AM,177.009,26.195,7.672,,,,,
14088,11/03/23 03:47:00 AM,177.173,26.292,7.689,,,,,
14089,11/03/23 03:48:00 AM,176.641,26.292,7.635,,,,,
14090,11/03/23 03:49:00 AM,176.535,26.292,7.624,,,,,
14091,11/03/23 03:50:00 AM,177.635,26.292,7.737,,,,,
14092,11/03/23 03:51:00 AM,176.938,26.195,7.665,,,,,
14093,11/03/23 03:52:00 AM,177.031,26.292,7.675,,,,,
14094,11/03/23 03:53:00 AM,176.570,26.292,7.628,,,,,
14095,11/03/23 03:54:00 AM,177.067,26.292,7.679,,,,,
14096,11/03/23 03:55:00 AM,177.209,26.292,7.693,,,,,
14097,11/03/23 03:56:00 AM,177.120,26.292,7.684,,,,,
14098,11/03/23 03:57:00 AM,177.528,26.292,7.726,,,,,
14099,11/03/23 03:58:00 AM,176.974,26.195,7.668,,,,,
14100,11/03/23 03:59:00 AM,176.424,26.195,7.612,,,,,
14101,11/03/23 04:00:00 AM,177.205,26.195,7.692,,,,,
14102,11/03/23 04:01:00 AM,176.761,26.195,7.647,,,,,
14103,11/03/23 04:02:00 AM,178.092,26.195,7.783,,,,,
14104,11/03/23 04:03:00 AM,177.187,26.195,7.690,,,,,
14105,11/03/23 04:04:00 AM,177.049,26.292,7.677,,,,,
14106,11/03/23 04:05:00 AM,176.974,26.195,7.668,,,,,
14107,11/03/23 04:06:00 AM,176.730,26.292,7.644,,,,,
14108,11/03/23 04:07:00 AM,177.311,26.195,7.703,,,,,
14109,11/03/23 04:08:00 AM,177.120,26.292,7.684,,,,,
14110,11/03/23 04:09:00 AM,177.754,26.195,7.748,,,,,
14111,11/03/23 04:10:00 AM,176.743,26.195,7.645,,,,,
14112,11/03/23 04:11:00 AM,176.743,26.195,7.645,,,,,
14113,11/03/23 04:12:00 AM,176.992,26.195,7.670,,,,,
14114,11/03/23 04:13:00 AM,176.602,26.195,7.630,,,,,
14115,11/03/23 04:14:00 AM,176.389,26.195,7.609,,,,,
14116,11/03/23 04:15:00 AM,177.258,26.195,7.698,,,,,
14117,11/03/23 04:16:00 AM,177.240,26.195,7.696,,,,,
14118,11/03/23 04:17:00 AM,177.240,26.195,7.696,,,,,
14119,11/03/23 04:18:00 AM,176.229,26.195,7.592,,,,,
14120,11/03/23 04:19:00 AM,177.098,26.195,7.681,,,,,
14121,11/03/23 04:20:00 AM,176.211,26.195,7.590,,,,,
14122,11/03/23 04:21:00 AM,177.120,26.292,7.684,,,,,
14123,11/03/23 04:22:00 AM,176.411,26.292,7.611,,,,,
14124,11/03/23 04:23:00 AM,176.535,26.292,7.624,,,,,
14125,11/03/23 04:24:00 AM,176.677,26.292,7.639,,,,,
14126,11/03/23 04:25:00 AM,176.389,26.195,7.609,,,,,
14127,11/03/23 04:26:00 AM,176.832,26.195,7.654,,,,,
14128,11/03/23 04:27:00 AM,176.659,26.292,7.637,,,,,
14129,11/03/23 04:28:00 AM,176.960,26.292,7.668,,,,,
14130,11/03/23 04:29:00 AM,176.233,26.292,7.593,,,,,
14131,11/03/23 04:30:00 AM,176.499,26.292,7.620,,,,,
14132,11/03/23 04:31:00 AM,176.070,26.195,7.576,,,,,
14133,11/03/23 04:32:00 AM,177.063,26.195,7.678,,,,,
14134,11/03/23 04:33:00 AM,177.404,26.292,7.713,,,,,
14135,11/03/23 04:34:00 AM,176.553,26.292,7.626,,,,,
14136,11/03/23 04:35:00 AM,176.960,26.292,7.668,,,,,
14137,11/03/23 04:36:00 AM,176.885,26.195,7.659,,,,,
14138,11/03/23 04:37:00 AM,177.222,26.195,7.694,,,,,
14139,11/03/23 04:38:00 AM,176.034,26.195,7.572,,,,,
14140,11/03/23 04:39:00 AM,177.009,26.195,7.672,,,,,
14141,11/03/23 04:40:00 AM,176.211,26.195,7.590,,,,,
14142,11/03/23 04:41:00 AM,176.566,26.195,7.627,,,,,
14143,11/03/23 04:42:00 AM,176.411,26.292,7.611,,,,,
14144,11/03/23 04:43:00 AM,176.074,26.292,7.577,,,,,
14145,11/03/23 04:44:00 AM,176.672,26.195,7.638,,,,,
14146,11/03/23 04:45:00 AM,177.063,26.195,7.678,,,,,
14147,11/03/23 04:46:00 AM,175.786,26.195,7.547,,,,,
14148,11/03/23 04:47:00 AM,176.690,26.195,7.639,,,,,
14149,11/03/23 04:48:00 AM,177.240,26.195,7.696,,,,,
14150,11/03/23 04:49:00 AM,176.570,26.292,7.628,,,,,
14151,11/03/23 04:50:00 AM,175.733,26.195,7.541,,,,,
14152,11/03/23 04:51:00 AM,177.009,26.195,7.672,,,,,
14153,11/03/23 04:52:00 AM,176.566,26.195,7.627,,,,,
14154,11/03/23 04:53:00 AM,176.229,26.195,7.592,,,,,
14155,11/03/23 04:54:00 AM,175.626,26.195,7.531,,,,,
14156,11/03/23 04:55:00 AM,176.424,26.195,7.612,,,,,
14157,11/03/23 04:56:00 AM,177.187,26.195,7.690,,,,,
14158,11/03/23 04:57:00 AM,176.287,26.292,7.599,,,,,
14159,11/03/23 04:58:00 AM,176.318,26.195,7.601,,,,,
14160,11/03/23 04:59:00 AM,175.751,26.195,7.543,,,,,
14161,11/03/23 05:00:00 AM,176.021,26.292,7.571,,,,,
14162,11/03/23 05:01:00 AM,176.105,26.195,7.580,,,,,
14163,11/03/23 05:02:00 AM,176.265,26.195,7.596,,,,,
14164,11/03/23 05:03:00 AM,177.049,26.292,7.677,,,,,
14165,11/03/23 05:04:00 AM,176.783,26.292,7.649,,,,,
14166,11/03/23 05:05:00 AM,176.003,26.292,7.570,,,,,
14167,11/03/23 05:06:00 AM,175.897,26.292,7.559,,,,,
14168,11/03/23 05:07:00 AM,176.513,26.195,7.621,,,,,
14169,11/03/23 05:08:00 AM,176.708,26.195,7.641,,,,,
14170,11/03/23 05:09:00 AM,177.205,26.195,7.692,,,,,
14171,11/03/23 05:10:00 AM,176.726,26.195,7.643,,,,,
14172,11/03/23 05:11:00 AM,177.098,26.195,7.681,,,,,
14173,11/03/23 05:12:00 AM,176.194,26.195,7.589,,,,,
14174,11/03/23 05:13:00 AM,175.715,26.195,7.540,,,,,
14175,11/03/23 05:14:00 AM,176.052,26.195,7.574,,,,,
14176,11/03/23 05:15:00 AM,176.943,26.292,7.666,,,,,
14177,11/03/23 05:16:00 AM,176.570,26.292,7.628,,,,,
14178,11/03/23 05:17:00 AM,175.914,26.292,7.561,,,,,
14179,11/03/23 05:18:00 AM,176.194,26.195,7.589,,,,,
14180,11/03/23 05:19:00 AM,176.318,26.195,7.601,,,,,
14181,11/03/23 05:20:00 AM,176.358,26.292,7.606,,,,,
14182,11/03/23 05:21:00 AM,175.879,26.292,7.557,,,,,
14183,11/03/23 05:22:00 AM,176.743,26.195,7.645,,,,,
14184,11/03/23 05:23:00 AM,176.850,26.195,7.656,,,,,
14185,11/03/23 05:24:00 AM,176.460,26.195,7.616,,,,,
14186,11/03/23 05:25:00 AM,176.495,26.195,7.619,,,,,
14187,11/03/23 05:26:00 AM,177.045,26.195,7.676,,,,,
14188,11/03/23 05:27:00 AM,176.921,26.195,7.663,,,,,
14189,11/03/23 05:28:00 AM,176.460,26.195,7.616,,,,,
14190,11/03/23 05:29:00 AM,176.477,26.195,7.618,,,,,
14191,11/03/23 05:30:00 AM,175.485,26.195,7.516,,,,,
14192,11/03/23 05:31:00 AM,176.477,26.195,7.618,,,,,
14193,11/03/23 05:32:00 AM,176.921,26.195,7.663,,,,,
14194,11/03/23 05:33:00 AM,176.694,26.292,7.640,,,,,
14195,11/03/23 05:34:00 AM,176.300,26.195,7.600,,,,,
14196,11/03/23 05:35:00 AM,176.588,26.292,7.629,,,,,
14197,11/03/23 05:36:00 AM,176.340,26.292,7.604,,,,,
14198,11/03/23 05:37:00 AM,177.457,26.292,7.718,,,,,
14199,11/03/23 05:38:00 AM,175.914,26.292,7.561,,,,,
14200,11/03/23 05:39:00 AM,176.375,26.292,7.608,,,,,
14201,11/03/23 05:40:00 AM,177.244,26.292,7.697,,,,,
14202,11/03/23 05:41:00 AM,176.304,26.292,7.600,,,,,
14203,11/03/23 05:42:00 AM,177.244,26.292,7.697,,,,,
14204,11/03/23 05:43:00 AM,176.371,26.195,7.607,,,,,
14205,11/03/23 05:44:00 AM,176.247,26.195,7.594,,,,,
14206,11/03/23 05:45:00 AM,176.832,26.195,7.654,,,,,
14207,11/03/23 05:46:00 AM,176.513,26.195,7.621,,,,,
14208,11/03/23 05:47:00 AM,176.300,26.195,7.600,,,,,
14209,11/03/23 05:48:00 AM,176.548,26.195,7.625,,,,,
14210,11/03/23 05:49:00 AM,176.743,26.195,7.645,,,,,
14211,11/03/23 05:50:00 AM,175.485,26.195,7.516,,,,,
14212,11/03/23 05:51:00 AM,175.648,26.292,7.533,,,,,
14213,11/03/23 05:52:00 AM,176.690,26.195,7.639,,,,,
14214,11/03/23 05:53:00 AM,176.655,26.195,7.636,,,,,
14215,11/03/23 05:54:00 AM,176.194,26.195,7.589,,,,,
14216,11/03/23 05:55:00 AM,176.318,26.195,7.601,,,,,
14217,11/03/23 05:56:00 AM,176.389,26.195,7.609,,,,,
14218,11/03/23 05:57:00 AM,176.584,26.195,7.629,,,,,
14219,11/03/23 05:58:00 AM,176.278,26.097,7.597,,,,,
14220,11/03/23 05:59:00 AM,175.556,26.195,7.523,,,,,
14221,11/03/23 06:00:00 AM,176.868,26.195,7.658,,,,,
14222,11/03/23 06:01:00 AM,176.655,26.195,7.636,,,,,
14223,11/03/23 06:02:00 AM,176.921,26.195,7.663,,,,,
14224,11/03/23 06:03:00 AM,175.312,26.292,7.499,,,,,
14225,11/03/23 06:04:00 AM,176.588,26.292,7.629,,,,,
14226,11/03/23 06:05:00 AM,176.659,26.292,7.637,,,,,
14227,11/03/23 06:06:00 AM,176.021,26.292,7.571,,,,,
14228,11/03/23 06:07:00 AM,176.531,26.195,7.623,,,,,
14229,11/03/23 06:08:00 AM,176.513,26.195,7.621,,,,,
14230,11/03/23 06:09:00 AM,176.619,26.195,7.632,,,,,
14231,11/03/23 06:10:00 AM,175.680,26.195,7.536,,,,,
14232,11/03/23 06:11:00 AM,176.477,26.195,7.618,,,,,
14233,11/03/23 06:12:00 AM,176.943,26.292,7.666,,,,,
14234,11/03/23 06:13:00 AM,177.138,26.292,7.686,,,,,
14235,11/03/23 06:14:00 AM,175.843,26.292,7.553,,,,,
14236,11/03/23 06:15:00 AM,175.737,26.292,7.542,,,,,
14237,11/03/23 06:16:00 AM,177.830,26.292,7.757,,,,,
14238,11/03/23 06:17:00 AM,176.872,26.292,7.659,,,,,
14239,11/03/23 06:18:00 AM,175.950,26.292,7.564,,,,,
14240,11/03/23 06:19:00 AM,175.985,26.292,7.568,,,,,
14241,11/03/23 06:20:00 AM,175.843,26.292,7.553,,,,,
14242,11/03/23 06:21:00 AM,177.475,26.292,7.720,,,,,
14243,11/03/23 06:22:00 AM,175.985,26.292,7.568,,,,,
