Plot Title: CT_347,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)",Coupler Detached (LGR S/N: 20739347),Coupler Attached (LGR S/N: 20739347),Host Connected (LGR S/N: 20739347),Stopped (LGR S/N: 20739347),End Of File (LGR S/N: 20739347)
6559,10/29/2023 23:24:00,24525.2,27.37,,,,,
6560,10/29/2023 23:25:00,23853.2,27.37,,,,,
6561,10/29/2023 23:26:00,24589.8,27.37,,,,,
6562,10/29/2023 23:27:00,24127.3,27.37,,,,,
6563,10/29/2023 23:28:00,24357.1,27.37,,,,,
6564,10/29/2023 23:29:00,24514.8,27.37,,,,,
6565,10/29/2023 23:30:00,24758.3,27.37,,,,,
6566,10/29/2023 23:31:00,24523.5,27.37,,,,,
6567,10/29/2023 23:32:00,24532.2,27.37,,,,,
6568,10/29/2023 23:33:00,24619.5,27.37,,,,,
6569,10/29/2023 23:34:00,24514.8,27.37,,,,,
6570,10/29/2023 23:35:00,24561.8,27.37,,,,,
6571,10/29/2023 23:36:00,23705.9,27.37,,,,,
6572,10/29/2023 23:37:00,24589.8,27.37,,,,,
6573,10/29/2023 23:38:00,24445.3,27.37,,,,,
6574,10/29/2023 23:39:00,24663.3,27.37,,,,,
6575,10/29/2023 23:40:00,24103.4,27.37,,,,,
6576,10/29/2023 23:41:00,24455.7,27.37,,,,,
6577,10/29/2023 23:42:00,24612.5,27.37,,,,,
6578,10/29/2023 23:43:00,24428,27.37,,,,,
6579,10/29/2023 23:44:00,24642.3,27.37,,,,,
6580,10/29/2023 23:45:00,24200.7,27.37,,,,,
6581,10/29/2023 23:46:00,24645.8,27.37,,,,,
6582,10/29/2023 23:47:00,24630,27.37,,,,,
6583,10/29/2023 23:48:00,24602,27.37,,,,,
6584,10/29/2023 23:49:00,24596.8,27.37,,,,,
6585,10/29/2023 23:50:00,24025.3,27.37,,,,,
6586,10/29/2023 23:51:00,24645.8,27.37,,,,,
6587,10/29/2023 23:52:00,24163.1,27.37,,,,,
6588,10/29/2023 23:53:00,24408.9,27.37,,,,,
6589,10/29/2023 23:54:00,24642.3,27.37,,,,,
6590,10/29/2023 23:55:00,24795.4,27.37,,,,,
6591,10/29/2023 23:56:00,23890.2,27.37,,,,,
6592,10/29/2023 23:57:00,24642.3,27.37,,,,,
6593,10/29/2023 23:58:00,24507.8,27.37,,,,,
6594,10/29/2023 23:59:00,24547.9,27.37,,,,,
6595,10/30/2023 0:00:00,24441.8,27.37,,,,,
6596,10/30/2023 0:01:00,24723.1,27.37,,,,,
6597,10/30/2023 0:02:00,24377.8,27.37,,,,,
6598,10/30/2023 0:03:00,24341.6,27.37,,,,,
6599,10/30/2023 0:04:00,24816.6,27.37,,,,,
6600,10/30/2023 0:05:00,24509.6,27.37,,,,,
6601,10/30/2023 0:06:00,24283,27.37,,,,,
6602,10/30/2023 0:07:00,24635.3,27.37,,,,,
6603,10/30/2023 0:08:00,24556.6,27.37,,,,,
6604,10/30/2023 0:09:00,24152.8,27.37,,,,,
6605,10/30/2023 0:10:00,24410.7,27.37,,,,,
6606,10/30/2023 0:11:00,24436.6,27.37,,,,,
6607,10/30/2023 0:12:00,24582.8,27.37,,,,,
6608,10/30/2023 0:13:00,24717.8,27.37,,,,,
6609,10/30/2023 0:14:00,24460.9,27.37,,,,,
6610,10/30/2023 0:15:00,23421.5,27.37,,,,,
6611,10/30/2023 0:16:00,24379.5,27.37,,,,,
6612,10/30/2023 0:17:00,24605.5,27.37,,,,,
6613,10/30/2023 0:18:00,24624.8,27.37,,,,,
6614,10/30/2023 0:19:00,24781.2,27.37,,,,,
6615,10/30/2023 0:20:00,23912,27.37,,,,,
6616,10/30/2023 0:21:00,24231.5,27.37,,,,,
6617,10/30/2023 0:22:00,24575.8,27.37,,,,,
6618,10/30/2023 0:23:00,24438.4,27.37,,,,,
6619,10/30/2023 0:24:00,24561.8,27.37,,,,,
6620,10/30/2023 0:25:00,24714.3,27.272,,,,,
6621,10/30/2023 0:26:00,24250.4,27.37,,,,,
6622,10/30/2023 0:27:00,24376.1,27.37,,,,,
6623,10/30/2023 0:28:00,24466.1,27.37,,,,,
6624,10/30/2023 0:29:00,24603.8,27.272,,,,,
6625,10/30/2023 0:30:00,24015.1,27.272,,,,,
6626,10/30/2023 0:31:00,23787.8,27.272,,,,,
6627,10/30/2023 0:32:00,24422.8,27.272,,,,,
6628,10/30/2023 0:33:00,24528.7,27.272,,,,,
6629,10/30/2023 0:34:00,24264.1,27.272,,,,,
6630,10/30/2023 0:35:00,24637,27.272,,,,,
6631,10/30/2023 0:36:00,24209.3,27.272,,,,,
6632,10/30/2023 0:37:00,24388.2,27.272,,,,,
6633,10/30/2023 0:38:00,23715.9,27.272,,,,,
6634,10/30/2023 0:39:00,24495.7,27.272,,,,,
6635,10/30/2023 0:40:00,24797.1,27.272,,,,,
6636,10/30/2023 0:41:00,24190.4,27.272,,,,,
6637,10/30/2023 0:42:00,24714.3,27.272,,,,,
6638,10/30/2023 0:43:00,23981.3,27.272,,,,,
6639,10/30/2023 0:44:00,23530.1,27.272,,,,,
6640,10/30/2023 0:45:00,24364,27.272,,,,,
6641,10/30/2023 0:46:00,23777.7,27.272,,,,,
6642,10/30/2023 0:47:00,23826.3,27.272,,,,,
6643,10/30/2023 0:48:00,24043.9,27.272,,,,,
6644,10/30/2023 0:49:00,23934,27.272,,,,,
6645,10/30/2023 0:50:00,23895.2,27.272,,,,,
6646,10/30/2023 0:51:00,24327.8,27.272,,,,,
6647,10/30/2023 0:52:00,24235,27.272,,,,,
6648,10/30/2023 0:53:00,24243.5,27.272,,,,,
6649,10/30/2023 0:54:00,23940.7,27.173,,,,,
6650,10/30/2023 0:55:00,24149.4,27.173,,,,,
6651,10/30/2023 0:56:00,24050.7,27.173,,,,,
6652,10/30/2023 0:57:00,24504.3,27.272,,,,,
6653,10/30/2023 0:58:00,23891.8,27.272,,,,,
6654,10/30/2023 0:59:00,24291.6,27.272,,,,,
6655,10/30/2023 1:00:00,24154.6,27.272,,,,,
6656,10/30/2023 1:01:00,24291.6,27.272,,,,,
6657,10/30/2023 1:02:00,23792.8,27.272,,,,,
6658,10/30/2023 1:03:00,24547.9,27.272,,,,,
6659,10/30/2023 1:04:00,24448.8,27.173,,,,,
6660,10/30/2023 1:05:00,24020.2,27.173,,,,,
6661,10/30/2023 1:06:00,24481.7,27.173,,,,,
6662,10/30/2023 1:07:00,23851.5,27.173,,,,,
6663,10/30/2023 1:08:00,24532.2,27.173,,,,,
6664,10/30/2023 1:09:00,24438.4,27.173,,,,,
6665,10/30/2023 1:10:00,23310.3,27.173,,,,,
6666,10/30/2023 1:11:00,24129,27.173,,,,,
6667,10/30/2023 1:12:00,24060.9,27.173,,,,,
6668,10/30/2023 1:13:00,23863.2,27.173,,,,,
6669,10/30/2023 1:14:00,24396.8,27.173,,,,,
6670,10/30/2023 1:15:00,23596.3,27.173,,,,,
6671,10/30/2023 1:16:00,24310.5,27.173,,,,,
6672,10/30/2023 1:17:00,23799.5,27.173,,,,,
6673,10/30/2023 1:18:00,22871.7,27.173,,,,,
6674,10/30/2023 1:19:00,24091.5,27.173,,,,,
6675,10/30/2023 1:20:00,24132.4,27.173,,,,,
6676,10/30/2023 1:21:00,24525.2,27.173,,,,,
6677,10/30/2023 1:22:00,23697.6,27.173,,,,,
6678,10/30/2023 1:23:00,23316.8,27.173,,,,,
6679,10/30/2023 1:24:00,24250.4,27.173,,,,,
6680,10/30/2023 1:25:00,23736,27.173,,,,,
6681,10/30/2023 1:26:00,24140.9,27.173,,,,,
6682,10/30/2023 1:27:00,22950,27.173,,,,,
6683,10/30/2023 1:28:00,23428.1,27.173,,,,,
6684,10/30/2023 1:29:00,23996.5,27.173,,,,,
6685,10/30/2023 1:30:00,24219.5,27.173,,,,,
6686,10/30/2023 1:31:00,23099.4,27.075,,,,,
6687,10/30/2023 1:32:00,23303.7,27.075,,,,,
6688,10/30/2023 1:33:00,23480.7,27.075,,,,,
6689,10/30/2023 1:34:00,22083.7,27.075,,,,,
6690,10/30/2023 1:35:00,23228.9,27.075,,,,,
6691,10/30/2023 1:36:00,24245.2,27.075,,,,,
6692,10/30/2023 1:37:00,24372.6,27.075,,,,,
6693,10/30/2023 1:38:00,23935.6,27.075,,,,,
6694,10/30/2023 1:39:00,23238.6,27.075,,,,,
6695,10/30/2023 1:40:00,23878.4,27.075,,,,,
6696,10/30/2023 1:41:00,22713,27.075,,,,,
6697,10/30/2023 1:42:00,24211,27.075,,,,,
6698,10/30/2023 1:43:00,24151.1,27.075,,,,,
6699,10/30/2023 1:44:00,23470.8,27.075,,,,,
6700,10/30/2023 1:45:00,23682.6,27.075,,,,,
6701,10/30/2023 1:46:00,24288.2,27.075,,,,,
6702,10/30/2023 1:47:00,24360.5,27.075,,,,,
6703,10/30/2023 1:48:00,22065.4,27.075,,,,,
6704,10/30/2023 1:49:00,23994.8,27.075,,,,,
6705,10/30/2023 1:50:00,24117,27.075,,,,,
6706,10/30/2023 1:51:00,22681.5,27.075,,,,,
6707,10/30/2023 1:52:00,24125.6,26.977,,,,,
6708,10/30/2023 1:53:00,24207.5,26.977,,,,,
6709,10/30/2023 1:54:00,23099.4,26.977,,,,,
6710,10/30/2023 1:55:00,22105.1,26.977,,,,,
6711,10/30/2023 1:56:00,22257.2,26.977,,,,,
6712,10/30/2023 1:57:00,22416.7,26.977,,,,,
6713,10/30/2023 1:58:00,22328.3,26.977,,,,,
6714,10/30/2023 1:59:00,23676,26.977,,,,,
6715,10/30/2023 2:00:00,23253.2,26.977,,,,,
6716,10/30/2023 2:01:00,23776.1,26.977,,,,,
6717,10/30/2023 2:02:00,21654.6,26.977,,,,,
6718,10/30/2023 2:03:00,23472.5,26.977,,,,,
6719,10/30/2023 2:04:00,21886.1,26.977,,,,,
6720,10/30/2023 2:05:00,23856.5,26.977,,,,,
6721,10/30/2023 2:06:00,22609,26.977,,,,,
6722,10/30/2023 2:07:00,24358.8,26.977,,,,,
6723,10/30/2023 2:08:00,24108.5,26.977,,,,,
6724,10/30/2023 2:09:00,22034.9,26.977,,,,,
6725,10/30/2023 2:10:00,24118.7,26.879,,,,,
6726,10/30/2023 2:11:00,23493.9,26.977,,,,,
6727,10/30/2023 2:12:00,22878.1,26.977,,,,,
6728,10/30/2023 2:13:00,22994.8,26.977,,,,,
6729,10/30/2023 2:14:00,21910.3,26.977,,,,,
6730,10/30/2023 2:15:00,23559.9,26.879,,,,,
6731,10/30/2023 2:16:00,22993.2,26.879,,,,,
6732,10/30/2023 2:17:00,23102.6,26.977,,,,,
6733,10/30/2023 2:18:00,24101.7,26.977,,,,,
6734,10/30/2023 2:19:00,22218.7,26.977,,,,,
6735,10/30/2023 2:20:00,23998.2,26.977,,,,,
6736,10/30/2023 2:21:00,24100,26.977,,,,,
6737,10/30/2023 2:22:00,20847.1,26.977,,,,,
6738,10/30/2023 2:23:00,23746,26.977,,,,,
6739,10/30/2023 2:24:00,23310.3,26.879,,,,,
6740,10/30/2023 2:25:00,23677.6,26.879,,,,,
6741,10/30/2023 2:26:00,22549.4,26.879,,,,,
6742,10/30/2023 2:27:00,22320.5,26.879,,,,,
6743,10/30/2023 2:28:00,24257.3,26.879,,,,,
6744,10/30/2023 2:29:00,23977.9,26.879,,,,,
6745,10/30/2023 2:30:00,23792.8,26.879,,,,,
6746,10/30/2023 2:31:00,21236.3,26.977,,,,,
6747,10/30/2023 2:32:00,24103.4,26.977,,,,,
6748,10/30/2023 2:33:00,21553.2,26.879,,,,,
6749,10/30/2023 2:34:00,24267.6,26.879,,,,,
6750,10/30/2023 2:35:00,21875.5,26.977,,,,,
6751,10/30/2023 2:36:00,22524.4,26.977,,,,,
6752,10/30/2023 2:37:00,23480.7,26.977,,,,,
6753,10/30/2023 2:38:00,23571.5,26.879,,,,,
6754,10/30/2023 2:39:00,22974,26.977,,,,,
6755,10/30/2023 2:40:00,23964.3,26.977,,,,,
6756,10/30/2023 2:41:00,21883,26.977,,,,,
6757,10/30/2023 2:42:00,24086.4,26.977,,,,,
6758,10/30/2023 2:43:00,23784.4,26.977,,,,,
6759,10/30/2023 2:44:00,24154.6,26.977,,,,,
6760,10/30/2023 2:45:00,23962.7,26.977,,,,,
6761,10/30/2023 2:46:00,23861.6,26.977,,,,,
6762,10/30/2023 2:47:00,23474.1,26.977,,,,,
6763,10/30/2023 2:48:00,24135.8,26.977,,,,,
6764,10/30/2023 2:49:00,24142.6,26.977,,,,,
6765,10/30/2023 2:50:00,23143,26.977,,,,,
6766,10/30/2023 2:51:00,23339.6,26.977,,,,,
6767,10/30/2023 2:52:00,24094.9,26.977,,,,,
6768,10/30/2023 2:53:00,23533.4,26.977,,,,,
6769,10/30/2023 2:54:00,23739.3,26.977,,,,,
6770,10/30/2023 2:55:00,23609.5,26.977,,,,,
6771,10/30/2023 2:56:00,23167.2,26.977,,,,,
6772,10/30/2023 2:57:00,24093.2,26.977,,,,,
6773,10/30/2023 2:58:00,21797,26.977,,,,,
6774,10/30/2023 2:59:00,22967.6,26.879,,,,,
6775,10/30/2023 3:00:00,23848.1,26.879,,,,,
6776,10/30/2023 3:01:00,21874,26.879,,,,,
6777,10/30/2023 3:02:00,22298.9,26.879,,,,,
6778,10/30/2023 3:03:00,23714.3,26.879,,,,,
6779,10/30/2023 3:04:00,21708.4,26.879,,,,,
6780,10/30/2023 3:05:00,23639.4,26.879,,,,,
6781,10/30/2023 3:06:00,24032.1,26.879,,,,,
6782,10/30/2023 3:07:00,23308.6,26.879,,,,,
6783,10/30/2023 3:08:00,22758.9,26.879,,,,,
6784,10/30/2023 3:09:00,23558.2,26.879,,,,,
6785,10/30/2023 3:10:00,23189.9,26.879,,,,,
6786,10/30/2023 3:11:00,23607.9,26.879,,,,,
6787,10/30/2023 3:12:00,23300.5,26.879,,,,,
6788,10/30/2023 3:13:00,23594.6,26.781,,,,,
6789,10/30/2023 3:14:00,23573.1,26.781,,,,,
6790,10/30/2023 3:15:00,23597.9,26.781,,,,,
6791,10/30/2023 3:16:00,23070.4,26.781,,,,,
6792,10/30/2023 3:17:00,22728.8,26.781,,,,,
6793,10/30/2023 3:18:00,21922.4,26.781,,,,,
6794,10/30/2023 3:19:00,23749.3,26.781,,,,,
6795,10/30/2023 3:20:00,21603.8,26.781,,,,,
6796,10/30/2023 3:21:00,23233.7,26.683,,,,,
6797,10/30/2023 3:22:00,21183.8,26.683,,,,,
6798,10/30/2023 3:23:00,21178,26.683,,,,,
6799,10/30/2023 3:24:00,21899.7,26.683,,,,,
6800,10/30/2023 3:25:00,22579.2,26.683,,,,,
6801,10/30/2023 3:26:00,21957.3,26.683,,,,,
6802,10/30/2023 3:27:00,22624.7,26.683,,,,,
6803,10/30/2023 3:28:00,23707.6,26.683,,,,,
6804,10/30/2023 3:29:00,21568.1,26.683,,,,,
6805,10/30/2023 3:30:00,22314.3,26.683,,,,,
6806,10/30/2023 3:31:00,21942.1,26.683,,,,,
6807,10/30/2023 3:32:00,22175.6,26.683,,,,,
6808,10/30/2023 3:33:00,20904.5,26.683,,,,,
6809,10/30/2023 3:34:00,21336,26.683,,,,,
6810,10/30/2023 3:35:00,22706.7,26.683,,,,,
6811,10/30/2023 3:36:00,22429.2,26.683,,,,,
6812,10/30/2023 3:37:00,22083.7,26.683,,,,,
6813,10/30/2023 3:38:00,22381,26.683,,,,,
6814,10/30/2023 3:39:00,21741.4,26.683,,,,,
6815,10/30/2023 3:40:00,20769.9,26.683,,,,,
6816,10/30/2023 3:41:00,21445.1,26.683,,,,,
6817,10/30/2023 3:42:00,20781.3,26.683,,,,,
6818,10/30/2023 3:43:00,21230.5,26.585,,,,,
6819,10/30/2023 3:44:00,21791,26.585,,,,,
6820,10/30/2023 3:45:00,22258.7,26.585,,,,,
6821,10/30/2023 3:46:00,22395,26.585,,,,,
6822,10/30/2023 3:47:00,20249,26.585,,,,,
6823,10/30/2023 3:48:00,21396.3,26.585,,,,,
6824,10/30/2023 3:49:00,20927.5,26.585,,,,,
6825,10/30/2023 3:50:00,23571.5,26.585,,,,,
6826,10/30/2023 3:51:00,21602.3,26.585,,,,,
6827,10/30/2023 3:52:00,21255.4,26.585,,,,,
6828,10/30/2023 3:53:00,21514.6,26.585,,,,,
6829,10/30/2023 3:54:00,21096.5,26.585,,,,,
6830,10/30/2023 3:55:00,20459.9,26.585,,,,,
6831,10/30/2023 3:56:00,22469.7,26.585,,,,,
6832,10/30/2023 3:57:00,21431.8,26.585,,,,,
6833,10/30/2023 3:58:00,22513.4,26.585,,,,,
6834,10/30/2023 3:59:00,22351.5,26.585,,,,,
6835,10/30/2023 4:00:00,21477.6,26.585,,,,,
6836,10/30/2023 4:01:00,21080.6,26.585,,,,,
6837,10/30/2023 4:02:00,22312.8,26.585,,,,,
6838,10/30/2023 4:03:00,21067.5,26.585,,,,,
6839,10/30/2023 4:04:00,21140.1,26.683,,,,,
6840,10/30/2023 4:05:00,21978.5,26.585,,,,,
6841,10/30/2023 4:06:00,21672.5,26.585,,,,,
6842,10/30/2023 4:07:00,22651.5,26.585,,,,,
6843,10/30/2023 4:08:00,22311.3,26.683,,,,,
6844,10/30/2023 4:09:00,21545.8,26.683,,,,,
6845,10/30/2023 4:10:00,21996.8,26.585,,,,,
6846,10/30/2023 4:11:00,21893.6,26.585,,,,,
6847,10/30/2023 4:12:00,22294.2,26.585,,,,,
6848,10/30/2023 4:13:00,21963.4,26.585,,,,,
6849,10/30/2023 4:14:00,21895.1,26.585,,,,,
6850,10/30/2023 4:15:00,21422.9,26.585,,,,,
6851,10/30/2023 4:16:00,22621.6,26.585,,,,,
6852,10/30/2023 4:17:00,21053,26.585,,,,,
6853,10/30/2023 4:18:00,21374.3,26.585,,,,,
6854,10/30/2023 4:19:00,20459.9,26.585,,,,,
6855,10/30/2023 4:20:00,21265.6,26.585,,,,,
6856,10/30/2023 4:21:00,21468.7,26.585,,,,,
6857,10/30/2023 4:22:00,21199.8,26.585,,,,,
6858,10/30/2023 4:23:00,20933.2,26.585,,,,,
6859,10/30/2023 4:24:00,22300.4,26.585,,,,,
6860,10/30/2023 4:25:00,21434.7,26.585,,,,,
6861,10/30/2023 4:26:00,21939.1,26.585,,,,,
6862,10/30/2023 4:27:00,21315.4,26.585,,,,,
6863,10/30/2023 4:28:00,21615.8,26.585,,,,,
6864,10/30/2023 4:29:00,21318.4,26.585,,,,,
6865,10/30/2023 4:30:00,21874,26.585,,,,,
6866,10/30/2023 4:31:00,20911.7,26.488,,,,,
6867,10/30/2023 4:32:00,21531,26.488,,,,,
6868,10/30/2023 4:33:00,21035.7,26.488,,,,,
6869,10/30/2023 4:34:00,21258.3,26.488,,,,,
6870,10/30/2023 4:35:00,21318.4,26.488,,,,,
6871,10/30/2023 4:36:00,21384.6,26.488,,,,,
6872,10/30/2023 4:37:00,20900.2,26.488,,,,,
6873,10/30/2023 4:38:00,21583,26.488,,,,,
6874,10/30/2023 4:39:00,21183.8,26.488,,,,,
6875,10/30/2023 4:40:00,20903,26.39,,,,,
6876,10/30/2023 4:41:00,20417.8,26.39,,,,,
6877,10/30/2023 4:42:00,20802.7,26.39,,,,,
6878,10/30/2023 4:43:00,21683,26.39,,,,,
6879,10/30/2023 4:44:00,21178,26.39,,,,,
6880,10/30/2023 4:45:00,20232.3,26.39,,,,,
6881,10/30/2023 4:46:00,20145.1,26.292,,,,,
6882,10/30/2023 4:47:00,20392.6,26.292,,,,,
6883,10/30/2023 4:48:00,19518.1,26.292,,,,,
6884,10/30/2023 4:49:00,19932,26.292,,,,,
6885,10/30/2023 4:50:00,20255.9,26.292,,,,,
6886,10/30/2023 4:51:00,17827.7,26.292,,,,,
6887,10/30/2023 4:52:00,18744.7,26.292,,,,,
6888,10/30/2023 4:53:00,17454,26.195,,,,,
6889,10/30/2023 4:54:00,17501.3,26.195,,,,,
6890,10/30/2023 4:55:00,18774.3,26.195,,,,,
6891,10/30/2023 4:56:00,18339.1,26.195,,,,,
6892,10/30/2023 4:57:00,18143,26.195,,,,,
6893,10/30/2023 4:58:00,17608.3,26.097,,,,,
6894,10/30/2023 4:59:00,18397.2,26.097,,,,,
6895,10/30/2023 5:00:00,17034.7,26.097,,,,,
6896,10/30/2023 5:01:00,17547.4,26.097,,,,,
6897,10/30/2023 5:02:00,15383.8,26,,,,,
6898,10/30/2023 5:03:00,17657.1,26,,,,,
6899,10/30/2023 5:04:00,16448.6,26,,,,,
6900,10/30/2023 5:05:00,16715.6,26,,,,,
6901,10/30/2023 5:06:00,13135,26,,,,,
6902,10/30/2023 5:07:00,13517.4,26,,,,,
6903,10/30/2023 5:08:00,14998.5,25.902,,,,,
6904,10/30/2023 5:09:00,16910.5,25.902,,,,,
6905,10/30/2023 5:10:00,15099,25.902,,,,,
6906,10/30/2023 5:11:00,11740.4,25.902,,,,,
6907,10/30/2023 5:12:00,15947.9,25.902,,,,,
6908,10/30/2023 5:13:00,13123.1,25.805,,,,,
6909,10/30/2023 5:14:00,12599.6,25.805,,,,,
6910,10/30/2023 5:15:00,11029.8,25.805,,,,,
6911,10/30/2023 5:16:00,11467.3,25.805,,,,,
6912,10/30/2023 5:17:00,12616.9,25.708,,,,,
6913,10/30/2023 5:18:00,10054.6,25.708,,,,,
6914,10/30/2023 5:19:00,10733.4,25.708,,,,,
6915,10/30/2023 5:20:00,11791.4,25.708,,,,,
6916,10/30/2023 5:21:00,12722.5,25.708,,,,,
6917,10/30/2023 5:22:00,13044.2,25.708,,,,,
6918,10/30/2023 5:23:00,11139.2,25.708,,,,,
6919,10/30/2023 5:24:00,10175.8,25.708,,,,,
6920,10/30/2023 5:25:00,11764.5,25.61,,,,,
6921,10/30/2023 5:26:00,10621,25.61,,,,,
6922,10/30/2023 5:27:00,9961.2,25.61,,,,,
6923,10/30/2023 5:28:00,6821.5,25.61,,,,,
6924,10/30/2023 5:29:00,13467.1,25.513,,,,,
6925,10/30/2023 5:30:00,9365,25.61,,,,,
6926,10/30/2023 5:31:00,11271.8,25.61,,,,,
6927,10/30/2023 5:32:00,7485.2,25.61,,,,,
6928,10/30/2023 5:33:00,9851.4,25.513,,,,,
6929,10/30/2023 5:34:00,6283.1,25.513,,,,,
6930,10/30/2023 5:35:00,9544,25.513,,,,,
6931,10/30/2023 5:36:00,9553.1,25.513,,,,,
6932,10/30/2023 5:37:00,11356.1,25.513,,,,,
6933,10/30/2023 5:38:00,8363.2,25.513,,,,,
6934,10/30/2023 5:39:00,3385.3,25.513,,,,,
6935,10/30/2023 5:40:00,4627.8,25.319,,,,,
6936,10/30/2023 5:41:00,9813.5,25.319,,,,,
6937,10/30/2023 5:42:00,8006.3,25.416,,,,,
6938,10/30/2023 5:43:00,3877.9,25.416,,,,,
6939,10/30/2023 5:44:00,3081.2,25.319,,,,,
6940,10/30/2023 5:45:00,10258.2,25.222,,,,,
6941,10/30/2023 5:46:00,7838.3,25.319,,,,,
6942,10/30/2023 5:47:00,2703.1,25.319,,,,,
6943,10/30/2023 5:48:00,2442,25.222,,,,,
6944,10/30/2023 5:49:00,5711.3,25.125,,,,,
6945,10/30/2023 5:50:00,7520.9,25.222,,,,,
6946,10/30/2023 5:51:00,4409.8,25.319,,,,,
6947,10/30/2023 5:52:00,1988.2,25.222,,,,,
6948,10/30/2023 5:53:00,2794.8,25.125,,,,,
6949,10/30/2023 5:54:00,3641,25.125,,,,,
6950,10/30/2023 5:55:00,3271.8,25.125,,,,,
6951,10/30/2023 5:56:00,1992.2,25.125,,,,,
6952,10/30/2023 5:57:00,4243.1,25.028,,,,,
6953,10/30/2023 5:58:00,4126.6,25.028,,,,,
6954,10/30/2023 5:59:00,5286.1,25.125,,,,,
6955,10/30/2023 6:00:00,2309.6,25.125,,,,,
6956,10/30/2023 6:01:00,1823.5,25.028,,,,,
6957,10/30/2023 6:02:00,7357.2,25.028,,,,,
6958,10/30/2023 6:03:00,4632.3,25.125,,,,,
6959,10/30/2023 6:04:00,3540.3,25.125,,,,,
6960,10/30/2023 6:05:00,1448.5,25.028,,,,,
6961,10/30/2023 6:06:00,1755,24.931,,,,,
6962,10/30/2023 6:07:00,5341.8,24.931,,,,,
6963,10/30/2023 6:08:00,3030.8,25.028,,,,,
6964,10/30/2023 6:09:00,1532,25.028,,,,,
6965,10/30/2023 6:10:00,1904.8,24.931,,,,,
6966,10/30/2023 6:11:00,5957.7,25.028,,,,,
6967,10/30/2023 6:12:00,1848.9,25.125,,,,,
6968,10/30/2023 6:13:00,1191,25.028,,,,,
6969,10/30/2023 6:14:00,1429.3,25.028,,,,,
6970,10/30/2023 6:15:00,7260.1,25.028,,,,,
6971,10/30/2023 6:16:00,6112.5,25.125,,,,,
6972,10/30/2023 6:17:00,1894.6,25.222,,,,,
6973,10/30/2023 6:18:00,1102.9,25.125,,,,,
6974,10/30/2023 6:19:00,10755.5,25.125,,,,,
6975,10/30/2023 6:20:00,8062.1,25.222,,,,,
6976,10/30/2023 6:21:00,2539,25.222,,,,,
6977,10/30/2023 6:22:00,1468.8,25.222,,,,,
6978,10/30/2023 6:23:00,7294.6,25.125,,,,,
6979,10/30/2023 6:24:00,8113.5,25.222,,,,,
6980,10/30/2023 6:25:00,2978.1,25.222,,,,,
6981,10/30/2023 6:26:00,1842.1,25.125,,,,,
6982,10/30/2023 6:27:00,5130.3,25.125,,,,,
6983,10/30/2023 6:28:00,8159.6,25.222,,,,,
6984,10/30/2023 6:29:00,2977.5,25.222,,,,,
6985,10/30/2023 6:30:00,1554.7,25.222,,,,,
6986,10/30/2023 6:31:00,2911.3,25.125,,,,,
6987,10/30/2023 6:32:00,9861.5,25.222,,,,,
6988,10/30/2023 6:33:00,4271.5,25.319,,,,,
6989,10/30/2023 6:34:00,2028.6,25.222,,,,,
6990,10/30/2023 6:35:00,2466.5,25.222,,,,,
6991,10/30/2023 6:36:00,11097.9,25.222,,,,,
6992,10/30/2023 6:37:00,8543.9,25.319,,,,,
6993,10/30/2023 6:38:00,3459.6,25.319,,,,,
6994,10/30/2023 6:39:00,1967.2,25.319,,,,,
6995,10/30/2023 6:40:00,5957.1,25.319,,,,,
6996,10/30/2023 6:41:00,7813.3,25.319,,,,,
6997,10/30/2023 6:42:00,7887.5,25.416,,,,,
6998,10/30/2023 6:43:00,4683.8,25.416,,,,,
6999,10/30/2023 6:44:00,7575.3,25.416,,,,,
7000,10/30/2023 6:45:00,3818.9,25.416,,,,,
7001,10/30/2023 6:46:00,3660.7,25.416,,,,,
7002,10/30/2023 6:47:00,1915,25.319,,,,,
7003,10/30/2023 6:48:00,5894.8,25.319,,,,,
7004,10/30/2023 6:49:00,6231.6,25.416,,,,,
7005,10/30/2023 6:50:00,4730.2,25.416,,,,,
7006,10/30/2023 6:51:00,3334.2,25.416,,,,,
7007,10/30/2023 6:52:00,8503.1,25.416,,,,,
7008,10/30/2023 6:53:00,5872.3,25.416,,,,,
7009,10/30/2023 6:54:00,4568.8,25.513,,,,,
7010,10/30/2023 6:55:00,2149.3,25.416,,,,,
7011,10/30/2023 6:56:00,6017.4,25.416,,,,,
7012,10/30/2023 6:57:00,4197.7,25.416,,,,,
7013,10/30/2023 6:58:00,4526.5,25.416,,,,,
7014,10/30/2023 6:59:00,4325.4,25.416,,,,,
7015,10/30/2023 7:00:00,7257.9,25.416,,,,,
7016,10/30/2023 7:01:00,6366.9,25.513,,,,,
7017,10/30/2023 7:02:00,6212.9,25.513,,,,,
7018,10/30/2023 7:03:00,2333.3,25.513,,,,,
7019,10/30/2023 7:04:00,2462.5,25.513,,,,,
7020,10/30/2023 7:05:00,6782.8,25.513,,,,,
7021,10/30/2023 7:06:00,3621.3,25.513,,,,,
7022,10/30/2023 7:07:00,1958.1,25.513,,,,,
