"Plot Title: CT_323"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)","Coupler Detached (LGR S/N: 20739323)","Coupler Attached (LGR S/N: 20739323)","Host Connected (LGR S/N: 20739323)","Stopped (LGR S/N: 20739323)","End Of File (LGR S/N: 20739323)"
3146,10/25/23 09:40:00 PM,28676.8,27.61,,,,,
3147,10/25/23 09:41:00 PM,28672.5,27.61,,,,,
3148,10/25/23 09:42:00 PM,28666.2,27.57,,,,,
3149,10/25/23 09:43:00 PM,28662.0,27.60,,,,,
3150,10/25/23 09:44:00 PM,28672.5,27.59,,,,,
3151,10/25/23 09:45:00 PM,28672.5,27.60,,,,,
3152,10/25/23 09:46:00 PM,28662.0,27.60,,,,,
3153,10/25/23 09:47:00 PM,28666.2,27.61,,,,,
3154,10/25/23 09:48:00 PM,28676.8,27.61,,,,,
3155,10/25/23 09:49:00 PM,28666.2,27.61,,,,,
3156,10/25/23 09:50:00 PM,28666.2,27.61,,,,,
3157,10/25/23 09:51:00 PM,28666.2,27.61,,,,,
3158,10/25/23 09:52:00 PM,28651.4,27.62,,,,,
3159,10/25/23 09:53:00 PM,28676.8,27.59,,,,,
3160,10/25/23 09:54:00 PM,28666.2,27.59,,,,,
3161,10/25/23 09:55:00 PM,28681.0,27.62,,,,,
3162,10/25/23 09:56:00 PM,28666.2,27.60,,,,,
3163,10/25/23 09:57:00 PM,28647.2,27.62,,,,,
3164,10/25/23 09:58:00 PM,28666.2,27.62,,,,,
3165,10/25/23 09:59:00 PM,28681.0,27.61,,,,,
3166,10/25/23 10:00:00 PM,28657.8,27.60,,,,,
3167,10/25/23 10:01:00 PM,28662.0,27.61,,,,,
3168,10/25/23 10:02:00 PM,28676.8,27.60,,,,,
3169,10/25/23 10:03:00 PM,28672.5,27.61,,,,,
3170,10/25/23 10:04:00 PM,28662.0,27.61,,,,,
3171,10/25/23 10:05:00 PM,28687.3,27.61,,,,,
3172,10/25/23 10:06:00 PM,28672.5,27.60,,,,,
3173,10/25/23 10:07:00 PM,28657.8,27.60,,,,,
3174,10/25/23 10:08:00 PM,28672.5,27.57,,,,,
3175,10/25/23 10:09:00 PM,28657.8,27.60,,,,,
3176,10/25/23 10:10:00 PM,28672.5,27.60,,,,,
3177,10/25/23 10:11:00 PM,28666.2,27.56,,,,,
3178,10/25/23 10:12:00 PM,28662.0,27.59,,,,,
3179,10/25/23 10:13:00 PM,28662.0,27.59,,,,,
3180,10/25/23 10:14:00 PM,28666.2,27.56,,,,,
3181,10/25/23 10:15:00 PM,28666.2,27.57,,,,,
3182,10/25/23 10:16:00 PM,28647.2,27.56,,,,,
3183,10/25/23 10:17:00 PM,28666.2,27.53,,,,,
3184,10/25/23 10:18:00 PM,28662.0,27.59,,,,,
3185,10/25/23 10:19:00 PM,28657.8,27.57,,,,,
3186,10/25/23 10:20:00 PM,28676.8,27.55,,,,,
3187,10/25/23 10:21:00 PM,28666.2,27.57,,,,,
3188,10/25/23 10:22:00 PM,28672.5,27.59,,,,,
3189,10/25/23 10:23:00 PM,28657.8,27.59,,,,,
3190,10/25/23 10:24:00 PM,28666.2,27.57,,,,,
3191,10/25/23 10:25:00 PM,28657.8,27.57,,,,,
3192,10/25/23 10:26:00 PM,28691.6,27.55,,,,,
3193,10/25/23 10:27:00 PM,28691.6,27.55,,,,,
3194,10/25/23 10:28:00 PM,28672.5,27.56,,,,,
3195,10/25/23 10:29:00 PM,28662.0,27.56,,,,,
3196,10/25/23 10:30:00 PM,28662.0,27.57,,,,,
3197,10/25/23 10:31:00 PM,28681.0,27.57,,,,,
3198,10/25/23 10:32:00 PM,28666.2,27.59,,,,,
3199,10/25/23 10:33:00 PM,28672.5,27.59,,,,,
3200,10/25/23 10:34:00 PM,28666.2,27.57,,,,,
3201,10/25/23 10:35:00 PM,28651.4,27.57,,,,,
3202,10/25/23 10:36:00 PM,28662.0,27.57,,,,,
3203,10/25/23 10:37:00 PM,28651.4,27.56,,,,,
3204,10/25/23 10:38:00 PM,28662.0,27.56,,,,,
3205,10/25/23 10:39:00 PM,28662.0,27.59,,,,,
3206,10/25/23 10:40:00 PM,28662.0,27.59,,,,,
3207,10/25/23 10:41:00 PM,28672.5,27.56,,,,,
3208,10/25/23 10:42:00 PM,28657.8,27.56,,,,,
3209,10/25/23 10:43:00 PM,28672.5,27.57,,,,,
3210,10/25/23 10:44:00 PM,28681.0,27.59,,,,,
3211,10/25/23 10:45:00 PM,28662.0,27.59,,,,,
3212,10/25/23 10:46:00 PM,28657.8,27.55,,,,,
3213,10/25/23 10:47:00 PM,28657.8,27.57,,,,,
3214,10/25/23 10:48:00 PM,28695.8,27.57,,,,,
3215,10/25/23 10:49:00 PM,28662.0,27.57,,,,,
3216,10/25/23 10:50:00 PM,28676.8,27.56,,,,,
3217,10/25/23 10:51:00 PM,28662.0,27.57,,,,,
3218,10/25/23 10:52:00 PM,28672.5,27.56,,,,,
3219,10/25/23 10:53:00 PM,28666.2,27.59,,,,,
3220,10/25/23 10:54:00 PM,28691.6,27.59,,,,,
3221,10/25/23 10:55:00 PM,28672.5,27.59,,,,,
3222,10/25/23 10:56:00 PM,28666.2,27.56,,,,,
3223,10/25/23 10:57:00 PM,28657.8,27.57,,,,,
3224,10/25/23 10:58:00 PM,28657.8,27.57,,,,,
3225,10/25/23 10:59:00 PM,28666.2,27.55,,,,,
3226,10/25/23 11:00:00 PM,28651.4,27.55,,,,,
3227,10/25/23 11:01:00 PM,28666.2,27.57,,,,,
3228,10/25/23 11:02:00 PM,28666.2,27.57,,,,,
3229,10/25/23 11:03:00 PM,28676.8,27.56,,,,,
3230,10/25/23 11:04:00 PM,28672.5,27.57,,,,,
3231,10/25/23 11:05:00 PM,28681.0,27.56,,,,,
3232,10/25/23 11:06:00 PM,28687.3,27.53,,,,,
3233,10/25/23 11:07:00 PM,28681.0,27.56,,,,,
3234,10/25/23 11:08:00 PM,28666.2,27.56,,,,,
3235,10/25/23 11:09:00 PM,28676.8,27.53,,,,,
3236,10/25/23 11:10:00 PM,28657.8,27.53,,,,,
3237,10/25/23 11:11:00 PM,28676.8,27.53,,,,,
3238,10/25/23 11:12:00 PM,28657.8,27.55,,,,,
3239,10/25/23 11:13:00 PM,28666.2,27.53,,,,,
3240,10/25/23 11:14:00 PM,28681.0,27.56,,,,,
3241,10/25/23 11:15:00 PM,28662.0,27.55,,,,,
3242,10/25/23 11:16:00 PM,28666.2,27.53,,,,,
3243,10/25/23 11:17:00 PM,28662.0,27.53,,,,,
3244,10/25/23 11:18:00 PM,28676.8,27.56,,,,,
3245,10/25/23 11:19:00 PM,28651.4,27.55,,,,,
3246,10/25/23 11:20:00 PM,28647.2,27.53,,,,,
3247,10/25/23 11:21:00 PM,28666.2,27.55,,,,,
3248,10/25/23 11:22:00 PM,28676.8,27.52,,,,,
3249,10/25/23 11:23:00 PM,28676.8,27.53,,,,,
3250,10/25/23 11:24:00 PM,28681.0,27.56,,,,,
3251,10/25/23 11:25:00 PM,28666.2,27.55,,,,,
3252,10/25/23 11:26:00 PM,28666.2,27.55,,,,,
3253,10/25/23 11:27:00 PM,28672.5,27.55,,,,,
3254,10/25/23 11:28:00 PM,28676.8,27.52,,,,,
3255,10/25/23 11:29:00 PM,28662.0,27.52,,,,,
3256,10/25/23 11:30:00 PM,28672.5,27.53,,,,,
3257,10/25/23 11:31:00 PM,28662.0,27.51,,,,,
3258,10/25/23 11:32:00 PM,28666.2,27.52,,,,,
3259,10/25/23 11:33:00 PM,28676.8,27.55,,,,,
3260,10/25/23 11:34:00 PM,28662.0,27.52,,,,,
3261,10/25/23 11:35:00 PM,28681.0,27.53,,,,,
3262,10/25/23 11:36:00 PM,28651.4,27.51,,,,,
3263,10/25/23 11:37:00 PM,28666.2,27.52,,,,,
3264,10/25/23 11:38:00 PM,28672.5,27.53,,,,,
3265,10/25/23 11:39:00 PM,28662.0,27.50,,,,,
3266,10/25/23 11:40:00 PM,28657.8,27.53,,,,,
3267,10/25/23 11:41:00 PM,28672.5,27.52,,,,,
3268,10/25/23 11:42:00 PM,28657.8,27.53,,,,,
3269,10/25/23 11:43:00 PM,28672.5,27.50,,,,,
3270,10/25/23 11:44:00 PM,28666.2,27.48,,,,,
3271,10/25/23 11:45:00 PM,28676.8,27.51,,,,,
3272,10/25/23 11:46:00 PM,28662.0,27.48,,,,,
3273,10/25/23 11:47:00 PM,28655.6,27.47,,,,,
3274,10/25/23 11:48:00 PM,28655.6,27.47,,,,,
3275,10/25/23 11:49:00 PM,28666.2,27.45,,,,,
3276,10/25/23 11:50:00 PM,28676.8,27.45,,,,,
3277,10/25/23 11:51:00 PM,28672.5,27.45,,,,,
3278,10/25/23 11:52:00 PM,28655.6,27.46,,,,,
3279,10/25/23 11:53:00 PM,28662.0,27.47,,,,,
3280,10/25/23 11:54:00 PM,28662.0,27.47,,,,,
3281,10/25/23 11:55:00 PM,28651.4,27.47,,,,,
3282,10/25/23 11:56:00 PM,28676.8,27.48,,,,,
3283,10/25/23 11:57:00 PM,28676.8,27.47,,,,,
3284,10/25/23 11:58:00 PM,28672.5,27.48,,,,,
3285,10/25/23 11:59:00 PM,28666.2,27.45,,,,,
3286,10/26/23 12:00:00 AM,28670.4,27.45,,,,,
3287,10/26/23 12:01:00 AM,28672.5,27.48,,,,,
3288,10/26/23 12:02:00 AM,28655.6,27.47,,,,,
3289,10/26/23 12:03:00 AM,28666.2,27.45,,,,,
3290,10/26/23 12:04:00 AM,28672.5,27.47,,,,,
3291,10/26/23 12:05:00 AM,28651.4,27.46,,,,,
3292,10/26/23 12:06:00 AM,28647.2,27.45,,,,,
3293,10/26/23 12:07:00 AM,28666.2,27.47,,,,,
3294,10/26/23 12:08:00 AM,28666.2,27.46,,,,,
3295,10/26/23 12:09:00 AM,28672.5,27.47,,,,,
3296,10/26/23 12:10:00 AM,28681.0,27.45,,,,,
3297,10/26/23 12:11:00 AM,28676.8,27.46,,,,,
3298,10/26/23 12:12:00 AM,28662.0,27.52,,,,,
3299,10/26/23 12:13:00 AM,28666.2,27.53,,,,,
3300,10/26/23 12:14:00 AM,28676.8,27.53,,,,,
3301,10/26/23 12:15:00 AM,28695.8,27.52,,,,,
3302,10/26/23 12:16:00 AM,28662.0,27.55,,,,,
3303,10/26/23 12:17:00 AM,28672.5,27.55,,,,,
3304,10/26/23 12:18:00 AM,28672.5,27.55,,,,,
3305,10/26/23 12:19:00 AM,28687.3,27.53,,,,,
3306,10/26/23 12:20:00 AM,28687.3,27.48,,,,,
3307,10/26/23 12:21:00 AM,28681.0,27.53,,,,,
3308,10/26/23 12:22:00 AM,28681.0,27.51,,,,,
3309,10/26/23 12:23:00 AM,28672.5,27.52,,,,,
3310,10/26/23 12:24:00 AM,28676.8,27.53,,,,,
3311,10/26/23 12:25:00 AM,28666.2,27.53,,,,,
3312,10/26/23 12:26:00 AM,28691.6,27.55,,,,,
3313,10/26/23 12:27:00 AM,28687.3,27.51,,,,,
3314,10/26/23 12:28:00 AM,28691.6,27.50,,,,,
3315,10/26/23 12:29:00 AM,28662.0,27.47,,,,,
3316,10/26/23 12:30:00 AM,28672.5,27.46,,,,,
3317,10/26/23 12:31:00 AM,28666.2,27.46,,,,,
3318,10/26/23 12:32:00 AM,28662.0,27.47,,,,,
3319,10/26/23 12:33:00 AM,28655.6,27.48,,,,,
3320,10/26/23 12:34:00 AM,28676.8,27.50,,,,,
3321,10/26/23 12:35:00 AM,28651.4,27.48,,,,,
3322,10/26/23 12:36:00 AM,28676.8,27.52,,,,,
3323,10/26/23 12:37:00 AM,28662.0,27.53,,,,,
3324,10/26/23 12:38:00 AM,28681.0,27.52,,,,,
3325,10/26/23 12:39:00 AM,28672.5,27.52,,,,,
3326,10/26/23 12:40:00 AM,28666.2,27.48,,,,,
3327,10/26/23 12:41:00 AM,28676.8,27.53,,,,,
3328,10/26/23 12:42:00 AM,28662.0,27.53,,,,,
3329,10/26/23 12:43:00 AM,28681.0,27.55,,,,,
3330,10/26/23 12:44:00 AM,28691.6,27.51,,,,,
3331,10/26/23 12:45:00 AM,28687.3,27.52,,,,,
3332,10/26/23 12:46:00 AM,28662.0,27.51,,,,,
3333,10/26/23 12:47:00 AM,28676.8,27.50,,,,,
3334,10/26/23 12:48:00 AM,28676.8,27.51,,,,,
3335,10/26/23 12:49:00 AM,28695.8,27.55,,,,,
3336,10/26/23 12:50:00 AM,28676.8,27.55,,,,,
3337,10/26/23 12:51:00 AM,28676.8,27.51,,,,,
3338,10/26/23 12:52:00 AM,28676.8,27.48,,,,,
3339,10/26/23 12:53:00 AM,28666.2,27.48,,,,,
3340,10/26/23 12:54:00 AM,28676.8,27.52,,,,,
3341,10/26/23 12:55:00 AM,28681.0,27.50,,,,,
3342,10/26/23 12:56:00 AM,28666.2,27.48,,,,,
3343,10/26/23 12:57:00 AM,28681.0,27.47,,,,,
3344,10/26/23 12:58:00 AM,28672.5,27.47,,,,,
3345,10/26/23 12:59:00 AM,28655.6,27.48,,,,,
3346,10/26/23 01:00:00 AM,28681.0,27.46,,,,,
3347,10/26/23 01:01:00 AM,28670.4,27.45,,,,,
3348,10/26/23 01:02:00 AM,28662.0,27.45,,,,,
3349,10/26/23 01:03:00 AM,28676.8,27.45,,,,,
3350,10/26/23 01:04:00 AM,28666.2,27.45,,,,,
3351,10/26/23 01:05:00 AM,28662.0,27.45,,,,,
3352,10/26/23 01:06:00 AM,28647.2,27.47,,,,,
3353,10/26/23 01:07:00 AM,28670.4,27.48,,,,,
3354,10/26/23 01:08:00 AM,28666.2,27.48,,,,,
3355,10/26/23 01:09:00 AM,28666.2,27.50,,,,,
3356,10/26/23 01:10:00 AM,28670.4,27.50,,,,,
3357,10/26/23 01:11:00 AM,28666.2,27.45,,,,,
3358,10/26/23 01:12:00 AM,28662.0,27.45,,,,,
3359,10/26/23 01:13:00 AM,28676.8,27.46,,,,,
3360,10/26/23 01:14:00 AM,28687.3,27.47,,,,,
3361,10/26/23 01:15:00 AM,28666.2,27.48,,,,,
3362,10/26/23 01:16:00 AM,28666.2,27.50,,,,,
3363,10/26/23 01:17:00 AM,28681.0,27.47,,,,,
3364,10/26/23 01:18:00 AM,28666.2,27.45,,,,,
3365,10/26/23 01:19:00 AM,28655.6,27.47,,,,,
3366,10/26/23 01:20:00 AM,28666.2,27.46,,,,,
3367,10/26/23 01:21:00 AM,28691.6,27.47,,,,,
3368,10/26/23 01:22:00 AM,28676.8,27.47,,,,,
3369,10/26/23 01:23:00 AM,28666.2,27.48,,,,,
3370,10/26/23 01:24:00 AM,28676.8,27.42,,,,,
3371,10/26/23 01:25:00 AM,28662.0,27.47,,,,,
3372,10/26/23 01:26:00 AM,28676.8,27.45,,,,,
3373,10/26/23 01:27:00 AM,28670.4,27.45,,,,,
3374,10/26/23 01:28:00 AM,28687.3,27.45,,,,,
3375,10/26/23 01:29:00 AM,28676.8,27.46,,,,,
3376,10/26/23 01:30:00 AM,28666.2,27.43,,,,,
3377,10/26/23 01:31:00 AM,28681.0,27.46,,,,,
3378,10/26/23 01:32:00 AM,28666.2,27.43,,,,,
3379,10/26/23 01:33:00 AM,28655.6,27.45,,,,,
3380,10/26/23 01:34:00 AM,28662.0,27.45,,,,,
3381,10/26/23 01:35:00 AM,28662.0,27.45,,,,,
3382,10/26/23 01:36:00 AM,28666.2,27.43,,,,,
3383,10/26/23 01:37:00 AM,28687.3,27.41,,,,,
3384,10/26/23 01:38:00 AM,28666.2,27.45,,,,,
3385,10/26/23 01:39:00 AM,28676.8,27.45,,,,,
3386,10/26/23 01:40:00 AM,28666.2,27.46,,,,,
3387,10/26/23 01:41:00 AM,28651.4,27.43,,,,,
3388,10/26/23 01:42:00 AM,28666.2,27.46,,,,,
3389,10/26/23 01:43:00 AM,28670.4,27.47,,,,,
3390,10/26/23 01:44:00 AM,28655.6,27.43,,,,,
3391,10/26/23 01:45:00 AM,28670.4,27.48,,,,,
3392,10/26/23 01:46:00 AM,28681.0,27.47,,,,,
3393,10/26/23 01:47:00 AM,28676.8,27.48,,,,,
3394,10/26/23 01:48:00 AM,28662.0,27.47,,,,,
3395,10/26/23 01:49:00 AM,28687.3,27.48,,,,,
3396,10/26/23 01:50:00 AM,28651.4,27.50,,,,,
3397,10/26/23 01:51:00 AM,28676.8,27.48,,,,,
3398,10/26/23 01:52:00 AM,28672.5,27.47,,,,,
3399,10/26/23 01:53:00 AM,28662.0,27.46,,,,,
3400,10/26/23 01:54:00 AM,28681.0,27.48,,,,,
3401,10/26/23 01:55:00 AM,28662.0,27.46,,,,,
3402,10/26/23 01:56:00 AM,28670.4,27.46,,,,,
3403,10/26/23 01:57:00 AM,28666.2,27.47,,,,,
3404,10/26/23 01:58:00 AM,28681.0,27.46,,,,,
3405,10/26/23 01:59:00 AM,28670.4,27.46,,,,,
3406,10/26/23 02:00:00 AM,28676.8,27.46,,,,,
3407,10/26/23 02:01:00 AM,28685.2,27.46,,,,,
3408,10/26/23 02:02:00 AM,28670.4,27.45,,,,,
3409,10/26/23 02:03:00 AM,28670.4,27.47,,,,,
3410,10/26/23 02:04:00 AM,28666.2,27.48,,,,,
3411,10/26/23 02:05:00 AM,28647.2,27.47,,,,,
3412,10/26/23 02:06:00 AM,28676.8,27.46,,,,,
3413,10/26/23 02:07:00 AM,28676.8,27.43,,,,,
3414,10/26/23 02:08:00 AM,28670.4,27.45,,,,,
3415,10/26/23 02:09:00 AM,28670.4,27.45,,,,,
3416,10/26/23 02:10:00 AM,28666.2,27.45,,,,,
3417,10/26/23 02:11:00 AM,28662.0,27.45,,,,,
3418,10/26/23 02:12:00 AM,28655.6,27.45,,,,,
3419,10/26/23 02:13:00 AM,28676.8,27.47,,,,,
3420,10/26/23 02:14:00 AM,28666.2,27.46,,,,,
3421,10/26/23 02:15:00 AM,28670.4,27.47,,,,,
3422,10/26/23 02:16:00 AM,28670.4,27.45,,,,,
3423,10/26/23 02:17:00 AM,28666.2,27.46,,,,,
3424,10/26/23 02:18:00 AM,28676.8,27.46,,,,,
3425,10/26/23 02:19:00 AM,28687.3,27.47,,,,,
3426,10/26/23 02:20:00 AM,28647.2,27.45,,,,,
3427,10/26/23 02:21:00 AM,28666.2,27.46,,,,,
3428,10/26/23 02:22:00 AM,28666.2,27.45,,,,,
3429,10/26/23 02:23:00 AM,28676.8,27.46,,,,,
3430,10/26/23 02:24:00 AM,28670.4,27.46,,,,,
3431,10/26/23 02:25:00 AM,28681.0,27.46,,,,,
3432,10/26/23 02:26:00 AM,28666.2,27.46,,,,,
3433,10/26/23 02:27:00 AM,28687.3,27.45,,,,,
3434,10/26/23 02:28:00 AM,28670.4,27.46,,,,,
3435,10/26/23 02:29:00 AM,28670.4,27.46,,,,,
3436,10/26/23 02:30:00 AM,28672.5,27.43,,,,,
3437,10/26/23 02:31:00 AM,28676.8,27.46,,,,,
3438,10/26/23 02:32:00 AM,28681.0,27.46,,,,,
3439,10/26/23 02:33:00 AM,28676.8,27.47,,,,,
3440,10/26/23 02:34:00 AM,28681.0,27.46,,,,,
3441,10/26/23 02:35:00 AM,28672.5,27.46,,,,,
3442,10/26/23 02:36:00 AM,28676.8,27.47,,,,,
3443,10/26/23 02:37:00 AM,28681.0,27.48,,,,,
3444,10/26/23 02:38:00 AM,28666.2,27.48,,,,,
3445,10/26/23 02:39:00 AM,28672.5,27.46,,,,,
3446,10/26/23 02:40:00 AM,28666.2,27.47,,,,,
3447,10/26/23 02:41:00 AM,28666.2,27.46,,,,,
3448,10/26/23 02:42:00 AM,28666.2,27.47,,,,,
3449,10/26/23 02:43:00 AM,28666.2,27.45,,,,,
3450,10/26/23 02:44:00 AM,28676.8,27.46,,,,,
3451,10/26/23 02:45:00 AM,28662.0,27.45,,,,,
3452,10/26/23 02:46:00 AM,28676.8,27.45,,,,,
3453,10/26/23 02:47:00 AM,28685.2,27.46,,,,,
3454,10/26/23 02:48:00 AM,28662.0,27.45,,,,,
3455,10/26/23 02:49:00 AM,28666.2,27.47,,,,,
3456,10/26/23 02:50:00 AM,28666.2,27.47,,,,,
3457,10/26/23 02:51:00 AM,28676.8,27.45,,,,,
3458,10/26/23 02:52:00 AM,28662.0,27.45,,,,,
3459,10/26/23 02:53:00 AM,28655.6,27.47,,,,,
3460,10/26/23 02:54:00 AM,28687.3,27.52,,,,,
3461,10/26/23 02:55:00 AM,28681.0,27.45,,,,,
3462,10/26/23 02:56:00 AM,28670.4,27.40,,,,,
3463,10/26/23 02:57:00 AM,28662.0,27.43,,,,,
3464,10/26/23 02:58:00 AM,28670.4,27.45,,,,,
3465,10/26/23 02:59:00 AM,28685.2,27.48,,,,,
3466,10/26/23 03:00:00 AM,28681.0,27.46,,,,,
3467,10/26/23 03:01:00 AM,28681.0,27.42,,,,,
3468,10/26/23 03:02:00 AM,28681.0,27.42,,,,,
3469,10/26/23 03:03:00 AM,28670.4,27.45,,,,,
3470,10/26/23 03:04:00 AM,28662.0,27.46,,,,,
3471,10/26/23 03:05:00 AM,28676.8,27.48,,,,,
3472,10/26/23 03:06:00 AM,28702.2,27.48,,,,,
3473,10/26/23 03:07:00 AM,28687.3,27.51,,,,,
3474,10/26/23 03:08:00 AM,28676.8,27.52,,,,,
3475,10/26/23 03:09:00 AM,28670.4,27.47,,,,,
3476,10/26/23 03:10:00 AM,28676.8,27.46,,,,,
3477,10/26/23 03:11:00 AM,28687.3,27.51,,,,,
3478,10/26/23 03:12:00 AM,28685.2,27.51,,,,,
3479,10/26/23 03:13:00 AM,28655.6,27.42,,,,,
3480,10/26/23 03:14:00 AM,28670.4,27.47,,,,,
3481,10/26/23 03:15:00 AM,28676.8,27.50,,,,,
3482,10/26/23 03:16:00 AM,28670.4,27.50,,,,,
3483,10/26/23 03:17:00 AM,28685.2,27.48,,,,,
3484,10/26/23 03:18:00 AM,28681.0,27.52,,,,,
3485,10/26/23 03:19:00 AM,28687.3,27.52,,,,,
3486,10/26/23 03:20:00 AM,28681.0,27.48,,,,,
3487,10/26/23 03:21:00 AM,28681.0,27.48,,,,,
3488,10/26/23 03:22:00 AM,28695.8,27.51,,,,,
3489,10/26/23 03:23:00 AM,28681.0,27.50,,,,,
3490,10/26/23 03:24:00 AM,28691.6,27.50,,,,,
3491,10/26/23 03:25:00 AM,28691.6,27.50,,,,,
3492,10/26/23 03:26:00 AM,28681.0,27.47,,,,,
3493,10/26/23 03:27:00 AM,28676.8,27.48,,,,,
3494,10/26/23 03:28:00 AM,28695.8,27.51,,,,,
3495,10/26/23 03:29:00 AM,28695.8,27.47,,,,,
3496,10/26/23 03:30:00 AM,28681.0,27.52,,,,,
3497,10/26/23 03:31:00 AM,28685.2,27.48,,,,,
3498,10/26/23 03:32:00 AM,28681.0,27.50,,,,,
3499,10/26/23 03:33:00 AM,28670.4,27.51,,,,,
3500,10/26/23 03:34:00 AM,28681.0,27.45,,,,,
3501,10/26/23 03:35:00 AM,28676.8,27.47,,,,,
3502,10/26/23 03:36:00 AM,28687.3,27.45,,,,,
3503,10/26/23 03:37:00 AM,28691.6,27.45,,,,,
3504,10/26/23 03:38:00 AM,28676.8,27.50,,,,,
3505,10/26/23 03:39:00 AM,28695.8,27.52,,,,,
3506,10/26/23 03:40:00 AM,28670.4,27.50,,,,,
3507,10/26/23 03:41:00 AM,28676.8,27.51,,,,,
3508,10/26/23 03:42:00 AM,28662.0,27.51,,,,,
3509,10/26/23 03:43:00 AM,28676.8,27.53,,,,,
3510,10/26/23 03:44:00 AM,28681.0,27.47,,,,,
3511,10/26/23 03:45:00 AM,28676.8,27.48,,,,,
3512,10/26/23 03:46:00 AM,28681.0,27.47,,,,,
3513,10/26/23 03:47:00 AM,28687.3,27.50,,,,,
3514,10/26/23 03:48:00 AM,28710.6,27.52,,,,,
3515,10/26/23 03:49:00 AM,28681.0,27.45,,,,,
3516,10/26/23 03:50:00 AM,28626.1,27.47,,,,,
3517,10/26/23 03:51:00 AM,28672.5,27.50,,,,,
3518,10/26/23 03:52:00 AM,28687.3,27.53,,,,,
3519,10/26/23 03:53:00 AM,28685.2,27.50,,,,,
3520,10/26/23 03:54:00 AM,28706.4,27.50,,,,,
3521,10/26/23 03:55:00 AM,28676.8,27.52,,,,,
3522,10/26/23 03:56:00 AM,28672.5,27.51,,,,,
3523,10/26/23 03:57:00 AM,28695.8,27.55,,,,,
3524,10/26/23 03:58:00 AM,28691.6,27.52,,,,,
3525,10/26/23 03:59:00 AM,28702.2,27.56,,,,,
3526,10/26/23 04:00:00 AM,28666.2,27.46,,,,,
3527,10/26/23 04:01:00 AM,28676.8,27.53,,,,,
3528,10/26/23 04:02:00 AM,28691.6,27.52,,,,,
3529,10/26/23 04:03:00 AM,28681.0,27.53,,,,,
3530,10/26/23 04:04:00 AM,28695.8,27.53,,,,,
3531,10/26/23 04:05:00 AM,28710.6,27.55,,,,,
3532,10/26/23 04:06:00 AM,28681.0,27.56,,,,,
3533,10/26/23 04:07:00 AM,28695.8,27.55,,,,,
3534,10/26/23 04:08:00 AM,28676.8,27.51,,,,,
3535,10/26/23 04:09:00 AM,28691.6,27.48,,,,,
3536,10/26/23 04:10:00 AM,28695.8,27.47,,,,,
3537,10/26/23 04:11:00 AM,28672.5,27.48,,,,,
3538,10/26/23 04:12:00 AM,28681.0,27.51,,,,,
3539,10/26/23 04:13:00 AM,28681.0,27.51,,,,,
3540,10/26/23 04:14:00 AM,28666.2,27.53,,,,,
3541,10/26/23 04:15:00 AM,28687.3,27.55,,,,,
3542,10/26/23 04:16:00 AM,28672.5,27.52,,,,,
3543,10/26/23 04:17:00 AM,28691.6,27.51,,,,,
3544,10/26/23 04:18:00 AM,28691.6,27.50,,,,,
3545,10/26/23 04:19:00 AM,28695.8,27.55,,,,,
3546,10/26/23 04:20:00 AM,28695.8,27.56,,,,,
3547,10/26/23 04:21:00 AM,28681.0,27.53,,,,,
3548,10/26/23 04:22:00 AM,28681.0,27.48,,,,,
3549,10/26/23 04:23:00 AM,28666.2,27.47,,,,,
3550,10/26/23 04:24:00 AM,28670.4,27.51,,,,,
3551,10/26/23 04:25:00 AM,28695.8,27.53,,,,,
3552,10/26/23 04:26:00 AM,28681.0,27.55,,,,,
3553,10/26/23 04:27:00 AM,28706.4,27.52,,,,,
3554,10/26/23 04:28:00 AM,28681.0,27.50,,,,,
3555,10/26/23 04:29:00 AM,28681.0,27.50,,,,,
3556,10/26/23 04:30:00 AM,28676.8,27.48,,,,,
3557,10/26/23 04:31:00 AM,28681.0,27.50,,,,,
3558,10/26/23 04:32:00 AM,28691.6,27.51,,,,,
3559,10/26/23 04:33:00 AM,28691.6,27.48,,,,,
3560,10/26/23 04:34:00 AM,28702.2,27.51,,,,,
3561,10/26/23 04:35:00 AM,28687.3,27.52,,,,,
3562,10/26/23 04:36:00 AM,28666.2,27.50,,,,,
3563,10/26/23 04:37:00 AM,28691.6,27.50,,,,,
3564,10/26/23 04:38:00 AM,28710.6,27.47,,,,,
3565,10/26/23 04:39:00 AM,28681.0,27.45,,,,,
3566,10/26/23 04:40:00 AM,28681.0,27.50,,,,,
3567,10/26/23 04:41:00 AM,28691.6,27.55,,,,,
3568,10/26/23 04:42:00 AM,28687.3,27.48,,,,,
3569,10/26/23 04:43:00 AM,28695.8,27.48,,,,,
3570,10/26/23 04:44:00 AM,28681.0,27.48,,,,,
3571,10/26/23 04:45:00 AM,28670.4,27.46,,,,,
3572,10/26/23 04:46:00 AM,28685.2,27.46,,,,,
3573,10/26/23 04:47:00 AM,28672.5,27.50,,,,,
3574,10/26/23 04:48:00 AM,28681.0,27.47,,,,,
3575,10/26/23 04:49:00 AM,28695.8,27.51,,,,,
3576,10/26/23 04:50:00 AM,28702.2,27.46,,,,,
