Plot Title: CT_324,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °C (LGR S/N: 20739324, SEN S/N: 20739324)",Coupler Detached (LGR S/N: 20739324),Coupler Attached (LGR S/N: 20739324),Host Connected (LGR S/N: 20739324),Stopped (LGR S/N: 20739324),End Of File (LGR S/N: 20739324)
498,10/25/2023 16:47:00,39109,27.32,,,,,
499,10/25/2023 16:48:00,39139.1,27.3,,,,,
500,10/25/2023 16:49:00,39101.4,27.3,,,,,
501,10/25/2023 16:50:00,39109,27.3,,,,,
502,10/25/2023 16:51:00,39105.2,27.3,,,,,
503,10/25/2023 16:52:00,39120.2,27.3,,,,,
504,10/25/2023 16:53:00,39097.7,27.3,,,,,
505,10/25/2023 16:54:00,39078.9,27.3,,,,,
506,10/25/2023 16:55:00,39090.1,27.29,,,,,
507,10/25/2023 16:56:00,39097.7,27.29,,,,,
508,10/25/2023 16:57:00,39105.2,27.3,,,,,
509,10/25/2023 16:58:00,39078.9,27.29,,,,,
510,10/25/2023 16:59:00,39105.2,27.29,,,,,
511,10/25/2023 17:00:00,39120.2,27.29,,,,,
512,10/25/2023 17:01:00,39109,27.29,,,,,
513,10/25/2023 17:02:00,39082.6,27.29,,,,,
514,10/25/2023 17:03:00,39090.1,27.29,,,,,
515,10/25/2023 17:04:00,39120.2,27.29,,,,,
516,10/25/2023 17:05:00,39082.6,27.29,,,,,
517,10/25/2023 17:06:00,39105.2,27.29,,,,,
518,10/25/2023 17:07:00,39105.2,27.29,,,,,
519,10/25/2023 17:08:00,39078.9,27.29,,,,,
520,10/25/2023 17:09:00,39078.9,27.29,,,,,
521,10/25/2023 17:10:00,39078.9,27.29,,,,,
522,10/25/2023 17:11:00,39105.2,27.28,,,,,
523,10/25/2023 17:12:00,39090.1,27.28,,,,,
524,10/25/2023 17:13:00,39086.4,27.28,,,,,
525,10/25/2023 17:14:00,39075.1,27.28,,,,,
526,10/25/2023 17:15:00,39090.1,27.28,,,,,
527,10/25/2023 17:16:00,39075.1,27.28,,,,,
528,10/25/2023 17:17:00,39105.2,27.28,,,,,
529,10/25/2023 17:18:00,39086.4,27.27,,,,,
530,10/25/2023 17:19:00,39082.6,27.28,,,,,
531,10/25/2023 17:20:00,39086.4,27.28,,,,,
532,10/25/2023 17:21:00,39078.9,27.27,,,,,
533,10/25/2023 17:22:00,39075.1,27.27,,,,,
534,10/25/2023 17:23:00,39090.1,27.25,,,,,
535,10/25/2023 17:24:00,39078.9,27.25,,,,,
536,10/25/2023 17:25:00,39090.1,27.25,,,,,
537,10/25/2023 17:26:00,39033.8,27.27,,,,,
538,10/25/2023 17:27:00,39063.8,27.27,,,,,
539,10/25/2023 17:28:00,39101.4,27.25,,,,,
540,10/25/2023 17:29:00,39033.8,27.25,,,,,
541,10/25/2023 17:30:00,39067.6,27.25,,,,,
542,10/25/2023 17:31:00,39067.6,27.25,,,,,
543,10/25/2023 17:32:00,39082.6,27.25,,,,,
544,10/25/2023 17:33:00,39082.6,27.24,,,,,
545,10/25/2023 17:34:00,39045,27.24,,,,,
546,10/25/2023 17:35:00,39086.4,27.24,,,,,
547,10/25/2023 17:36:00,39056.3,27.24,,,,,
548,10/25/2023 17:37:00,39075.1,27.24,,,,,
549,10/25/2023 17:38:00,39041.3,27.24,,,,,
550,10/25/2023 17:39:00,39030,27.24,,,,,
551,10/25/2023 17:40:00,39026.3,27.24,,,,,
552,10/25/2023 17:41:00,39056.3,27.22,,,,,
553,10/25/2023 17:42:00,39045,27.23,,,,,
554,10/25/2023 17:43:00,39056.3,27.23,,,,,
555,10/25/2023 17:44:00,39060.1,27.22,,,,,
556,10/25/2023 17:45:00,39041.3,27.23,,,,,
557,10/25/2023 17:46:00,39060.1,27.23,,,,,
558,10/25/2023 17:47:00,39060.1,27.22,,,,,
559,10/25/2023 17:48:00,39045,27.22,,,,,
560,10/25/2023 17:49:00,39082.6,27.22,,,,,
561,10/25/2023 17:50:00,39060.1,27.22,,,,,
562,10/25/2023 17:51:00,39082.6,27.22,,,,,
563,10/25/2023 17:52:00,39056.3,27.21,,,,,
564,10/25/2023 17:53:00,39056.3,27.21,,,,,
565,10/25/2023 17:54:00,39048.8,27.21,,,,,
566,10/25/2023 17:55:00,39056.3,27.21,,,,,
567,10/25/2023 17:56:00,39048.8,27.21,,,,,
568,10/25/2023 17:57:00,39048.8,27.21,,,,,
569,10/25/2023 17:58:00,39056.3,27.21,,,,,
570,10/25/2023 17:59:00,39022.5,27.22,,,,,
571,10/25/2023 18:00:00,39060.1,27.21,,,,,
572,10/25/2023 18:01:00,39063.8,27.21,,,,,
573,10/25/2023 18:02:00,39056.3,27.19,,,,,
574,10/25/2023 18:03:00,39007.5,27.21,,,,,
575,10/25/2023 18:04:00,39022.5,27.21,,,,,
576,10/25/2023 18:05:00,39041.3,27.19,,,,,
577,10/25/2023 18:06:00,39003.8,27.19,,,,,
578,10/25/2023 18:07:00,39037.5,27.18,,,,,
579,10/25/2023 18:08:00,38992.6,27.18,,,,,
580,10/25/2023 18:09:00,39045,27.18,,,,,
581,10/25/2023 18:10:00,39026.3,27.17,,,,,
582,10/25/2023 18:11:00,39022.5,27.18,,,,,
583,10/25/2023 18:12:00,39041.3,27.18,,,,,
584,10/25/2023 18:13:00,39048.8,27.17,,,,,
585,10/25/2023 18:14:00,39048.8,27.17,,,,,
586,10/25/2023 18:15:00,39041.3,27.17,,,,,
587,10/25/2023 18:16:00,39026.3,27.16,,,,,
588,10/25/2023 18:17:00,39037.5,27.16,,,,,
589,10/25/2023 18:18:00,39026.3,27.16,,,,,
590,10/25/2023 18:19:00,39056.3,27.17,,,,,
591,10/25/2023 18:20:00,39037.5,27.16,,,,,
592,10/25/2023 18:21:00,38992.6,27.16,,,,,
593,10/25/2023 18:22:00,39033.8,27.16,,,,,
594,10/25/2023 18:23:00,39037.5,27.16,,,,,
595,10/25/2023 18:24:00,39022.5,27.16,,,,,
596,10/25/2023 18:25:00,39022.5,27.14,,,,,
597,10/25/2023 18:26:00,39037.5,27.14,,,,,
598,10/25/2023 18:27:00,39011.3,27.14,,,,,
599,10/25/2023 18:28:00,38988.8,27.14,,,,,
600,10/25/2023 18:29:00,39033.8,27.14,,,,,
601,10/25/2023 18:30:00,39086.4,27.13,,,,,
602,10/25/2023 18:31:00,39037.5,27.13,,,,,
603,10/25/2023 18:32:00,39078.9,27.12,,,,,
604,10/25/2023 18:33:00,39063.8,27.13,,,,,
605,10/25/2023 18:34:00,39041.3,27.13,,,,,
606,10/25/2023 18:35:00,39056.3,27.13,,,,,
607,10/25/2023 18:36:00,39045,27.13,,,,,
608,10/25/2023 18:37:00,39000,27.13,,,,,
609,10/25/2023 18:38:00,39037.5,27.12,,,,,
610,10/25/2023 18:39:00,39003.8,27.12,,,,,
611,10/25/2023 18:40:00,39018.8,27.13,,,,,
612,10/25/2023 18:41:00,39018.8,27.13,,,,,
613,10/25/2023 18:42:00,39037.5,27.13,,,,,
614,10/25/2023 18:43:00,39022.5,27.12,,,,,
615,10/25/2023 18:44:00,39037.5,27.11,,,,,
616,10/25/2023 18:45:00,39022.5,27.11,,,,,
617,10/25/2023 18:46:00,39048.8,27.11,,,,,
618,10/25/2023 18:47:00,39003.8,27.11,,,,,
619,10/25/2023 18:48:00,39045,27.11,,,,,
620,10/25/2023 18:49:00,39037.5,27.11,,,,,
621,10/25/2023 18:50:00,39003.8,27.11,,,,,
622,10/25/2023 18:51:00,39022.5,27.11,,,,,
623,10/25/2023 18:52:00,38992.6,27.11,,,,,
624,10/25/2023 18:53:00,39015,27.1,,,,,
625,10/25/2023 18:54:00,38985.1,27.11,,,,,
626,10/25/2023 18:55:00,39033.8,27.11,,,,,
627,10/25/2023 18:56:00,39007.5,27.1,,,,,
628,10/25/2023 18:57:00,39003.8,27.1,,,,,
629,10/25/2023 18:58:00,39045,27.1,,,,,
630,10/25/2023 18:59:00,39033.8,27.1,,,,,
631,10/25/2023 19:00:00,39033.8,27.1,,,,,
632,10/25/2023 19:01:00,39007.5,27.1,,,,,
633,10/25/2023 19:02:00,39003.8,27.1,,,,,
634,10/25/2023 19:03:00,39045,27.08,,,,,
635,10/25/2023 19:04:00,38985.1,27.1,,,,,
636,10/25/2023 19:05:00,38966.4,27.08,,,,,
637,10/25/2023 19:06:00,39003.8,27.1,,,,,
638,10/25/2023 19:07:00,38977.6,27.1,,,,,
639,10/25/2023 19:08:00,39022.5,27.08,,,,,
640,10/25/2023 19:09:00,39000,27.1,,,,,
641,10/25/2023 19:10:00,39018.8,27.08,,,,,
642,10/25/2023 19:11:00,39033.8,27.08,,,,,
643,10/25/2023 19:12:00,38981.3,27.08,,,,,
644,10/25/2023 19:13:00,38992.6,27.08,,,,,
645,10/25/2023 19:14:00,38977.6,27.07,,,,,
646,10/25/2023 19:15:00,38981.3,27.08,,,,,
647,10/25/2023 19:16:00,39026.3,27.07,,,,,
648,10/25/2023 19:17:00,38985.1,27.07,,,,,
649,10/25/2023 19:18:00,38981.3,27.07,,,,,
650,10/25/2023 19:19:00,38966.4,27.07,,,,,
651,10/25/2023 19:20:00,38966.4,27.07,,,,,
652,10/25/2023 19:21:00,39015,27.07,,,,,
653,10/25/2023 19:22:00,39015,27.07,,,,,
654,10/25/2023 19:23:00,38970.1,27.07,,,,,
655,10/25/2023 19:24:00,38966.4,27.07,,,,,
656,10/25/2023 19:25:00,38988.8,27.07,,,,,
657,10/25/2023 19:26:00,38988.8,27.07,,,,,
658,10/25/2023 19:27:00,38985.1,27.07,,,,,
659,10/25/2023 19:28:00,38981.3,27.07,,,,,
660,10/25/2023 19:29:00,38962.6,27.07,,,,,
661,10/25/2023 19:30:00,39003.8,27.07,,,,,
662,10/25/2023 19:31:00,38985.1,27.06,,,,,
663,10/25/2023 19:32:00,39015,27.06,,,,,
664,10/25/2023 19:33:00,38985.1,27.07,,,,,
665,10/25/2023 19:34:00,38943.9,27.06,,,,,
666,10/25/2023 19:35:00,39015,27.06,,,,,
667,10/25/2023 19:36:00,39000,27.06,,,,,
668,10/25/2023 19:37:00,38985.1,27.06,,,,,
669,10/25/2023 19:38:00,38958.9,27.06,,,,,
670,10/25/2023 19:39:00,38981.3,27.06,,,,,
671,10/25/2023 19:40:00,38977.6,27.06,,,,,
672,10/25/2023 19:41:00,39015,27.06,,,,,
673,10/25/2023 19:42:00,38962.6,27.06,,,,,
674,10/25/2023 19:43:00,38985.1,27.05,,,,,
675,10/25/2023 19:44:00,38977.6,27.05,,,,,
676,10/25/2023 19:45:00,39015,27.06,,,,,
677,10/25/2023 19:46:00,39015,27.06,,,,,
678,10/25/2023 19:47:00,39000,27.06,,,,,
679,10/25/2023 19:48:00,38943.9,27.05,,,,,
680,10/25/2023 19:49:00,38943.9,27.06,,,,,
681,10/25/2023 19:50:00,38958.9,27.06,,,,,
682,10/25/2023 19:51:00,38996.3,27.05,,,,,
683,10/25/2023 19:52:00,38985.1,27.06,,,,,
684,10/25/2023 19:53:00,38970.1,27.05,,,,,
685,10/25/2023 19:54:00,39000,27.05,,,,,
686,10/25/2023 19:55:00,38977.6,27.05,,,,,
687,10/25/2023 19:56:00,38988.8,27.05,,,,,
688,10/25/2023 19:57:00,39000,27.05,,,,,
689,10/25/2023 19:58:00,38955.1,27.05,,,,,
690,10/25/2023 19:59:00,38966.4,27.05,,,,,
691,10/25/2023 20:00:00,38985.1,27.05,,,,,
692,10/25/2023 20:01:00,38970.1,27.05,,,,,
693,10/25/2023 20:02:00,38962.6,27.05,,,,,
694,10/25/2023 20:03:00,38955.1,27.05,,,,,
695,10/25/2023 20:04:00,38947.7,27.05,,,,,
696,10/25/2023 20:05:00,38981.3,27.05,,,,,
697,10/25/2023 20:06:00,38970.1,27.05,,,,,
698,10/25/2023 20:07:00,38981.3,27.05,,,,,
699,10/25/2023 20:08:00,38981.3,27.03,,,,,
700,10/25/2023 20:09:00,38947.7,27.05,,,,,
701,10/25/2023 20:10:00,39007.5,27.05,,,,,
702,10/25/2023 20:11:00,38985.1,27.05,,,,,
703,10/25/2023 20:12:00,38970.1,27.03,,,,,
704,10/25/2023 20:13:00,38947.7,27.03,,,,,
705,10/25/2023 20:14:00,38981.3,27.05,,,,,
706,10/25/2023 20:15:00,39003.8,27.05,,,,,
707,10/25/2023 20:16:00,39000,27.03,,,,,
708,10/25/2023 20:17:00,38955.1,27.03,,,,,
709,10/25/2023 20:18:00,38973.8,27.05,,,,,
710,10/25/2023 20:19:00,38981.3,27.03,,,,,
711,10/25/2023 20:20:00,39003.8,27.05,,,,,
712,10/25/2023 20:21:00,38940.2,27.03,,,,,
713,10/25/2023 20:22:00,38966.4,27.03,,,,,
714,10/25/2023 20:23:00,38981.3,27.03,,,,,
715,10/25/2023 20:24:00,38966.4,27.03,,,,,
716,10/25/2023 20:25:00,38962.6,27.03,,,,,
717,10/25/2023 20:26:00,38992.6,27.02,,,,,
718,10/25/2023 20:27:00,38996.3,27.03,,,,,
719,10/25/2023 20:28:00,38966.4,27.03,,,,,
720,10/25/2023 20:29:00,38958.9,27.03,,,,,
721,10/25/2023 20:30:00,38981.3,27.03,,,,,
722,10/25/2023 20:31:00,38966.4,27.03,,,,,
723,10/25/2023 20:32:00,38936.5,27.03,,,,,
724,10/25/2023 20:33:00,38966.4,27.03,,,,,
725,10/25/2023 20:34:00,38966.4,27.03,,,,,
726,10/25/2023 20:35:00,38947.7,27.03,,,,,
727,10/25/2023 20:36:00,38962.6,27.03,,,,,
728,10/25/2023 20:37:00,38947.7,27.02,,,,,
729,10/25/2023 20:38:00,38936.5,27.03,,,,,
730,10/25/2023 20:39:00,38977.6,27.02,,,,,
731,10/25/2023 20:40:00,38973.8,27.02,,,,,
732,10/25/2023 20:41:00,38955.1,27.02,,,,,
733,10/25/2023 20:42:00,38936.5,27.02,,,,,
734,10/25/2023 20:43:00,38973.8,27.02,,,,,
735,10/25/2023 20:44:00,38921.5,27.01,,,,,
736,10/25/2023 20:45:00,38981.3,27.02,,,,,
737,10/25/2023 20:46:00,38962.6,27.02,,,,,
738,10/25/2023 20:47:00,38921.5,27.02,,,,,
739,10/25/2023 20:48:00,38958.9,27.02,,,,,
740,10/25/2023 20:49:00,38992.6,27.02,,,,,
741,10/25/2023 20:50:00,38958.9,27.02,,,,,
742,10/25/2023 20:51:00,38947.7,27.02,,,,,
743,10/25/2023 20:52:00,38977.6,27.01,,,,,
744,10/25/2023 20:53:00,38947.7,27.02,,,,,
745,10/25/2023 20:54:00,38947.7,27.01,,,,,
746,10/25/2023 20:55:00,38958.9,27.02,,,,,
747,10/25/2023 20:56:00,38929,27.02,,,,,
748,10/25/2023 20:57:00,38962.6,27.02,,,,,
749,10/25/2023 20:58:00,38992.6,27.01,,,,,
750,10/25/2023 20:59:00,39011.3,27.02,,,,,
751,10/25/2023 21:00:00,38973.8,27.02,,,,,
752,10/25/2023 21:01:00,38921.5,27.02,,,,,
753,10/25/2023 21:02:00,39015,27.02,,,,,
754,10/25/2023 21:03:00,38936.5,27.02,,,,,
755,10/25/2023 21:04:00,38936.5,27.02,,,,,
756,10/25/2023 21:05:00,38977.6,27.01,,,,,
757,10/25/2023 21:06:00,38943.9,27.02,,,,,
758,10/25/2023 21:07:00,38929,27.02,,,,,
759,10/25/2023 21:08:00,38943.9,27.02,,,,,
760,10/25/2023 21:09:00,38973.8,27.01,,,,,
761,10/25/2023 21:10:00,38940.2,27.02,,,,,
762,10/25/2023 21:11:00,38958.9,27.01,,,,,
763,10/25/2023 21:12:00,38929,27.01,,,,,
764,10/25/2023 21:13:00,38936.5,27.01,,,,,
765,10/25/2023 21:14:00,38936.5,27.01,,,,,
766,10/25/2023 21:15:00,38917.8,27.01,,,,,
767,10/25/2023 21:16:00,38977.6,27.01,,,,,
768,10/25/2023 21:17:00,38973.8,27.01,,,,,
769,10/25/2023 21:18:00,38947.7,27.01,,,,,
770,10/25/2023 21:19:00,38958.9,27,,,,,
771,10/25/2023 21:20:00,39026.3,27.01,,,,,
772,10/25/2023 21:21:00,38947.7,27.01,,,,,
773,10/25/2023 21:22:00,38943.9,27.01,,,,,
774,10/25/2023 21:23:00,38958.9,27.01,,,,,
775,10/25/2023 21:24:00,38943.9,27.01,,,,,
776,10/25/2023 21:25:00,38943.9,27,,,,,
777,10/25/2023 21:26:00,38925.2,27,,,,,
778,10/25/2023 21:27:00,38958.9,27.01,,,,,
779,10/25/2023 21:28:00,38936.5,27,,,,,
780,10/25/2023 21:29:00,38973.8,26.99,,,,,
781,10/25/2023 21:30:00,38943.9,27,,,,,
782,10/25/2023 21:31:00,38917.8,27.01,,,,,
783,10/25/2023 21:32:00,38970.1,27.01,,,,,
784,10/25/2023 21:33:00,38955.1,27,,,,,
785,10/25/2023 21:34:00,38973.8,27,,,,,
786,10/25/2023 21:35:00,38955.1,27.01,,,,,
787,10/25/2023 21:36:00,38940.2,27,,,,,
788,10/25/2023 21:37:00,38943.9,27.01,,,,,
789,10/25/2023 21:38:00,38929,27.01,,,,,
790,10/25/2023 21:39:00,38943.9,27,,,,,
791,10/25/2023 21:40:00,38970.1,27,,,,,
792,10/25/2023 21:41:00,38929,27,,,,,
793,10/25/2023 21:42:00,38925.2,27.01,,,,,
794,10/25/2023 21:43:00,38936.5,27.01,,,,,
795,10/25/2023 21:44:00,38943.9,27,,,,,
796,10/25/2023 21:45:00,38929,27,,,,,
797,10/25/2023 21:46:00,38929,27,,,,,
798,10/25/2023 21:47:00,38955.1,27,,,,,
799,10/25/2023 21:48:00,38940.2,27.01,,,,,
800,10/25/2023 21:49:00,38958.9,27,,,,,
801,10/25/2023 21:50:00,38955.1,27,,,,,
802,10/25/2023 21:51:00,38936.5,27.01,,,,,
803,10/25/2023 21:52:00,38914.1,27,,,,,
804,10/25/2023 21:53:00,38951.4,27.01,,,,,
805,10/25/2023 21:54:00,38958.9,27.01,,,,,
806,10/25/2023 21:55:00,38955.1,27.01,,,,,
807,10/25/2023 21:56:00,38973.8,27.01,,,,,
808,10/25/2023 21:57:00,38955.1,27.01,,,,,
809,10/25/2023 21:58:00,38940.2,27.01,,,,,
810,10/25/2023 21:59:00,38936.5,27,,,,,
811,10/25/2023 22:00:00,38970.1,27.01,,,,,
812,10/25/2023 22:01:00,38977.6,27.01,,,,,
813,10/25/2023 22:02:00,38902.9,27,,,,,
814,10/25/2023 22:03:00,38970.1,27.01,,,,,
815,10/25/2023 22:04:00,38940.2,27.01,,,,,
816,10/25/2023 22:05:00,38936.5,27,,,,,
817,10/25/2023 22:06:00,38925.2,27,,,,,
818,10/25/2023 22:07:00,38981.3,27,,,,,
819,10/25/2023 22:08:00,38936.5,27,,,,,
820,10/25/2023 22:09:00,38921.5,27,,,,,
821,10/25/2023 22:10:00,38936.5,27.01,,,,,
822,10/25/2023 22:11:00,38955.1,27.01,,,,,
823,10/25/2023 22:12:00,38955.1,27,,,,,
824,10/25/2023 22:13:00,38962.6,26.99,,,,,
825,10/25/2023 22:14:00,38921.5,27,,,,,
826,10/25/2023 22:15:00,38921.5,27,,,,,
827,10/25/2023 22:16:00,38936.5,27.01,,,,,
828,10/25/2023 22:17:00,38970.1,27,,,,,
829,10/25/2023 22:18:00,38917.8,27,,,,,
830,10/25/2023 22:19:00,38962.6,27.01,,,,,
831,10/25/2023 22:20:00,38988.8,27,,,,,
832,10/25/2023 22:21:00,38936.5,27,,,,,
833,10/25/2023 22:22:00,38936.5,27.01,,,,,
834,10/25/2023 22:23:00,38970.1,27.01,,,,,
835,10/25/2023 22:24:00,38947.7,27.01,,,,,
836,10/25/2023 22:25:00,38951.4,27,,,,,
837,10/25/2023 22:26:00,38970.1,27,,,,,
838,10/25/2023 22:27:00,38962.6,27.01,,,,,
839,10/25/2023 22:28:00,38955.1,27.01,,,,,
840,10/25/2023 22:29:00,38977.6,27.01,,,,,
841,10/25/2023 22:30:00,38951.4,27,,,,,
842,10/25/2023 22:31:00,38947.7,27.01,,,,,
843,10/25/2023 22:32:00,38977.6,27.01,,,,,
844,10/25/2023 22:33:00,38947.7,27,,,,,
845,10/25/2023 22:34:00,38929,27,,,,,
846,10/25/2023 22:35:00,38962.6,27.01,,,,,
847,10/25/2023 22:36:00,38921.5,27.01,,,,,
848,10/25/2023 22:37:00,38932.7,27,,,,,
849,10/25/2023 22:38:00,38947.7,27.01,,,,,
850,10/25/2023 22:39:00,38947.7,27,,,,,
851,10/25/2023 22:40:00,38921.5,27.01,,,,,
852,10/25/2023 22:41:00,38936.5,27.01,,,,,
853,10/25/2023 22:42:00,38936.5,27.01,,,,,
854,10/25/2023 22:43:00,38977.6,27.01,,,,,
855,10/25/2023 22:44:00,38936.5,27.01,,,,,
856,10/25/2023 22:45:00,38962.6,27,,,,,
857,10/25/2023 22:46:00,38951.4,27,,,,,
858,10/25/2023 22:47:00,38958.9,27.01,,,,,
859,10/25/2023 22:48:00,38947.7,27.01,,,,,
860,10/25/2023 22:49:00,38940.2,27.01,,,,,
861,10/25/2023 22:50:00,38958.9,27.01,,,,,
862,10/25/2023 22:51:00,38917.8,27.01,,,,,
863,10/25/2023 22:52:00,38958.9,27.01,,,,,
864,10/25/2023 22:53:00,38947.7,27,,,,,
865,10/25/2023 22:54:00,38940.2,27,,,,,
866,10/25/2023 22:55:00,38932.7,27.01,,,,,
867,10/25/2023 22:56:00,38940.2,27.01,,,,,
868,10/25/2023 22:57:00,38973.8,27.01,,,,,
869,10/25/2023 22:58:00,38947.7,27.01,,,,,
870,10/25/2023 22:59:00,38951.4,27.01,,,,,
871,10/25/2023 23:00:00,38940.2,27.01,,,,,
872,10/25/2023 23:01:00,38929,27,,,,,
873,10/25/2023 23:02:00,38973.8,27.01,,,,,
874,10/25/2023 23:03:00,38966.4,27.01,,,,,
875,10/25/2023 23:04:00,38929,27.02,,,,,
876,10/25/2023 23:05:00,38970.1,27.01,,,,,
877,10/25/2023 23:06:00,38955.1,27.01,,,,,
878,10/25/2023 23:07:00,38966.4,27.01,,,,,
879,10/25/2023 23:08:00,38940.2,27.01,,,,,
880,10/25/2023 23:09:00,38970.1,27.01,,,,,
881,10/25/2023 23:10:00,38932.7,27.01,,,,,
882,10/25/2023 23:11:00,38940.2,27.01,,,,,
883,10/25/2023 23:12:00,38985.1,27.01,,,,,
884,10/25/2023 23:13:00,38929,27.01,,,,,
885,10/25/2023 23:14:00,38936.5,27,,,,,
886,10/25/2023 23:15:00,38902.9,27.01,,,,,
887,10/25/2023 23:16:00,38899.1,27.01,,,,,
888,10/25/2023 23:17:00,38966.4,27,,,,,
889,10/25/2023 23:18:00,38940.2,27,,,,,
890,10/25/2023 23:19:00,38970.1,27,,,,,
891,10/25/2023 23:20:00,38932.7,27.01,,,,,
892,10/25/2023 23:21:00,38940.2,27,,,,,
893,10/25/2023 23:22:00,38940.2,27,,,,,
894,10/25/2023 23:23:00,38899.1,26.99,,,,,
895,10/25/2023 23:24:00,38925.2,27,,,,,
896,10/25/2023 23:25:00,38929,26.99,,,,,
897,10/25/2023 23:26:00,38966.4,27,,,,,
898,10/25/2023 23:27:00,38951.4,27,,,,,
899,10/25/2023 23:28:00,38925.2,26.99,,,,,
900,10/25/2023 23:29:00,38895.4,27,,,,,
901,10/25/2023 23:30:00,38895.4,26.99,,,,,
902,10/25/2023 23:31:00,38895.4,26.99,,,,,
903,10/25/2023 23:32:00,38899.1,26.99,,,,,
904,10/25/2023 23:33:00,38925.2,26.99,,,,,
905,10/25/2023 23:34:00,38902.9,26.99,,,,,
906,10/25/2023 23:35:00,38895.4,26.97,,,,,
907,10/25/2023 23:36:00,38947.7,26.97,,,,,
908,10/25/2023 23:37:00,38940.2,26.97,,,,,
909,10/25/2023 23:38:00,38929,26.97,,,,,
910,10/25/2023 23:39:00,38936.5,26.97,,,,,
911,10/25/2023 23:40:00,38936.5,26.97,,,,,
912,10/25/2023 23:41:00,38925.2,26.96,,,,,
913,10/25/2023 23:42:00,38899.1,26.97,,,,,
914,10/25/2023 23:43:00,38906.6,26.96,,,,,
915,10/25/2023 23:44:00,38910.3,26.97,,,,,
916,10/25/2023 23:45:00,38895.4,26.97,,,,,
917,10/25/2023 23:46:00,38914.1,26.96,,,,,
918,10/25/2023 23:47:00,38929,26.97,,,,,
919,10/25/2023 23:48:00,38925.2,26.96,,,,,
920,10/25/2023 23:49:00,38936.5,26.96,,,,,
921,10/25/2023 23:50:00,38910.3,26.96,,,,,
922,10/25/2023 23:51:00,38925.2,26.96,,,,,
923,10/25/2023 23:52:00,38914.1,26.96,,,,,
924,10/25/2023 23:53:00,38902.9,26.96,,,,,
925,10/25/2023 23:54:00,38925.2,26.96,,,,,
926,10/25/2023 23:55:00,38880.5,26.96,,,,,
927,10/25/2023 23:56:00,38880.5,26.96,,,,,
928,10/25/2023 23:57:00,38899.1,26.96,,,,,
929,10/25/2023 23:58:00,38858.1,26.96,,,,,
930,10/25/2023 23:59:00,38936.5,26.96,,,,,
931,10/26/2023 0:00:00,38914.1,26.96,,,,,
932,10/26/2023 0:01:00,38891.7,26.96,,,,,
933,10/26/2023 0:02:00,38899.1,26.96,,,,,
934,10/26/2023 0:03:00,38910.3,26.96,,,,,
935,10/26/2023 0:04:00,38940.2,26.95,,,,,
936,10/26/2023 0:05:00,38891.7,26.96,,,,,
937,10/26/2023 0:06:00,38891.7,26.95,,,,,
938,10/26/2023 0:07:00,38910.3,26.96,,,,,
939,10/26/2023 0:08:00,38884.2,26.96,,,,,
940,10/26/2023 0:09:00,38891.7,26.96,,,,,
941,10/26/2023 0:10:00,38887.9,26.95,,,,,
942,10/26/2023 0:11:00,38869.3,26.96,,,,,
943,10/26/2023 0:12:00,38873,26.96,,,,,
944,10/26/2023 0:13:00,38854.4,26.95,,,,,
945,10/26/2023 0:14:00,38910.3,26.95,,,,,
946,10/26/2023 0:15:00,38884.2,26.96,,,,,
947,10/26/2023 0:16:00,38899.1,26.96,,,,,
948,10/26/2023 0:17:00,38884.2,26.95,,,,,
949,10/26/2023 0:18:00,38869.3,26.95,,,,,
950,10/26/2023 0:19:00,38891.7,26.96,,,,,
951,10/26/2023 0:20:00,38873,26.96,,,,,
952,10/26/2023 0:21:00,38891.7,26.95,,,,,
953,10/26/2023 0:22:00,38884.2,26.94,,,,,
954,10/26/2023 0:23:00,38861.9,26.95,,,,,
955,10/26/2023 0:24:00,38932.7,26.95,,,,,
956,10/26/2023 0:25:00,38906.6,26.95,,,,,
957,10/26/2023 0:26:00,38895.4,26.96,,,,,
958,10/26/2023 0:27:00,38932.7,26.95,,,,,
959,10/26/2023 0:28:00,38906.6,26.95,,,,,
960,10/26/2023 0:29:00,38917.8,26.95,,,,,
961,10/26/2023 0:30:00,38839.5,26.95,,,,,
962,10/26/2023 0:31:00,38925.2,26.95,,,,,
963,10/26/2023 0:32:00,38880.5,26.95,,,,,
964,10/26/2023 0:33:00,38869.3,26.95,,,,,
965,10/26/2023 0:34:00,38880.5,26.94,,,,,
966,10/26/2023 0:35:00,38895.4,26.95,,,,,
967,10/26/2023 0:36:00,38895.4,26.95,,,,,
968,10/26/2023 0:37:00,38891.7,26.95,,,,,
969,10/26/2023 0:38:00,38895.4,26.95,,,,,
970,10/26/2023 0:39:00,38902.9,26.95,,,,,
971,10/26/2023 0:40:00,38880.5,26.95,,,,,
972,10/26/2023 0:41:00,38906.6,26.95,,,,,
973,10/26/2023 0:42:00,38906.6,26.95,,,,,
974,10/26/2023 0:43:00,38839.5,26.95,,,,,
975,10/26/2023 0:44:00,38876.8,26.95,,,,,
976,10/26/2023 0:45:00,38910.3,26.94,,,,,
977,10/26/2023 0:46:00,38869.3,26.95,,,,,
978,10/26/2023 0:47:00,38887.9,26.94,,,,,
979,10/26/2023 0:48:00,38906.6,26.95,,,,,
