Plot Title: CT_327,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °C (LGR S/N: 20739327, SEN S/N: 20739327)",Coupler Detached (LGR S/N: 20739327),Coupler Attached (LGR S/N: 20739327),Host Connected (LGR S/N: 20739327),Stopped (LGR S/N: 20739327),End Of File (LGR S/N: 20739327)
6575,10/29/2023 22:04:00,30342.7,26.96,,,,,
6576,10/29/2023 22:05:00,30363,26.96,,,,,
6577,10/29/2023 22:06:00,30328.2,26.96,,,,,
6578,10/29/2023 22:07:00,30348.5,26.96,,,,,
6579,10/29/2023 22:08:00,30342.7,26.96,,,,,
6580,10/29/2023 22:09:00,30342.7,26.96,,,,,
6581,10/29/2023 22:10:00,30342.7,26.96,,,,,
6582,10/29/2023 22:11:00,30354.3,26.96,,,,,
6583,10/29/2023 22:12:00,30334,26.95,,,,,
6584,10/29/2023 22:13:00,30363,26.95,,,,,
6585,10/29/2023 22:14:00,30377.5,26.95,,,,,
6586,10/29/2023 22:15:00,30354.3,26.95,,,,,
6587,10/29/2023 22:16:00,30354.3,26.95,,,,,
6588,10/29/2023 22:17:00,30354.3,26.96,,,,,
6589,10/29/2023 22:18:00,30363,26.95,,,,,
6590,10/29/2023 22:19:00,30363,26.95,,,,,
6591,10/29/2023 22:20:00,30363,26.95,,,,,
6592,10/29/2023 22:21:00,30334,26.96,,,,,
6593,10/29/2023 22:22:00,30348.5,26.95,,,,,
6594,10/29/2023 22:23:00,30334,26.95,,,,,
6595,10/29/2023 22:24:00,30354.3,26.95,,,,,
6596,10/29/2023 22:25:00,30348.5,26.96,,,,,
6597,10/29/2023 22:26:00,30342.7,26.96,,,,,
6598,10/29/2023 22:27:00,30363,26.96,,,,,
6599,10/29/2023 22:28:00,30334,26.95,,,,,
6600,10/29/2023 22:29:00,30342.7,26.96,,,,,
6601,10/29/2023 22:30:00,30328.2,26.96,,,,,
6602,10/29/2023 22:31:00,30334,26.96,,,,,
6603,10/29/2023 22:32:00,30363,26.96,,,,,
6604,10/29/2023 22:33:00,30357.2,26.96,,,,,
6605,10/29/2023 22:34:00,30342.7,26.96,,,,,
6606,10/29/2023 22:35:00,30342.7,26.96,,,,,
6607,10/29/2023 22:36:00,30334,26.96,,,,,
6608,10/29/2023 22:37:00,30319.5,26.96,,,,,
6609,10/29/2023 22:38:00,30342.7,26.96,,,,,
6610,10/29/2023 22:39:00,30354.3,26.96,,,,,
6611,10/29/2023 22:40:00,30354.3,26.96,,,,,
6612,10/29/2023 22:41:00,30334,26.96,,,,,
6613,10/29/2023 22:42:00,30334,26.96,,,,,
6614,10/29/2023 22:43:00,30363,26.96,,,,,
6615,10/29/2023 22:44:00,30342.7,26.96,,,,,
6616,10/29/2023 22:45:00,30348.5,26.95,,,,,
6617,10/29/2023 22:46:00,30328.2,26.95,,,,,
6618,10/29/2023 22:47:00,30342.7,26.95,,,,,
6619,10/29/2023 22:48:00,30313.7,26.95,,,,,
6620,10/29/2023 22:49:00,30348.5,26.95,,,,,
6621,10/29/2023 22:50:00,30328.2,26.95,,,,,
6622,10/29/2023 22:51:00,30334,26.95,,,,,
6623,10/29/2023 22:52:00,30348.5,26.96,,,,,
6624,10/29/2023 22:53:00,30319.5,26.95,,,,,
6625,10/29/2023 22:54:00,30342.7,26.95,,,,,
6626,10/29/2023 22:55:00,30334,26.95,,,,,
6627,10/29/2023 22:56:00,30354.3,26.95,,,,,
6628,10/29/2023 22:57:00,30348.5,26.95,,,,,
6629,10/29/2023 22:58:00,30348.5,26.95,,,,,
6630,10/29/2023 22:59:00,30319.5,26.95,,,,,
6631,10/29/2023 23:00:00,30334,26.94,,,,,
6632,10/29/2023 23:01:00,30334,26.94,,,,,
6633,10/29/2023 23:02:00,30363,26.94,,,,,
6634,10/29/2023 23:03:00,30334,26.94,,,,,
6635,10/29/2023 23:04:00,30342.7,26.94,,,,,
6636,10/29/2023 23:05:00,30348.5,26.93,,,,,
6637,10/29/2023 23:06:00,30319.5,26.93,,,,,
6638,10/29/2023 23:07:00,30313.7,26.93,,,,,
6639,10/29/2023 23:08:00,30363,26.93,,,,,
6640,10/29/2023 23:09:00,30354.3,26.92,,,,,
6641,10/29/2023 23:10:00,30334,26.92,,,,,
6642,10/29/2023 23:11:00,30348.5,26.92,,,,,
6643,10/29/2023 23:12:00,30363,26.92,,,,,
6644,10/29/2023 23:13:00,30342.7,26.92,,,,,
6645,10/29/2023 23:14:00,30339.8,26.92,,,,,
6646,10/29/2023 23:15:00,30334,26.9,,,,,
6647,10/29/2023 23:16:00,30354.3,26.9,,,,,
6648,10/29/2023 23:17:00,30368.8,26.9,,,,,
6649,10/29/2023 23:18:00,30342.7,26.9,,,,,
6650,10/29/2023 23:19:00,30334,26.9,,,,,
6651,10/29/2023 23:20:00,30334,26.89,,,,,
6652,10/29/2023 23:21:00,30313.7,26.89,,,,,
6653,10/29/2023 23:22:00,30348.5,26.89,,,,,
6654,10/29/2023 23:23:00,30334,26.89,,,,,
6655,10/29/2023 23:24:00,30342.7,26.89,,,,,
6656,10/29/2023 23:25:00,30348.5,26.89,,,,,
6657,10/29/2023 23:26:00,30348.5,26.88,,,,,
6658,10/29/2023 23:27:00,30328.2,26.88,,,,,
6659,10/29/2023 23:28:00,30319.5,26.88,,,,,
6660,10/29/2023 23:29:00,30348.5,26.88,,,,,
6661,10/29/2023 23:30:00,30348.5,26.87,,,,,
6662,10/29/2023 23:31:00,30357.2,26.87,,,,,
6663,10/29/2023 23:32:00,30368.8,26.87,,,,,
6664,10/29/2023 23:33:00,30342.7,26.87,,,,,
6665,10/29/2023 23:34:00,30342.7,26.85,,,,,
6666,10/29/2023 23:35:00,30348.5,26.87,,,,,
6667,10/29/2023 23:36:00,30348.5,26.85,,,,,
6668,10/29/2023 23:37:00,30328.2,26.85,,,,,
6669,10/29/2023 23:38:00,30334,26.85,,,,,
6670,10/29/2023 23:39:00,30357.2,26.85,,,,,
6671,10/29/2023 23:40:00,30348.5,26.85,,,,,
6672,10/29/2023 23:41:00,30334,26.84,,,,,
6673,10/29/2023 23:42:00,30334,26.84,,,,,
6674,10/29/2023 23:43:00,30348.5,26.84,,,,,
6675,10/29/2023 23:44:00,30354.3,26.84,,,,,
6676,10/29/2023 23:45:00,30348.5,26.84,,,,,
6677,10/29/2023 23:46:00,30348.5,26.83,,,,,
6678,10/29/2023 23:47:00,30348.5,26.83,,,,,
6679,10/29/2023 23:48:00,30328.2,26.83,,,,,
6680,10/29/2023 23:49:00,30363,26.83,,,,,
6681,10/29/2023 23:50:00,30328.2,26.82,,,,,
6682,10/29/2023 23:51:00,30348.5,26.82,,,,,
6683,10/29/2023 23:52:00,30348.5,26.82,,,,,
6684,10/29/2023 23:53:00,30342.7,26.82,,,,,
6685,10/29/2023 23:54:00,30368.8,26.82,,,,,
6686,10/29/2023 23:55:00,30334,26.82,,,,,
6687,10/29/2023 23:56:00,30342.7,26.8,,,,,
6688,10/29/2023 23:57:00,30348.5,26.8,,,,,
6689,10/29/2023 23:58:00,30319.5,26.8,,,,,
6690,10/29/2023 23:59:00,30299.3,26.8,,,,,
6691,10/30/2023 0:00:00,30357.2,26.8,,,,,
6692,10/30/2023 0:01:00,30307.9,26.8,,,,,
6693,10/30/2023 0:02:00,30342.7,26.79,,,,,
6694,10/30/2023 0:03:00,30363,26.79,,,,,
6695,10/30/2023 0:04:00,30348.5,26.79,,,,,
6696,10/30/2023 0:05:00,30334,26.79,,,,,
6697,10/30/2023 0:06:00,30342.7,26.79,,,,,
6698,10/30/2023 0:07:00,30328.2,26.79,,,,,
6699,10/30/2023 0:08:00,30342.7,26.78,,,,,
6700,10/30/2023 0:09:00,30357.2,26.78,,,,,
6701,10/30/2023 0:10:00,30319.5,26.78,,,,,
6702,10/30/2023 0:11:00,30313.7,26.78,,,,,
6703,10/30/2023 0:12:00,30334,26.78,,,,,
6704,10/30/2023 0:13:00,30334,26.78,,,,,
6705,10/30/2023 0:14:00,30328.2,26.78,,,,,
6706,10/30/2023 0:15:00,30342.7,26.78,,,,,
6707,10/30/2023 0:16:00,30342.7,26.77,,,,,
6708,10/30/2023 0:17:00,30342.7,26.78,,,,,
6709,10/30/2023 0:18:00,30342.7,26.78,,,,,
6710,10/30/2023 0:19:00,30319.5,26.77,,,,,
6711,10/30/2023 0:20:00,30313.7,26.77,,,,,
6712,10/30/2023 0:21:00,30328.2,26.77,,,,,
6713,10/30/2023 0:22:00,30307.9,26.77,,,,,
6714,10/30/2023 0:23:00,30334,26.77,,,,,
6715,10/30/2023 0:24:00,30319.5,26.77,,,,,
6716,10/30/2023 0:25:00,30328.2,26.77,,,,,
6717,10/30/2023 0:26:00,30334,26.77,,,,,
6718,10/30/2023 0:27:00,30319.5,26.77,,,,,
6719,10/30/2023 0:28:00,30319.5,26.75,,,,,
6720,10/30/2023 0:29:00,30319.5,26.77,,,,,
6721,10/30/2023 0:30:00,30334,26.77,,,,,
6722,10/30/2023 0:31:00,30328.2,26.75,,,,,
6723,10/30/2023 0:32:00,30319.5,26.75,,,,,
6724,10/30/2023 0:33:00,30357.2,26.75,,,,,
6725,10/30/2023 0:34:00,30319.5,26.75,,,,,
6726,10/30/2023 0:35:00,30334,26.74,,,,,
6727,10/30/2023 0:36:00,30313.7,26.75,,,,,
6728,10/30/2023 0:37:00,30313.7,26.75,,,,,
6729,10/30/2023 0:38:00,30313.7,26.75,,,,,
6730,10/30/2023 0:39:00,30307.9,26.74,,,,,
6731,10/30/2023 0:40:00,30299.3,26.75,,,,,
6732,10/30/2023 0:41:00,30319.5,26.74,,,,,
6733,10/30/2023 0:42:00,30293.5,26.74,,,,,
6734,10/30/2023 0:43:00,30313.7,26.74,,,,,
6735,10/30/2023 0:44:00,30293.5,26.74,,,,,
6736,10/30/2023 0:45:00,30319.5,26.74,,,,,
6737,10/30/2023 0:46:00,30299.3,26.74,,,,,
6738,10/30/2023 0:47:00,30342.7,26.74,,,,,
6739,10/30/2023 0:48:00,30307.9,26.74,,,,,
6740,10/30/2023 0:49:00,30342.7,26.74,,,,,
6741,10/30/2023 0:50:00,30307.9,26.74,,,,,
6742,10/30/2023 0:51:00,30299.3,26.74,,,,,
6743,10/30/2023 0:52:00,30307.9,26.74,,,,,
6744,10/30/2023 0:53:00,30307.9,26.74,,,,,
6745,10/30/2023 0:54:00,30299.3,26.73,,,,,
6746,10/30/2023 0:55:00,30307.9,26.73,,,,,
6747,10/30/2023 0:56:00,30322.4,26.73,,,,,
6748,10/30/2023 0:57:00,30299.3,26.73,,,,,
6749,10/30/2023 0:58:00,30328.2,26.73,,,,,
6750,10/30/2023 0:59:00,30322.4,26.73,,,,,
6751,10/30/2023 1:00:00,30313.7,26.73,,,,,
6752,10/30/2023 1:01:00,30279,26.72,,,,,
6753,10/30/2023 1:02:00,30284.8,26.72,,,,,
6754,10/30/2023 1:03:00,30307.9,26.72,,,,,
6755,10/30/2023 1:04:00,30319.5,26.72,,,,,
6756,10/30/2023 1:05:00,30307.9,26.72,,,,,
6757,10/30/2023 1:06:00,30328.2,26.72,,,,,
6758,10/30/2023 1:07:00,30293.5,26.72,,,,,
6759,10/30/2023 1:08:00,30307.9,26.72,,,,,
6760,10/30/2023 1:09:00,30313.7,26.72,,,,,
6761,10/30/2023 1:10:00,30299.3,26.71,,,,,
6762,10/30/2023 1:11:00,30293.5,26.71,,,,,
6763,10/30/2023 1:12:00,30307.9,26.71,,,,,
6764,10/30/2023 1:13:00,30279,26.71,,,,,
6765,10/30/2023 1:14:00,30313.7,26.71,,,,,
6766,10/30/2023 1:15:00,30313.7,26.69,,,,,
6767,10/30/2023 1:16:00,30322.4,26.69,,,,,
6768,10/30/2023 1:17:00,30284.8,26.69,,,,,
6769,10/30/2023 1:18:00,30299.3,26.69,,,,,
6770,10/30/2023 1:19:00,30307.9,26.69,,,,,
6771,10/30/2023 1:20:00,30284.8,26.68,,,,,
6772,10/30/2023 1:21:00,30307.9,26.68,,,,,
6773,10/30/2023 1:22:00,30293.5,26.68,,,,,
6774,10/30/2023 1:23:00,30299.3,26.68,,,,,
6775,10/30/2023 1:24:00,30313.7,26.67,,,,,
6776,10/30/2023 1:25:00,30293.5,26.67,,,,,
6777,10/30/2023 1:26:00,30284.8,26.67,,,,,
6778,10/30/2023 1:27:00,30299.3,26.67,,,,,
6779,10/30/2023 1:28:00,30328.2,26.66,,,,,
6780,10/30/2023 1:29:00,30284.8,26.66,,,,,
6781,10/30/2023 1:30:00,30279,26.66,,,,,
6782,10/30/2023 1:31:00,30313.7,26.66,,,,,
6783,10/30/2023 1:32:00,30264.6,26.64,,,,,
6784,10/30/2023 1:33:00,30299.3,26.64,,,,,
6785,10/30/2023 1:34:00,30313.7,26.64,,,,,
6786,10/30/2023 1:35:00,30307.9,26.64,,,,,
6787,10/30/2023 1:36:00,30293.5,26.63,,,,,
6788,10/30/2023 1:37:00,30299.3,26.63,,,,,
6789,10/30/2023 1:38:00,30313.7,26.63,,,,,
6790,10/30/2023 1:39:00,30299.3,26.62,,,,,
6791,10/30/2023 1:40:00,30284.8,26.62,,,,,
6792,10/30/2023 1:41:00,30299.3,26.62,,,,,
6793,10/30/2023 1:42:00,30284.8,26.61,,,,,
6794,10/30/2023 1:43:00,30284.8,26.62,,,,,
6795,10/30/2023 1:44:00,30279,26.61,,,,,
6796,10/30/2023 1:45:00,30299.3,26.61,,,,,
6797,10/30/2023 1:46:00,30299.3,26.59,,,,,
6798,10/30/2023 1:47:00,30284.8,26.59,,,,,
6799,10/30/2023 1:48:00,30284.8,26.58,,,,,
6800,10/30/2023 1:49:00,30307.9,26.58,,,,,
6801,10/30/2023 1:50:00,30279,26.58,,,,,
6802,10/30/2023 1:51:00,30299.3,26.58,,,,,
6803,10/30/2023 1:52:00,30293.5,26.58,,,,,
6804,10/30/2023 1:53:00,30284.8,26.58,,,,,
6805,10/30/2023 1:54:00,30287.7,26.57,,,,,
6806,10/30/2023 1:55:00,30273.3,26.57,,,,,
6807,10/30/2023 1:56:00,30293.5,26.57,,,,,
6808,10/30/2023 1:57:00,30273.3,26.57,,,,,
6809,10/30/2023 1:58:00,30273.3,26.56,,,,,
6810,10/30/2023 1:59:00,30273.3,26.56,,,,,
6811,10/30/2023 2:00:00,30313.7,26.56,,,,,
6812,10/30/2023 2:01:00,30279,26.55,,,,,
6813,10/30/2023 2:02:00,30264.6,26.55,,,,,
6814,10/30/2023 2:03:00,30258.9,26.55,,,,,
6815,10/30/2023 2:04:00,30264.6,26.53,,,,,
6816,10/30/2023 2:05:00,30307.9,26.53,,,,,
6817,10/30/2023 2:06:00,30264.6,26.53,,,,,
6818,10/30/2023 2:07:00,30258.9,26.53,,,,,
6819,10/30/2023 2:08:00,30279,26.53,,,,,
6820,10/30/2023 2:09:00,30273.3,26.53,,,,,
6821,10/30/2023 2:10:00,30244.5,26.52,,,,,
6822,10/30/2023 2:11:00,30279,26.52,,,,,
6823,10/30/2023 2:12:00,30250.2,26.52,,,,,
6824,10/30/2023 2:13:00,30264.6,26.52,,,,,
6825,10/30/2023 2:14:00,30250.2,26.52,,,,,
6826,10/30/2023 2:15:00,30279,26.52,,,,,
6827,10/30/2023 2:16:00,30264.6,26.51,,,,,
6828,10/30/2023 2:17:00,30264.6,26.51,,,,,
6829,10/30/2023 2:18:00,30264.6,26.51,,,,,
6830,10/30/2023 2:19:00,30264.6,26.51,,,,,
6831,10/30/2023 2:20:00,30279,26.5,,,,,
6832,10/30/2023 2:21:00,30279,26.5,,,,,
6833,10/30/2023 2:22:00,30258.9,26.5,,,,,
6834,10/30/2023 2:23:00,30258.9,26.5,,,,,
6835,10/30/2023 2:24:00,30264.6,26.51,,,,,
6836,10/30/2023 2:25:00,30273.3,26.5,,,,,
6837,10/30/2023 2:26:00,30264.6,26.5,,,,,
6838,10/30/2023 2:27:00,30273.3,26.5,,,,,
6839,10/30/2023 2:28:00,30258.9,26.48,,,,,
6840,10/30/2023 2:29:00,30273.3,26.48,,,,,
6841,10/30/2023 2:30:00,30258.9,26.48,,,,,
6842,10/30/2023 2:31:00,30287.7,26.5,,,,,
6843,10/30/2023 2:32:00,30244.5,26.48,,,,,
6844,10/30/2023 2:33:00,30279,26.5,,,,,
6845,10/30/2023 2:34:00,30279,26.48,,,,,
6846,10/30/2023 2:35:00,30250.2,26.48,,,,,
6847,10/30/2023 2:36:00,30264.6,26.48,,,,,
6848,10/30/2023 2:37:00,30264.6,26.47,,,,,
6849,10/30/2023 2:38:00,30244.5,26.48,,,,,
6850,10/30/2023 2:39:00,30287.7,26.48,,,,,
6851,10/30/2023 2:40:00,30273.3,26.48,,,,,
6852,10/30/2023 2:41:00,30264.6,26.47,,,,,
6853,10/30/2023 2:42:00,30264.6,26.47,,,,,
6854,10/30/2023 2:43:00,30287.7,26.47,,,,,
6855,10/30/2023 2:44:00,30264.6,26.47,,,,,
6856,10/30/2023 2:45:00,30258.9,26.47,,,,,
6857,10/30/2023 2:46:00,30287.7,26.46,,,,,
6858,10/30/2023 2:47:00,30264.6,26.47,,,,,
6859,10/30/2023 2:48:00,30273.3,26.46,,,,,
6860,10/30/2023 2:49:00,30264.6,26.46,,,,,
6861,10/30/2023 2:50:00,30273.3,26.47,,,,,
6862,10/30/2023 2:51:00,30273.3,26.45,,,,,
6863,10/30/2023 2:52:00,30273.3,26.46,,,,,
6864,10/30/2023 2:53:00,30287.7,26.46,,,,,
6865,10/30/2023 2:54:00,30273.3,26.46,,,,,
6866,10/30/2023 2:55:00,30253.1,26.46,,,,,
6867,10/30/2023 2:56:00,30264.6,26.46,,,,,
6868,10/30/2023 2:57:00,30258.9,26.46,,,,,
6869,10/30/2023 2:58:00,30258.9,26.46,,,,,
6870,10/30/2023 2:59:00,30258.9,26.45,,,,,
6871,10/30/2023 3:00:00,30258.9,26.45,,,,,
6872,10/30/2023 3:01:00,30273.3,26.45,,,,,
6873,10/30/2023 3:02:00,30253.1,26.45,,,,,
6874,10/30/2023 3:03:00,30244.5,26.43,,,,,
6875,10/30/2023 3:04:00,30238.7,26.43,,,,,
6876,10/30/2023 3:05:00,30244.5,26.45,,,,,
6877,10/30/2023 3:06:00,30253.1,26.43,,,,,
6878,10/30/2023 3:07:00,30258.9,26.45,,,,,
6879,10/30/2023 3:08:00,30253.1,26.45,,,,,
6880,10/30/2023 3:09:00,30264.6,26.45,,,,,
6881,10/30/2023 3:10:00,30264.6,26.45,,,,,
6882,10/30/2023 3:11:00,30267.5,26.45,,,,,
6883,10/30/2023 3:12:00,30279,26.45,,,,,
6884,10/30/2023 3:13:00,30258.9,26.43,,,,,
6885,10/30/2023 3:14:00,30267.5,26.43,,,,,
6886,10/30/2023 3:15:00,30273.3,26.43,,,,,
6887,10/30/2023 3:16:00,30287.7,26.43,,,,,
6888,10/30/2023 3:17:00,30253.1,26.45,,,,,
6889,10/30/2023 3:18:00,30267.5,26.43,,,,,
6890,10/30/2023 3:19:00,30293.5,26.43,,,,,
6891,10/30/2023 3:20:00,30273.3,26.43,,,,,
6892,10/30/2023 3:21:00,30279,26.43,,,,,
6893,10/30/2023 3:22:00,30244.5,26.43,,,,,
6894,10/30/2023 3:23:00,30279,26.43,,,,,
6895,10/30/2023 3:24:00,30273.3,26.43,,,,,
6896,10/30/2023 3:25:00,30244.5,26.43,,,,,
6897,10/30/2023 3:26:00,30253.1,26.43,,,,,
6898,10/30/2023 3:27:00,30258.9,26.43,,,,,
6899,10/30/2023 3:28:00,30258.9,26.43,,,,,
6900,10/30/2023 3:29:00,30287.7,26.43,,,,,
6901,10/30/2023 3:30:00,30253.1,26.42,,,,,
6902,10/30/2023 3:31:00,30244.5,26.42,,,,,
6903,10/30/2023 3:32:00,30230.1,26.42,,,,,
6904,10/30/2023 3:33:00,30264.6,26.42,,,,,
6905,10/30/2023 3:34:00,30230.1,26.42,,,,,
6906,10/30/2023 3:35:00,30238.7,26.42,,,,,
6907,10/30/2023 3:36:00,30267.5,26.42,,,,,
6908,10/30/2023 3:37:00,30253.1,26.42,,,,,
6909,10/30/2023 3:38:00,30238.7,26.42,,,,,
6910,10/30/2023 3:39:00,30258.9,26.43,,,,,
6911,10/30/2023 3:40:00,30244.5,26.42,,,,,
6912,10/30/2023 3:41:00,30264.6,26.42,,,,,
6913,10/30/2023 3:42:00,30258.9,26.42,,,,,
6914,10/30/2023 3:43:00,30258.9,26.42,,,,,
6915,10/30/2023 3:44:00,30230.1,26.42,,,,,
6916,10/30/2023 3:45:00,30253.1,26.41,,,,,
6917,10/30/2023 3:46:00,30293.5,26.41,,,,,
6918,10/30/2023 3:47:00,30230.1,26.41,,,,,
6919,10/30/2023 3:48:00,30273.3,26.42,,,,,
6920,10/30/2023 3:49:00,30244.5,26.41,,,,,
6921,10/30/2023 3:50:00,30253.1,26.41,,,,,
6922,10/30/2023 3:51:00,30230.1,26.4,,,,,
6923,10/30/2023 3:52:00,30287.7,26.41,,,,,
6924,10/30/2023 3:53:00,30273.3,26.41,,,,,
6925,10/30/2023 3:54:00,30267.5,26.4,,,,,
6926,10/30/2023 3:55:00,30279,26.4,,,,,
6927,10/30/2023 3:56:00,30238.7,26.4,,,,,
6928,10/30/2023 3:57:00,30244.5,26.4,,,,,
6929,10/30/2023 3:58:00,30258.9,26.41,,,,,
6930,10/30/2023 3:59:00,30244.5,26.4,,,,,
6931,10/30/2023 4:00:00,30224.3,26.38,,,,,
6932,10/30/2023 4:01:00,30238.7,26.4,,,,,
6933,10/30/2023 4:02:00,30253.1,26.38,,,,,
6934,10/30/2023 4:03:00,30279,26.38,,,,,
6935,10/30/2023 4:04:00,30253.1,26.38,,,,,
6936,10/30/2023 4:05:00,30258.9,26.4,,,,,
6937,10/30/2023 4:06:00,30244.5,26.4,,,,,
6938,10/30/2023 4:07:00,30281.9,26.4,,,,,
6939,10/30/2023 4:08:00,30267.5,26.4,,,,,
6940,10/30/2023 4:09:00,30273.3,26.38,,,,,
6941,10/30/2023 4:10:00,30273.3,26.38,,,,,
6942,10/30/2023 4:11:00,30258.9,26.38,,,,,
6943,10/30/2023 4:12:00,30287.7,26.38,,,,,
6944,10/30/2023 4:13:00,30258.9,26.38,,,,,
6945,10/30/2023 4:14:00,30244.5,26.38,,,,,
6946,10/30/2023 4:15:00,30238.7,26.38,,,,,
6947,10/30/2023 4:16:00,30267.5,26.38,,,,,
6948,10/30/2023 4:17:00,30253.1,26.37,,,,,
6949,10/30/2023 4:18:00,30238.7,26.37,,,,,
6950,10/30/2023 4:19:00,30230.1,26.37,,,,,
6951,10/30/2023 4:20:00,30230.1,26.37,,,,,
6952,10/30/2023 4:21:00,30244.5,26.38,,,,,
6953,10/30/2023 4:22:00,30224.3,26.37,,,,,
6954,10/30/2023 4:23:00,30218.6,26.37,,,,,
6955,10/30/2023 4:24:00,30244.5,26.37,,,,,
6956,10/30/2023 4:25:00,30244.5,26.37,,,,,
6957,10/30/2023 4:26:00,30258.9,26.38,,,,,
6958,10/30/2023 4:27:00,30258.9,26.37,,,,,
6959,10/30/2023 4:28:00,30238.7,26.36,,,,,
6960,10/30/2023 4:29:00,30238.7,26.37,,,,,
6961,10/30/2023 4:30:00,30267.5,26.36,,,,,
6962,10/30/2023 4:31:00,30230.1,26.36,,,,,
6963,10/30/2023 4:32:00,30253.1,26.36,,,,,
6964,10/30/2023 4:33:00,30218.6,26.37,,,,,
6965,10/30/2023 4:34:00,30258.9,26.37,,,,,
6966,10/30/2023 4:35:00,30244.5,26.36,,,,,
6967,10/30/2023 4:36:00,30267.5,26.36,,,,,
6968,10/30/2023 4:37:00,30253.1,26.36,,,,,
6969,10/30/2023 4:38:00,30253.1,26.36,,,,,
6970,10/30/2023 4:39:00,30238.7,26.36,,,,,
6971,10/30/2023 4:40:00,30258.9,26.35,,,,,
6972,10/30/2023 4:41:00,30273.3,26.35,,,,,
6973,10/30/2023 4:42:00,30258.9,26.35,,,,,
6974,10/30/2023 4:43:00,30247.3,26.35,,,,,
6975,10/30/2023 4:44:00,30238.7,26.36,,,,,
6976,10/30/2023 4:45:00,30258.9,26.36,,,,,
6977,10/30/2023 4:46:00,30253.1,26.35,,,,,
6978,10/30/2023 4:47:00,30267.5,26.35,,,,,
6979,10/30/2023 4:48:00,30258.9,26.35,,,,,
6980,10/30/2023 4:49:00,30253.1,26.35,,,,,
6981,10/30/2023 4:50:00,30267.5,26.35,,,,,
6982,10/30/2023 4:51:00,30247.3,26.35,,,,,
6983,10/30/2023 4:52:00,30253.1,26.35,,,,,
6984,10/30/2023 4:53:00,30287.7,26.35,,,,,
6985,10/30/2023 4:54:00,30258.9,26.35,,,,,
6986,10/30/2023 4:55:00,30244.5,26.35,,,,,
6987,10/30/2023 4:56:00,30296.4,26.35,,,,,
6988,10/30/2023 4:57:00,30267.5,26.35,,,,,
6989,10/30/2023 4:58:00,30244.5,26.35,,,,,
6990,10/30/2023 4:59:00,30232.9,26.35,,,,,
6991,10/30/2023 5:00:00,30244.5,26.35,,,,,
6992,10/30/2023 5:01:00,30253.1,26.35,,,,,
6993,10/30/2023 5:02:00,30232.9,26.34,,,,,
6994,10/30/2023 5:03:00,30218.6,26.34,,,,,
6995,10/30/2023 5:04:00,30204.2,26.32,,,,,
6996,10/30/2023 5:05:00,30244.5,26.35,,,,,
6997,10/30/2023 5:06:00,30244.5,26.32,,,,,
6998,10/30/2023 5:07:00,30232.9,26.32,,,,,
6999,10/30/2023 5:08:00,30238.7,26.32,,,,,
7000,10/30/2023 5:09:00,30258.9,26.31,,,,,
7001,10/30/2023 5:10:00,30253.1,26.32,,,,,
7002,10/30/2023 5:11:00,30247.3,26.31,,,,,
7003,10/30/2023 5:12:00,30238.7,26.31,,,,,
7004,10/30/2023 5:13:00,30238.7,26.31,,,,,
7005,10/30/2023 5:14:00,30247.3,26.3,,,,,
7006,10/30/2023 5:15:00,30232.9,26.3,,,,,
7007,10/30/2023 5:16:00,30218.6,26.3,,,,,
7008,10/30/2023 5:17:00,30224.3,26.3,,,,,
7009,10/30/2023 5:18:00,30238.7,26.3,,,,,
7010,10/30/2023 5:19:00,30232.9,26.3,,,,,
7011,10/30/2023 5:20:00,30273.3,26.3,,,,,
7012,10/30/2023 5:21:00,30267.5,26.3,,,,,
7013,10/30/2023 5:22:00,30238.7,26.31,,,,,
7014,10/30/2023 5:23:00,30253.1,26.29,,,,,
7015,10/30/2023 5:24:00,30258.9,26.29,,,,,
7016,10/30/2023 5:25:00,30247.3,26.29,,,,,
7017,10/30/2023 5:26:00,30238.7,26.29,,,,,
7018,10/30/2023 5:27:00,30247.3,26.29,,,,,
7019,10/30/2023 5:28:00,30209.9,26.29,,,,,
7020,10/30/2023 5:29:00,30247.3,26.27,,,,,
7021,10/30/2023 5:30:00,30253.1,26.27,,,,,
7022,10/30/2023 5:31:00,30253.1,26.27,,,,,
7023,10/30/2023 5:32:00,30232.9,26.27,,,,,
7024,10/30/2023 5:33:00,30247.3,26.27,,,,,
7025,10/30/2023 5:34:00,30232.9,26.27,,,,,
7026,10/30/2023 5:35:00,30238.7,26.27,,,,,
7027,10/30/2023 5:36:00,30238.7,26.26,,,,,
7028,10/30/2023 5:37:00,30232.9,26.26,,,,,
7029,10/30/2023 5:38:00,30261.7,26.26,,,,,
7030,10/30/2023 5:39:00,30238.7,26.26,,,,,
7031,10/30/2023 5:40:00,30232.9,26.26,,,,,
7032,10/30/2023 5:41:00,30224.3,26.26,,,,,
7033,10/30/2023 5:42:00,30253.1,26.26,,,,,
7034,10/30/2023 5:43:00,30232.9,26.26,,,,,
7035,10/30/2023 5:44:00,30232.9,26.25,,,,,
7036,10/30/2023 5:45:00,30232.9,26.25,,,,,
7037,10/30/2023 5:46:00,30232.9,26.26,,,,,
7038,10/30/2023 5:47:00,30238.7,26.25,,,,,
