"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
473,01/21/24 03:52:00 PM,488.3,358.4,72.45
474,01/21/24 03:53:00 PM,479.1,351.4,72.45
475,01/21/24 03:54:00 PM,465.2,341.9,72.41
476,01/21/24 03:55:00 PM,452.3,333.4,72.37
477,01/21/24 03:56:00 PM,437.2,323.7,72.37
478,01/21/24 03:57:00 PM,423.0,315.3,72.37
479,01/21/24 03:58:00 PM,410.4,308.1,72.39
480,01/21/24 03:59:00 PM,403.0,303.8,72.41
481,01/21/24 04:00:00 PM,394.0,298.3,72.45
482,01/21/24 04:01:00 PM,387.1,293.6,72.48
483,01/21/24 04:02:00 PM,376.9,287.7,72.48
484,01/21/24 04:03:00 PM,367.8,281.5,72.52
485,01/21/24 04:04:00 PM,359.7,276.9,72.54
486,01/21/24 04:05:00 PM,348.9,271.9,72.55
487,01/21/24 04:06:00 PM,340.2,266.2,72.61
488,01/21/24 04:07:00 PM,329.8,260.1,72.61
489,01/21/24 04:08:00 PM,320.0,254.1,72.63
490,01/21/24 04:09:00 PM,308.9,248.1,72.63
491,01/21/24 04:10:00 PM,303.4,245.1,72.64
492,01/21/24 04:11:00 PM,293.4,239.2,72.63
493,01/21/24 04:12:00 PM,281.2,231.4,72.61
494,01/21/24 04:13:00 PM,272.7,227.4,72.57
495,01/21/24 04:14:00 PM,263.2,221.2,72.57
496,01/21/24 04:15:00 PM,260.4,219.8,72.61
497,01/21/24 04:16:00 PM,256.4,218.0,72.61
498,01/21/24 04:17:00 PM,253.6,216.2,72.61
499,01/21/24 04:18:00 PM,250.2,214.4,72.63
500,01/21/24 04:19:00 PM,247.3,212.6,72.64
501,01/21/24 04:20:00 PM,243.9,210.4,72.64
502,01/21/24 04:21:00 PM,242.2,209.4,72.66
503,01/21/24 04:22:00 PM,237.6,207.2,72.70
504,01/21/24 04:23:00 PM,233.6,205.5,72.72
505,01/21/24 04:24:00 PM,230.2,203.3,72.73
506,01/21/24 04:25:00 PM,226.2,201.6,72.75
507,01/21/24 04:26:00 PM,221.0,198.4,72.75
508,01/21/24 04:27:00 PM,217.0,195.9,72.79
509,01/21/24 04:28:00 PM,212.9,193.8,72.75
510,01/21/24 04:29:00 PM,206.0,190.7,72.73
511,01/21/24 04:30:00 PM,200.1,187.5,72.70
512,01/21/24 04:31:00 PM,195.5,184.8,72.70
513,01/21/24 04:32:00 PM,196.1,185.5,72.72
514,01/21/24 04:33:00 PM,194.9,184.8,72.72
515,01/21/24 04:34:00 PM,194.3,184.4,72.73
516,01/21/24 04:35:00 PM,192.6,183.7,72.73
517,01/21/24 04:36:00 PM,193.7,184.1,72.79
518,01/21/24 04:37:00 PM,193.1,183.7,72.81
519,01/21/24 04:38:00 PM,192.6,183.4,72.81
520,01/21/24 04:39:00 PM,190.8,182.7,72.82
521,01/21/24 04:40:00 PM,192.0,183.4,72.82
522,01/21/24 04:41:00 PM,190.2,182.4,72.82
523,01/21/24 04:42:00 PM,189.1,181.7,72.84
524,01/21/24 04:43:00 PM,186.7,180.6,72.84
525,01/21/24 04:44:00 PM,185.0,180.0,72.90
526,01/21/24 04:45:00 PM,185.5,180.3,72.90
527,01/21/24 04:46:00 PM,185.0,179.6,72.88
528,01/21/24 04:47:00 PM,181.4,177.9,72.84
529,01/21/24 04:48:00 PM,179.1,176.9,72.84
530,01/21/24 04:49:00 PM,176.7,175.8,72.84
531,01/21/24 04:50:00 PM,177.9,176.2,72.82
532,01/21/24 04:51:00 PM,180.3,177.2,72.84
533,01/21/24 04:52:00 PM,182.0,177.9,72.84
534,01/21/24 04:53:00 PM,185.0,179.6,72.84
535,01/21/24 04:54:00 PM,186.7,180.6,72.88
536,01/21/24 04:55:00 PM,187.3,181.3,72.88
537,01/21/24 04:56:00 PM,187.9,181.7,72.90
538,01/21/24 04:57:00 PM,187.9,181.7,72.90
539,01/21/24 04:58:00 PM,187.9,181.7,72.91
540,01/21/24 04:59:00 PM,187.9,181.7,72.93
541,01/21/24 05:00:00 PM,187.3,181.3,72.93
542,01/21/24 05:01:00 PM,187.3,181.0,72.97
543,01/21/24 05:02:00 PM,187.9,181.7,72.99
544,01/21/24 05:03:00 PM,187.9,181.7,72.99
545,01/21/24 05:04:00 PM,186.7,181.0,72.97
546,01/21/24 05:05:00 PM,184.4,179.6,72.93
547,01/21/24 05:06:00 PM,180.8,178.2,72.91
548,01/21/24 05:07:00 PM,179.1,177.6,72.90
549,01/21/24 05:08:00 PM,182.6,178.6,72.91
550,01/21/24 05:09:00 PM,186.1,180.6,72.91
551,01/21/24 05:10:00 PM,189.1,182.4,72.93
552,01/21/24 05:11:00 PM,190.8,183.4,72.93
553,01/21/24 05:12:00 PM,193.7,184.8,72.99
554,01/21/24 05:13:00 PM,194.9,185.1,72.99
555,01/21/24 05:14:00 PM,196.1,186.2,73.00
556,01/21/24 05:15:00 PM,196.7,186.5,73.02
557,01/21/24 05:16:00 PM,197.2,187.2,73.02
558,01/21/24 05:17:00 PM,196.1,186.2,73.06
559,01/21/24 05:18:00 PM,196.1,186.2,73.08
560,01/21/24 05:19:00 PM,196.1,186.9,73.09
561,01/21/24 05:20:00 PM,196.7,186.5,73.09
562,01/21/24 05:21:00 PM,195.5,186.2,73.11
563,01/21/24 05:22:00 PM,196.1,186.5,73.09
564,01/21/24 05:23:00 PM,194.3,185.1,73.08
565,01/21/24 05:24:00 PM,191.4,183.7,73.06
566,01/21/24 05:25:00 PM,189.6,182.4,73.02
567,01/21/24 05:26:00 PM,188.5,182.0,73.00
568,01/21/24 05:27:00 PM,191.4,183.7,73.00
569,01/21/24 05:28:00 PM,194.9,185.1,73.02
570,01/21/24 05:29:00 PM,197.8,187.2,73.02
571,01/21/24 05:30:00 PM,200.7,188.6,73.02
572,01/21/24 05:31:00 PM,201.3,189.3,73.06
573,01/21/24 05:32:00 PM,202.5,189.6,73.08
574,01/21/24 05:33:00 PM,202.5,190.0,73.08
575,01/21/24 05:34:00 PM,202.5,190.0,73.08
576,01/21/24 05:35:00 PM,201.9,189.3,73.09
577,01/21/24 05:36:00 PM,200.7,188.6,73.09
578,01/21/24 05:37:00 PM,199.0,188.2,73.11
579,01/21/24 05:38:00 PM,199.0,187.9,73.11
580,01/21/24 05:39:00 PM,197.8,186.9,73.15
581,01/21/24 05:40:00 PM,199.6,188.2,73.17
582,01/21/24 05:41:00 PM,199.6,187.9,73.17
583,01/21/24 05:42:00 PM,199.6,188.2,73.18
584,01/21/24 05:43:00 PM,200.7,188.6,73.18
585,01/21/24 05:44:00 PM,198.4,187.5,73.15
586,01/21/24 05:45:00 PM,197.2,186.9,73.11
587,01/21/24 05:46:00 PM,194.3,184.8,73.09
588,01/21/24 05:47:00 PM,194.3,185.1,73.06
589,01/21/24 05:48:00 PM,194.9,185.8,73.06
590,01/21/24 05:49:00 PM,196.7,186.5,73.06
591,01/21/24 05:50:00 PM,197.8,187.2,73.06
592,01/21/24 05:51:00 PM,200.7,188.9,73.08
593,01/21/24 05:52:00 PM,201.9,189.6,73.08
594,01/21/24 05:53:00 PM,203.1,190.3,73.08
595,01/21/24 05:54:00 PM,204.8,190.7,73.09
596,01/21/24 05:55:00 PM,206.5,191.4,73.11
597,01/21/24 05:56:00 PM,207.7,192.4,73.15
598,01/21/24 05:57:00 PM,206.5,191.7,73.15
599,01/21/24 05:58:00 PM,207.7,192.4,73.15
600,01/21/24 05:59:00 PM,208.3,192.4,73.18
601,01/21/24 06:00:00 PM,207.7,192.4,73.18
602,01/21/24 06:01:00 PM,206.5,192.1,73.18
603,01/21/24 06:02:00 PM,207.1,192.1,73.22
604,01/21/24 06:03:00 PM,206.5,191.7,73.18
605,01/21/24 06:04:00 PM,203.6,190.3,73.17
606,01/21/24 06:05:00 PM,202.5,190.0,73.15
607,01/21/24 06:06:00 PM,201.3,188.9,73.11
608,01/21/24 06:07:00 PM,203.1,190.3,73.11
609,01/21/24 06:08:00 PM,204.8,190.7,73.11
610,01/21/24 06:09:00 PM,206.0,191.4,73.15
611,01/21/24 06:10:00 PM,207.7,192.1,73.15
612,01/21/24 06:11:00 PM,208.9,192.8,73.15
613,01/21/24 06:12:00 PM,208.3,192.8,73.17
614,01/21/24 06:13:00 PM,210.6,194.2,73.18
615,01/21/24 06:14:00 PM,209.4,193.5,73.18
616,01/21/24 06:15:00 PM,210.0,193.5,73.22
617,01/21/24 06:16:00 PM,208.9,193.1,73.24
618,01/21/24 06:17:00 PM,210.6,193.8,73.24
619,01/21/24 06:18:00 PM,209.4,193.1,73.24
620,01/21/24 06:19:00 PM,208.9,192.8,73.26
621,01/21/24 06:20:00 PM,207.1,192.1,73.26
622,01/21/24 06:21:00 PM,206.5,192.1,73.27
623,01/21/24 06:22:00 PM,206.0,191.4,73.26
624,01/21/24 06:23:00 PM,204.8,191.0,73.24
625,01/21/24 06:24:00 PM,199.0,187.9,73.17
626,01/21/24 06:25:00 PM,196.1,186.2,73.15
627,01/21/24 06:26:00 PM,198.4,187.5,73.17
628,01/21/24 06:27:00 PM,200.1,188.6,73.17
629,01/21/24 06:28:00 PM,203.1,190.3,73.17
630,01/21/24 06:29:00 PM,204.8,191.4,73.17
631,01/21/24 06:30:00 PM,206.0,191.4,73.17
632,01/21/24 06:31:00 PM,207.7,192.1,73.17
633,01/21/24 06:32:00 PM,208.9,193.1,73.18
634,01/21/24 06:33:00 PM,209.4,193.1,73.22
635,01/21/24 06:34:00 PM,209.4,193.5,73.22
636,01/21/24 06:35:00 PM,210.0,193.5,73.22
637,01/21/24 06:36:00 PM,211.8,194.9,73.24
638,01/21/24 06:37:00 PM,212.3,194.9,73.26
639,01/21/24 06:38:00 PM,213.5,195.6,73.27
640,01/21/24 06:39:00 PM,214.1,195.9,73.27
641,01/21/24 06:40:00 PM,212.3,195.2,73.31
642,01/21/24 06:41:00 PM,212.3,194.9,73.31
643,01/21/24 06:42:00 PM,212.3,195.2,73.27
644,01/21/24 06:43:00 PM,210.0,193.8,73.26
645,01/21/24 06:44:00 PM,206.0,191.7,73.22
646,01/21/24 06:45:00 PM,201.3,189.6,73.17
647,01/21/24 06:46:00 PM,203.1,190.3,73.18
648,01/21/24 06:47:00 PM,204.8,191.4,73.18
649,01/21/24 06:48:00 PM,209.4,193.1,73.18
650,01/21/24 06:49:00 PM,212.9,195.2,73.18
651,01/21/24 06:50:00 PM,215.2,196.3,73.22
652,01/21/24 06:51:00 PM,215.8,197.0,73.22
653,01/21/24 06:52:00 PM,217.0,197.7,73.22
654,01/21/24 06:53:00 PM,217.5,198.0,73.24
655,01/21/24 06:54:00 PM,218.7,198.7,73.26
656,01/21/24 06:55:00 PM,219.3,199.1,73.27
657,01/21/24 06:56:00 PM,219.8,199.4,73.27
658,01/21/24 06:57:00 PM,219.8,199.4,73.27
659,01/21/24 06:58:00 PM,220.4,200.1,73.31
660,01/21/24 06:59:00 PM,221.0,200.1,73.33
661,01/21/24 07:00:00 PM,221.0,200.1,73.33
662,01/21/24 07:01:00 PM,221.6,200.1,73.35
663,01/21/24 07:02:00 PM,221.6,200.1,73.36
664,01/21/24 07:03:00 PM,221.0,199.8,73.40
665,01/21/24 07:04:00 PM,221.0,200.1,73.36
666,01/21/24 07:05:00 PM,218.1,198.4,73.33
667,01/21/24 07:06:00 PM,215.2,196.6,73.31
668,01/21/24 07:07:00 PM,212.3,195.2,73.27
669,01/21/24 07:08:00 PM,211.8,194.9,73.26
670,01/21/24 07:09:00 PM,212.9,195.6,73.26
671,01/21/24 07:10:00 PM,215.8,197.0,73.26
672,01/21/24 07:11:00 PM,218.1,198.7,73.26
673,01/21/24 07:12:00 PM,219.8,199.1,73.26
674,01/21/24 07:13:00 PM,219.8,199.4,73.27
675,01/21/24 07:14:00 PM,221.6,200.1,73.27
676,01/21/24 07:15:00 PM,221.6,200.1,73.27
677,01/21/24 07:16:00 PM,222.1,200.5,73.27
678,01/21/24 07:17:00 PM,221.6,200.1,73.31
679,01/21/24 07:18:00 PM,220.4,199.4,73.31
680,01/21/24 07:19:00 PM,219.3,199.1,73.31
681,01/21/24 07:20:00 PM,219.3,199.1,73.33
682,01/21/24 07:21:00 PM,219.3,198.7,73.35
683,01/21/24 07:22:00 PM,219.8,199.1,73.35
684,01/21/24 07:23:00 PM,219.3,199.4,73.36
685,01/21/24 07:24:00 PM,222.1,200.5,73.40
686,01/21/24 07:25:00 PM,222.7,200.8,73.40
687,01/21/24 07:26:00 PM,222.7,200.5,73.36
688,01/21/24 07:27:00 PM,221.6,200.1,73.35
689,01/21/24 07:28:00 PM,219.3,199.1,73.31
690,01/21/24 07:29:00 PM,216.4,197.3,73.27
691,01/21/24 07:30:00 PM,218.1,198.4,73.31
692,01/21/24 07:31:00 PM,220.4,199.8,73.31
693,01/21/24 07:32:00 PM,223.3,201.2,73.31
694,01/21/24 07:33:00 PM,225.6,202.3,73.31
695,01/21/24 07:34:00 PM,226.2,203.0,73.31
696,01/21/24 07:35:00 PM,226.2,203.0,73.31
697,01/21/24 07:36:00 PM,225.6,203.0,73.31
698,01/21/24 07:37:00 PM,226.2,203.0,73.33
699,01/21/24 07:38:00 PM,226.2,203.0,73.33
700,01/21/24 07:39:00 PM,226.7,203.3,73.33
701,01/21/24 07:40:00 PM,226.7,203.3,73.33
702,01/21/24 07:41:00 PM,226.7,203.7,73.35
703,01/21/24 07:42:00 PM,226.2,203.3,73.36
704,01/21/24 07:43:00 PM,227.3,203.7,73.36
705,01/21/24 07:44:00 PM,227.9,204.0,73.40
706,01/21/24 07:45:00 PM,227.3,203.7,73.40
707,01/21/24 07:46:00 PM,226.2,203.0,73.42
708,01/21/24 07:47:00 PM,225.6,203.0,73.42
709,01/21/24 07:48:00 PM,225.0,201.9,73.44
710,01/21/24 07:49:00 PM,224.4,201.6,73.44
711,01/21/24 07:50:00 PM,224.4,201.6,73.44
712,01/21/24 07:51:00 PM,222.7,200.5,73.40
713,01/21/24 07:52:00 PM,220.4,199.8,73.36
714,01/21/24 07:53:00 PM,218.7,198.7,73.35
715,01/21/24 07:54:00 PM,219.8,199.4,73.35
716,01/21/24 07:55:00 PM,222.7,200.8,73.36
717,01/21/24 07:56:00 PM,225.0,201.9,73.35
718,01/21/24 07:57:00 PM,225.6,203.0,73.36
719,01/21/24 07:58:00 PM,227.3,203.7,73.36
720,01/21/24 07:59:00 PM,227.9,204.0,73.36
721,01/21/24 08:00:00 PM,229.0,204.4,73.36
722,01/21/24 08:01:00 PM,229.6,204.7,73.40
723,01/21/24 08:02:00 PM,229.0,204.4,73.42
724,01/21/24 08:03:00 PM,228.5,204.4,73.40
725,01/21/24 08:04:00 PM,228.5,204.4,73.42
726,01/21/24 08:05:00 PM,229.0,204.7,73.42
727,01/21/24 08:06:00 PM,228.5,204.4,73.44
728,01/21/24 08:07:00 PM,229.0,204.7,73.45
729,01/21/24 08:08:00 PM,229.0,204.7,73.45
730,01/21/24 08:09:00 PM,229.6,205.1,73.49
731,01/21/24 08:10:00 PM,228.5,204.4,73.45
732,01/21/24 08:11:00 PM,226.7,203.3,73.44
733,01/21/24 08:12:00 PM,225.0,201.9,73.42
734,01/21/24 08:13:00 PM,222.7,200.8,73.40
735,01/21/24 08:14:00 PM,223.9,201.6,73.36
736,01/21/24 08:15:00 PM,225.0,202.3,73.36
737,01/21/24 08:16:00 PM,227.3,203.7,73.36
738,01/21/24 08:17:00 PM,229.0,204.7,73.36
739,01/21/24 08:18:00 PM,230.2,205.5,73.36
740,01/21/24 08:19:00 PM,230.2,205.5,73.36
741,01/21/24 08:20:00 PM,229.0,204.7,73.36
742,01/21/24 08:21:00 PM,227.9,204.0,73.36
743,01/21/24 08:22:00 PM,226.7,203.7,73.40
744,01/21/24 08:23:00 PM,225.6,203.0,73.36
745,01/21/24 08:24:00 PM,226.2,203.0,73.40
746,01/21/24 08:25:00 PM,225.6,203.0,73.40
747,01/21/24 08:26:00 PM,225.6,202.3,73.40
748,01/21/24 08:27:00 PM,226.2,203.0,73.42
749,01/21/24 08:28:00 PM,225.6,202.6,73.42
750,01/21/24 08:29:00 PM,225.6,203.0,73.44
751,01/21/24 08:30:00 PM,225.6,202.6,73.45
752,01/21/24 08:31:00 PM,225.6,202.6,73.45
753,01/21/24 08:32:00 PM,226.7,203.3,73.49
754,01/21/24 08:33:00 PM,227.9,204.0,73.51
755,01/21/24 08:34:00 PM,229.0,204.7,73.51
756,01/21/24 08:35:00 PM,229.6,204.7,73.53
757,01/21/24 08:36:00 PM,227.9,204.0,73.51
758,01/21/24 08:37:00 PM,226.7,203.0,73.49
759,01/21/24 08:38:00 PM,223.9,201.6,73.45
760,01/21/24 08:39:00 PM,223.3,201.2,73.44
761,01/21/24 08:40:00 PM,224.4,201.9,73.44
762,01/21/24 08:41:00 PM,227.3,203.7,73.42
763,01/21/24 08:42:00 PM,228.5,204.4,73.44
764,01/21/24 08:43:00 PM,229.0,204.7,73.44
765,01/21/24 08:44:00 PM,229.0,204.7,73.44
766,01/21/24 08:45:00 PM,229.0,204.7,73.44
767,01/21/24 08:46:00 PM,230.2,205.1,73.44
768,01/21/24 08:47:00 PM,230.2,205.5,73.45
769,01/21/24 08:48:00 PM,230.8,205.5,73.45
770,01/21/24 08:49:00 PM,229.6,204.7,73.45
771,01/21/24 08:50:00 PM,229.0,204.4,73.49
772,01/21/24 08:51:00 PM,228.5,204.4,73.49
773,01/21/24 08:52:00 PM,228.5,204.4,73.49
774,01/21/24 08:53:00 PM,226.7,203.3,73.49
775,01/21/24 08:54:00 PM,227.3,203.7,73.51
776,01/21/24 08:55:00 PM,228.5,204.4,73.53
777,01/21/24 08:56:00 PM,228.5,204.4,73.53
778,01/21/24 08:57:00 PM,229.6,205.1,73.54
779,01/21/24 08:58:00 PM,230.8,205.5,73.54
780,01/21/24 08:59:00 PM,230.2,205.1,73.53
781,01/21/24 09:00:00 PM,229.0,204.7,73.51
782,01/21/24 09:01:00 PM,226.2,203.3,73.45
783,01/21/24 09:02:00 PM,223.9,201.6,73.44
784,01/21/24 09:03:00 PM,225.6,202.3,73.44
785,01/21/24 09:04:00 PM,228.5,204.4,73.44
786,01/21/24 09:05:00 PM,230.8,205.5,73.44
787,01/21/24 09:06:00 PM,231.9,206.2,73.42
788,01/21/24 09:07:00 PM,231.9,206.5,73.44
789,01/21/24 09:08:00 PM,233.0,207.2,73.44
790,01/21/24 09:09:00 PM,232.5,206.5,73.44
791,01/21/24 09:10:00 PM,233.0,207.2,73.44
792,01/21/24 09:11:00 PM,233.6,207.2,73.45
793,01/21/24 09:12:00 PM,233.6,207.2,73.45
794,01/21/24 09:13:00 PM,233.6,207.2,73.49
795,01/21/24 09:14:00 PM,234.2,207.6,73.49
796,01/21/24 09:15:00 PM,233.6,207.2,73.51
797,01/21/24 09:16:00 PM,232.5,206.5,73.51
798,01/21/24 09:17:00 PM,232.5,206.5,73.53
799,01/21/24 09:18:00 PM,231.9,206.5,73.54
800,01/21/24 09:19:00 PM,231.3,206.2,73.54
801,01/21/24 09:20:00 PM,230.8,206.2,73.54
802,01/21/24 09:21:00 PM,230.2,205.1,73.58
803,01/21/24 09:22:00 PM,230.2,205.1,73.58
804,01/21/24 09:23:00 PM,230.2,205.1,73.54
805,01/21/24 09:24:00 PM,227.3,203.7,73.53
806,01/21/24 09:25:00 PM,226.2,203.3,73.51
807,01/21/24 09:26:00 PM,224.4,201.6,73.49
808,01/21/24 09:27:00 PM,226.7,203.3,73.49
809,01/21/24 09:28:00 PM,229.0,205.1,73.49
810,01/21/24 09:29:00 PM,231.9,206.2,73.49
811,01/21/24 09:30:00 PM,233.6,207.2,73.49
812,01/21/24 09:31:00 PM,235.3,207.9,73.51
813,01/21/24 09:32:00 PM,234.8,207.6,73.51
814,01/21/24 09:33:00 PM,235.3,208.3,73.53
815,01/21/24 09:34:00 PM,235.3,207.9,73.53
816,01/21/24 09:35:00 PM,234.8,207.6,73.53
817,01/21/24 09:36:00 PM,234.2,207.6,73.54
818,01/21/24 09:37:00 PM,232.5,206.9,73.54
819,01/21/24 09:38:00 PM,232.5,206.5,73.54
820,01/21/24 09:39:00 PM,233.0,206.9,73.58
821,01/21/24 09:40:00 PM,234.2,207.2,73.60
822,01/21/24 09:41:00 PM,234.8,207.6,73.60
823,01/21/24 09:42:00 PM,234.8,207.9,73.62
824,01/21/24 09:43:00 PM,235.3,207.9,73.62
825,01/21/24 09:44:00 PM,233.6,207.2,73.60
826,01/21/24 09:45:00 PM,231.3,205.8,73.58
827,01/21/24 09:46:00 PM,229.0,204.7,73.54
828,01/21/24 09:47:00 PM,226.7,203.3,73.53
829,01/21/24 09:48:00 PM,226.7,203.3,73.51
830,01/21/24 09:49:00 PM,229.0,205.1,73.51
831,01/21/24 09:50:00 PM,231.3,205.8,73.51
832,01/21/24 09:51:00 PM,231.9,206.2,73.51
833,01/21/24 09:52:00 PM,232.5,206.9,73.51
834,01/21/24 09:53:00 PM,232.5,206.5,73.49
835,01/21/24 09:54:00 PM,231.3,205.5,73.51
836,01/21/24 09:55:00 PM,231.9,206.2,73.51
837,01/21/24 09:56:00 PM,232.5,206.9,73.51
838,01/21/24 09:57:00 PM,231.9,206.5,73.53
839,01/21/24 09:58:00 PM,230.8,205.5,73.53
840,01/21/24 09:59:00 PM,230.2,205.1,73.53
841,01/21/24 10:00:00 PM,230.8,205.5,73.54
842,01/21/24 10:01:00 PM,230.8,205.8,73.58
843,01/21/24 10:02:00 PM,232.5,206.2,73.58
844,01/21/24 10:03:00 PM,232.5,206.5,73.60
845,01/21/24 10:04:00 PM,233.0,206.9,73.62
846,01/21/24 10:05:00 PM,232.5,206.2,73.62
847,01/21/24 10:06:00 PM,233.0,207.2,73.63
848,01/21/24 10:07:00 PM,234.8,207.6,73.67
849,01/21/24 10:08:00 PM,234.2,207.6,73.67
850,01/21/24 10:09:00 PM,232.5,207.2,73.69
851,01/21/24 10:10:00 PM,233.0,206.5,73.67
852,01/21/24 10:11:00 PM,230.8,206.2,73.67
853,01/21/24 10:12:00 PM,228.5,204.4,73.63
854,01/21/24 10:13:00 PM,225.6,203.0,73.60
855,01/21/24 10:14:00 PM,223.9,201.6,73.58
856,01/21/24 10:15:00 PM,225.6,203.0,73.58
857,01/21/24 10:16:00 PM,229.0,204.4,73.54
858,01/21/24 10:17:00 PM,231.3,205.8,73.58
859,01/21/24 10:18:00 PM,232.5,206.5,73.58
860,01/21/24 10:19:00 PM,233.6,206.9,73.58
861,01/21/24 10:20:00 PM,234.2,207.2,73.58
862,01/21/24 10:21:00 PM,234.2,207.6,73.60
863,01/21/24 10:22:00 PM,234.8,207.6,73.60
864,01/21/24 10:23:00 PM,234.8,207.6,73.62
865,01/21/24 10:24:00 PM,235.3,207.9,73.62
866,01/21/24 10:25:00 PM,236.5,208.7,73.63
867,01/21/24 10:26:00 PM,236.5,208.3,73.63
868,01/21/24 10:27:00 PM,235.9,208.3,73.67
869,01/21/24 10:28:00 PM,235.9,208.3,73.69
870,01/21/24 10:29:00 PM,235.9,208.7,73.71
871,01/21/24 10:30:00 PM,235.9,207.9,73.71
872,01/21/24 10:31:00 PM,234.2,207.6,73.72
873,01/21/24 10:32:00 PM,234.8,207.9,73.72
874,01/21/24 10:33:00 PM,233.6,207.2,73.76
875,01/21/24 10:34:00 PM,232.5,206.5,73.78
876,01/21/24 10:35:00 PM,231.3,206.2,73.76
877,01/21/24 10:36:00 PM,229.6,205.1,73.72
878,01/21/24 10:37:00 PM,226.2,203.0,73.71
879,01/21/24 10:38:00 PM,222.7,200.8,73.67
880,01/21/24 10:39:00 PM,223.3,201.6,73.63
881,01/21/24 10:40:00 PM,225.6,203.0,73.67
882,01/21/24 10:41:00 PM,227.3,204.0,73.63
883,01/21/24 10:42:00 PM,229.6,205.1,73.67
884,01/21/24 10:43:00 PM,230.2,205.1,73.63
885,01/21/24 10:44:00 PM,230.2,205.5,73.67
886,01/21/24 10:45:00 PM,229.6,205.1,73.67
887,01/21/24 10:46:00 PM,228.5,204.4,73.67
888,01/21/24 10:47:00 PM,227.3,203.7,73.63
889,01/21/24 10:48:00 PM,225.6,203.0,73.67
890,01/21/24 10:49:00 PM,225.6,202.6,73.67
891,01/21/24 10:50:00 PM,226.7,203.3,73.69
892,01/21/24 10:51:00 PM,226.7,203.0,73.69
893,01/21/24 10:52:00 PM,226.7,203.7,73.71
894,01/21/24 10:53:00 PM,226.7,203.7,73.71
895,01/21/24 10:54:00 PM,227.9,204.0,73.72
896,01/21/24 10:55:00 PM,228.5,204.4,73.76
897,01/21/24 10:56:00 PM,227.9,204.0,73.76
898,01/21/24 10:57:00 PM,227.3,203.7,73.76
899,01/21/24 10:58:00 PM,226.2,203.0,73.72
900,01/21/24 10:59:00 PM,223.3,201.2,73.71
901,01/21/24 11:00:00 PM,219.3,199.1,73.67
902,01/21/24 11:01:00 PM,219.3,199.1,73.63
903,01/21/24 11:02:00 PM,220.4,199.4,73.63
904,01/21/24 11:03:00 PM,222.7,200.8,73.63
905,01/21/24 11:04:00 PM,224.4,201.9,73.63
906,01/21/24 11:05:00 PM,225.6,203.0,73.63
907,01/21/24 11:06:00 PM,225.6,202.3,73.63
908,01/21/24 11:07:00 PM,225.6,202.6,73.63
909,01/21/24 11:08:00 PM,226.7,203.0,73.67
910,01/21/24 11:09:00 PM,226.2,203.3,73.67
911,01/21/24 11:10:00 PM,226.7,203.3,73.69
912,01/21/24 11:11:00 PM,226.7,203.7,73.69
913,01/21/24 11:12:00 PM,227.3,203.7,73.71
914,01/21/24 11:13:00 PM,228.5,204.0,73.72
915,01/21/24 11:14:00 PM,227.9,204.0,73.72
916,01/21/24 11:15:00 PM,227.9,204.0,73.76
917,01/21/24 11:16:00 PM,227.9,204.0,73.78
918,01/21/24 11:17:00 PM,228.5,204.4,73.80
919,01/21/24 11:18:00 PM,228.5,204.4,73.80
920,01/21/24 11:19:00 PM,228.5,204.0,73.81
921,01/21/24 11:20:00 PM,228.5,204.0,73.85
922,01/21/24 11:21:00 PM,226.7,203.7,73.81
923,01/21/24 11:22:00 PM,225.0,201.9,73.80
924,01/21/24 11:23:00 PM,221.6,200.1,73.76
925,01/21/24 11:24:00 PM,217.5,197.7,73.72
926,01/21/24 11:25:00 PM,218.1,198.4,73.72
927,01/21/24 11:26:00 PM,220.4,199.4,73.71
928,01/21/24 11:27:00 PM,223.3,200.8,73.71
929,01/21/24 11:28:00 PM,224.4,201.9,73.71
930,01/21/24 11:29:00 PM,225.0,201.9,73.72
931,01/21/24 11:30:00 PM,225.6,203.0,73.72
932,01/21/24 11:31:00 PM,226.2,203.0,73.72
933,01/21/24 11:32:00 PM,226.2,203.0,73.72
934,01/21/24 11:33:00 PM,225.6,202.3,73.76
935,01/21/24 11:34:00 PM,225.0,202.3,73.76
936,01/21/24 11:35:00 PM,225.0,201.9,73.78
937,01/21/24 11:36:00 PM,225.0,201.9,73.78
938,01/21/24 11:37:00 PM,224.4,201.9,73.80
939,01/21/24 11:38:00 PM,224.4,201.9,73.80
940,01/21/24 11:39:00 PM,223.9,201.6,73.81
941,01/21/24 11:40:00 PM,224.4,201.6,73.85
942,01/21/24 11:41:00 PM,223.9,201.2,73.87
943,01/21/24 11:42:00 PM,224.4,201.9,73.87
944,01/21/24 11:43:00 PM,224.4,201.9,73.89
945,01/21/24 11:44:00 PM,223.3,201.2,73.87
946,01/21/24 11:45:00 PM,221.0,200.1,73.85
947,01/21/24 11:46:00 PM,217.0,197.7,73.81
948,01/21/24 11:47:00 PM,214.6,195.9,73.80
949,01/21/24 11:48:00 PM,215.8,196.6,73.80
950,01/21/24 11:49:00 PM,218.1,198.0,73.80
