date,AbsPressure,TempInSitu,Depth,LoggerID
1/29/24 20:23,104.008,31.88,0.936,WL_876
1/29/24 20:24,103.939,31.88,0.914,WL_876
1/29/24 20:25,104.008,31.88,0.936,WL_876
1/29/24 20:26,103.936,31.778,0.913,WL_876
1/29/24 20:27,103.833,31.778,0.879,WL_876
1/29/24 20:28,104.005,31.778,0.935,WL_876
1/29/24 20:29,103.836,31.88,0.88,WL_876
1/29/24 20:30,103.991,31.88,0.931,WL_876
1/29/24 20:31,103.922,31.88,0.908,WL_876
1/29/24 20:32,103.85,31.778,0.885,WL_876
1/29/24 20:33,103.954,31.778,0.919,WL_876
1/29/24 20:34,104.025,31.88,0.942,WL_876
1/29/24 20:35,103.85,31.778,0.885,WL_876
1/29/24 20:36,103.936,31.778,0.913,WL_876
1/29/24 20:37,103.747,31.778,0.851,WL_876
1/29/24 20:38,103.816,31.778,0.874,WL_876
1/29/24 20:39,103.971,31.778,0.924,WL_876
1/29/24 20:40,104.003,31.676,0.935,WL_876
1/29/24 20:41,103.85,31.778,0.885,WL_876
1/29/24 20:42,103.747,31.778,0.851,WL_876
1/29/24 20:43,103.71,31.676,0.839,WL_876
1/29/24 20:44,103.813,31.676,0.873,WL_876
1/29/24 20:45,103.865,31.676,0.89,WL_876
1/29/24 20:46,103.882,31.676,0.895,WL_876
1/29/24 20:47,103.71,31.676,0.839,WL_876
1/29/24 20:48,103.641,31.676,0.817,WL_876
1/29/24 20:49,103.727,31.676,0.845,WL_876
1/29/24 20:50,103.759,31.574,0.855,WL_876
1/29/24 20:51,103.707,31.574,0.838,WL_876
1/29/24 20:52,103.879,31.574,0.894,WL_876
1/29/24 20:53,103.741,31.574,0.849,WL_876
1/29/24 20:54,103.672,31.574,0.827,WL_876
1/29/24 20:55,103.655,31.574,0.821,WL_876
1/29/24 20:56,103.759,31.574,0.855,WL_876
1/29/24 20:57,103.759,31.574,0.855,WL_876
1/29/24 20:58,103.566,31.472,0.792,WL_876
1/29/24 20:59,103.687,31.472,0.832,WL_876
1/29/24 21:00,103.652,31.472,0.82,WL_876
1/29/24 21:01,103.652,31.472,0.82,WL_876
1/29/24 21:02,103.601,31.472,0.804,WL_876
1/29/24 21:03,103.65,31.37,0.82,WL_876
1/29/24 21:04,103.808,31.472,0.871,WL_876
1/29/24 21:05,103.601,31.472,0.804,WL_876
1/29/24 21:06,103.615,31.37,0.808,WL_876
1/29/24 21:07,103.595,31.268,0.802,WL_876
1/29/24 21:08,103.75,31.268,0.852,WL_876
1/29/24 21:09,103.664,31.268,0.824,WL_876
1/29/24 21:10,103.664,31.268,0.824,WL_876
1/29/24 21:11,103.561,31.268,0.791,WL_876
1/29/24 21:12,103.681,31.268,0.83,WL_876
1/29/24 21:13,103.595,31.268,0.802,WL_876
1/29/24 21:14,103.613,31.268,0.807,WL_876
1/29/24 21:15,103.593,31.166,0.801,WL_876
1/29/24 21:16,103.644,31.166,0.818,WL_876
1/29/24 21:17,103.613,31.268,0.807,WL_876
1/29/24 21:18,103.526,31.268,0.779,WL_876
1/29/24 21:19,103.575,31.166,0.795,WL_876
1/29/24 21:20,103.524,31.166,0.778,WL_876
1/29/24 21:21,103.524,31.166,0.778,WL_876
1/29/24 21:22,103.558,31.166,0.79,WL_876
1/29/24 21:23,103.455,31.166,0.756,WL_876
1/29/24 21:24,103.489,31.166,0.767,WL_876
1/29/24 21:25,103.455,31.166,0.756,WL_876
1/29/24 21:26,103.487,31.064,0.766,WL_876
1/29/24 21:27,103.504,31.064,0.772,WL_876
1/29/24 21:28,103.555,31.064,0.789,WL_876
1/29/24 21:29,103.418,31.064,0.744,WL_876
1/29/24 21:30,103.4,31.064,0.738,WL_876
1/29/24 21:31,103.504,31.064,0.772,WL_876
1/29/24 21:32,103.469,31.064,0.76,WL_876
1/29/24 21:33,103.415,30.963,0.743,WL_876
1/29/24 21:34,103.432,30.963,0.748,WL_876
1/29/24 21:35,103.366,31.064,0.727,WL_876
1/29/24 21:36,103.449,30.963,0.754,WL_876
1/29/24 21:37,103.432,30.963,0.748,WL_876
1/29/24 21:38,103.467,30.963,0.76,WL_876
1/29/24 21:39,103.555,31.064,0.789,WL_876
1/29/24 21:40,103.435,31.064,0.749,WL_876
1/29/24 21:41,103.346,30.963,0.72,WL_876
1/29/24 21:42,103.257,30.862,0.691,WL_876
1/29/24 21:43,103.582,30.76,0.797,WL_876
1/29/24 21:44,103.343,30.862,0.719,WL_876
1/29/24 21:45,103.481,30.862,0.764,WL_876
1/29/24 21:46,103.447,30.862,0.753,WL_876
1/29/24 21:47,103.447,30.862,0.753,WL_876
1/29/24 21:48,103.498,30.862,0.77,WL_876
1/29/24 21:49,103.326,30.862,0.714,WL_876
1/29/24 21:50,103.378,30.862,0.731,WL_876
1/29/24 21:51,103.343,30.862,0.719,WL_876
1/29/24 21:52,103.309,30.862,0.708,WL_876
1/29/24 21:53,103.516,30.862,0.776,WL_876
1/29/24 21:54,103.378,30.862,0.731,WL_876
1/29/24 21:55,103.498,30.862,0.77,WL_876
1/29/24 21:56,103.326,30.862,0.714,WL_876
1/29/24 21:57,103.275,30.862,0.697,WL_876
1/29/24 21:58,103.481,30.862,0.764,WL_876
1/29/24 21:59,103.275,30.862,0.697,WL_876
1/29/24 22:00,103.343,30.862,0.719,WL_876
1/29/24 22:01,103.427,30.76,0.747,WL_876
1/29/24 22:02,103.375,30.76,0.73,WL_876
1/29/24 22:03,103.306,30.76,0.707,WL_876
1/29/24 22:04,103.392,30.76,0.735,WL_876
1/29/24 22:05,103.444,30.76,0.752,WL_876
1/29/24 22:06,103.395,30.862,0.736,WL_876
1/29/24 22:07,103.378,30.862,0.731,WL_876
1/29/24 22:08,103.395,30.862,0.736,WL_876
1/29/24 22:09,103.378,30.862,0.731,WL_876
1/29/24 22:10,103.326,30.862,0.714,WL_876
1/29/24 22:11,103.323,30.76,0.713,WL_876
1/29/24 22:12,103.375,30.76,0.73,WL_876
1/29/24 22:13,103.323,30.76,0.713,WL_876
1/29/24 22:14,103.427,30.76,0.747,WL_876
1/29/24 22:15,103.41,30.76,0.741,WL_876
1/29/24 22:16,103.395,30.862,0.736,WL_876
1/29/24 22:17,103.343,30.862,0.719,WL_876
1/29/24 22:18,103.513,30.76,0.775,WL_876
1/29/24 22:19,103.412,30.862,0.742,WL_876
1/29/24 22:20,103.481,30.862,0.764,WL_876
1/29/24 22:21,103.516,30.862,0.776,WL_876
1/29/24 22:22,103.447,30.862,0.753,WL_876
1/29/24 22:23,103.481,30.862,0.764,WL_876
1/29/24 22:24,103.412,30.862,0.742,WL_876
1/29/24 22:25,103.567,30.862,0.792,WL_876
1/29/24 22:26,103.533,30.862,0.781,WL_876
1/29/24 22:27,103.378,30.862,0.731,WL_876
1/29/24 22:28,103.516,30.862,0.776,WL_876
1/29/24 22:29,103.447,30.862,0.753,WL_876
1/29/24 22:30,103.427,30.76,0.747,WL_876
1/29/24 22:31,103.513,30.76,0.775,WL_876
1/29/24 22:32,103.53,30.76,0.78,WL_876
1/29/24 22:33,103.498,30.862,0.77,WL_876
1/29/24 22:34,103.53,30.76,0.78,WL_876
1/29/24 22:35,103.43,30.862,0.748,WL_876
1/29/24 22:36,103.427,30.76,0.747,WL_876
1/29/24 22:37,103.582,30.76,0.797,WL_876
1/29/24 22:38,103.478,30.76,0.763,WL_876
1/29/24 22:39,103.547,30.76,0.786,WL_876
1/29/24 22:40,103.498,30.862,0.77,WL_876
1/29/24 22:41,103.481,30.862,0.764,WL_876
1/29/24 22:42,103.461,30.76,0.758,WL_876
1/29/24 22:43,103.496,30.76,0.769,WL_876
1/29/24 22:44,103.513,30.76,0.775,WL_876
1/29/24 22:45,103.478,30.76,0.763,WL_876
1/29/24 22:46,103.461,30.76,0.758,WL_876
1/29/24 22:47,103.41,30.76,0.741,WL_876
1/29/24 22:48,103.461,30.76,0.758,WL_876
1/29/24 22:49,103.493,30.659,0.768,WL_876
1/29/24 22:50,103.459,30.659,0.757,WL_876
1/29/24 22:51,103.527,30.659,0.779,WL_876
1/29/24 22:52,103.513,30.76,0.775,WL_876
1/29/24 22:53,103.375,30.76,0.73,WL_876
1/29/24 22:54,103.338,30.659,0.718,WL_876
1/29/24 22:55,103.372,30.659,0.729,WL_876
1/29/24 22:56,103.562,30.659,0.791,WL_876
1/29/24 22:57,103.72,30.76,0.842,WL_876
1/29/24 22:58,103.513,30.76,0.775,WL_876
1/29/24 22:59,103.375,30.76,0.73,WL_876
1/29/24 23:00,103.459,30.659,0.757,WL_876
1/29/24 23:01,103.407,30.659,0.74,WL_876
1/29/24 23:02,103.614,30.659,0.808,WL_876
1/29/24 23:03,103.461,30.76,0.758,WL_876
1/29/24 23:04,103.496,30.76,0.769,WL_876
1/29/24 23:05,103.476,30.659,0.763,WL_876
1/29/24 23:06,103.476,30.659,0.763,WL_876
1/29/24 23:07,103.476,30.659,0.763,WL_876
1/29/24 23:08,103.476,30.659,0.763,WL_876
1/29/24 23:09,103.7,30.659,0.836,WL_876
1/29/24 23:10,103.444,30.76,0.752,WL_876
1/29/24 23:11,103.565,30.76,0.792,WL_876
1/29/24 23:12,103.478,30.76,0.763,WL_876
1/29/24 23:13,103.668,30.76,0.825,WL_876
1/29/24 23:14,103.496,30.76,0.769,WL_876
1/29/24 23:15,103.547,30.76,0.786,WL_876
1/29/24 23:16,103.41,30.76,0.741,WL_876
1/29/24 23:17,103.496,30.76,0.769,WL_876
1/29/24 23:18,103.737,30.76,0.848,WL_876
1/29/24 23:19,103.651,30.76,0.82,WL_876
1/29/24 23:20,103.481,30.862,0.764,WL_876
1/29/24 23:21,103.496,30.76,0.769,WL_876
1/29/24 23:22,103.375,30.76,0.73,WL_876
1/29/24 23:23,103.562,30.659,0.791,WL_876
1/29/24 23:24,103.789,30.76,0.865,WL_876
1/29/24 23:25,103.653,30.862,0.821,WL_876
1/29/24 23:26,103.722,30.862,0.843,WL_876
1/29/24 23:27,103.636,30.862,0.815,WL_876
1/29/24 23:28,103.722,30.862,0.843,WL_876
1/29/24 23:29,103.74,30.862,0.849,WL_876
1/29/24 23:30,103.691,30.963,0.833,WL_876
1/29/24 23:31,103.705,30.862,0.838,WL_876
1/29/24 23:32,103.671,30.862,0.826,WL_876
1/29/24 23:33,103.722,30.862,0.843,WL_876
1/29/24 23:34,103.636,30.862,0.815,WL_876
1/29/24 23:35,103.585,30.862,0.798,WL_876
1/29/24 23:36,103.72,30.76,0.842,WL_876
1/29/24 23:37,103.653,30.862,0.821,WL_876
1/29/24 23:38,103.757,30.862,0.854,WL_876
1/29/24 23:39,103.791,30.862,0.866,WL_876
1/29/24 23:40,103.636,30.862,0.815,WL_876
1/29/24 23:41,103.616,30.76,0.808,WL_876
1/29/24 23:42,103.754,30.76,0.854,WL_876
1/29/24 23:43,103.774,30.862,0.86,WL_876
1/29/24 23:44,103.705,30.862,0.838,WL_876
1/29/24 23:45,103.636,30.862,0.815,WL_876
1/29/24 23:46,103.705,30.862,0.838,WL_876
1/29/24 23:47,103.705,30.862,0.838,WL_876
1/29/24 23:48,103.826,30.862,0.877,WL_876
1/29/24 23:49,103.877,30.862,0.894,WL_876
1/29/24 23:50,103.863,30.963,0.889,WL_876
1/29/24 23:51,103.725,30.963,0.844,WL_876
1/29/24 23:52,103.74,30.862,0.849,WL_876
1/29/24 23:53,103.843,30.862,0.883,WL_876
1/29/24 23:54,103.963,30.862,0.922,WL_876
1/29/24 23:55,103.915,30.963,0.906,WL_876
1/29/24 23:56,103.846,30.963,0.884,WL_876
1/29/24 23:57,103.863,30.963,0.889,WL_876
1/29/24 23:58,103.759,30.963,0.855,WL_876
1/29/24 23:59,103.966,30.963,0.923,WL_876
1/30/24 0:00,103.915,30.963,0.906,WL_876
1/30/24 0:01,103.725,30.963,0.844,WL_876
1/30/24 0:02,103.949,30.963,0.917,WL_876
1/30/24 0:03,103.846,30.963,0.884,WL_876
1/30/24 0:04,103.966,30.963,0.923,WL_876
1/30/24 0:05,103.966,30.963,0.923,WL_876
1/30/24 0:06,104.156,30.963,0.985,WL_876
1/30/24 0:07,104.001,30.963,0.934,WL_876
1/30/24 0:08,103.966,30.963,0.923,WL_876
1/30/24 0:09,103.983,30.963,0.928,WL_876
1/30/24 0:10,103.932,30.963,0.912,WL_876
1/30/24 0:11,104.001,30.963,0.934,WL_876
1/30/24 0:12,104.087,30.963,0.962,WL_876
1/30/24 0:13,104.121,30.963,0.973,WL_876
1/30/24 0:14,104.193,31.064,0.997,WL_876
1/30/24 0:15,103.952,31.064,0.918,WL_876
1/30/24 0:16,104.21,31.064,1.002,WL_876
1/30/24 0:17,104.107,31.064,0.969,WL_876
1/30/24 0:18,104.176,31.064,0.991,WL_876
1/30/24 0:19,104.055,31.064,0.952,WL_876
1/30/24 0:20,104.021,31.064,0.941,WL_876
1/30/24 0:21,104.072,31.064,0.957,WL_876
1/30/24 0:22,104.021,31.064,0.941,WL_876
1/30/24 0:23,104.141,31.064,0.98,WL_876
1/30/24 0:24,104.141,31.064,0.98,WL_876
1/30/24 0:25,104.038,31.064,0.946,WL_876
1/30/24 0:26,104.021,31.064,0.941,WL_876
1/30/24 0:27,104.104,30.963,0.968,WL_876
1/30/24 0:28,104.138,30.963,0.979,WL_876
1/30/24 0:29,104.193,31.064,0.997,WL_876
1/30/24 0:30,104.21,31.064,1.002,WL_876
1/30/24 0:31,104.038,31.064,0.946,WL_876
1/30/24 0:32,104.158,31.064,0.985,WL_876
1/30/24 0:33,104.245,31.064,1.014,WL_876
1/30/24 0:34,104.072,31.064,0.957,WL_876
1/30/24 0:35,104.141,31.064,0.98,WL_876
1/30/24 0:36,104.227,31.064,1.008,WL_876
1/30/24 0:37,104.158,31.064,0.985,WL_876
1/30/24 0:38,104.296,31.064,1.03,WL_876
1/30/24 0:39,104.178,31.166,0.992,WL_876
1/30/24 0:40,104.21,31.064,1.002,WL_876
1/30/24 0:41,104.124,31.064,0.974,WL_876
1/30/24 0:42,104.107,31.064,0.969,WL_876
1/30/24 0:43,104.141,31.064,0.98,WL_876
1/30/24 0:44,104.176,31.064,0.991,WL_876
1/30/24 0:45,104.313,31.064,1.036,WL_876
1/30/24 0:46,104.193,31.064,0.997,WL_876
1/30/24 0:47,104.296,31.064,1.03,WL_876
1/30/24 0:48,104.158,31.064,0.985,WL_876
1/30/24 0:49,104.158,31.064,0.985,WL_876
1/30/24 0:50,104.331,31.064,1.042,WL_876
1/30/24 0:51,104.365,31.064,1.053,WL_876
1/30/24 0:52,104.279,31.064,1.025,WL_876
1/30/24 0:53,104.193,31.064,0.997,WL_876
1/30/24 0:54,104.279,31.064,1.025,WL_876
1/30/24 0:55,104.469,31.064,1.087,WL_876
1/30/24 0:56,104.52,31.064,1.104,WL_876
1/30/24 0:57,104.4,31.064,1.064,WL_876
1/30/24 0:58,104.296,31.064,1.03,WL_876
1/30/24 0:59,104.382,31.064,1.058,WL_876
1/30/24 1:00,104.52,31.064,1.104,WL_876
1/30/24 1:01,104.451,31.064,1.081,WL_876
1/30/24 1:02,104.417,31.064,1.07,WL_876
1/30/24 1:03,104.331,31.064,1.042,WL_876
1/30/24 1:04,104.449,30.963,1.08,WL_876
1/30/24 1:05,104.4,31.064,1.064,WL_876
1/30/24 1:06,104.537,31.064,1.109,WL_876
1/30/24 1:07,104.555,31.064,1.115,WL_876
1/30/24 1:08,104.434,31.064,1.075,WL_876
1/30/24 1:09,104.52,31.064,1.104,WL_876
1/30/24 1:10,104.348,31.064,1.047,WL_876
1/30/24 1:11,104.555,31.064,1.115,WL_876
1/30/24 1:12,104.348,31.064,1.047,WL_876
1/30/24 1:13,104.537,31.064,1.109,WL_876
1/30/24 1:14,104.486,31.064,1.092,WL_876
1/30/24 1:15,104.71,31.064,1.166,WL_876
1/30/24 1:16,104.572,31.064,1.121,WL_876
1/30/24 1:17,104.606,31.064,1.132,WL_876
1/30/24 1:18,104.503,31.064,1.098,WL_876
1/30/24 1:19,104.572,31.064,1.121,WL_876
1/30/24 1:20,104.621,30.963,1.136,WL_876
1/30/24 1:21,104.586,30.963,1.125,WL_876
1/30/24 1:22,104.52,31.064,1.104,WL_876
1/30/24 1:23,104.469,31.064,1.087,WL_876
1/30/24 1:24,104.744,31.064,1.177,WL_876
1/30/24 1:25,104.555,31.064,1.115,WL_876
1/30/24 1:26,104.572,31.064,1.121,WL_876
1/30/24 1:27,104.5,30.963,1.097,WL_876
1/30/24 1:28,104.604,30.963,1.131,WL_876
1/30/24 1:29,104.69,30.963,1.159,WL_876
1/30/24 1:30,104.742,30.963,1.176,WL_876
1/30/24 1:31,104.675,31.064,1.154,WL_876
1/30/24 1:32,104.569,30.963,1.12,WL_876
1/30/24 1:33,104.655,30.963,1.148,WL_876
1/30/24 1:34,104.483,30.963,1.091,WL_876
1/30/24 1:35,104.707,30.963,1.165,WL_876
1/30/24 1:36,104.796,31.064,1.194,WL_876
1/30/24 1:37,104.586,30.963,1.125,WL_876
1/30/24 1:38,104.707,30.963,1.165,WL_876
1/30/24 1:39,104.707,30.963,1.165,WL_876
1/30/24 1:40,104.793,30.963,1.193,WL_876
1/30/24 1:41,104.673,30.963,1.153,WL_876
1/30/24 1:42,104.828,30.963,1.204,WL_876
1/30/24 1:43,104.742,30.963,1.176,WL_876
1/30/24 1:44,104.966,30.963,1.249,WL_876
1/30/24 1:45,104.759,30.963,1.182,WL_876
1/30/24 1:46,104.604,30.963,1.131,WL_876
1/30/24 1:47,104.759,30.963,1.182,WL_876
1/30/24 1:48,104.879,30.963,1.221,WL_876
1/30/24 1:49,104.879,30.963,1.221,WL_876
1/30/24 1:50,104.81,30.963,1.198,WL_876
1/30/24 1:51,104.842,30.862,1.209,WL_876
1/30/24 1:52,104.756,30.862,1.181,WL_876
1/30/24 1:53,104.739,30.862,1.175,WL_876
1/30/24 1:54,104.742,30.963,1.176,WL_876
1/30/24 1:55,104.742,30.963,1.176,WL_876
1/30/24 1:56,104.911,30.862,1.231,WL_876
1/30/24 1:57,104.894,30.862,1.226,WL_876
1/30/24 1:58,104.739,30.862,1.175,WL_876
1/30/24 1:59,104.997,30.862,1.259,WL_876
1/30/24 2:00,104.722,30.862,1.169,WL_876
1/30/24 2:01,104.845,30.963,1.21,WL_876
1/30/24 2:02,104.859,30.862,1.214,WL_876
1/30/24 2:03,104.756,30.862,1.181,WL_876
1/30/24 2:04,104.946,30.862,1.243,WL_876
1/30/24 2:05,104.928,30.862,1.237,WL_876
1/30/24 2:06,104.946,30.862,1.243,WL_876
1/30/24 2:07,104.997,30.862,1.259,WL_876
1/30/24 2:08,104.946,30.862,1.243,WL_876
1/30/24 2:09,104.822,30.76,1.202,WL_876
1/30/24 2:10,104.788,30.76,1.191,WL_876
1/30/24 2:11,105.063,30.76,1.281,WL_876
1/30/24 2:12,104.822,30.76,1.202,WL_876
1/30/24 2:13,104.736,30.76,1.174,WL_876
1/30/24 2:14,104.943,30.76,1.242,WL_876
1/30/24 2:15,104.788,30.76,1.191,WL_876
1/30/24 2:16,104.874,30.76,1.219,WL_876
1/30/24 2:17,105.044,30.659,1.275,WL_876
1/30/24 2:18,105.132,30.76,1.303,WL_876
1/30/24 2:19,104.995,30.76,1.259,WL_876
1/30/24 2:20,104.977,30.76,1.253,WL_876
1/30/24 2:21,104.822,30.76,1.202,WL_876
1/30/24 2:22,104.857,30.76,1.214,WL_876
1/30/24 2:23,105.098,30.76,1.292,WL_876
1/30/24 2:24,105.012,30.76,1.264,WL_876
1/30/24 2:25,104.926,30.76,1.236,WL_876
1/30/24 2:26,105.032,30.862,1.271,WL_876
1/30/24 2:27,104.894,30.862,1.226,WL_876
1/30/24 2:28,105.029,30.76,1.27,WL_876
1/30/24 2:29,105.322,30.76,1.365,WL_876
1/30/24 2:30,104.96,30.76,1.247,WL_876
1/30/24 2:31,105.063,30.76,1.281,WL_876
1/30/24 2:32,105.118,30.862,1.299,WL_876
1/30/24 2:33,105.032,30.862,1.271,WL_876
1/30/24 2:34,104.928,30.862,1.237,WL_876
1/30/24 2:35,105.239,30.862,1.338,WL_876
1/30/24 2:36,105.308,30.862,1.361,WL_876
1/30/24 2:37,105.118,30.862,1.299,WL_876
1/30/24 2:38,105.273,30.862,1.349,WL_876
1/30/24 2:39,105.101,30.862,1.293,WL_876
1/30/24 2:40,105.101,30.862,1.293,WL_876
1/30/24 2:41,105.288,30.76,1.354,WL_876
1/30/24 2:42,105.063,30.76,1.281,WL_876
1/30/24 2:43,105.152,30.862,1.31,WL_876
1/30/24 2:44,105.29,30.862,1.355,WL_876
1/30/24 2:45,105.187,30.862,1.321,WL_876
1/30/24 2:46,105.152,30.862,1.31,WL_876
1/30/24 2:47,105.066,30.862,1.282,WL_876
1/30/24 2:48,105.152,30.862,1.31,WL_876
1/30/24 2:49,105.204,30.862,1.327,WL_876
1/30/24 2:50,105.152,30.862,1.31,WL_876
1/30/24 2:51,105.376,30.862,1.383,WL_876
1/30/24 2:52,105.101,30.862,1.293,WL_876
1/30/24 2:53,105.101,30.862,1.293,WL_876
1/30/24 2:54,105.428,30.862,1.4,WL_876
1/30/24 2:55,105.359,30.862,1.377,WL_876
1/30/24 2:56,105.29,30.862,1.355,WL_876
1/30/24 2:57,105.273,30.862,1.349,WL_876
1/30/24 2:58,105.101,30.862,1.293,WL_876
1/30/24 2:59,105.187,30.862,1.321,WL_876
1/30/24 3:00,105.29,30.862,1.355,WL_876
1/30/24 3:01,105.239,30.862,1.338,WL_876
1/30/24 3:02,105.239,30.862,1.338,WL_876
1/30/24 3:03,105.46,30.76,1.41,WL_876
1/30/24 3:04,105.342,30.862,1.372,WL_876
1/30/24 3:05,104.997,30.862,1.259,WL_876
1/30/24 3:06,105.394,30.862,1.389,WL_876
1/30/24 3:07,105.118,30.862,1.299,WL_876
1/30/24 3:08,105.187,30.862,1.321,WL_876
1/30/24 3:09,105.204,30.862,1.327,WL_876
1/30/24 3:10,105.325,30.862,1.366,WL_876
1/30/24 3:11,105.342,30.862,1.372,WL_876
1/30/24 3:12,105.342,30.862,1.372,WL_876
1/30/24 3:13,105.273,30.862,1.349,WL_876
1/30/24 3:14,105.463,30.862,1.411,WL_876
1/30/24 3:15,105.187,30.862,1.321,WL_876
1/30/24 3:16,105.376,30.862,1.383,WL_876
1/30/24 3:17,105.221,30.862,1.332,WL_876
1/30/24 3:18,105.256,30.862,1.344,WL_876
1/30/24 3:19,105.394,30.862,1.389,WL_876
1/30/24 3:20,105.342,30.862,1.372,WL_876
1/30/24 3:21,105.497,30.862,1.422,WL_876
1/30/24 3:22,105.152,30.862,1.31,WL_876
1/30/24 3:23,105.325,30.862,1.366,WL_876
1/30/24 3:24,105.308,30.862,1.361,WL_876
1/30/24 3:25,105.391,30.76,1.388,WL_876
1/30/24 3:26,105.374,30.76,1.382,WL_876
1/30/24 3:27,105.374,30.76,1.382,WL_876
1/30/24 3:28,105.305,30.76,1.36,WL_876
1/30/24 3:29,105.411,30.862,1.394,WL_876
1/30/24 3:30,105.342,30.862,1.372,WL_876
1/30/24 3:31,105.374,30.76,1.382,WL_876
1/30/24 3:32,105.305,30.76,1.36,WL_876
1/30/24 3:33,105.512,30.76,1.427,WL_876
1/30/24 3:34,105.532,30.862,1.434,WL_876
1/30/24 3:35,105.359,30.862,1.377,WL_876
1/30/24 3:36,105.15,30.76,1.309,WL_876
1/30/24 3:37,105.374,30.76,1.382,WL_876
1/30/24 3:38,105.288,30.76,1.354,WL_876
1/30/24 3:39,105.391,30.76,1.388,WL_876
1/30/24 3:40,105.391,30.76,1.388,WL_876
1/30/24 3:41,105.563,30.76,1.444,WL_876
1/30/24 3:42,105.425,30.76,1.399,WL_876
1/30/24 3:43,105.081,30.76,1.287,WL_876
1/30/24 3:44,105.339,30.76,1.371,WL_876
1/30/24 3:45,105.425,30.76,1.399,WL_876
1/30/24 3:46,105.288,30.76,1.354,WL_876
1/30/24 3:47,105.546,30.76,1.438,WL_876
1/30/24 3:48,105.477,30.76,1.416,WL_876
1/30/24 3:49,105.199,30.659,1.325,WL_876
1/30/24 3:50,105.612,30.659,1.46,WL_876
1/30/24 3:51,105.664,30.659,1.477,WL_876
1/30/24 3:52,105.492,30.659,1.421,WL_876
1/30/24 3:53,105.578,30.659,1.449,WL_876
1/30/24 3:54,105.405,30.659,1.392,WL_876
1/30/24 3:55,105.233,30.659,1.336,WL_876
1/30/24 3:56,105.319,30.659,1.364,WL_876
1/30/24 3:57,105.561,30.659,1.443,WL_876
1/30/24 3:58,105.578,30.659,1.449,WL_876
1/30/24 3:59,105.509,30.659,1.426,WL_876
1/30/24 4:00,105.285,30.659,1.353,WL_876
1/30/24 4:01,105.351,30.558,1.375,WL_876
1/30/24 4:02,105.506,30.558,1.425,WL_876
1/30/24 4:03,105.368,30.558,1.38,WL_876
1/30/24 4:04,105.354,30.659,1.376,WL_876
1/30/24 4:05,105.595,30.659,1.454,WL_876
1/30/24 4:06,105.492,30.659,1.421,WL_876
1/30/24 4:07,105.457,30.659,1.409,WL_876
1/30/24 4:08,105.578,30.659,1.449,WL_876
1/30/24 4:09,105.302,30.659,1.359,WL_876
1/30/24 4:10,105.44,30.659,1.404,WL_876
1/30/24 4:11,105.44,30.659,1.404,WL_876
1/30/24 4:12,105.423,30.659,1.398,WL_876
1/30/24 4:13,105.474,30.659,1.415,WL_876
1/30/24 4:14,105.575,30.558,1.448,WL_876
1/30/24 4:15,105.526,30.659,1.432,WL_876
1/30/24 4:16,105.612,30.659,1.46,WL_876
1/30/24 4:17,105.681,30.659,1.482,WL_876
1/30/24 4:18,105.44,30.659,1.404,WL_876
1/30/24 4:19,105.457,30.659,1.409,WL_876
1/30/24 4:20,105.44,30.659,1.404,WL_876
1/30/24 4:21,105.368,30.558,1.38,WL_876
1/30/24 4:22,105.767,30.659,1.511,WL_876
1/30/24 4:23,105.543,30.659,1.437,WL_876
1/30/24 4:24,105.681,30.659,1.482,WL_876
1/30/24 4:25,105.371,30.659,1.381,WL_876
1/30/24 4:26,105.457,30.659,1.409,WL_876
1/30/24 4:27,105.354,30.659,1.376,WL_876
1/30/24 4:28,105.733,30.659,1.499,WL_876
1/30/24 4:29,105.305,30.76,1.36,WL_876
1/30/24 4:30,105.391,30.76,1.388,WL_876
1/30/24 4:31,105.561,30.659,1.443,WL_876
1/30/24 4:32,105.474,30.659,1.415,WL_876
1/30/24 4:33,105.716,30.659,1.494,WL_876
1/30/24 4:34,105.457,30.659,1.409,WL_876
1/30/24 4:35,105.664,30.659,1.477,WL_876
1/30/24 4:36,105.63,30.659,1.466,WL_876
1/30/24 4:37,105.526,30.659,1.432,WL_876
1/30/24 4:38,105.561,30.659,1.443,WL_876
1/30/24 4:39,105.595,30.659,1.454,WL_876
1/30/24 4:40,105.492,30.659,1.421,WL_876
1/30/24 4:41,105.647,30.659,1.471,WL_876
1/30/24 4:42,105.474,30.659,1.415,WL_876
1/30/24 4:43,105.627,30.558,1.465,WL_876
1/30/24 4:44,105.644,30.558,1.47,WL_876
1/30/24 4:45,105.558,30.558,1.442,WL_876
1/30/24 4:46,105.627,30.558,1.465,WL_876
1/30/24 4:47,105.592,30.558,1.453,WL_876
1/30/24 4:48,105.558,30.558,1.442,WL_876
1/30/24 4:49,105.747,30.558,1.504,WL_876
1/30/24 4:50,105.521,30.457,1.43,WL_876
1/30/24 4:51,105.851,30.558,1.538,WL_876
1/30/24 4:52,105.472,30.558,1.414,WL_876
1/30/24 4:53,105.765,30.558,1.51,WL_876
1/30/24 4:54,105.661,30.558,1.476,WL_876
1/30/24 4:55,105.541,30.558,1.437,WL_876
1/30/24 4:56,105.765,30.558,1.51,WL_876
1/30/24 4:57,105.489,30.558,1.42,WL_876
1/30/24 4:58,105.747,30.558,1.504,WL_876
1/30/24 4:59,105.71,30.457,1.492,WL_876
