Date,TempInSitu,mV,pH,pH_Serial
2/1/24 10:02,26.3,-34.52,7.09,pH_195
2/1/24 10:03,26.38,-34.56,7.09,pH_195
2/1/24 10:04,26.38,-34.59,7.09,pH_195
2/1/24 10:05,26.38,-34.56,7.09,pH_195
2/1/24 10:06,26.38,-34.59,7.09,pH_195
2/1/24 10:07,26.3,-34.53,7.09,pH_195
2/1/24 10:08,26.33,-34.53,7.09,pH_195
2/1/24 10:09,26.33,-34.47,7.09,pH_195
2/1/24 10:10,26.33,-34.45,7.09,pH_195
2/1/24 10:11,26.33,-34.45,7.09,pH_195
2/1/24 10:12,26.33,-34.49,7.09,pH_195
2/1/24 10:13,26.3,-34.86,7.1,pH_195
2/1/24 10:14,26.3,-34.49,7.09,pH_195
2/1/24 10:15,26.28,-34.47,7.09,pH_195
2/1/24 10:16,26.28,-34.49,7.09,pH_195
2/1/24 10:17,26.3,-34.53,7.09,pH_195
2/1/24 10:18,26.28,-34.55,7.09,pH_195
2/1/24 10:19,26.28,-34.58,7.09,pH_195
2/1/24 10:20,26.3,-34.61,7.09,pH_195
2/1/24 10:21,26.26,-34.58,7.09,pH_195
2/1/24 10:22,26.26,-34.58,7.09,pH_195
2/1/24 10:23,26.3,-34.63,7.09,pH_195
2/1/24 10:24,26.33,-33.99,7.08,pH_195
2/1/24 10:25,26.33,-33.95,7.08,pH_195
2/1/24 10:26,26.16,-33.99,7.08,pH_195
2/1/24 10:27,26.11,-33.99,7.08,pH_195
2/1/24 10:28,26.08,-34.42,7.09,pH_195
2/1/24 10:29,26.11,-34.06,7.08,pH_195
2/1/24 10:30,26.13,-34.08,7.08,pH_195
2/1/24 10:31,26.16,-34.08,7.08,pH_195
2/1/24 10:32,26.16,-34.13,7.08,pH_195
2/1/24 10:33,26.18,-34.14,7.08,pH_195
2/1/24 10:34,26.16,-34.16,7.08,pH_195
2/1/24 10:35,26.18,-34.2,7.09,pH_195
2/1/24 10:36,26.18,-34.24,7.09,pH_195
2/1/24 10:37,26.21,-34.24,7.09,pH_195
2/1/24 10:38,26.21,-34.25,7.09,pH_195
2/1/24 10:39,26.23,-34.25,7.09,pH_195
2/1/24 10:40,26.21,-34.27,7.09,pH_195
2/1/24 10:41,26.21,-34.28,7.09,pH_195
2/1/24 10:42,26.3,-34.28,7.09,pH_195
2/1/24 10:43,26.33,-34.64,7.09,pH_195
2/1/24 10:44,26.33,-34.25,7.09,pH_195
2/1/24 10:45,26.33,-34.33,7.09,pH_195
2/1/24 10:46,26.3,-34.36,7.09,pH_195
2/1/24 10:47,26.23,-34.38,7.09,pH_195
2/1/24 10:48,26.21,-34.34,7.09,pH_195
2/1/24 10:49,26.21,-34.3,7.09,pH_195
2/1/24 10:50,26.18,-34.28,7.09,pH_195
2/1/24 10:51,26.21,-34.25,7.09,pH_195
2/1/24 10:52,26.21,-34.25,7.09,pH_195
2/1/24 10:53,26.21,-34.25,7.09,pH_195
2/1/24 10:54,26.16,-34.27,7.09,pH_195
2/1/24 10:55,26.16,-34.22,7.09,pH_195
2/1/24 10:56,26.16,-34.25,7.09,pH_195
2/1/24 10:57,26.21,-34.27,7.09,pH_195
2/1/24 10:58,26.21,-34.66,7.09,pH_195
2/1/24 10:59,26.21,-34.3,7.09,pH_195
2/1/24 11:00,26.18,-34.3,7.09,pH_195
2/1/24 11:01,26.18,-34.3,7.09,pH_195
2/1/24 11:02,26.21,-34.31,7.09,pH_195
2/1/24 11:03,26.23,-34.33,7.09,pH_195
2/1/24 11:04,26.26,-34.38,7.09,pH_195
2/1/24 11:05,26.28,-34.38,7.09,pH_195
2/1/24 11:06,26.26,-34.39,7.09,pH_195
2/1/24 11:07,26.26,-34.42,7.09,pH_195
2/1/24 11:08,26.28,-34.45,7.09,pH_195
2/1/24 11:09,26.28,-34.47,7.09,pH_195
2/1/24 11:10,26.26,-34.47,7.09,pH_195
2/1/24 11:11,26.26,-34.47,7.09,pH_195
2/1/24 11:12,26.28,-34.49,7.09,pH_195
2/1/24 11:13,26.28,-34.86,7.1,pH_195
2/1/24 11:14,26.28,-34.5,7.09,pH_195
2/1/24 11:15,26.3,-34.47,7.09,pH_195
2/1/24 11:16,26.28,-34.47,7.09,pH_195
2/1/24 11:17,26.28,-34.49,7.09,pH_195
2/1/24 11:18,26.28,-34.52,7.09,pH_195
2/1/24 11:19,26.26,-34.53,7.09,pH_195
2/1/24 11:20,26.28,-34.5,7.09,pH_195
2/1/24 11:21,26.3,-34.59,7.09,pH_195
2/1/24 11:22,26.33,-34.67,7.09,pH_195
2/1/24 11:23,26.33,-34.67,7.09,pH_195
2/1/24 11:24,26.3,-34.69,7.09,pH_195
2/1/24 11:25,26.3,-34.74,7.09,pH_195
2/1/24 11:26,26.33,-34.77,7.1,pH_195
2/1/24 11:27,26.38,-34.78,7.1,pH_195
2/1/24 11:28,26.38,-35.13,7.1,pH_195
2/1/24 11:29,26.33,-34.69,7.09,pH_195
2/1/24 11:30,26.3,-34.64,7.09,pH_195
2/1/24 11:31,26.33,-34.63,7.09,pH_195
2/1/24 11:32,26.35,-34.61,7.09,pH_195
2/1/24 11:33,26.43,-34.75,7.1,pH_195
2/1/24 11:34,26.43,-34.7,7.09,pH_195
2/1/24 11:35,26.38,-34.67,7.09,pH_195
2/1/24 11:36,26.38,-34.67,7.09,pH_195
2/1/24 11:37,26.38,-34.67,7.09,pH_195
2/1/24 11:38,26.43,-34.7,7.09,pH_195
2/1/24 11:39,26.48,-34.77,7.1,pH_195
2/1/24 11:40,26.5,-34.81,7.1,pH_195
2/1/24 11:41,26.43,-34.72,7.09,pH_195
2/1/24 11:42,26.4,-34.72,7.09,pH_195
2/1/24 11:43,26.4,-35.09,7.1,pH_195
2/1/24 11:44,26.43,-34.72,7.09,pH_195
2/1/24 11:45,26.43,-34.69,7.09,pH_195
2/1/24 11:46,26.45,-34.74,7.09,pH_195
2/1/24 11:47,26.45,-34.72,7.09,pH_195
2/1/24 11:48,26.43,-34.72,7.09,pH_195
2/1/24 11:49,26.45,-34.74,7.09,pH_195
2/1/24 11:50,26.5,-34.84,7.1,pH_195
2/1/24 11:51,26.55,-34.94,7.1,pH_195
2/1/24 11:52,26.57,-34.91,7.1,pH_195
2/1/24 11:53,26.55,-34.89,7.1,pH_195
2/1/24 11:54,26.6,-35,7.1,pH_195
2/1/24 11:55,26.6,-34.97,7.1,pH_195
2/1/24 11:56,26.6,-35.02,7.1,pH_195
2/1/24 11:57,26.6,-35.03,7.1,pH_195
2/1/24 11:58,26.57,-35.39,7.11,pH_195
2/1/24 11:59,26.57,-35.03,7.1,pH_195
2/1/24 12:00,26.55,-34.97,7.1,pH_195
2/1/24 12:01,26.52,-35.08,7.1,pH_195
2/1/24 12:02,26.52,-34.97,7.1,pH_195
2/1/24 12:03,26.57,-35.05,7.1,pH_195
2/1/24 12:04,26.6,-35.09,7.1,pH_195
2/1/24 12:05,26.6,-35.03,7.1,pH_195
2/1/24 12:06,26.57,-35.05,7.1,pH_195
2/1/24 12:07,26.65,-35.19,7.1,pH_195
2/1/24 12:08,26.65,-35.17,7.1,pH_195
2/1/24 12:09,26.62,-35.09,7.1,pH_195
2/1/24 12:10,26.65,-35.08,7.1,pH_195
2/1/24 12:11,26.7,-35.27,7.1,pH_195
2/1/24 12:12,26.67,-35.17,7.1,pH_195
2/1/24 12:13,26.65,-35.5,7.11,pH_195
2/1/24 12:14,26.65,-35.19,7.1,pH_195
2/1/24 12:15,26.62,-35.13,7.1,pH_195
2/1/24 12:16,26.7,-35.24,7.1,pH_195
2/1/24 12:17,26.77,-35.44,7.11,pH_195
2/1/24 12:18,26.72,-35.38,7.11,pH_195
2/1/24 12:19,26.65,-35.3,7.1,pH_195
2/1/24 12:20,26.6,-35.19,7.1,pH_195
2/1/24 12:21,26.6,-35.19,7.1,pH_195
2/1/24 12:22,26.67,-35.39,7.11,pH_195
2/1/24 12:23,26.67,-35.3,7.1,pH_195
2/1/24 12:24,26.67,-35.36,7.11,pH_195
2/1/24 12:25,26.72,-35.44,7.11,pH_195
2/1/24 12:26,26.67,-35.31,7.1,pH_195
2/1/24 12:27,26.7,-35.36,7.11,pH_195
2/1/24 12:28,26.67,-35.7,7.11,pH_195
2/1/24 12:29,26.74,-35.36,7.11,pH_195
2/1/24 12:30,26.74,-35.28,7.1,pH_195
2/1/24 12:31,26.77,-35.38,7.11,pH_195
2/1/24 12:32,26.74,-35.27,7.1,pH_195
2/1/24 12:33,26.77,-35.41,7.11,pH_195
2/1/24 12:34,26.77,-35.45,7.11,pH_195
2/1/24 12:35,26.74,-35.44,7.11,pH_195
2/1/24 12:36,26.72,-35.39,7.11,pH_195
2/1/24 12:37,26.77,-35.45,7.11,pH_195
2/1/24 12:38,26.79,-35.52,7.11,pH_195
2/1/24 12:39,26.77,-35.5,7.11,pH_195
2/1/24 12:40,26.7,-35.33,7.1,pH_195
2/1/24 12:41,26.74,-35.49,7.11,pH_195
2/1/24 12:42,26.74,-35.55,7.11,pH_195
2/1/24 12:43,26.82,-35.94,7.12,pH_195
2/1/24 12:44,26.87,-35.7,7.11,pH_195
2/1/24 12:45,26.84,-35.63,7.11,pH_195
2/1/24 12:46,26.77,-35.49,7.11,pH_195
2/1/24 12:47,26.77,-35.41,7.11,pH_195
2/1/24 12:48,26.79,-35.44,7.11,pH_195
2/1/24 12:49,26.82,-35.42,7.11,pH_195
2/1/24 12:50,26.89,-35.56,7.11,pH_195
2/1/24 12:51,26.87,-35.47,7.11,pH_195
2/1/24 12:52,26.96,-35.56,7.11,pH_195
2/1/24 12:53,27.01,-35.72,7.11,pH_195
2/1/24 12:54,26.96,-35.59,7.11,pH_195
2/1/24 12:55,26.96,-35.63,7.11,pH_195
2/1/24 12:56,26.99,-35.66,7.11,pH_195
2/1/24 12:57,26.92,-35.55,7.11,pH_195
2/1/24 12:58,26.87,-35.86,7.11,pH_195
2/1/24 12:59,26.89,-35.58,7.11,pH_195
2/1/24 13:00,26.84,-35.53,7.11,pH_195
2/1/24 13:01,26.92,-35.64,7.11,pH_195
2/1/24 13:02,26.92,-35.66,7.11,pH_195
2/1/24 13:03,26.89,-35.63,7.11,pH_195
2/1/24 13:04,26.87,-35.61,7.11,pH_195
2/1/24 13:05,26.87,-35.64,7.11,pH_195
2/1/24 13:06,26.84,-35.63,7.11,pH_195
2/1/24 13:07,26.87,-35.64,7.11,pH_195
2/1/24 13:08,26.82,-35.58,7.11,pH_195
2/1/24 13:09,26.79,-35.59,7.11,pH_195
2/1/24 13:10,26.79,-35.55,7.11,pH_195
2/1/24 13:11,26.79,-35.52,7.11,pH_195
2/1/24 13:12,26.89,-35.66,7.11,pH_195
2/1/24 13:13,26.87,-35.97,7.12,pH_195
2/1/24 13:14,26.79,-35.5,7.11,pH_195
2/1/24 13:15,26.79,-35.53,7.11,pH_195
2/1/24 13:16,26.77,-35.58,7.11,pH_195
2/1/24 13:17,26.77,-35.55,7.11,pH_195
2/1/24 13:18,26.77,-35.58,7.11,pH_195
2/1/24 13:19,26.79,-35.61,7.11,pH_195
2/1/24 13:20,26.77,-35.59,7.11,pH_195
2/1/24 13:21,26.74,-35.59,7.11,pH_195
2/1/24 13:22,26.82,-35.67,7.11,pH_195
2/1/24 13:23,26.77,-35.61,7.11,pH_195
2/1/24 13:24,26.74,-35.61,7.11,pH_195
2/1/24 13:25,26.77,-35.66,7.11,pH_195
2/1/24 13:26,26.79,-35.64,7.11,pH_195
2/1/24 13:27,26.79,-35.64,7.11,pH_195
2/1/24 13:28,26.74,-35.88,7.11,pH_195
2/1/24 13:29,26.79,-35.59,7.11,pH_195
2/1/24 13:30,26.79,-35.59,7.11,pH_195
2/1/24 13:31,26.82,-35.56,7.11,pH_195
2/1/24 13:32,26.84,-35.64,7.11,pH_195
2/1/24 13:33,26.89,-35.7,7.11,pH_195
2/1/24 13:34,27.04,-35.53,7.11,pH_195
2/1/24 13:35,26.92,-35.39,7.11,pH_195
2/1/24 13:36,26.89,-35.17,7.1,pH_195
2/1/24 13:37,26.94,-35.33,7.1,pH_195
2/1/24 13:38,26.94,-35.3,7.1,pH_195
2/1/24 13:39,26.94,-35.22,7.1,pH_195
2/1/24 13:40,26.94,-35.27,7.1,pH_195
2/1/24 13:41,26.89,-35.09,7.1,pH_195
2/1/24 13:42,26.92,-35.11,7.1,pH_195
2/1/24 13:43,26.94,-35.53,7.11,pH_195
2/1/24 13:44,26.99,-35.25,7.1,pH_195
2/1/24 13:45,27.06,-35.33,7.1,pH_195
2/1/24 13:46,27.14,-35.42,7.11,pH_195
2/1/24 13:47,27.09,-35.28,7.1,pH_195
2/1/24 13:48,27.14,-35.31,7.1,pH_195
2/1/24 13:49,27.09,-35.19,7.1,pH_195
2/1/24 13:50,27.11,-35.22,7.1,pH_195
2/1/24 13:51,27.16,-35.33,7.1,pH_195
2/1/24 13:52,27.23,-35.47,7.11,pH_195
2/1/24 13:53,27.28,-35.52,7.11,pH_195
2/1/24 13:54,27.21,-35.42,7.11,pH_195
2/1/24 13:55,27.14,-35.28,7.1,pH_195
2/1/24 13:56,27.14,-35.3,7.1,pH_195
2/1/24 13:57,27.19,-35.36,7.11,pH_195
2/1/24 13:58,27.14,-35.7,7.11,pH_195
2/1/24 13:59,27.09,-35.27,7.1,pH_195
2/1/24 14:00,27.01,-35.2,7.1,pH_195
2/1/24 14:01,27.06,-35.24,7.1,pH_195
2/1/24 14:02,27.09,-35.16,7.1,pH_195
2/1/24 14:03,26.99,-34.95,7.1,pH_195
2/1/24 14:04,26.99,-34.99,7.1,pH_195
2/1/24 14:05,26.94,-34.88,7.1,pH_195
2/1/24 14:06,26.94,-34.72,7.09,pH_195
2/1/24 14:07,27.14,-35,7.1,pH_195
2/1/24 14:08,27.16,-35.13,7.1,pH_195
2/1/24 14:09,27.11,-34.95,7.1,pH_195
2/1/24 14:10,27.06,-34.86,7.1,pH_195
2/1/24 14:11,27.06,-34.86,7.1,pH_195
2/1/24 14:12,27.06,-34.84,7.1,pH_195
2/1/24 14:13,27.19,-35.38,7.11,pH_195
2/1/24 14:14,27.28,-35.22,7.1,pH_195
2/1/24 14:15,27.16,-34.99,7.1,pH_195
2/1/24 14:16,27.09,-34.88,7.1,pH_195
2/1/24 14:17,27.09,-34.91,7.1,pH_195
2/1/24 14:18,27.06,-34.88,7.1,pH_195
2/1/24 14:19,27.11,-34.97,7.1,pH_195
2/1/24 14:20,27.06,-35.05,7.1,pH_195
2/1/24 14:21,26.96,-34.94,7.1,pH_195
2/1/24 14:22,27.01,-35.13,7.1,pH_195
2/1/24 14:23,26.89,-34.97,7.1,pH_195
2/1/24 14:24,26.89,-35.02,7.1,pH_195
2/1/24 14:25,26.89,-35,7.1,pH_195
2/1/24 14:26,26.94,-35.06,7.1,pH_195
2/1/24 14:27,26.92,-34.92,7.1,pH_195
2/1/24 14:28,26.99,-35.42,7.11,pH_195
2/1/24 14:29,27.01,-35.13,7.1,pH_195
2/1/24 14:30,26.99,-35.03,7.1,pH_195
2/1/24 14:31,26.96,-35.02,7.1,pH_195
2/1/24 14:32,26.99,-35.05,7.1,pH_195
2/1/24 14:33,26.92,-35.02,7.1,pH_195
2/1/24 14:34,26.94,-35.08,7.1,pH_195
2/1/24 14:35,26.96,-35.16,7.1,pH_195
2/1/24 14:36,26.89,-35.08,7.1,pH_195
2/1/24 14:37,26.87,-35.08,7.1,pH_195
2/1/24 14:38,26.94,-35.17,7.1,pH_195
2/1/24 14:39,26.99,-35.2,7.1,pH_195
2/1/24 14:40,26.99,-35.14,7.1,pH_195
2/1/24 14:41,26.94,-35.08,7.1,pH_195
2/1/24 14:42,26.96,-35.11,7.1,pH_195
2/1/24 14:43,26.92,-35.45,7.11,pH_195
2/1/24 14:44,27.04,-35.22,7.1,pH_195
2/1/24 14:45,27.04,-35.2,7.1,pH_195
2/1/24 14:46,27.06,-35.24,7.1,pH_195
2/1/24 14:47,27.04,-35.24,7.1,pH_195
2/1/24 14:48,26.99,-35.24,7.1,pH_195
2/1/24 14:49,26.77,-35.24,7.1,pH_195
2/1/24 14:50,26.77,-35.27,7.1,pH_195
2/1/24 14:51,26.77,-35.3,7.1,pH_195
2/1/24 14:52,26.82,-35.39,7.11,pH_195
2/1/24 14:53,26.79,-35.31,7.1,pH_195
2/1/24 14:54,26.82,-35.3,7.1,pH_195
2/1/24 14:55,26.82,-35.34,7.11,pH_195
2/1/24 14:56,26.77,-35.3,7.1,pH_195
2/1/24 14:57,26.79,-35.25,7.1,pH_195
2/1/24 14:58,26.79,-35.64,7.11,pH_195
2/1/24 14:59,26.82,-35.36,7.11,pH_195
2/1/24 15:00,26.84,-35.33,7.1,pH_195
2/1/24 15:01,26.74,-35.2,7.1,pH_195
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
