"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
474,01/28/24 07:00:00 PM,247.9,218.3,73.15
475,01/28/24 07:01:00 PM,250.2,219.8,73.15
476,01/28/24 07:02:00 PM,251.9,220.5,73.15
477,01/28/24 07:03:00 PM,253.6,221.6,73.17
478,01/28/24 07:04:00 PM,255.8,222.7,73.18
479,01/28/24 07:05:00 PM,256.4,222.7,73.18
480,01/28/24 07:06:00 PM,256.4,223.0,73.22
481,01/28/24 07:07:00 PM,257.0,223.8,73.26
482,01/28/24 07:08:00 PM,258.1,224.1,73.27
483,01/28/24 07:09:00 PM,258.1,223.8,73.31
484,01/28/24 07:10:00 PM,258.1,223.8,73.35
485,01/28/24 07:11:00 PM,257.5,223.8,73.36
486,01/28/24 07:12:00 PM,254.7,222.0,73.36
487,01/28/24 07:13:00 PM,251.3,220.5,73.33
488,01/28/24 07:14:00 PM,249.6,219.4,73.33
489,01/28/24 07:15:00 PM,245.0,216.5,73.26
490,01/28/24 07:16:00 PM,241.1,214.7,73.18
491,01/28/24 07:17:00 PM,240.5,214.4,73.18
492,01/28/24 07:18:00 PM,244.5,216.2,73.18
493,01/28/24 07:19:00 PM,245.6,216.9,73.18
494,01/28/24 07:20:00 PM,247.9,218.0,73.22
495,01/28/24 07:21:00 PM,249.6,219.1,73.24
496,01/28/24 07:22:00 PM,250.2,219.8,73.26
497,01/28/24 07:23:00 PM,250.7,219.8,73.27
498,01/28/24 07:24:00 PM,250.2,219.8,73.31
499,01/28/24 07:25:00 PM,251.3,220.1,73.33
500,01/28/24 07:26:00 PM,249.6,219.1,73.33
501,01/28/24 07:27:00 PM,249.0,218.7,73.36
502,01/28/24 07:28:00 PM,249.0,218.7,73.36
503,01/28/24 07:29:00 PM,247.9,218.7,73.40
504,01/28/24 07:30:00 PM,245.0,216.2,73.36
505,01/28/24 07:31:00 PM,241.1,214.7,73.35
506,01/28/24 07:32:00 PM,235.3,210.8,73.31
507,01/28/24 07:33:00 PM,230.2,207.9,73.24
508,01/28/24 07:34:00 PM,226.2,206.2,73.22
509,01/28/24 07:35:00 PM,227.9,206.9,73.18
510,01/28/24 07:36:00 PM,231.9,209.0,73.18
511,01/28/24 07:37:00 PM,233.6,210.1,73.22
512,01/28/24 07:38:00 PM,235.9,211.5,73.22
513,01/28/24 07:39:00 PM,238.2,212.6,73.26
514,01/28/24 07:40:00 PM,239.9,213.3,73.31
515,01/28/24 07:41:00 PM,239.9,214.0,73.31
516,01/28/24 07:42:00 PM,239.9,214.0,73.35
517,01/28/24 07:43:00 PM,240.5,214.4,73.40
518,01/28/24 07:44:00 PM,239.9,214.0,73.42
519,01/28/24 07:45:00 PM,239.3,213.3,73.42
520,01/28/24 07:46:00 PM,234.8,210.8,73.40
521,01/28/24 07:47:00 PM,230.2,208.3,73.36
522,01/28/24 07:48:00 PM,225.6,205.8,73.33
523,01/28/24 07:49:00 PM,221.6,203.3,73.27
524,01/28/24 07:50:00 PM,221.0,203.0,73.26
525,01/28/24 07:51:00 PM,221.6,203.3,73.26
526,01/28/24 07:52:00 PM,223.9,205.1,73.26
527,01/28/24 07:53:00 PM,225.6,205.8,73.26
528,01/28/24 07:54:00 PM,227.9,206.5,73.27
529,01/28/24 07:55:00 PM,229.0,207.2,73.31
530,01/28/24 07:56:00 PM,229.6,207.6,73.33
531,01/28/24 07:57:00 PM,230.2,208.3,73.35
532,01/28/24 07:58:00 PM,229.6,207.9,73.36
533,01/28/24 07:59:00 PM,230.2,207.9,73.42
534,01/28/24 08:00:00 PM,230.2,207.9,73.44
535,01/28/24 08:01:00 PM,229.6,207.9,73.45
536,01/28/24 08:02:00 PM,227.9,206.9,73.45
537,01/28/24 08:03:00 PM,225.6,205.8,73.45
538,01/28/24 08:04:00 PM,221.6,203.7,73.44
539,01/28/24 08:05:00 PM,215.8,200.1,73.40
540,01/28/24 08:06:00 PM,211.8,197.7,73.35
541,01/28/24 08:07:00 PM,209.4,196.6,73.33
542,01/28/24 08:08:00 PM,210.6,197.7,73.33
543,01/28/24 08:09:00 PM,213.5,198.7,73.33
544,01/28/24 08:10:00 PM,215.8,200.1,73.35
545,01/28/24 08:11:00 PM,218.1,201.2,73.36
546,01/28/24 08:12:00 PM,219.3,202.3,73.40
547,01/28/24 08:13:00 PM,220.4,203.0,73.42
548,01/28/24 08:14:00 PM,221.0,203.3,73.44
549,01/28/24 08:15:00 PM,219.8,203.0,73.45
550,01/28/24 08:16:00 PM,219.8,202.3,73.49
551,01/28/24 08:17:00 PM,219.3,202.3,73.51
552,01/28/24 08:18:00 PM,218.1,201.2,73.53
553,01/28/24 08:19:00 PM,215.8,200.5,73.53
554,01/28/24 08:20:00 PM,214.1,199.1,73.54
555,01/28/24 08:21:00 PM,208.9,196.3,73.53
556,01/28/24 08:22:00 PM,205.4,194.9,73.51
557,01/28/24 08:23:00 PM,199.6,191.7,73.44
558,01/28/24 08:24:00 PM,193.7,188.6,73.40
559,01/28/24 08:25:00 PM,196.1,188.9,73.36
560,01/28/24 08:26:00 PM,198.4,190.7,73.40
561,01/28/24 08:27:00 PM,200.7,192.1,73.40
562,01/28/24 08:28:00 PM,203.6,193.8,73.40
563,01/28/24 08:29:00 PM,205.4,194.9,73.42
564,01/28/24 08:30:00 PM,206.5,195.2,73.45
565,01/28/24 08:31:00 PM,207.1,195.9,73.49
566,01/28/24 08:32:00 PM,207.7,195.6,73.51
567,01/28/24 08:33:00 PM,207.1,195.9,73.53
568,01/28/24 08:34:00 PM,206.5,195.2,73.54
569,01/28/24 08:35:00 PM,206.5,195.6,73.58
570,01/28/24 08:36:00 PM,205.4,194.9,73.60
571,01/28/24 08:37:00 PM,200.7,192.1,73.58
572,01/28/24 08:38:00 PM,194.3,188.6,73.53
573,01/28/24 08:39:00 PM,189.6,185.8,73.51
574,01/28/24 08:40:00 PM,186.1,184.1,73.45
575,01/28/24 08:41:00 PM,185.5,183.7,73.44
576,01/28/24 08:42:00 PM,187.9,185.1,73.44
577,01/28/24 08:43:00 PM,189.6,185.8,73.44
578,01/28/24 08:44:00 PM,190.8,186.5,73.44
579,01/28/24 08:45:00 PM,192.6,187.9,73.44
580,01/28/24 08:46:00 PM,193.7,188.2,73.45
581,01/28/24 08:47:00 PM,193.7,188.2,73.49
582,01/28/24 08:48:00 PM,194.3,188.6,73.51
583,01/28/24 08:49:00 PM,194.3,188.9,73.53
584,01/28/24 08:50:00 PM,194.3,188.6,73.58
585,01/28/24 08:51:00 PM,193.7,188.6,73.60
586,01/28/24 08:52:00 PM,194.3,188.6,73.62
587,01/28/24 08:53:00 PM,190.8,186.9,73.62
588,01/28/24 08:54:00 PM,187.9,185.1,73.60
589,01/28/24 08:55:00 PM,184.4,182.7,73.54
590,01/28/24 08:56:00 PM,178.5,179.6,73.53
591,01/28/24 08:57:00 PM,173.8,177.6,73.49
592,01/28/24 08:58:00 PM,175.0,178.2,73.45
593,01/28/24 08:59:00 PM,179.1,180.0,73.45
594,01/28/24 09:00:00 PM,181.4,181.7,73.49
595,01/28/24 09:01:00 PM,183.8,182.7,73.49
596,01/28/24 09:02:00 PM,185.5,183.7,73.51
597,01/28/24 09:03:00 PM,186.7,184.4,73.53
598,01/28/24 09:04:00 PM,187.3,184.8,73.53
599,01/28/24 09:05:00 PM,187.3,184.8,73.54
600,01/28/24 09:06:00 PM,186.7,184.4,73.58
601,01/28/24 09:07:00 PM,185.5,183.7,73.60
602,01/28/24 09:08:00 PM,185.5,183.7,73.62
603,01/28/24 09:09:00 PM,184.4,183.4,73.63
604,01/28/24 09:10:00 PM,183.8,182.4,73.67
605,01/28/24 09:11:00 PM,180.8,180.6,73.67
606,01/28/24 09:12:00 PM,175.0,177.9,73.62
607,01/28/24 09:13:00 PM,172.6,176.9,73.62
608,01/28/24 09:14:00 PM,164.9,172.4,73.54
609,01/28/24 09:15:00 PM,164.9,172.8,73.53
610,01/28/24 09:16:00 PM,166.7,173.8,73.51
611,01/28/24 09:17:00 PM,167.9,174.5,73.51
612,01/28/24 09:18:00 PM,170.2,175.5,73.53
613,01/28/24 09:19:00 PM,171.4,175.8,73.53
614,01/28/24 09:20:00 PM,172.6,176.9,73.54
615,01/28/24 09:21:00 PM,172.6,176.9,73.54
616,01/28/24 09:22:00 PM,172.6,176.9,73.58
617,01/28/24 09:23:00 PM,172.6,176.9,73.60
618,01/28/24 09:24:00 PM,172.6,176.9,73.62
619,01/28/24 09:25:00 PM,172.6,176.9,73.67
620,01/28/24 09:26:00 PM,172.6,176.5,73.69
621,01/28/24 09:27:00 PM,172.0,176.9,73.71
622,01/28/24 09:28:00 PM,169.1,174.8,73.69
623,01/28/24 09:29:00 PM,165.5,173.1,73.67
624,01/28/24 09:30:00 PM,160.2,170.1,73.62
625,01/28/24 09:31:00 PM,154.8,167.4,73.58
626,01/28/24 09:32:00 PM,156.0,168.0,73.58
627,01/28/24 09:33:00 PM,157.8,169.0,73.54
628,01/28/24 09:34:00 PM,160.8,170.7,73.58
629,01/28/24 09:35:00 PM,162.0,171.1,73.54
630,01/28/24 09:36:00 PM,163.1,171.8,73.58
631,01/28/24 09:37:00 PM,163.7,172.1,73.60
632,01/28/24 09:38:00 PM,163.7,171.8,73.60
633,01/28/24 09:39:00 PM,163.7,172.1,73.62
634,01/28/24 09:40:00 PM,163.1,171.8,73.63
635,01/28/24 09:41:00 PM,163.1,171.4,73.69
636,01/28/24 09:42:00 PM,163.1,171.8,73.71
637,01/28/24 09:43:00 PM,163.1,171.8,73.72
638,01/28/24 09:44:00 PM,162.0,171.1,73.72
639,01/28/24 09:45:00 PM,158.4,169.0,73.71
640,01/28/24 09:46:00 PM,152.4,166.0,73.67
641,01/28/24 09:47:00 PM,148.3,164.3,73.62
642,01/28/24 09:48:00 PM,148.3,164.3,73.60
643,01/28/24 09:49:00 PM,151.2,165.7,73.60
644,01/28/24 09:50:00 PM,154.8,167.4,73.60
645,01/28/24 09:51:00 PM,157.2,168.7,73.60
646,01/28/24 09:52:00 PM,159.0,169.7,73.62
647,01/28/24 09:53:00 PM,160.8,170.1,73.63
648,01/28/24 09:54:00 PM,160.8,170.1,73.67
649,01/28/24 09:55:00 PM,160.8,170.1,73.67
650,01/28/24 09:56:00 PM,160.8,170.4,73.69
651,01/28/24 09:57:00 PM,160.8,170.1,73.71
652,01/28/24 09:58:00 PM,159.0,169.7,73.72
653,01/28/24 09:59:00 PM,157.2,168.7,73.78
654,01/28/24 10:00:00 PM,157.8,168.7,73.78
655,01/28/24 10:01:00 PM,157.2,168.4,73.81
656,01/28/24 10:02:00 PM,156.6,168.0,73.81
657,01/28/24 10:03:00 PM,150.6,165.0,73.78
658,01/28/24 10:04:00 PM,146.5,163.3,73.76
659,01/28/24 10:05:00 PM,142.3,161.0,73.71
660,01/28/24 10:06:00 PM,141.1,160.6,73.69
661,01/28/24 10:07:00 PM,143.5,161.6,73.67
662,01/28/24 10:08:00 PM,145.9,162.7,73.67
663,01/28/24 10:09:00 PM,148.9,164.3,73.67
664,01/28/24 10:10:00 PM,150.1,165.0,73.67
665,01/28/24 10:11:00 PM,150.6,165.3,73.67
666,01/28/24 10:12:00 PM,151.2,165.3,73.69
667,01/28/24 10:13:00 PM,151.8,165.7,73.71
668,01/28/24 10:14:00 PM,153.0,166.3,73.72
669,01/28/24 10:15:00 PM,153.6,166.7,73.76
670,01/28/24 10:16:00 PM,153.6,166.3,73.78
671,01/28/24 10:17:00 PM,153.0,166.3,73.80
672,01/28/24 10:18:00 PM,153.0,166.3,73.81
673,01/28/24 10:19:00 PM,151.8,166.0,73.81
674,01/28/24 10:20:00 PM,147.7,164.0,73.80
675,01/28/24 10:21:00 PM,143.5,161.6,73.76
676,01/28/24 10:22:00 PM,140.5,159.6,73.72
677,01/28/24 10:23:00 PM,140.5,160.3,73.71
678,01/28/24 10:24:00 PM,142.9,161.3,73.69
679,01/28/24 10:25:00 PM,145.3,162.3,73.71
680,01/28/24 10:26:00 PM,147.7,163.7,73.71
681,01/28/24 10:27:00 PM,148.9,164.7,73.71
682,01/28/24 10:28:00 PM,149.5,165.0,73.71
683,01/28/24 10:29:00 PM,150.1,165.0,73.72
684,01/28/24 10:30:00 PM,150.6,165.3,73.76
685,01/28/24 10:31:00 PM,150.1,165.0,73.78
686,01/28/24 10:32:00 PM,149.5,165.0,73.80
687,01/28/24 10:33:00 PM,148.9,164.7,73.81
688,01/28/24 10:34:00 PM,148.9,164.3,73.85
689,01/28/24 10:35:00 PM,148.3,164.3,73.87
690,01/28/24 10:36:00 PM,147.1,163.3,73.87
691,01/28/24 10:37:00 PM,143.5,161.6,73.85
692,01/28/24 10:38:00 PM,137.5,158.6,73.80
693,01/28/24 10:39:00 PM,131.5,155.7,73.76
694,01/28/24 10:40:00 PM,132.7,156.3,73.72
695,01/28/24 10:41:00 PM,135.1,157.3,73.71
696,01/28/24 10:42:00 PM,137.5,158.6,73.71
697,01/28/24 10:43:00 PM,139.3,159.3,73.71
698,01/28/24 10:44:00 PM,141.7,160.6,73.71
699,01/28/24 10:45:00 PM,142.3,161.0,73.72
700,01/28/24 10:46:00 PM,142.3,161.0,73.76
701,01/28/24 10:47:00 PM,142.3,161.0,73.76
702,01/28/24 10:48:00 PM,141.7,161.0,73.78
703,01/28/24 10:49:00 PM,141.7,160.6,73.80
704,01/28/24 10:50:00 PM,142.3,161.0,73.81
705,01/28/24 10:51:00 PM,142.3,160.6,73.85
706,01/28/24 10:52:00 PM,142.9,161.3,73.87
707,01/28/24 10:53:00 PM,142.3,161.0,73.89
708,01/28/24 10:54:00 PM,140.5,160.3,73.89
709,01/28/24 10:55:00 PM,136.3,158.0,73.87
710,01/28/24 10:56:00 PM,132.1,156.0,73.81
711,01/28/24 10:57:00 PM,127.2,153.3,73.78
712,01/28/24 10:58:00 PM,126.6,153.0,73.76
713,01/28/24 10:59:00 PM,129.1,154.7,73.72
714,01/28/24 11:00:00 PM,132.1,156.0,73.72
715,01/28/24 11:01:00 PM,134.5,157.0,73.72
716,01/28/24 11:02:00 PM,135.7,157.6,73.76
717,01/28/24 11:03:00 PM,136.3,158.3,73.78
718,01/28/24 11:04:00 PM,136.9,158.3,73.78
719,01/28/24 11:05:00 PM,136.9,158.3,73.80
720,01/28/24 11:06:00 PM,136.9,158.3,73.81
721,01/28/24 11:07:00 PM,136.9,158.0,73.85
722,01/28/24 11:08:00 PM,136.3,158.0,73.87
723,01/28/24 11:09:00 PM,136.3,158.0,73.89
724,01/28/24 11:10:00 PM,135.7,157.6,73.90
725,01/28/24 11:11:00 PM,135.7,157.6,73.90
726,01/28/24 11:12:00 PM,133.9,157.0,73.94
727,01/28/24 11:13:00 PM,130.9,155.3,73.90
728,01/28/24 11:14:00 PM,127.2,153.3,73.89
729,01/28/24 11:15:00 PM,121.8,150.4,73.81
730,01/28/24 11:16:00 PM,118.8,149.1,73.78
731,01/28/24 11:17:00 PM,121.2,150.4,73.78
732,01/28/24 11:18:00 PM,124.2,152.0,73.76
733,01/28/24 11:19:00 PM,127.2,153.3,73.76
734,01/28/24 11:20:00 PM,129.7,154.7,73.78
735,01/28/24 11:21:00 PM,130.9,155.3,73.78
736,01/28/24 11:22:00 PM,131.5,155.7,73.78
737,01/28/24 11:23:00 PM,132.1,156.0,73.80
738,01/28/24 11:24:00 PM,132.1,156.0,73.81
739,01/28/24 11:25:00 PM,132.1,156.0,73.85
740,01/28/24 11:26:00 PM,132.1,156.0,73.87
741,01/28/24 11:27:00 PM,131.5,155.3,73.89
742,01/28/24 11:28:00 PM,130.9,155.3,73.90
743,01/28/24 11:29:00 PM,130.3,155.3,73.94
744,01/28/24 11:30:00 PM,130.3,155.3,73.96
745,01/28/24 11:31:00 PM,129.7,154.7,73.96
746,01/28/24 11:32:00 PM,124.2,152.0,73.94
747,01/28/24 11:33:00 PM,120.6,149.7,73.90
748,01/28/24 11:34:00 PM,113.9,147.1,73.85
749,01/28/24 11:35:00 PM,114.5,146.8,73.81
750,01/28/24 11:36:00 PM,116.9,148.4,73.80
751,01/28/24 11:37:00 PM,120.0,149.4,73.80
752,01/28/24 11:38:00 PM,121.8,150.4,73.80
753,01/28/24 11:39:00 PM,123.6,151.7,73.80
754,01/28/24 11:40:00 PM,124.8,152.0,73.80
755,01/28/24 11:41:00 PM,125.4,152.7,73.81
756,01/28/24 11:42:00 PM,126.0,152.7,73.85
757,01/28/24 11:43:00 PM,126.6,153.0,73.87
758,01/28/24 11:44:00 PM,126.6,153.0,73.89
759,01/28/24 11:45:00 PM,126.6,153.3,73.90
760,01/28/24 11:46:00 PM,126.6,153.3,73.94
761,01/28/24 11:47:00 PM,126.0,152.7,73.96
762,01/28/24 11:48:00 PM,124.2,152.0,73.96
763,01/28/24 11:49:00 PM,122.4,151.0,73.96
764,01/28/24 11:50:00 PM,116.9,148.4,73.90
765,01/28/24 11:51:00 PM,112.7,145.8,73.87
766,01/28/24 11:52:00 PM,109.6,144.5,73.81
767,01/28/24 11:53:00 PM,112.1,145.8,73.81
768,01/28/24 11:54:00 PM,114.5,147.1,73.80
769,01/28/24 11:55:00 PM,116.9,148.4,73.80
770,01/28/24 11:56:00 PM,119.4,149.4,73.80
771,01/28/24 11:57:00 PM,120.6,149.7,73.81
772,01/28/24 11:58:00 PM,121.2,150.4,73.81
773,01/28/24 11:59:00 PM,121.8,150.4,73.85
774,01/29/24 12:00:00 AM,121.8,150.7,73.87
775,01/29/24 12:01:00 AM,123.0,151.0,73.89
776,01/29/24 12:02:00 AM,123.6,151.4,73.90
777,01/29/24 12:03:00 AM,123.6,151.7,73.96
778,01/29/24 12:04:00 AM,124.2,151.7,73.98
779,01/29/24 12:05:00 AM,123.6,151.7,74.01
780,01/29/24 12:06:00 AM,123.6,151.7,74.03
781,01/29/24 12:07:00 AM,122.4,150.7,74.03
782,01/29/24 12:08:00 AM,119.4,149.1,74.01
783,01/29/24 12:09:00 AM,115.7,147.7,73.98
784,01/29/24 12:10:00 AM,110.9,145.5,73.90
785,01/29/24 12:11:00 AM,112.1,145.8,73.89
786,01/29/24 12:12:00 AM,115.1,147.4,73.89
787,01/29/24 12:13:00 AM,116.9,148.7,73.87
788,01/29/24 12:14:00 AM,119.4,149.7,73.87
789,01/29/24 12:15:00 AM,121.2,150.4,73.89
790,01/29/24 12:16:00 AM,121.8,150.4,73.89
791,01/29/24 12:17:00 AM,121.8,150.7,73.90
792,01/29/24 12:18:00 AM,122.4,151.0,73.90
793,01/29/24 12:19:00 AM,122.4,151.0,73.94
794,01/29/24 12:20:00 AM,123.0,151.0,73.98
795,01/29/24 12:21:00 AM,123.0,151.0,73.98
796,01/29/24 12:22:00 AM,122.4,151.0,74.01
797,01/29/24 12:23:00 AM,122.4,151.0,74.05
798,01/29/24 12:24:00 AM,121.2,150.0,74.05
799,01/29/24 12:25:00 AM,116.9,148.4,74.03
800,01/29/24 12:26:00 AM,113.9,146.4,74.01
801,01/29/24 12:27:00 AM,109.6,144.5,73.96
802,01/29/24 12:28:00 AM,107.2,143.5,73.90
803,01/29/24 12:29:00 AM,109.0,144.1,73.89
804,01/29/24 12:30:00 AM,112.1,145.5,73.87
805,01/29/24 12:31:00 AM,113.9,146.8,73.87
806,01/29/24 12:32:00 AM,116.3,148.1,73.89
807,01/29/24 12:33:00 AM,117.6,148.7,73.89
808,01/29/24 12:34:00 AM,119.4,149.1,73.90
809,01/29/24 12:35:00 AM,120.0,149.4,73.90
810,01/29/24 12:36:00 AM,120.0,149.7,73.96
811,01/29/24 12:37:00 AM,120.6,149.7,73.98
812,01/29/24 12:38:00 AM,120.6,150.0,74.01
813,01/29/24 12:39:00 AM,120.6,149.7,74.03
814,01/29/24 12:40:00 AM,120.0,149.7,74.05
815,01/29/24 12:41:00 AM,119.4,149.4,74.07
816,01/29/24 12:42:00 AM,118.8,149.1,74.07
817,01/29/24 12:43:00 AM,116.3,148.4,74.10
818,01/29/24 12:44:00 AM,111.5,145.1,74.05
819,01/29/24 12:45:00 AM,107.8,143.5,74.01
820,01/29/24 12:46:00 AM,104.8,141.9,73.96
821,01/29/24 12:47:00 AM,106.0,142.5,73.94
822,01/29/24 12:48:00 AM,109.0,144.5,73.90
823,01/29/24 12:49:00 AM,111.5,145.5,73.90
824,01/29/24 12:50:00 AM,113.9,146.8,73.90
825,01/29/24 12:51:00 AM,115.1,147.4,73.90
826,01/29/24 12:52:00 AM,115.7,148.1,73.94
827,01/29/24 12:53:00 AM,116.3,148.1,73.94
828,01/29/24 12:54:00 AM,116.3,148.1,73.96
829,01/29/24 12:55:00 AM,116.3,148.1,73.98
830,01/29/24 12:56:00 AM,116.3,148.1,74.01
831,01/29/24 12:57:00 AM,115.7,148.1,74.01
832,01/29/24 12:58:00 AM,115.7,147.7,74.03
833,01/29/24 12:59:00 AM,115.7,147.7,74.07
834,01/29/24 01:00:00 AM,115.1,147.4,74.07
835,01/29/24 01:01:00 AM,113.9,146.4,74.07
836,01/29/24 01:02:00 AM,110.3,144.8,74.05
837,01/29/24 01:03:00 AM,106.6,142.8,74.03
838,01/29/24 01:04:00 AM,103.5,141.2,73.96
839,01/29/24 01:05:00 AM,102.9,141.2,73.94
840,01/29/24 01:06:00 AM,106.6,142.8,73.90
841,01/29/24 01:07:00 AM,109.6,144.5,73.90
842,01/29/24 01:08:00 AM,112.1,145.5,73.90
843,01/29/24 01:09:00 AM,113.9,146.4,73.90
844,01/29/24 01:10:00 AM,114.5,146.8,73.94
845,01/29/24 01:11:00 AM,115.1,147.4,73.94
846,01/29/24 01:12:00 AM,115.1,147.7,73.96
847,01/29/24 01:13:00 AM,115.7,147.7,73.98
848,01/29/24 01:14:00 AM,116.3,148.1,74.01
849,01/29/24 01:15:00 AM,116.3,148.1,74.03
850,01/29/24 01:16:00 AM,116.3,148.1,74.05
851,01/29/24 01:17:00 AM,115.7,147.7,74.07
852,01/29/24 01:18:00 AM,115.7,148.1,74.10
853,01/29/24 01:19:00 AM,115.1,147.4,74.12
854,01/29/24 01:20:00 AM,110.9,145.1,74.07
855,01/29/24 01:21:00 AM,106.6,142.8,74.03
856,01/29/24 01:22:00 AM,102.3,140.9,73.98
857,01/29/24 01:23:00 AM,102.3,140.9,73.96
858,01/29/24 01:24:00 AM,104.8,142.2,73.94
859,01/29/24 01:25:00 AM,107.2,142.8,73.90
860,01/29/24 01:26:00 AM,109.0,144.1,73.90
861,01/29/24 01:27:00 AM,109.0,144.5,73.90
862,01/29/24 01:28:00 AM,109.6,144.5,73.90
863,01/29/24 01:29:00 AM,110.3,144.8,73.94
864,01/29/24 01:30:00 AM,110.3,144.8,73.96
865,01/29/24 01:31:00 AM,110.9,145.1,73.96
866,01/29/24 01:32:00 AM,110.9,144.8,73.98
867,01/29/24 01:33:00 AM,110.9,145.1,74.01
868,01/29/24 01:34:00 AM,110.9,145.1,74.03
869,01/29/24 01:35:00 AM,111.5,145.5,74.05
870,01/29/24 01:36:00 AM,111.5,145.5,74.07
871,01/29/24 01:37:00 AM,111.5,145.5,74.10
872,01/29/24 01:38:00 AM,110.9,145.1,74.12
873,01/29/24 01:39:00 AM,109.0,144.1,74.10
874,01/29/24 01:40:00 AM,106.0,142.2,74.07
875,01/29/24 01:41:00 AM,102.3,140.9,74.05
876,01/29/24 01:42:00 AM,99.9,139.3,73.98
877,01/29/24 01:43:00 AM,101.7,140.6,73.96
878,01/29/24 01:44:00 AM,104.2,141.5,73.96
879,01/29/24 01:45:00 AM,106.6,142.5,73.96
880,01/29/24 01:46:00 AM,107.8,143.5,73.96
881,01/29/24 01:47:00 AM,108.4,144.1,73.96
882,01/29/24 01:48:00 AM,109.0,144.5,73.98
883,01/29/24 01:49:00 AM,109.6,144.5,73.98
884,01/29/24 01:50:00 AM,110.3,144.8,74.01
885,01/29/24 01:51:00 AM,110.3,144.8,74.03
886,01/29/24 01:52:00 AM,111.5,145.1,74.05
887,01/29/24 01:53:00 AM,111.5,145.1,74.07
888,01/29/24 01:54:00 AM,111.5,145.5,74.10
889,01/29/24 01:55:00 AM,111.5,145.8,74.12
890,01/29/24 01:56:00 AM,112.1,145.5,74.16
891,01/29/24 01:57:00 AM,110.9,145.1,74.14
892,01/29/24 01:58:00 AM,107.2,143.2,74.12
893,01/29/24 01:59:00 AM,103.5,141.5,74.10
894,01/29/24 02:00:00 AM,100.5,139.9,74.05
895,01/29/24 02:01:00 AM,102.3,140.9,74.03
896,01/29/24 02:02:00 AM,105.4,142.2,74.01
897,01/29/24 02:03:00 AM,107.8,143.2,74.01
898,01/29/24 02:04:00 AM,109.6,144.5,74.01
899,01/29/24 02:05:00 AM,110.3,144.8,74.01
900,01/29/24 02:06:00 AM,110.9,145.1,74.03
901,01/29/24 02:07:00 AM,110.9,145.1,74.03
902,01/29/24 02:08:00 AM,110.9,145.1,74.05
903,01/29/24 02:09:00 AM,110.9,145.1,74.07
904,01/29/24 02:10:00 AM,110.9,145.1,74.07
905,01/29/24 02:11:00 AM,110.3,144.8,74.10
906,01/29/24 02:12:00 AM,110.3,144.8,74.12
907,01/29/24 02:13:00 AM,109.6,144.8,74.14
908,01/29/24 02:14:00 AM,109.6,144.5,74.16
909,01/29/24 02:15:00 AM,108.4,143.8,74.16
910,01/29/24 02:16:00 AM,105.4,142.2,74.14
911,01/29/24 02:17:00 AM,101.1,140.3,74.10
912,01/29/24 02:18:00 AM,98.7,139.0,74.07
913,01/29/24 02:19:00 AM,101.1,140.3,74.05
914,01/29/24 02:20:00 AM,104.2,141.5,74.03
915,01/29/24 02:21:00 AM,107.8,143.2,74.03
916,01/29/24 02:22:00 AM,109.0,144.1,74.05
917,01/29/24 02:23:00 AM,110.3,144.5,74.05
918,01/29/24 02:24:00 AM,110.9,145.1,74.05
919,01/29/24 02:25:00 AM,111.5,145.1,74.07
920,01/29/24 02:26:00 AM,111.5,145.5,74.10
921,01/29/24 02:27:00 AM,111.5,145.5,74.12
922,01/29/24 02:28:00 AM,111.5,145.5,74.12
923,01/29/24 02:29:00 AM,111.5,145.5,74.14
924,01/29/24 02:30:00 AM,111.5,145.1,74.16
925,01/29/24 02:31:00 AM,109.6,144.8,74.16
926,01/29/24 02:32:00 AM,107.2,143.2,74.16
927,01/29/24 02:33:00 AM,103.5,141.5,74.14
928,01/29/24 02:34:00 AM,98.7,139.0,74.07
929,01/29/24 02:35:00 AM,97.4,138.3,74.05
930,01/29/24 02:36:00 AM,99.9,139.3,74.03
931,01/29/24 02:37:00 AM,102.3,140.9,74.01
932,01/29/24 02:38:00 AM,104.8,142.2,74.01
933,01/29/24 02:39:00 AM,106.0,142.5,74.01
934,01/29/24 02:40:00 AM,107.2,142.8,74.01
935,01/29/24 02:41:00 AM,107.8,143.2,74.03
936,01/29/24 02:42:00 AM,108.4,143.8,74.05
937,01/29/24 02:43:00 AM,108.4,144.1,74.05
938,01/29/24 02:44:00 AM,109.0,144.1,74.07
939,01/29/24 02:45:00 AM,109.6,144.5,74.10
940,01/29/24 02:46:00 AM,109.6,144.8,74.12
941,01/29/24 02:47:00 AM,110.3,144.8,74.14
942,01/29/24 02:48:00 AM,110.9,144.8,74.16
943,01/29/24 02:49:00 AM,109.6,144.5,74.19
944,01/29/24 02:50:00 AM,107.2,142.8,74.16
945,01/29/24 02:51:00 AM,103.5,141.2,74.12
946,01/29/24 02:52:00 AM,98.7,139.0,74.05
947,01/29/24 02:53:00 AM,99.3,139.0,74.03
948,01/29/24 02:54:00 AM,101.7,140.6,74.03
949,01/29/24 02:55:00 AM,104.8,141.9,74.03
950,01/29/24 02:56:00 AM,106.6,142.8,74.01
951,01/29/24 02:57:00 AM,107.2,143.2,74.03
