"Plot Title: CT_343_test"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
453,01/15/24 11:32:00 AM,33687.4,24183.6,87.49
454,01/15/24 11:33:00 AM,33687.4,24196.8,87.53
455,01/15/24 11:34:00 AM,33687.4,24183.6,87.64
456,01/15/24 11:35:00 AM,33687.4,24241.6,87.55
457,01/15/24 11:36:00 AM,33687.4,24271.5,87.58
458,01/15/24 11:37:00 AM,33687.4,24378.3,87.76
459,01/15/24 11:38:00 AM,33687.4,24068.0,87.35
460,01/15/24 11:39:00 AM,33687.4,24386.7,87.67
461,01/15/24 11:40:00 AM,33687.4,24046.6,87.31
462,01/15/24 11:41:00 AM,33687.4,24258.2,87.58
463,01/15/24 11:42:00 AM,33687.4,24403.5,87.73
464,01/15/24 11:43:00 AM,33687.4,24152.1,87.37
465,01/15/24 11:44:00 AM,33687.4,24438.7,87.71
466,01/15/24 11:45:00 AM,33687.4,24117.4,87.46
467,01/15/24 11:46:00 AM,33687.4,24334.9,87.60
468,01/15/24 11:47:00 AM,33687.4,24462.2,87.73
469,01/15/24 11:48:00 AM,33687.4,24264.9,87.53
470,01/15/24 11:49:00 AM,33687.4,24223.3,87.49
471,01/15/24 11:50:00 AM,33687.4,24398.4,87.69
472,01/15/24 11:51:00 AM,33687.4,24393.4,87.69
473,01/15/24 11:52:00 AM,33687.4,24440.4,87.78
474,01/15/24 11:53:00 AM,33687.4,24575.2,87.98
475,01/15/24 11:54:00 AM,33687.4,24328.2,87.71
476,01/15/24 11:55:00 AM,33687.4,24226.7,87.53
477,01/15/24 11:56:00 AM,33687.4,24378.3,87.64
478,01/15/24 11:57:00 AM,33687.4,24435.3,87.78
479,01/15/24 11:58:00 AM,33687.4,24314.9,87.64
480,01/15/24 11:59:00 AM,33687.4,24526.2,87.91
481,01/15/24 12:00:00 PM,33687.4,24279.9,87.60
482,01/15/24 12:01:00 PM,33687.4,24395.1,87.73
483,01/15/24 12:02:00 PM,33687.4,24236.6,87.42
484,01/15/24 12:03:00 PM,33687.4,24170.3,87.35
485,01/15/24 12:04:00 PM,33687.4,24391.7,87.62
486,01/15/24 12:05:00 PM,33687.4,24492.5,87.69
487,01/15/24 12:06:00 PM,33687.4,24526.2,87.84
488,01/15/24 12:07:00 PM,33687.4,24293.2,87.60
489,01/15/24 12:08:00 PM,33687.4,24383.4,87.67
490,01/15/24 12:09:00 PM,33687.4,24543.1,87.96
491,01/15/24 12:10:00 PM,33687.4,24428.6,87.91
492,01/15/24 12:11:00 PM,33687.4,24661.6,88.07
493,01/15/24 12:12:00 PM,33687.4,24368.3,87.71
494,01/15/24 12:13:00 PM,33687.4,24516.1,87.96
495,01/15/24 12:14:00 PM,33687.4,24610.7,88.05
496,01/15/24 12:15:00 PM,33687.4,24632.7,88.05
497,01/15/24 12:16:00 PM,33687.4,24553.2,87.89
498,01/15/24 12:17:00 PM,33687.4,24458.8,87.82
499,01/15/24 12:18:00 PM,33687.4,24561.6,88.00
500,01/15/24 12:19:00 PM,33687.4,24458.8,87.76
501,01/15/24 12:20:00 PM,33687.4,24470.6,87.80
502,01/15/24 12:21:00 PM,33687.4,24570.1,88.09
503,01/15/24 12:22:00 PM,33687.4,24561.6,87.96
504,01/15/24 12:23:00 PM,33687.4,24637.8,88.05
505,01/15/24 12:24:00 PM,33687.4,24760.4,88.25
506,01/15/24 12:25:00 PM,33687.4,24544.7,87.93
507,01/15/24 12:26:00 PM,33687.4,24666.7,88.16
508,01/15/24 12:27:00 PM,33687.4,24777.4,88.34
509,01/15/24 12:28:00 PM,33687.4,24543.1,88.02
510,01/15/24 12:29:00 PM,33687.4,24722.8,88.14
511,01/15/24 12:30:00 PM,33687.4,24543.1,88.02
512,01/15/24 12:31:00 PM,33687.4,24452.1,87.89
513,01/15/24 12:32:00 PM,33687.4,24741.6,88.25
514,01/15/24 12:33:00 PM,33687.4,24524.5,88.07
515,01/15/24 12:34:00 PM,33687.4,24534.6,88.00
516,01/15/24 12:35:00 PM,33687.4,24309.9,87.89
517,01/15/24 12:36:00 PM,33687.4,24581.9,88.23
518,01/15/24 12:37:00 PM,33687.4,24551.5,88.25
519,01/15/24 12:38:00 PM,33687.4,24687.1,88.27
520,01/15/24 12:39:00 PM,33687.4,24343.2,87.82
521,01/15/24 12:40:00 PM,33687.4,24406.8,87.91
522,01/15/24 12:41:00 PM,33687.4,24455.5,87.98
523,01/15/24 12:42:00 PM,33687.4,24559.9,88.07
524,01/15/24 12:43:00 PM,33687.4,24437.0,88.05
525,01/15/24 12:44:00 PM,33687.4,24468.9,87.98
526,01/15/24 12:45:00 PM,33687.4,24544.7,88.05
527,01/15/24 12:46:00 PM,33687.4,24546.4,88.05
528,01/15/24 12:47:00 PM,33687.4,24531.2,87.93
529,01/15/24 12:48:00 PM,33687.4,24458.8,87.84
530,01/15/24 12:49:00 PM,33687.4,24717.7,88.18
531,01/15/24 12:50:00 PM,33687.4,24563.3,87.96
532,01/15/24 12:51:00 PM,33687.4,24716.0,88.09
533,01/15/24 12:52:00 PM,33687.4,24738.2,88.16
534,01/15/24 12:53:00 PM,33687.4,24602.2,87.91
535,01/15/24 12:54:00 PM,33687.4,24585.3,87.91
536,01/15/24 12:55:00 PM,33687.4,24663.3,88.05
537,01/15/24 12:56:00 PM,33687.4,24624.3,88.00
538,01/15/24 12:57:00 PM,33687.4,24758.7,88.05
539,01/15/24 12:58:00 PM,33687.4,24593.8,87.87
540,01/15/24 12:59:00 PM,33687.4,24538.0,87.78
541,01/15/24 01:00:00 PM,33687.4,24762.1,88.16
542,01/15/24 01:01:00 PM,33687.4,24578.5,87.93
543,01/15/24 01:02:00 PM,33687.4,24617.5,87.96
544,01/15/24 01:03:00 PM,33687.4,24468.9,87.78
545,01/15/24 01:04:00 PM,33687.4,24648.0,88.02
546,01/15/24 01:05:00 PM,33687.4,24656.5,88.05
547,01/15/24 01:06:00 PM,33687.4,24512.7,88.02
548,01/15/24 01:07:00 PM,33687.4,24403.5,87.98
549,01/15/24 01:08:00 PM,33687.4,24892.3,88.50
550,01/15/24 01:09:00 PM,33687.4,24316.5,87.82
551,01/15/24 01:10:00 PM,33687.4,24775.7,88.32
552,01/15/24 01:11:00 PM,33687.4,24757.0,88.38
553,01/15/24 01:12:00 PM,33687.4,24751.8,88.38
554,01/15/24 01:13:00 PM,33687.4,24693.9,88.36
555,01/15/24 01:14:00 PM,33687.4,24654.8,88.32
556,01/15/24 01:15:00 PM,33687.4,24381.7,88.00
557,01/15/24 01:16:00 PM,33687.4,24641.2,88.25
558,01/15/24 01:17:00 PM,33687.4,24710.9,88.36
559,01/15/24 01:18:00 PM,33687.4,24632.7,88.29
560,01/15/24 01:19:00 PM,33687.4,24376.7,88.00
561,01/15/24 01:20:00 PM,33687.4,24700.7,88.38
562,01/15/24 01:21:00 PM,33687.4,24863.1,88.56
563,01/15/24 01:22:00 PM,33687.4,24587.0,88.27
564,01/15/24 01:23:00 PM,33687.4,24728.0,88.34
565,01/15/24 01:24:00 PM,33687.4,24777.4,88.36
566,01/15/24 01:25:00 PM,33687.4,24813.4,88.47
567,01/15/24 01:26:00 PM,33687.4,24700.7,88.38
568,01/15/24 01:27:00 PM,33687.4,24587.0,88.18
569,01/15/24 01:28:00 PM,33687.4,24651.4,88.29
570,01/15/24 01:29:00 PM,33687.4,24516.1,88.18
571,01/15/24 01:30:00 PM,33687.4,24741.6,88.27
572,01/15/24 01:31:00 PM,33687.4,24739.9,88.14
573,01/15/24 01:32:00 PM,33687.4,24661.6,87.96
574,01/15/24 01:33:00 PM,33687.4,24767.2,88.11
575,01/15/24 01:34:00 PM,33687.4,24897.5,88.29
576,01/15/24 01:35:00 PM,33687.4,24768.9,88.14
577,01/15/24 01:36:00 PM,33687.4,24558.3,87.89
578,01/15/24 01:37:00 PM,33687.4,24636.1,87.96
579,01/15/24 01:38:00 PM,33687.4,24588.7,87.84
580,01/15/24 01:39:00 PM,33687.4,24774.0,88.09
581,01/15/24 01:40:00 PM,33687.4,24624.3,88.05
582,01/15/24 01:41:00 PM,33687.4,24676.9,88.07
583,01/15/24 01:42:00 PM,33687.4,24871.7,88.20
584,01/15/24 01:43:00 PM,33687.4,24597.1,87.96
585,01/15/24 01:44:00 PM,33687.4,24531.2,87.96
586,01/15/24 01:45:00 PM,33687.4,24690.5,88.27
587,01/15/24 01:46:00 PM,33687.4,24575.2,87.98
588,01/15/24 01:47:00 PM,33687.4,24502.6,87.91
589,01/15/24 01:48:00 PM,33687.4,24762.1,88.14
590,01/15/24 01:49:00 PM,33687.4,24299.9,87.55
591,01/15/24 01:50:00 PM,33687.4,24823.7,88.02
592,01/15/24 01:51:00 PM,33687.4,24502.6,87.73
593,01/15/24 01:52:00 PM,33687.4,24502.6,87.73
594,01/15/24 01:53:00 PM,33687.4,24704.1,88.05
595,01/15/24 01:54:00 PM,33687.4,24770.6,88.14
596,01/15/24 01:55:00 PM,33687.4,24726.2,88.16
597,01/15/24 01:56:00 PM,33687.4,24883.7,88.29
598,01/15/24 01:57:00 PM,33687.4,24590.4,88.05
599,01/15/24 01:58:00 PM,33687.4,24726.2,88.20
600,01/15/24 01:59:00 PM,33687.4,24646.3,88.14
601,01/15/24 02:00:00 PM,33687.4,24593.8,88.09
602,01/15/24 02:01:00 PM,33687.4,24700.7,88.25
603,01/15/24 02:02:00 PM,33687.4,24620.9,88.18
604,01/15/24 02:03:00 PM,33687.4,24682.0,88.27
605,01/15/24 02:04:00 PM,33687.4,24566.7,88.16
606,01/15/24 02:05:00 PM,33687.4,24646.3,88.20
607,01/15/24 02:06:00 PM,33687.4,24712.6,88.34
608,01/15/24 02:07:00 PM,33687.4,24663.3,88.38
609,01/15/24 02:08:00 PM,33687.4,24724.5,88.45
610,01/15/24 02:09:00 PM,33687.4,24719.4,88.50
611,01/15/24 02:10:00 PM,33687.4,24791.1,88.47
612,01/15/24 02:11:00 PM,33687.4,24777.4,88.41
613,01/15/24 02:12:00 PM,33687.4,24796.3,88.47
614,01/15/24 02:13:00 PM,33687.4,24811.7,88.56
615,01/15/24 02:14:00 PM,33687.4,24538.0,88.29
616,01/15/24 02:15:00 PM,33687.4,24595.5,88.34
617,01/15/24 02:16:00 PM,33687.4,24670.1,88.45
618,01/15/24 02:17:00 PM,33687.4,24748.4,88.45
619,01/15/24 02:18:00 PM,33687.4,24646.3,88.38
620,01/15/24 02:19:00 PM,33687.4,24615.8,88.43
621,01/15/24 02:20:00 PM,33687.4,24887.1,88.68
622,01/15/24 02:21:00 PM,33687.4,24757.0,88.54
623,01/15/24 02:22:00 PM,33687.4,24806.5,88.54
624,01/15/24 02:23:00 PM,33687.4,24804.8,88.59
625,01/15/24 02:24:00 PM,33687.4,24792.8,88.54
626,01/15/24 02:25:00 PM,33687.4,24796.3,88.45
627,01/15/24 02:26:00 PM,33687.4,24624.3,88.29
628,01/15/24 02:27:00 PM,33687.4,24827.1,88.59
629,01/15/24 02:28:00 PM,33687.4,24973.3,88.68
630,01/15/24 02:29:00 PM,33687.4,24876.8,88.56
631,01/15/24 02:30:00 PM,33687.4,24671.8,88.45
632,01/15/24 02:31:00 PM,33687.4,24899.2,88.59
633,01/15/24 02:32:00 PM,33687.4,24796.3,88.41
634,01/15/24 02:33:00 PM,33687.4,24930.2,88.56
635,01/15/24 02:34:00 PM,33687.4,24809.9,88.52
636,01/15/24 02:35:00 PM,33687.4,24907.8,88.52
637,01/15/24 02:36:00 PM,33687.4,24949.1,88.56
638,01/15/24 02:37:00 PM,33687.4,24940.5,88.47
639,01/15/24 02:38:00 PM,33687.4,24428.6,88.02
640,01/15/24 02:39:00 PM,33687.4,24857.9,88.45
641,01/15/24 02:40:00 PM,33687.4,24585.3,88.18
642,01/15/24 02:41:00 PM,33687.4,24832.2,88.47
643,01/15/24 02:42:00 PM,33687.4,24541.4,88.25
644,01/15/24 02:43:00 PM,33687.4,24699.0,88.34
645,01/15/24 02:44:00 PM,33687.4,24832.2,88.47
646,01/15/24 02:45:00 PM,33687.4,24921.6,88.63
647,01/15/24 02:46:00 PM,33687.4,24887.1,88.52
648,01/15/24 02:47:00 PM,33687.4,24895.7,88.65
649,01/15/24 02:48:00 PM,33687.4,24885.4,88.63
650,01/15/24 02:49:00 PM,33687.4,24887.1,88.63
651,01/15/24 02:50:00 PM,33687.4,24985.4,88.68
652,01/15/24 02:51:00 PM,33687.4,24899.2,88.47
653,01/15/24 02:52:00 PM,33687.4,24894.0,88.50
654,01/15/24 02:53:00 PM,33687.4,24832.2,88.50
655,01/15/24 02:54:00 PM,33687.4,24899.2,88.54
656,01/15/24 02:55:00 PM,33687.4,24695.6,88.34
657,01/15/24 02:56:00 PM,33687.4,24668.4,88.29
658,01/15/24 02:57:00 PM,33687.4,24914.7,88.63
659,01/15/24 02:58:00 PM,33687.4,24709.2,88.34
660,01/15/24 02:59:00 PM,33687.4,24921.6,88.61
661,01/15/24 03:00:00 PM,33687.4,24931.9,88.59
662,01/15/24 03:01:00 PM,33687.4,24748.4,88.45
663,01/15/24 03:02:00 PM,33687.4,24806.5,88.59
664,01/15/24 03:03:00 PM,33687.4,24806.5,88.61
665,01/15/24 03:04:00 PM,33687.4,24516.1,88.32
666,01/15/24 03:05:00 PM,33687.4,24806.5,88.56
667,01/15/24 03:06:00 PM,33687.4,24923.3,88.56
668,01/15/24 03:07:00 PM,33687.4,24748.4,88.45
669,01/15/24 03:08:00 PM,33687.4,24832.2,88.52
670,01/15/24 03:09:00 PM,33687.4,24748.4,88.38
671,01/15/24 03:10:00 PM,33687.4,24944.0,88.74
672,01/15/24 03:11:00 PM,33687.4,24551.5,88.27
673,01/15/24 03:12:00 PM,33687.4,24868.2,88.68
674,01/15/24 03:13:00 PM,33687.4,24851.1,88.70
675,01/15/24 03:14:00 PM,33687.4,24845.9,88.74
676,01/15/24 03:15:00 PM,33687.4,24726.2,88.54
677,01/15/24 03:16:00 PM,33687.4,24782.6,88.56
678,01/15/24 03:17:00 PM,33687.4,24654.8,88.43
679,01/15/24 03:18:00 PM,33687.4,24857.9,88.65
680,01/15/24 03:19:00 PM,33687.4,24666.7,88.56
681,01/15/24 03:20:00 PM,33687.4,24541.4,88.34
682,01/15/24 03:21:00 PM,33687.4,24804.8,88.59
683,01/15/24 03:22:00 PM,33687.4,24863.1,88.70
684,01/15/24 03:23:00 PM,33687.4,24763.8,88.59
685,01/15/24 03:24:00 PM,33687.4,24849.4,88.72
686,01/15/24 03:25:00 PM,33687.4,24724.5,88.54
687,01/15/24 03:26:00 PM,33687.4,24733.1,88.52
688,01/15/24 03:27:00 PM,33687.4,24558.3,88.29
689,01/15/24 03:28:00 PM,33687.4,24497.5,88.14
690,01/15/24 03:29:00 PM,33687.4,24539.7,88.50
691,01/15/24 03:30:00 PM,33687.4,24688.8,88.65
692,01/15/24 03:31:00 PM,33687.4,24799.7,88.79
693,01/15/24 03:32:00 PM,33687.4,24885.4,88.88
694,01/15/24 03:33:00 PM,33687.4,24863.1,88.81
695,01/15/24 03:34:00 PM,33687.4,24833.9,88.70
696,01/15/24 03:35:00 PM,33687.4,24835.6,88.68
697,01/15/24 03:36:00 PM,33687.4,24658.2,88.52
698,01/15/24 03:37:00 PM,33687.4,24658.2,88.54
699,01/15/24 03:38:00 PM,33687.4,24930.2,88.86
700,01/15/24 03:39:00 PM,33687.4,24716.0,88.59
701,01/15/24 03:40:00 PM,33687.4,24719.4,88.68
702,01/15/24 03:41:00 PM,33687.4,24799.7,88.68
703,01/15/24 03:42:00 PM,33687.4,24868.2,88.77
704,01/15/24 03:43:00 PM,33687.4,24835.6,88.70
705,01/15/24 03:44:00 PM,33687.4,24779.2,88.72
706,01/15/24 03:45:00 PM,33687.4,24614.1,88.47
707,01/15/24 03:46:00 PM,33687.4,24930.2,88.92
708,01/15/24 03:47:00 PM,33687.4,24738.2,88.56
709,01/15/24 03:48:00 PM,33687.4,24844.2,88.65
710,01/15/24 03:49:00 PM,33687.4,24733.1,88.59
711,01/15/24 03:50:00 PM,33687.4,24852.8,88.68
712,01/15/24 03:51:00 PM,33687.4,24614.1,88.34
713,01/15/24 03:52:00 PM,33687.4,24791.1,88.59
714,01/15/24 03:53:00 PM,33687.4,24639.5,88.41
715,01/15/24 03:54:00 PM,33687.4,24654.8,88.38
716,01/15/24 03:55:00 PM,33687.4,24676.9,88.32
717,01/15/24 03:56:00 PM,33687.4,24791.1,88.54
718,01/15/24 03:57:00 PM,33687.4,24724.5,88.43
719,01/15/24 03:58:00 PM,33687.4,24743.3,88.54
720,01/15/24 03:59:00 PM,33687.4,24765.5,88.52
721,01/15/24 04:00:00 PM,33687.4,24734.8,88.43
722,01/15/24 04:01:00 PM,33687.4,24823.7,88.38
723,01/15/24 04:02:00 PM,33687.4,24775.7,88.34
724,01/15/24 04:03:00 PM,33687.4,24629.3,88.05
725,01/15/24 04:04:00 PM,33687.4,24581.9,88.07
726,01/15/24 04:05:00 PM,33687.4,24644.6,88.07
727,01/15/24 04:06:00 PM,33687.4,24763.8,88.34
728,01/15/24 04:07:00 PM,33687.4,24782.6,88.32
729,01/15/24 04:08:00 PM,33687.4,24741.6,88.34
730,01/15/24 04:09:00 PM,33687.4,24716.0,88.16
731,01/15/24 04:10:00 PM,33687.4,24462.2,87.91
732,01/15/24 04:11:00 PM,33687.4,24636.1,88.11
733,01/15/24 04:12:00 PM,33687.4,24685.4,88.16
734,01/15/24 04:13:00 PM,33687.4,24588.7,88.00
735,01/15/24 04:14:00 PM,33687.4,24541.4,87.93
736,01/15/24 04:15:00 PM,33687.4,24707.5,88.07
737,01/15/24 04:16:00 PM,33687.4,24415.2,87.76
738,01/15/24 04:17:00 PM,33687.4,24750.1,88.11
739,01/15/24 04:18:00 PM,33687.4,24758.7,88.14
740,01/15/24 04:19:00 PM,33687.4,24298.2,87.58
741,01/15/24 04:20:00 PM,33687.4,24526.2,87.89
742,01/15/24 04:21:00 PM,33687.4,24378.3,87.73
743,01/15/24 04:22:00 PM,33687.4,24536.3,87.89
744,01/15/24 04:23:00 PM,33687.4,24271.5,87.62
745,01/15/24 04:24:00 PM,33687.4,24465.6,87.80
746,01/15/24 04:25:00 PM,33687.4,24539.7,87.84
747,01/15/24 04:26:00 PM,33687.4,24176.9,87.53
748,01/15/24 04:27:00 PM,33687.4,24371.7,87.69
749,01/15/24 04:28:00 PM,33687.4,24671.8,88.09
750,01/15/24 04:29:00 PM,33687.4,24358.3,87.73
751,01/15/24 04:30:00 PM,33687.4,24415.2,87.80
752,01/15/24 04:31:00 PM,33687.4,24538.0,87.80
753,01/15/24 04:32:00 PM,33687.4,24536.3,87.87
754,01/15/24 04:33:00 PM,33687.4,24511.0,87.82
755,01/15/24 04:34:00 PM,33687.4,24373.3,87.67
756,01/15/24 04:35:00 PM,33687.4,24087.7,87.35
757,01/15/24 04:36:00 PM,33687.4,24354.9,87.62
758,01/15/24 04:37:00 PM,33687.4,24428.6,87.67
759,01/15/24 04:38:00 PM,33687.4,24593.8,87.96
760,01/15/24 04:39:00 PM,33687.4,24201.8,87.44
761,01/15/24 04:40:00 PM,33687.4,24425.3,87.71
762,01/15/24 04:41:00 PM,33687.4,24102.6,87.51
763,01/15/24 04:42:00 PM,33687.4,24559.9,87.89
764,01/15/24 04:43:00 PM,33687.4,24304.9,87.51
765,01/15/24 04:44:00 PM,33687.4,24386.7,87.67
766,01/15/24 04:45:00 PM,33687.4,24296.5,87.55
767,01/15/24 04:46:00 PM,33687.4,24246.6,87.53
768,01/15/24 04:47:00 PM,33687.4,24186.9,87.46
769,01/15/24 04:48:00 PM,33687.4,24334.9,87.60
770,01/15/24 04:49:00 PM,33687.4,24443.7,87.69
771,01/15/24 04:50:00 PM,33687.4,24211.7,87.44
772,01/15/24 04:51:00 PM,33687.4,24328.2,87.60
773,01/15/24 04:52:00 PM,33687.4,24281.5,87.49
774,01/15/24 04:53:00 PM,33687.4,24492.5,87.71
775,01/15/24 04:54:00 PM,33687.4,24391.7,87.64
776,01/15/24 04:55:00 PM,33687.4,24293.2,87.51
777,01/15/24 04:56:00 PM,33687.4,24208.4,87.31
778,01/15/24 04:57:00 PM,33687.4,24465.6,87.73
779,01/15/24 04:58:00 PM,33687.4,24385.0,87.58
780,01/15/24 04:59:00 PM,33687.4,24328.2,87.58
781,01/15/24 05:00:00 PM,33687.4,24509.3,87.80
782,01/15/24 05:01:00 PM,33687.4,24344.9,87.58
783,01/15/24 05:02:00 PM,33687.4,24286.5,87.49
784,01/15/24 05:03:00 PM,33687.4,24259.9,87.67
785,01/15/24 05:04:00 PM,33687.4,24363.3,87.53
786,01/15/24 05:05:00 PM,33687.4,24248.3,87.33
787,01/15/24 05:06:00 PM,33687.4,24041.6,87.22
788,01/15/24 05:07:00 PM,33687.4,24205.1,87.40
789,01/15/24 05:08:00 PM,33687.4,24155.4,87.31
790,01/15/24 05:09:00 PM,33687.4,24286.5,87.46
791,01/15/24 05:10:00 PM,33687.4,24390.1,87.67
792,01/15/24 05:11:00 PM,33687.4,24017.0,87.31
793,01/15/24 05:12:00 PM,33687.4,24475.7,87.67
794,01/15/24 05:13:00 PM,33687.4,23933.4,87.15
795,01/15/24 05:14:00 PM,33687.4,24235.0,87.46
796,01/15/24 05:15:00 PM,33687.4,24333.2,87.53
797,01/15/24 05:16:00 PM,33687.4,24410.2,87.60
798,01/15/24 05:17:00 PM,33687.4,24084.4,87.19
799,01/15/24 05:18:00 PM,33687.4,24283.2,87.49
800,01/15/24 05:19:00 PM,33687.4,24155.4,87.33
801,01/15/24 05:20:00 PM,33687.4,23967.8,87.15
802,01/15/24 05:21:00 PM,33687.4,24127.3,87.22
803,01/15/24 05:22:00 PM,33687.4,24301.5,87.44
804,01/15/24 05:23:00 PM,33687.4,23997.3,87.10
805,01/15/24 05:24:00 PM,33687.4,24076.2,87.13
806,01/15/24 05:25:00 PM,33687.4,24105.9,87.28
807,01/15/24 05:26:00 PM,33687.4,24220.0,87.37
808,01/15/24 05:27:00 PM,33687.4,24148.8,87.26
809,01/15/24 05:28:00 PM,33687.4,23948.1,87.06
810,01/15/24 05:29:00 PM,33687.4,24254.9,87.40
811,01/15/24 05:30:00 PM,33687.4,24178.6,87.37
812,01/15/24 05:31:00 PM,33687.4,24216.7,87.28
813,01/15/24 05:32:00 PM,33687.4,24048.2,87.22
814,01/15/24 05:33:00 PM,33687.4,24293.2,87.46
815,01/15/24 05:34:00 PM,33687.4,24246.6,87.35
816,01/15/24 05:35:00 PM,33687.4,24007.1,87.08
817,01/15/24 05:36:00 PM,33687.4,24319.9,87.40
818,01/15/24 05:37:00 PM,33687.4,23948.1,87.01
819,01/15/24 05:38:00 PM,33687.4,24205.1,87.22
820,01/15/24 05:39:00 PM,33687.4,23704.3,86.65
821,01/15/24 05:40:00 PM,33687.4,24178.6,87.26
822,01/15/24 05:41:00 PM,33687.4,24286.5,87.37
823,01/15/24 05:42:00 PM,33687.4,24124.0,87.08
824,01/15/24 05:43:00 PM,33687.4,23912.2,86.95
825,01/15/24 05:44:00 PM,33687.4,24142.2,87.19
826,01/15/24 05:45:00 PM,33687.4,24104.2,87.24
827,01/15/24 05:46:00 PM,33687.4,24274.9,87.33
828,01/15/24 05:47:00 PM,33687.4,24117.4,87.06
829,01/15/24 05:48:00 PM,33687.4,23790.1,86.83
830,01/15/24 05:49:00 PM,33687.4,24329.9,87.35
831,01/15/24 05:50:00 PM,33687.4,24099.3,87.10
832,01/15/24 05:51:00 PM,33687.4,24299.9,87.33
833,01/15/24 05:52:00 PM,33687.4,24005.5,86.97
834,01/15/24 05:53:00 PM,33687.4,24068.0,87.06
835,01/15/24 05:54:00 PM,33687.4,24033.4,87.13
836,01/15/24 05:55:00 PM,33687.4,24236.6,87.28
837,01/15/24 05:56:00 PM,33687.4,24215.1,87.24
838,01/15/24 05:57:00 PM,33687.4,24051.5,86.99
839,01/15/24 05:58:00 PM,33687.4,23822.6,86.77
840,01/15/24 05:59:00 PM,33687.4,24000.6,86.88
841,01/15/24 06:00:00 PM,33687.4,24339.9,87.35
842,01/15/24 06:01:00 PM,33687.4,23816.1,86.63
843,01/15/24 06:02:00 PM,33687.4,23722.1,86.77
844,01/15/24 06:03:00 PM,33687.4,23964.5,86.95
845,01/15/24 06:04:00 PM,33687.4,24140.5,87.08
846,01/15/24 06:05:00 PM,33687.4,24303.2,87.31
847,01/15/24 06:06:00 PM,33687.4,23985.8,86.97
848,01/15/24 06:07:00 PM,33687.4,23891.0,86.83
849,01/15/24 06:08:00 PM,33687.4,24031.8,87.01
850,01/15/24 06:09:00 PM,33687.4,23735.0,86.63
851,01/15/24 06:10:00 PM,33687.4,23783.6,86.70
852,01/15/24 06:11:00 PM,33687.4,23856.7,86.81
853,01/15/24 06:12:00 PM,33687.4,23891.0,86.81
854,01/15/24 06:13:00 PM,33687.4,23985.8,86.90
855,01/15/24 06:14:00 PM,33687.4,24221.7,87.17
856,01/15/24 06:15:00 PM,33687.4,24213.4,87.15
857,01/15/24 06:16:00 PM,33687.4,24180.2,87.17
858,01/15/24 06:17:00 PM,33687.4,23920.4,86.92
859,01/15/24 06:18:00 PM,33687.4,23949.8,86.83
860,01/15/24 06:19:00 PM,33687.4,23317.3,86.16
861,01/15/24 06:20:00 PM,33687.4,24082.8,86.97
862,01/15/24 06:21:00 PM,33687.4,23855.1,86.72
863,01/15/24 06:22:00 PM,33687.4,23364.8,86.18
864,01/15/24 06:23:00 PM,33687.4,23772.3,86.70
865,01/15/24 06:24:00 PM,33687.4,23900.8,86.74
866,01/15/24 06:25:00 PM,33687.4,23372.8,86.22
867,01/15/24 06:26:00 PM,33687.4,23508.2,86.34
868,01/15/24 06:27:00 PM,33687.4,23200.4,86.14
869,01/15/24 06:28:00 PM,33687.4,23524.2,86.34
870,01/15/24 06:29:00 PM,33687.4,23840.5,86.72
871,01/15/24 06:30:00 PM,33687.4,23473.1,86.41
872,01/15/24 06:31:00 PM,33687.4,23604.4,86.45
873,01/15/24 06:32:00 PM,33687.4,23417.3,86.27
874,01/15/24 06:33:00 PM,33687.4,23759.3,86.56
875,01/15/24 06:34:00 PM,33687.4,23923.6,86.79
876,01/15/24 06:35:00 PM,33687.4,23225.6,85.91
877,01/15/24 06:36:00 PM,33687.4,23625.3,86.45
878,01/15/24 06:37:00 PM,33687.4,24023.6,86.92
879,01/15/24 06:38:00 PM,33687.4,23948.1,86.83
880,01/15/24 06:39:00 PM,33687.4,24012.1,86.92
881,01/15/24 06:40:00 PM,33687.4,23722.1,86.56
882,01/15/24 06:41:00 PM,33687.4,23689.8,86.50
883,01/15/24 06:42:00 PM,33687.4,23795.0,86.72
884,01/15/24 06:43:00 PM,33687.4,23912.2,86.77
885,01/15/24 06:44:00 PM,33687.4,23284.0,85.98
886,01/15/24 06:45:00 PM,33687.4,23869.8,86.70
887,01/15/24 06:46:00 PM,33687.4,23920.4,86.79
888,01/15/24 06:47:00 PM,33687.4,23796.6,86.65
889,01/15/24 06:48:00 PM,33687.4,23759.3,86.54
890,01/15/24 06:49:00 PM,33687.4,23861.6,86.70
891,01/15/24 06:50:00 PM,33687.4,23665.6,86.49
892,01/15/24 06:51:00 PM,33687.4,24109.2,86.97
893,01/15/24 06:52:00 PM,33687.4,23845.4,86.63
894,01/15/24 06:53:00 PM,33687.4,23887.7,86.72
895,01/15/24 06:54:00 PM,33687.4,23601.2,86.40
896,01/15/24 06:55:00 PM,33687.4,23788.5,86.56
897,01/15/24 06:56:00 PM,33687.4,23976.0,86.77
898,01/15/24 06:57:00 PM,33687.4,23530.6,86.40
899,01/15/24 06:58:00 PM,33687.4,23997.3,86.81
