"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
462,02/11/24 07:56:00 PM,33687.4,19411.7,82.08
463,02/11/24 07:57:00 PM,30287.3,17081.2,81.39
464,02/11/24 07:58:00 PM,33687.4,17924.3,81.39
465,02/11/24 07:59:00 PM,33687.4,18383.4,81.54
466,02/11/24 08:00:00 PM,33028.9,17597.1,81.32
467,02/11/24 08:01:00 PM,33687.4,19423.5,81.99
468,02/11/24 08:02:00 PM,33687.4,17882.7,81.50
469,02/11/24 08:03:00 PM,30598.1,17093.0,81.10
470,02/11/24 08:04:00 PM,31195.2,17203.2,81.19
471,02/11/24 08:05:00 PM,33687.4,18394.6,81.75
472,02/11/24 08:06:00 PM,33687.4,18269.9,81.45
473,02/11/24 08:07:00 PM,30915.4,17147.4,81.12
474,02/11/24 08:08:00 PM,33687.4,19841.4,82.26
475,02/11/24 08:09:00 PM,33687.4,18154.5,81.63
476,02/11/24 08:10:00 PM,33687.4,17870.4,81.41
477,02/11/24 08:11:00 PM,33687.4,18770.4,81.81
478,02/11/24 08:12:00 PM,33687.4,17836.2,81.41
479,02/11/24 08:13:00 PM,31430.8,17253.1,81.21
480,02/11/24 08:14:00 PM,33687.4,18031.1,81.45
481,02/11/24 08:15:00 PM,33687.4,18095.2,81.50
482,02/11/24 08:16:00 PM,33687.4,19194.1,81.97
483,02/11/24 08:17:00 PM,33687.4,18822.6,81.93
484,02/11/24 08:18:00 PM,33687.4,17791.1,81.39
485,02/11/24 08:19:00 PM,33132.6,17577.8,81.21
486,02/11/24 08:20:00 PM,28187.6,16515.4,80.89
487,02/11/24 08:21:00 PM,33687.4,20131.8,82.31
488,02/11/24 08:22:00 PM,33687.4,19919.0,82.24
489,02/11/24 08:23:00 PM,33687.4,18642.4,81.70
490,02/11/24 08:24:00 PM,33687.4,17916.9,81.48
491,02/11/24 08:25:00 PM,33687.4,19730.8,82.11
492,02/11/24 08:26:00 PM,33687.4,17848.5,81.41
493,02/11/24 08:27:00 PM,33687.4,18608.2,81.63
494,02/11/24 08:28:00 PM,33669.2,17670.9,81.32
495,02/11/24 08:29:00 PM,33687.4,18064.4,81.43
496,02/11/24 08:30:00 PM,33687.4,19181.2,81.86
497,02/11/24 08:31:00 PM,33687.4,18666.4,81.81
498,02/11/24 08:32:00 PM,33687.4,19064.9,81.86
499,02/11/24 08:33:00 PM,33687.4,18438.4,81.57
500,02/11/24 08:34:00 PM,33687.4,20253.9,82.42
501,02/11/24 08:35:00 PM,33687.4,18422.1,81.59
502,02/11/24 08:36:00 PM,33687.4,19133.3,81.86
503,02/11/24 08:37:00 PM,33687.4,18830.3,81.68
504,02/11/24 08:38:00 PM,33687.4,18223.9,81.70
505,02/11/24 08:39:00 PM,33687.4,17904.7,81.48
506,02/11/24 08:40:00 PM,33687.4,18399.6,81.63
507,02/11/24 08:41:00 PM,33687.4,19428.7,81.81
508,02/11/24 08:42:00 PM,33687.4,19342.4,81.77
509,02/11/24 08:43:00 PM,33687.4,19984.7,82.11
510,02/11/24 08:44:00 PM,33687.4,17820.4,81.27
511,02/11/24 08:45:00 PM,33687.4,19578.6,81.99
512,02/11/24 08:46:00 PM,33687.4,18774.3,81.77
513,02/11/24 08:47:00 PM,33687.4,19077.8,81.84
514,02/11/24 08:48:00 PM,33687.4,19055.9,81.81
515,02/11/24 08:49:00 PM,33687.4,18324.7,81.54
516,02/11/24 08:50:00 PM,33687.4,19259.1,82.02
517,02/11/24 08:51:00 PM,33687.4,18267.4,81.50
518,02/11/24 08:52:00 PM,33687.4,19935.1,82.35
519,02/11/24 08:53:00 PM,33687.4,19189.0,81.84
520,02/11/24 08:54:00 PM,33687.4,18880.1,81.75
521,02/11/24 08:55:00 PM,33687.4,20435.8,82.49
522,02/11/24 08:56:00 PM,33687.4,18737.4,81.66
523,02/11/24 08:57:00 PM,33687.4,17876.6,81.45
524,02/11/24 08:58:00 PM,33687.4,18281.1,81.50
525,02/11/24 08:59:00 PM,33687.4,20311.2,82.31
526,02/11/24 09:00:00 PM,33687.4,20478.4,82.51
527,02/11/24 09:01:00 PM,33687.4,21314.8,82.67
528,02/11/24 09:02:00 PM,33687.4,18818.8,81.63
529,02/11/24 09:03:00 PM,33687.4,18126.1,81.59
530,02/11/24 09:04:00 PM,33687.4,18794.6,81.63
531,02/11/24 09:05:00 PM,33687.4,18762.8,81.68
532,02/11/24 09:06:00 PM,33687.4,19405.1,81.90
533,02/11/24 09:07:00 PM,33687.4,19230.5,81.88
534,02/11/24 09:08:00 PM,33687.4,19066.2,81.99
535,02/11/24 09:09:00 PM,33687.4,20187.3,82.33
536,02/11/24 09:10:00 PM,33687.4,19390.8,81.86
537,02/11/24 09:11:00 PM,33687.4,20847.5,82.58
538,02/11/24 09:12:00 PM,33687.4,18320.9,81.79
539,02/11/24 09:13:00 PM,33687.4,18583.0,81.66
540,02/11/24 09:14:00 PM,33687.4,20375.4,82.42
541,02/11/24 09:15:00 PM,33687.4,20603.9,82.51
542,02/11/24 09:16:00 PM,33687.4,19897.5,82.15
543,02/11/24 09:17:00 PM,33687.4,19616.9,81.81
544,02/11/24 09:18:00 PM,33687.4,19814.7,82.06
545,02/11/24 09:19:00 PM,33687.4,20673.2,82.53
546,02/11/24 09:20:00 PM,33687.4,20829.3,82.58
547,02/11/24 09:21:00 PM,33687.4,19192.8,82.04
548,02/11/24 09:22:00 PM,33687.4,18578.0,81.79
549,02/11/24 09:23:00 PM,33687.4,20342.6,82.40
550,02/11/24 09:24:00 PM,33687.4,19380.3,82.06
551,02/11/24 09:25:00 PM,33687.4,21832.5,83.03
552,02/11/24 09:26:00 PM,33687.4,18143.4,81.75
553,02/11/24 09:27:00 PM,33687.4,19557.5,82.08
554,02/11/24 09:28:00 PM,33687.4,19490.4,82.04
555,02/11/24 09:29:00 PM,33687.4,18733.6,81.63
556,02/11/24 09:30:00 PM,33687.4,18556.5,81.77
557,02/11/24 09:31:00 PM,33687.4,19587.8,82.15
558,02/11/24 09:32:00 PM,33687.4,21863.4,83.05
559,02/11/24 09:33:00 PM,33687.4,20427.5,82.44
560,02/11/24 09:34:00 PM,33687.4,19106.2,81.93
561,02/11/24 09:35:00 PM,33687.4,19479.9,82.06
562,02/11/24 09:36:00 PM,33687.4,22147.9,83.16
563,02/11/24 09:37:00 PM,33687.4,18579.2,81.75
564,02/11/24 09:38:00 PM,33687.4,20283.9,82.26
565,02/11/24 09:39:00 PM,33687.4,20839.1,82.58
566,02/11/24 09:40:00 PM,33687.4,20241.7,82.11
567,02/11/24 09:41:00 PM,33687.4,20367.2,82.47
568,02/11/24 09:42:00 PM,33687.4,20758.1,82.51
569,02/11/24 09:43:00 PM,33687.4,20726.1,82.58
570,02/11/24 09:44:00 PM,33687.4,19164.3,81.84
571,02/11/24 09:45:00 PM,33687.4,20705.2,82.44
572,02/11/24 09:46:00 PM,33687.4,20855.9,82.51
573,02/11/24 09:47:00 PM,33687.4,20534.8,82.44
574,02/11/24 09:48:00 PM,33687.4,21053.0,82.53
575,02/11/24 09:49:00 PM,33687.4,22098.7,83.21
576,02/11/24 09:50:00 PM,33687.4,20378.2,82.63
577,02/11/24 09:51:00 PM,33687.4,20684.4,82.40
578,02/11/24 09:52:00 PM,33687.4,21169.2,82.47
579,02/11/24 09:53:00 PM,33687.4,20380.9,82.29
580,02/11/24 09:54:00 PM,33687.4,20255.3,82.15
581,02/11/24 09:55:00 PM,33687.4,20786.0,82.40
582,02/11/24 09:56:00 PM,33687.4,20210.4,82.24
583,02/11/24 09:57:00 PM,33687.4,21376.5,82.72
584,02/11/24 09:58:00 PM,33687.4,19924.3,82.24
585,02/11/24 09:59:00 PM,33687.4,22305.2,83.30
586,02/11/24 10:00:00 PM,33687.4,21363.5,82.60
587,02/11/24 10:01:00 PM,33687.4,21339.1,82.60
588,02/11/24 10:02:00 PM,33687.4,21432.6,82.53
589,02/11/24 10:03:00 PM,33687.4,20397.3,82.24
590,02/11/24 10:04:00 PM,33687.4,21349.2,82.63
591,02/11/24 10:05:00 PM,33687.4,21509.0,82.71
592,02/11/24 10:06:00 PM,33687.4,21128.0,82.76
593,02/11/24 10:07:00 PM,33687.4,21065.7,82.58
594,02/11/24 10:08:00 PM,33687.4,22574.7,83.26
595,02/11/24 10:09:00 PM,33687.4,21402.3,82.71
596,02/11/24 10:10:00 PM,33687.4,22140.4,83.03
597,02/11/24 10:11:00 PM,33687.4,22871.1,83.48
598,02/11/24 10:12:00 PM,33687.4,21935.6,83.03
599,02/11/24 10:13:00 PM,33687.4,21812.0,82.85
600,02/11/24 10:14:00 PM,33687.4,20666.3,82.29
601,02/11/24 10:15:00 PM,33687.4,20741.4,82.62
602,02/11/24 10:16:00 PM,33687.4,22720.1,83.41
603,02/11/24 10:17:00 PM,33687.4,22975.1,83.50
604,02/11/24 10:18:00 PM,33687.4,22522.9,83.26
605,02/11/24 10:19:00 PM,33687.4,22344.3,83.16
606,02/11/24 10:20:00 PM,33687.4,21797.3,82.78
607,02/11/24 10:21:00 PM,33687.4,22240.6,83.08
608,02/11/24 10:22:00 PM,33687.4,22315.7,83.14
609,02/11/24 10:23:00 PM,33687.4,21452.7,82.81
610,02/11/24 10:24:00 PM,33687.4,22228.6,83.16
611,02/11/24 10:25:00 PM,33687.4,21781.2,82.90
612,02/11/24 10:26:00 PM,33687.4,21850.2,82.87
613,02/11/24 10:27:00 PM,33687.4,22634.2,83.25
614,02/11/24 10:28:00 PM,33687.4,22272.1,83.17
615,02/11/24 10:29:00 PM,33687.4,22048.2,82.89
616,02/11/24 10:30:00 PM,33687.4,22678.6,83.35
617,02/11/24 10:31:00 PM,33687.4,21259.0,82.60
618,02/11/24 10:32:00 PM,33687.4,21577.1,82.96
619,02/11/24 10:33:00 PM,33687.4,22492.5,83.30
620,02/11/24 10:34:00 PM,33687.4,21233.3,82.76
621,02/11/24 10:35:00 PM,33687.4,22622.0,83.26
622,02/11/24 10:36:00 PM,33687.4,22888.2,83.43
623,02/11/24 10:37:00 PM,33687.4,22168.8,82.96
624,02/11/24 10:38:00 PM,33687.4,22793.9,83.32
625,02/11/24 10:39:00 PM,33687.4,22225.6,83.23
626,02/11/24 10:40:00 PM,33687.4,22666.4,83.39
627,02/11/24 10:41:00 PM,33687.4,21692.0,82.80
628,02/11/24 10:42:00 PM,33687.4,21946.0,82.87
629,02/11/24 10:43:00 PM,33687.4,22658.7,83.21
630,02/11/24 10:44:00 PM,33687.4,21223.3,82.54
631,02/11/24 10:45:00 PM,33687.4,22231.6,83.07
632,02/11/24 10:46:00 PM,33687.4,20727.5,82.47
633,02/11/24 10:47:00 PM,33687.4,21766.6,82.69
634,02/11/24 10:48:00 PM,33687.4,22079.4,82.96
635,02/11/24 10:49:00 PM,33687.4,22236.1,82.98
636,02/11/24 10:50:00 PM,33687.4,21604.7,82.78
637,02/11/24 10:51:00 PM,33687.4,22239.1,83.25
638,02/11/24 10:52:00 PM,33687.4,22422.8,83.17
639,02/11/24 10:53:00 PM,33687.4,20224.0,82.24
640,02/11/24 10:54:00 PM,33687.4,23126.6,83.48
641,02/11/24 10:55:00 PM,33687.4,23516.2,83.80
642,02/11/24 10:56:00 PM,33687.4,22079.4,83.35
643,02/11/24 10:57:00 PM,33687.4,22526.0,83.12
644,02/11/24 10:58:00 PM,33687.4,22300.7,83.07
645,02/11/24 10:59:00 PM,33687.4,21912.0,83.23
646,02/11/24 11:00:00 PM,33687.4,22726.2,83.39
647,02/11/24 11:01:00 PM,33687.4,22097.2,82.89
648,02/11/24 11:02:00 PM,33687.4,22570.1,83.17
649,02/11/24 11:03:00 PM,33687.4,22797.0,83.26
650,02/11/24 11:04:00 PM,33687.4,22596.1,83.23
651,02/11/24 11:05:00 PM,33687.4,21735.8,82.87
652,02/11/24 11:06:00 PM,33687.4,22045.2,82.99
653,02/11/24 11:07:00 PM,33687.4,22565.6,83.21
654,02/11/24 11:08:00 PM,33687.4,22729.3,83.25
655,02/11/24 11:09:00 PM,33687.4,22308.2,83.08
656,02/11/24 11:10:00 PM,33687.4,23363.2,83.52
657,02/11/24 11:11:00 PM,33687.4,21798.8,82.99
658,02/11/24 11:12:00 PM,33687.4,23126.6,83.61
659,02/11/24 11:13:00 PM,33687.4,22260.1,83.05
660,02/11/24 11:14:00 PM,33687.4,23189.4,83.61
661,02/11/24 11:15:00 PM,33687.4,22778.5,83.30
662,02/11/24 11:16:00 PM,33687.4,23079.6,83.44
663,02/11/24 11:17:00 PM,33687.4,23110.9,83.48
664,02/11/24 11:18:00 PM,33687.4,22122.5,82.99
665,02/11/24 11:19:00 PM,33687.4,23546.6,83.88
666,02/11/24 11:20:00 PM,33687.4,22485.0,83.43
667,02/11/24 11:21:00 PM,33687.4,23082.8,83.59
668,02/11/24 11:22:00 PM,33687.4,22456.1,83.26
669,02/11/24 11:23:00 PM,33687.4,22690.9,83.32
670,02/11/24 11:24:00 PM,33687.4,22033.3,83.23
671,02/11/24 11:25:00 PM,33687.4,20938.7,82.81
672,02/11/24 11:26:00 PM,33687.4,23615.6,83.95
673,02/11/24 11:27:00 PM,33687.4,22737.0,83.32
674,02/11/24 11:28:00 PM,33687.4,23417.3,83.79
675,02/11/24 11:29:00 PM,33687.4,23441.2,83.79
676,02/11/24 11:30:00 PM,33687.4,22394.1,83.07
677,02/11/24 11:31:00 PM,33687.4,21706.6,82.90
678,02/11/24 11:32:00 PM,33687.4,23132.9,83.52
679,02/11/24 11:33:00 PM,33687.4,22350.3,83.21
680,02/11/24 11:34:00 PM,33687.4,22894.4,83.59
681,02/11/24 11:35:00 PM,33687.4,23230.4,83.66
682,02/11/24 11:36:00 PM,33687.4,22878.9,83.50
683,02/11/24 11:37:00 PM,33687.4,22800.1,83.48
684,02/11/24 11:38:00 PM,33687.4,23460.3,83.84
685,02/11/24 11:39:00 PM,33687.4,22288.6,82.99
686,02/11/24 11:40:00 PM,33687.4,23545.0,83.91
687,02/11/24 11:41:00 PM,33687.4,23020.3,83.71
688,02/11/24 11:42:00 PM,33687.4,22631.2,83.39
689,02/11/24 11:43:00 PM,33687.4,21652.7,83.12
690,02/11/24 11:44:00 PM,33687.4,22477.4,83.16
691,02/11/24 11:45:00 PM,33687.4,23120.3,83.77
692,02/11/24 11:46:00 PM,33687.4,23132.9,83.75
693,02/11/24 11:47:00 PM,33687.4,22009.6,83.16
694,02/11/24 11:48:00 PM,33687.4,23315.7,83.75
695,02/11/24 11:49:00 PM,33687.4,23598.0,83.98
696,02/11/24 11:50:00 PM,33687.4,22228.6,83.26
697,02/11/24 11:51:00 PM,33687.4,23596.4,84.06
698,02/11/24 11:52:00 PM,33687.4,22837.1,83.61
699,02/11/24 11:53:00 PM,33687.4,22477.4,83.41
700,02/11/24 11:54:00 PM,33687.4,22996.9,83.62
701,02/11/24 11:55:00 PM,33687.4,23636.6,84.06
702,02/11/24 11:56:00 PM,33687.4,22317.2,83.32
703,02/11/24 11:57:00 PM,33687.4,22753.9,83.41
704,02/11/24 11:58:00 PM,33687.4,23551.4,84.04
705,02/11/24 11:59:00 PM,33687.4,23604.4,84.00
706,02/12/24 12:00:00 AM,33687.4,23096.8,83.68
707,02/12/24 12:01:00 AM,33687.4,23247.7,83.71
708,02/12/24 12:02:00 AM,33687.4,23633.3,84.04
709,02/12/24 12:03:00 AM,33687.4,23004.7,83.77
710,02/12/24 12:04:00 AM,33687.4,22892.8,83.62
711,02/12/24 12:05:00 AM,33687.4,22821.7,83.50
712,02/12/24 12:06:00 AM,33687.4,23623.7,84.06
713,02/12/24 12:07:00 AM,33687.4,23546.6,84.04
714,02/12/24 12:08:00 AM,33687.4,23165.8,83.75
715,02/12/24 12:09:00 AM,33687.4,23410.9,83.95
716,02/12/24 12:10:00 AM,33687.4,22934.7,83.61
717,02/12/24 12:11:00 AM,33687.4,23100.0,83.84
718,02/12/24 12:12:00 AM,33687.4,23422.0,83.89
719,02/12/24 12:13:00 AM,33687.4,22851.0,83.57
720,02/12/24 12:14:00 AM,33687.4,23282.5,83.88
721,02/12/24 12:15:00 AM,33687.4,23490.6,84.00
722,02/12/24 12:16:00 AM,33687.4,23220.9,83.77
723,02/12/24 12:17:00 AM,33687.4,23631.7,84.04
724,02/12/24 12:18:00 AM,33687.4,23718.8,84.07
725,02/12/24 12:19:00 AM,33687.4,23693.0,84.06
726,02/12/24 12:20:00 AM,33687.4,22753.9,83.44
727,02/12/24 12:21:00 AM,33687.4,23361.6,83.77
728,02/12/24 12:22:00 AM,33687.4,22882.0,83.57
729,02/12/24 12:23:00 AM,33687.4,22589.9,83.34
730,02/12/24 12:24:00 AM,33687.4,23580.3,83.91
731,02/12/24 12:25:00 AM,33687.4,23323.6,83.79
732,02/12/24 12:26:00 AM,33687.4,23684.9,84.00
733,02/12/24 12:27:00 AM,33687.4,23231.9,83.70
734,02/12/24 12:28:00 AM,33687.4,23387.1,83.75
735,02/12/24 12:29:00 AM,33687.4,22103.2,83.30
736,02/12/24 12:30:00 AM,33687.4,23291.9,83.68
737,02/12/24 12:31:00 AM,33687.4,23422.0,83.80
738,02/12/24 12:32:00 AM,33687.4,23271.4,83.66
739,02/12/24 12:33:00 AM,33687.4,23390.2,83.79
740,02/12/24 12:34:00 AM,33687.4,23599.6,83.79
741,02/12/24 12:35:00 AM,33687.4,23442.8,83.89
742,02/12/24 12:36:00 AM,33687.4,22631.2,83.41
743,02/12/24 12:37:00 AM,33687.4,23591.5,83.86
744,02/12/24 12:38:00 AM,33687.4,22790.8,83.41
745,02/12/24 12:39:00 AM,33687.4,22582.3,83.30
746,02/12/24 12:40:00 AM,33687.4,23438.0,83.77
747,02/12/24 12:41:00 AM,33687.4,23676.8,83.88
748,02/12/24 12:42:00 AM,33687.4,23604.4,83.77
749,02/12/24 12:43:00 AM,33687.4,23438.0,83.70
750,02/12/24 12:44:00 AM,33687.4,23644.6,83.84
751,02/12/24 12:45:00 AM,33687.4,23722.1,83.88
752,02/12/24 12:46:00 AM,33687.4,23334.7,83.62
753,02/12/24 12:47:00 AM,33687.4,22863.4,83.50
754,02/12/24 12:48:00 AM,33687.4,22889.7,83.32
755,02/12/24 12:49:00 AM,33687.4,23770.6,83.84
756,02/12/24 12:50:00 AM,33687.4,22553.4,83.21
757,02/12/24 12:51:00 AM,33687.4,23673.6,83.77
758,02/12/24 12:52:00 AM,33687.4,23307.8,83.66
759,02/12/24 12:53:00 AM,33687.4,23104.7,83.41
760,02/12/24 12:54:00 AM,33687.4,22777.0,83.16
761,02/12/24 12:55:00 AM,33687.4,22628.1,83.17
762,02/12/24 12:56:00 AM,33687.4,23352.1,83.59
763,02/12/24 12:57:00 AM,33687.4,22900.6,83.39
764,02/12/24 12:58:00 AM,33687.4,21648.3,82.90
765,02/12/24 12:59:00 AM,33687.4,23743.1,83.86
766,02/12/24 01:00:00 AM,33687.4,22210.7,82.99
767,02/12/24 01:01:00 AM,33687.4,23143.9,83.43
768,02/12/24 01:02:00 AM,33687.4,23657.5,83.77
769,02/12/24 01:03:00 AM,33687.4,22309.7,83.12
770,02/12/24 01:04:00 AM,33687.4,23241.4,83.57
771,02/12/24 01:05:00 AM,33687.4,23263.5,83.61
772,02/12/24 01:06:00 AM,33687.4,22506.2,83.08
773,02/12/24 01:07:00 AM,33687.4,23540.2,83.66
774,02/12/24 01:08:00 AM,33687.4,23585.1,83.62
775,02/12/24 01:09:00 AM,33687.4,23159.6,83.57
776,02/12/24 01:10:00 AM,33687.4,22837.1,83.21
777,02/12/24 01:11:00 AM,33687.4,22553.4,83.12
778,02/12/24 01:12:00 AM,33687.4,23249.3,83.44
779,02/12/24 01:13:00 AM,33687.4,23572.3,83.68
780,02/12/24 01:14:00 AM,33687.4,23431.6,83.59
781,02/12/24 01:15:00 AM,33687.4,23662.3,83.70
782,02/12/24 01:16:00 AM,33687.4,23396.6,83.52
783,02/12/24 01:17:00 AM,33687.4,23276.1,83.50
784,02/12/24 01:18:00 AM,33687.4,22712.4,83.17
785,02/12/24 01:19:00 AM,33687.4,23273.0,83.50
786,02/12/24 01:20:00 AM,33687.4,22863.4,83.21
787,02/12/24 01:21:00 AM,33687.4,22772.3,83.23
788,02/12/24 01:22:00 AM,33687.4,22818.6,83.21
789,02/12/24 01:23:00 AM,33687.4,23670.4,83.70
790,02/12/24 01:24:00 AM,33687.4,23273.0,83.52
791,02/12/24 01:25:00 AM,33687.4,23588.3,83.68
792,02/12/24 01:26:00 AM,33687.4,23360.1,83.50
793,02/12/24 01:27:00 AM,33687.4,23276.1,83.35
794,02/12/24 01:28:00 AM,33687.4,22535.1,83.12
795,02/12/24 01:29:00 AM,33687.4,23170.6,83.39
796,02/12/24 01:30:00 AM,33687.4,22472.8,83.14
797,02/12/24 01:31:00 AM,33687.4,23391.8,83.48
798,02/12/24 01:32:00 AM,33687.4,23508.2,83.57
799,02/12/24 01:33:00 AM,33687.4,23120.3,83.32
800,02/12/24 01:34:00 AM,33687.4,23323.6,83.50
801,02/12/24 01:35:00 AM,33687.4,23081.2,83.39
802,02/12/24 01:36:00 AM,33687.4,23420.5,83.53
803,02/12/24 01:37:00 AM,33687.4,23123.5,83.34
804,02/12/24 01:38:00 AM,33687.4,23585.1,83.62
805,02/12/24 01:39:00 AM,33687.4,22986.0,83.32
806,02/12/24 01:40:00 AM,33687.4,23093.7,83.30
807,02/12/24 01:41:00 AM,33687.4,23654.3,83.68
808,02/12/24 01:42:00 AM,33687.4,23073.4,83.35
809,02/12/24 01:43:00 AM,33687.4,23178.4,83.35
810,02/12/24 01:44:00 AM,33687.4,23638.2,83.61
811,02/12/24 01:45:00 AM,33687.4,23333.1,83.35
812,02/12/24 01:46:00 AM,33687.4,23524.2,83.43
813,02/12/24 01:47:00 AM,33687.4,23641.4,83.66
814,02/12/24 01:48:00 AM,33687.4,22743.1,83.14
815,02/12/24 01:49:00 AM,33687.4,22717.0,83.07
816,02/12/24 01:50:00 AM,33687.4,23360.1,83.48
817,02/12/24 01:51:00 AM,33687.4,23633.3,83.59
818,02/12/24 01:52:00 AM,33687.4,23622.1,83.61
819,02/12/24 01:53:00 AM,33687.4,23296.7,83.43
820,02/12/24 01:54:00 AM,33687.4,23487.4,83.43
821,02/12/24 01:55:00 AM,33687.4,23062.4,83.14
822,02/12/24 01:56:00 AM,33687.4,23468.3,83.57
823,02/12/24 01:57:00 AM,33687.4,22724.7,82.99
824,02/12/24 01:58:00 AM,33687.4,23428.4,83.48
825,02/12/24 01:59:00 AM,33687.4,23651.1,83.59
826,02/12/24 02:00:00 AM,33687.4,23500.2,83.53
827,02/12/24 02:01:00 AM,33687.4,23581.9,83.59
828,02/12/24 02:02:00 AM,33687.4,23375.9,83.41
829,02/12/24 02:03:00 AM,33687.4,23360.1,83.43
830,02/12/24 02:04:00 AM,33687.4,23561.0,83.57
831,02/12/24 02:05:00 AM,33687.4,23487.4,83.53
832,02/12/24 02:06:00 AM,33687.4,23492.2,83.48
833,02/12/24 02:07:00 AM,33687.4,23383.9,83.43
834,02/12/24 02:08:00 AM,33687.4,23460.3,83.50
835,02/12/24 02:09:00 AM,33687.4,23585.1,83.53
836,02/12/24 02:10:00 AM,33687.4,23213.0,83.26
837,02/12/24 02:11:00 AM,33687.4,23328.3,83.32
838,02/12/24 02:12:00 AM,33687.4,23492.2,83.44
839,02/12/24 02:13:00 AM,33687.4,23420.5,83.44
840,02/12/24 02:14:00 AM,33687.4,23093.7,83.26
841,02/12/24 02:15:00 AM,33687.4,23511.4,83.50
842,02/12/24 02:16:00 AM,33687.4,23444.3,83.44
843,02/12/24 02:17:00 AM,33687.4,22260.1,82.81
844,02/12/24 02:18:00 AM,33687.4,23254.0,83.32
845,02/12/24 02:19:00 AM,33687.4,23577.1,83.50
846,02/12/24 02:20:00 AM,33687.4,23436.4,83.39
847,02/12/24 02:21:00 AM,33687.4,22672.5,82.98
848,02/12/24 02:22:00 AM,33687.4,23007.8,83.14
849,02/12/24 02:23:00 AM,33687.4,23230.4,83.23
850,02/12/24 02:24:00 AM,33687.4,22376.0,82.89
851,02/12/24 02:25:00 AM,33687.4,23341.0,83.34
852,02/12/24 02:26:00 AM,33687.4,23233.5,83.26
853,02/12/24 02:27:00 AM,33687.4,23489.0,83.48
854,02/12/24 02:28:00 AM,33687.4,22902.1,83.14
855,02/12/24 02:29:00 AM,33687.4,23548.2,83.48
856,02/12/24 02:30:00 AM,33687.4,23688.1,83.59
857,02/12/24 02:31:00 AM,33687.4,22902.1,83.05
858,02/12/24 02:32:00 AM,33687.4,22683.2,82.94
859,02/12/24 02:33:00 AM,33687.4,23537.0,83.50
860,02/12/24 02:34:00 AM,33687.4,22591.5,82.94
861,02/12/24 02:35:00 AM,33687.4,23541.8,83.48
862,02/12/24 02:36:00 AM,33687.4,23481.0,83.39
863,02/12/24 02:37:00 AM,33687.4,23593.1,83.52
864,02/12/24 02:38:00 AM,33687.4,23420.5,83.41
865,02/12/24 02:39:00 AM,33687.4,23516.2,83.44
866,02/12/24 02:40:00 AM,33687.4,22735.4,83.08
867,02/12/24 02:41:00 AM,33687.4,22740.0,83.08
868,02/12/24 02:42:00 AM,33687.4,23172.1,83.16
869,02/12/24 02:43:00 AM,33687.4,23333.1,83.25
870,02/12/24 02:44:00 AM,33687.4,23372.8,83.26
871,02/12/24 02:45:00 AM,33687.4,22792.4,83.05
872,02/12/24 02:46:00 AM,33687.4,23610.8,83.48
873,02/12/24 02:47:00 AM,33687.4,22947.1,83.17
874,02/12/24 02:48:00 AM,33687.4,23009.4,83.16
875,02/12/24 02:49:00 AM,33687.4,23151.7,83.23
876,02/12/24 02:50:00 AM,33687.4,23265.1,83.39
877,02/12/24 02:51:00 AM,33687.4,22532.1,83.05
878,02/12/24 02:52:00 AM,33687.4,23639.8,83.48
879,02/12/24 02:53:00 AM,33687.4,23167.4,83.43
880,02/12/24 02:54:00 AM,33687.4,23269.8,83.30
881,02/12/24 02:55:00 AM,33687.4,22299.2,82.81
882,02/12/24 02:56:00 AM,33687.4,23380.7,83.34
883,02/12/24 02:57:00 AM,33687.4,23062.4,83.21
884,02/12/24 02:58:00 AM,33687.4,22462.2,82.81
885,02/12/24 02:59:00 AM,33687.4,23586.7,83.48
886,02/12/24 03:00:00 AM,33687.4,22565.6,82.85
887,02/12/24 03:01:00 AM,33687.4,22224.1,82.85
888,02/12/24 03:02:00 AM,33687.4,23337.9,83.32
889,02/12/24 03:03:00 AM,33687.4,23035.9,83.08
890,02/12/24 03:04:00 AM,33687.4,23132.9,83.25
891,02/12/24 03:05:00 AM,33687.4,22743.1,83.07
892,02/12/24 03:06:00 AM,33687.4,23545.0,83.43
893,02/12/24 03:07:00 AM,33687.4,22875.8,82.96
894,02/12/24 03:08:00 AM,33687.4,23444.3,83.34
895,02/12/24 03:09:00 AM,33687.4,23380.7,83.26
896,02/12/24 03:10:00 AM,33687.4,22899.0,82.96
897,02/12/24 03:11:00 AM,33687.4,23082.8,83.17
898,02/12/24 03:12:00 AM,33687.4,22576.2,82.81
899,02/12/24 03:13:00 AM,33687.4,23277.7,83.26
900,02/12/24 03:14:00 AM,33687.4,23393.4,83.30
901,02/12/24 03:15:00 AM,33687.4,23525.8,83.39
902,02/12/24 03:16:00 AM,33687.4,22800.1,83.03
903,02/12/24 03:17:00 AM,33687.4,23246.1,83.26
904,02/12/24 03:18:00 AM,33687.4,23586.7,83.44
905,02/12/24 03:19:00 AM,33687.4,22684.8,82.80
906,02/12/24 03:20:00 AM,33687.4,22993.8,82.99
907,02/12/24 03:21:00 AM,33687.4,23380.7,83.34
908,02/12/24 03:22:00 AM,33687.4,23098.4,83.05
