"Plot Title: CT_323"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
462,02/11/24 09:56:00 PM,32891.2,21472.8,84.04
463,02/11/24 09:57:00 PM,32891.2,20405.9,83.37
464,02/11/24 09:58:00 PM,32891.2,19651.4,82.96
465,02/11/24 09:59:00 PM,32891.2,20589.8,83.39
466,02/11/24 10:00:00 PM,32891.2,20615.7,83.37
467,02/11/24 10:01:00 PM,32891.2,21033.7,83.80
468,02/11/24 10:02:00 PM,32891.2,20696.2,83.57
469,02/11/24 10:03:00 PM,32891.2,20329.3,83.28
470,02/11/24 10:04:00 PM,32891.2,20626.1,83.48
471,02/11/24 10:05:00 PM,32891.2,20696.2,83.66
472,02/11/24 10:06:00 PM,32891.2,20417.4,83.44
473,02/11/24 10:07:00 PM,32891.2,20033.5,83.19
474,02/11/24 10:08:00 PM,32891.2,21056.2,83.80
475,02/11/24 10:09:00 PM,32891.2,20976.8,83.75
476,02/11/24 10:10:00 PM,32891.2,20353.5,83.26
477,02/11/24 10:11:00 PM,32891.2,20302.5,83.30
478,02/11/24 10:12:00 PM,32891.2,19926.0,83.28
479,02/11/24 10:13:00 PM,32891.2,20624.8,83.48
480,02/11/24 10:14:00 PM,32891.2,19839.0,83.08
481,02/11/24 10:15:00 PM,32891.2,20609.2,83.35
482,02/11/24 10:16:00 PM,32891.2,20851.6,83.52
483,02/11/24 10:17:00 PM,32891.2,21789.9,84.34
484,02/11/24 10:18:00 PM,32891.2,20477.7,83.39
485,02/11/24 10:19:00 PM,32891.2,19934.7,83.01
486,02/11/24 10:20:00 PM,32891.2,19122.5,82.67
487,02/11/24 10:21:00 PM,32891.2,20564.0,83.39
488,02/11/24 10:22:00 PM,32891.2,20879.2,83.80
489,02/11/24 10:23:00 PM,32891.2,21128.1,83.84
490,02/11/24 10:24:00 PM,32891.2,20122.7,83.16
491,02/11/24 10:25:00 PM,32891.2,21213.6,83.79
492,02/11/24 10:26:00 PM,32891.2,20884.5,83.64
493,02/11/24 10:27:00 PM,32891.2,21108.1,83.82
494,02/11/24 10:28:00 PM,32891.2,20356.0,83.26
495,02/11/24 10:29:00 PM,32891.2,20938.5,83.52
496,02/11/24 10:30:00 PM,32891.2,21415.8,84.00
497,02/11/24 10:31:00 PM,32891.2,21225.7,83.88
498,02/11/24 10:32:00 PM,32891.2,20995.3,83.79
499,02/11/24 10:33:00 PM,32891.2,21062.9,83.89
500,02/11/24 10:34:00 PM,32891.2,21512.3,84.15
501,02/11/24 10:35:00 PM,32891.2,21158.8,83.88
502,02/11/24 10:36:00 PM,32891.2,20707.9,83.43
503,02/11/24 10:37:00 PM,32891.2,21261.9,83.88
504,02/11/24 10:38:00 PM,32891.2,21157.4,83.80
505,02/11/24 10:39:00 PM,32891.2,20896.3,83.66
506,02/11/24 10:40:00 PM,32891.2,21128.1,83.79
507,02/11/24 10:41:00 PM,32891.2,20898.9,83.66
508,02/11/24 10:42:00 PM,32891.2,21012.5,83.71
509,02/11/24 10:43:00 PM,32891.2,21874.6,84.31
510,02/11/24 10:44:00 PM,32891.2,21166.8,83.88
511,02/11/24 10:45:00 PM,32891.2,21037.7,83.64
512,02/11/24 10:46:00 PM,32891.2,21601.1,84.16
513,02/11/24 10:47:00 PM,32891.2,20809.7,83.61
514,02/11/24 10:48:00 PM,32891.2,21313.0,84.00
515,02/11/24 10:49:00 PM,32891.2,20879.2,83.70
516,02/11/24 10:50:00 PM,32891.2,21990.5,84.42
517,02/11/24 10:51:00 PM,32891.2,21082.8,83.82
518,02/11/24 10:52:00 PM,32891.2,20371.4,83.30
519,02/11/24 10:53:00 PM,32891.2,21194.9,83.82
520,02/11/24 10:54:00 PM,32891.2,21319.8,83.79
521,02/11/24 10:55:00 PM,32891.2,21850.9,84.27
522,02/11/24 10:56:00 PM,32891.2,21104.1,83.73
523,02/11/24 10:57:00 PM,32891.2,21795.4,84.33
524,02/11/24 10:58:00 PM,32891.2,21295.5,83.88
525,02/11/24 10:59:00 PM,32891.2,22129.9,84.49
526,02/11/24 11:00:00 PM,32891.2,21698.7,84.22
527,02/11/24 11:01:00 PM,32891.2,21923.4,84.43
528,02/11/24 11:02:00 PM,32891.2,21141.4,83.79
529,02/11/24 11:03:00 PM,32891.2,21583.3,84.16
530,02/11/24 11:04:00 PM,32891.2,20947.7,83.62
531,02/11/24 11:05:00 PM,32891.2,21403.6,83.91
532,02/11/24 11:06:00 PM,32891.2,21613.4,84.09
533,02/11/24 11:07:00 PM,32891.2,21491.8,84.00
534,02/11/24 11:08:00 PM,32891.2,21536.8,84.06
535,02/11/24 11:09:00 PM,32891.2,21828.7,84.33
536,02/11/24 11:10:00 PM,32891.2,21753.9,84.22
537,02/11/24 11:11:00 PM,32891.2,22156.8,84.54
538,02/11/24 11:12:00 PM,32891.2,21830.1,84.33
539,02/11/24 11:13:00 PM,32891.2,21305.0,83.84
540,02/11/24 11:14:00 PM,32891.2,21961.1,84.43
541,02/11/24 11:15:00 PM,32891.2,21796.8,84.33
542,02/11/24 11:16:00 PM,32891.2,21581.9,84.13
543,02/11/24 11:17:00 PM,32891.2,21472.8,84.00
544,02/11/24 11:18:00 PM,32891.2,21834.2,84.34
545,02/11/24 11:19:00 PM,32891.2,21565.5,84.15
546,02/11/24 11:20:00 PM,32891.2,22007.4,84.49
547,02/11/24 11:21:00 PM,32891.2,21906.6,84.40
548,02/11/24 11:22:00 PM,32891.2,21311.7,83.91
549,02/11/24 11:23:00 PM,32891.2,21968.1,84.36
550,02/11/24 11:24:00 PM,32891.2,21664.2,84.16
551,02/11/24 11:25:00 PM,32891.2,21789.9,84.13
552,02/11/24 11:26:00 PM,32891.2,22316.1,84.58
553,02/11/24 11:27:00 PM,32891.2,21617.6,84.16
554,02/11/24 11:28:00 PM,32891.2,22455.3,84.79
555,02/11/24 11:29:00 PM,32891.2,22277.5,84.70
556,02/11/24 11:30:00 PM,32891.2,21609.3,84.13
557,02/11/24 11:31:00 PM,32891.2,21948.5,84.43
558,02/11/24 11:32:00 PM,32891.2,21036.3,83.75
559,02/11/24 11:33:00 PM,32891.2,21983.5,84.49
560,02/11/24 11:34:00 PM,32891.2,21591.5,84.15
561,02/11/24 11:35:00 PM,32891.2,21485.0,84.27
562,02/11/24 11:36:00 PM,32891.2,22142.6,84.54
563,02/11/24 11:37:00 PM,32891.2,22015.8,84.40
564,02/11/24 11:38:00 PM,32891.2,21516.4,84.04
565,02/11/24 11:39:00 PM,32891.2,22209.2,84.67
566,02/11/24 11:40:00 PM,32891.2,21719.3,84.09
567,02/11/24 11:41:00 PM,32891.2,21909.4,84.27
568,02/11/24 11:42:00 PM,32891.2,21997.5,84.40
569,02/11/24 11:43:00 PM,32891.2,22158.2,84.52
570,02/11/24 11:44:00 PM,32891.2,22101.7,84.51
571,02/11/24 11:45:00 PM,32891.2,21009.8,83.70
572,02/11/24 11:46:00 PM,32891.2,21584.7,84.06
573,02/11/24 11:47:00 PM,32891.2,21896.9,84.25
574,02/11/24 11:48:00 PM,32891.2,22578.3,84.83
575,02/11/24 11:49:00 PM,32891.2,22435.1,84.67
576,02/11/24 11:50:00 PM,32891.2,22560.8,84.79
577,02/11/24 11:51:00 PM,32891.2,22190.8,84.51
578,02/11/24 11:52:00 PM,32891.2,22224.9,84.45
579,02/11/24 11:53:00 PM,32891.2,22455.3,84.69
580,02/11/24 11:54:00 PM,32891.2,22152.5,84.43
581,02/11/24 11:55:00 PM,32891.2,22296.1,84.52
582,02/11/24 11:56:00 PM,32891.2,21924.8,84.31
583,02/11/24 11:57:00 PM,32891.2,22259.0,84.49
584,02/11/24 11:58:00 PM,32891.2,22443.8,84.63
585,02/11/24 11:59:00 PM,32891.2,22523.2,84.76
586,02/12/24 12:00:00 AM,32891.2,22419.3,84.70
587,02/12/24 12:01:00 AM,32891.2,22550.7,84.83
588,02/12/24 12:02:00 AM,32891.2,21938.7,84.31
589,02/12/24 12:03:00 AM,32891.2,22266.1,84.51
590,02/12/24 12:04:00 AM,32891.2,22052.3,84.36
591,02/12/24 12:05:00 AM,32891.2,21986.3,84.22
592,02/12/24 12:06:00 AM,32891.2,22691.9,84.94
593,02/12/24 12:07:00 AM,32891.2,22729.9,84.87
594,02/12/24 12:08:00 AM,32891.2,22311.8,84.58
595,02/12/24 12:09:00 AM,32891.2,22087.5,84.42
596,02/12/24 12:10:00 AM,32891.2,22438.0,84.61
597,02/12/24 12:11:00 AM,32891.2,22251.9,84.69
598,02/12/24 12:12:00 AM,32891.2,22371.9,84.63
599,02/12/24 12:13:00 AM,32891.2,22691.9,84.88
600,02/12/24 12:14:00 AM,32891.2,22326.1,84.58
601,02/12/24 12:15:00 AM,32891.2,22200.7,84.40
602,02/12/24 12:16:00 AM,32891.2,22633.5,84.83
603,02/12/24 12:17:00 AM,32891.2,21817.6,84.24
604,02/12/24 12:18:00 AM,32891.2,22024.2,84.33
605,02/12/24 12:19:00 AM,32891.2,22117.2,84.52
606,02/12/24 12:20:00 AM,32891.2,22189.4,84.49
607,02/12/24 12:21:00 AM,32891.2,22277.5,84.58
608,02/12/24 12:22:00 AM,32891.2,22374.8,84.58
609,02/12/24 12:23:00 AM,32891.2,22552.1,84.83
610,02/12/24 12:24:00 AM,32891.2,22166.7,84.36
611,02/12/24 12:25:00 AM,32891.2,22501.5,84.78
612,02/12/24 12:26:00 AM,32891.2,22835.8,85.10
613,02/12/24 12:27:00 AM,32891.2,22632.1,84.87
614,02/12/24 12:28:00 AM,32891.2,22350.4,84.51
615,02/12/24 12:29:00 AM,32891.2,22578.3,84.97
616,02/12/24 12:30:00 AM,32891.2,22404.9,84.61
617,02/12/24 12:31:00 AM,32891.2,22793.1,85.03
618,02/12/24 12:32:00 AM,32891.2,22270.4,84.51
619,02/12/24 12:33:00 AM,32891.2,22504.4,84.69
620,02/12/24 12:34:00 AM,32891.2,22804.8,85.01
621,02/12/24 12:35:00 AM,32891.2,22613.1,84.74
622,02/12/24 12:36:00 AM,32891.2,21860.7,84.16
623,02/12/24 12:37:00 AM,32891.2,22766.6,84.87
624,02/12/24 12:38:00 AM,32891.2,21982.1,84.31
625,02/12/24 12:39:00 AM,32891.2,21711.1,84.04
626,02/12/24 12:40:00 AM,32891.2,22426.5,84.70
627,02/12/24 12:41:00 AM,32891.2,22501.5,84.67
628,02/12/24 12:42:00 AM,32891.2,22810.7,84.97
629,02/12/24 12:43:00 AM,32891.2,22374.8,84.67
630,02/12/24 12:44:00 AM,32891.2,22626.2,84.76
631,02/12/24 12:45:00 AM,32891.2,22246.2,84.54
632,02/12/24 12:46:00 AM,32891.2,22346.1,84.51
633,02/12/24 12:47:00 AM,32891.2,22884.5,85.01
634,02/12/24 12:48:00 AM,32891.2,22890.4,85.03
635,02/12/24 12:49:00 AM,32891.2,22915.6,85.01
636,02/12/24 12:50:00 AM,32891.2,22617.5,84.69
637,02/12/24 12:51:00 AM,32891.2,22790.1,84.85
638,02/12/24 12:52:00 AM,32891.2,22975.0,85.15
639,02/12/24 12:53:00 AM,32891.2,22605.9,84.78
640,02/12/24 12:54:00 AM,32891.2,22788.6,84.88
641,02/12/24 12:55:00 AM,32891.2,21963.9,84.27
642,02/12/24 12:56:00 AM,32891.2,22924.5,85.01
643,02/12/24 12:57:00 AM,32891.2,22379.1,84.52
644,02/12/24 12:58:00 AM,32891.2,22563.7,84.83
645,02/12/24 12:59:00 AM,32891.2,22451.0,84.52
646,02/12/24 01:00:00 AM,32891.2,22617.5,84.63
647,02/12/24 01:01:00 AM,32891.2,22721.2,84.83
648,02/12/24 01:02:00 AM,32891.2,22700.7,84.79
649,02/12/24 01:03:00 AM,32891.2,22847.6,84.92
650,02/12/24 01:04:00 AM,32891.2,22671.4,84.85
651,02/12/24 01:05:00 AM,32891.2,22623.3,84.52
652,02/12/24 01:06:00 AM,32891.2,22433.7,84.51
653,02/12/24 01:07:00 AM,32891.2,22034.1,84.31
654,02/12/24 01:08:00 AM,32891.2,22409.3,84.58
655,02/12/24 01:09:00 AM,32891.2,22635.0,84.76
656,02/12/24 01:10:00 AM,32891.2,22581.2,84.70
657,02/12/24 01:11:00 AM,32891.2,22291.8,84.52
658,02/12/24 01:12:00 AM,32891.2,22214.9,84.40
659,02/12/24 01:13:00 AM,32891.2,22495.7,84.67
660,02/12/24 01:14:00 AM,32891.2,21425.2,83.84
661,02/12/24 01:15:00 AM,32891.2,22379.1,84.61
662,02/12/24 01:16:00 AM,32891.2,22317.5,84.42
663,02/12/24 01:17:00 AM,32891.2,22832.8,84.96
664,02/12/24 01:18:00 AM,32891.2,22926.0,85.05
665,02/12/24 01:19:00 AM,32891.2,22346.1,84.61
666,02/12/24 01:20:00 AM,32891.2,22036.9,84.36
667,02/12/24 01:21:00 AM,32891.2,22459.6,84.63
668,02/12/24 01:22:00 AM,32891.2,22310.4,84.40
669,02/12/24 01:23:00 AM,32891.2,22633.5,84.79
670,02/12/24 01:24:00 AM,32891.2,21885.7,84.07
671,02/12/24 01:25:00 AM,32891.2,21999.0,84.16
672,02/12/24 01:26:00 AM,32891.2,21153.4,83.73
673,02/12/24 01:27:00 AM,32891.2,21816.2,84.00
674,02/12/24 01:28:00 AM,32891.2,21996.1,84.34
675,02/12/24 01:29:00 AM,32891.2,21737.3,84.06
676,02/12/24 01:30:00 AM,32891.2,22958.6,85.06
677,02/12/24 01:31:00 AM,32891.2,22319.0,84.40
678,02/12/24 01:32:00 AM,32891.2,22556.5,84.51
679,02/12/24 01:33:00 AM,32891.2,22183.7,84.36
680,02/12/24 01:34:00 AM,32891.2,22721.2,84.88
681,02/12/24 01:35:00 AM,32891.2,21812.0,84.25
682,02/12/24 01:36:00 AM,32891.2,22762.2,85.06
683,02/12/24 01:37:00 AM,32891.2,22455.3,84.61
684,02/12/24 01:38:00 AM,32891.2,22241.9,84.52
685,02/12/24 01:39:00 AM,32891.2,21723.5,84.15
686,02/12/24 01:40:00 AM,32891.2,22591.3,84.70
687,02/12/24 01:41:00 AM,32891.2,22671.4,84.76
688,02/12/24 01:42:00 AM,32891.2,22357.6,84.51
689,02/12/24 01:43:00 AM,32891.2,22890.4,85.05
690,02/12/24 01:44:00 AM,32891.2,22484.2,84.63
691,02/12/24 01:45:00 AM,32891.2,22668.5,84.61
692,02/12/24 01:46:00 AM,32891.2,22162.4,84.27
693,02/12/24 01:47:00 AM,32891.2,22787.2,85.05
694,02/12/24 01:48:00 AM,32891.2,22241.9,84.45
695,02/12/24 01:49:00 AM,32891.2,21278.0,84.24
696,02/12/24 01:50:00 AM,32891.2,22394.9,84.61
697,02/12/24 01:51:00 AM,32891.2,21956.9,84.60
698,02/12/24 01:52:00 AM,32891.2,22881.5,85.06
699,02/12/24 01:53:00 AM,32891.2,21726.2,84.13
700,02/12/24 01:54:00 AM,32891.2,22346.1,84.67
701,02/12/24 01:55:00 AM,32891.2,21418.5,83.79
702,02/12/24 01:56:00 AM,32891.2,22156.8,84.49
703,02/12/24 01:57:00 AM,32891.2,22718.2,84.87
704,02/12/24 01:58:00 AM,32891.2,21919.2,84.60
705,02/12/24 01:59:00 AM,32891.2,22466.8,84.69
706,02/12/24 02:00:00 AM,32891.2,22552.1,84.70
707,02/12/24 02:01:00 AM,32891.2,21731.8,84.36
708,02/12/24 02:02:00 AM,32891.2,21927.6,84.16
709,02/12/24 02:03:00 AM,32891.2,22597.1,84.79
710,02/12/24 02:04:00 AM,32891.2,22394.9,84.67
711,02/12/24 02:05:00 AM,32891.2,21460.5,84.36
712,02/12/24 02:06:00 AM,32891.2,22359.0,84.60
713,02/12/24 02:07:00 AM,32891.2,22681.7,84.76
714,02/12/24 02:08:00 AM,32891.2,22367.6,84.58
715,02/12/24 02:09:00 AM,32891.2,21784.3,84.00
716,02/12/24 02:10:00 AM,32891.2,22249.1,84.42
717,02/12/24 02:11:00 AM,32891.2,22537.7,84.83
718,02/12/24 02:12:00 AM,32891.2,21782.9,84.09
719,02/12/24 02:13:00 AM,32891.2,22407.8,84.52
720,02/12/24 02:14:00 AM,32891.2,21614.8,83.89
721,02/12/24 02:15:00 AM,32891.2,22107.3,84.42
722,02/12/24 02:16:00 AM,32891.2,22091.8,84.31
723,02/12/24 02:17:00 AM,32891.2,22722.6,84.79
724,02/12/24 02:18:00 AM,32891.2,22601.5,84.76
725,02/12/24 02:19:00 AM,32891.2,21810.7,84.00
726,02/12/24 02:20:00 AM,32891.2,21965.3,84.04
727,02/12/24 02:21:00 AM,32891.2,21798.2,83.91
728,02/12/24 02:22:00 AM,32891.2,22392.0,84.49
729,02/12/24 02:23:00 AM,32891.2,22419.3,84.49
730,02/12/24 02:24:00 AM,32891.2,22426.5,84.52
731,02/12/24 02:25:00 AM,32891.2,22497.2,84.58
732,02/12/24 02:26:00 AM,32891.2,22247.6,84.42
733,02/12/24 02:27:00 AM,32891.2,22313.2,84.34
734,02/12/24 02:28:00 AM,32891.2,22098.8,84.27
735,02/12/24 02:29:00 AM,32891.2,22729.9,84.92
736,02/12/24 02:30:00 AM,32891.2,22108.7,84.27
737,02/12/24 02:31:00 AM,32891.2,22383.4,84.45
738,02/12/24 02:32:00 AM,32891.2,21307.7,83.71
739,02/12/24 02:33:00 AM,32891.2,22163.9,84.13
740,02/12/24 02:34:00 AM,32891.2,22324.7,84.42
741,02/12/24 02:35:00 AM,32891.2,21877.4,83.88
742,02/12/24 02:36:00 AM,32891.2,22083.3,84.06
743,02/12/24 02:37:00 AM,32891.2,22081.9,84.18
744,02/12/24 02:38:00 AM,32891.2,22529.0,84.60
745,02/12/24 02:39:00 AM,32891.2,21661.5,84.07
746,02/12/24 02:40:00 AM,32891.2,22671.4,84.60
747,02/12/24 02:41:00 AM,32891.2,21539.6,83.75
748,02/12/24 02:42:00 AM,32891.2,22350.4,84.40
749,02/12/24 02:43:00 AM,32891.2,21991.9,84.04
750,02/12/24 02:44:00 AM,32891.2,22366.2,84.42
751,02/12/24 02:45:00 AM,32891.2,20790.1,83.84
752,02/12/24 02:46:00 AM,32891.2,22304.7,84.18
753,02/12/24 02:47:00 AM,32891.2,22771.0,84.67
754,02/12/24 02:48:00 AM,32891.2,22180.9,84.18
755,02/12/24 02:49:00 AM,32891.2,21934.6,84.04
756,02/12/24 02:50:00 AM,32891.2,22514.5,84.40
757,02/12/24 02:51:00 AM,32891.2,22129.9,84.04
758,02/12/24 02:52:00 AM,32891.2,22557.9,84.36
759,02/12/24 02:53:00 AM,32891.2,22419.3,84.25
760,02/12/24 02:54:00 AM,32891.2,22645.2,84.45
761,02/12/24 02:55:00 AM,32891.2,22863.8,84.69
762,02/12/24 02:56:00 AM,32891.2,22112.9,84.04
763,02/12/24 02:57:00 AM,32891.2,22344.7,84.24
764,02/12/24 02:58:00 AM,32891.2,22148.3,83.98
765,02/12/24 02:59:00 AM,32891.2,22668.5,84.52
766,02/12/24 03:00:00 AM,32891.2,22751.9,84.58
767,02/12/24 03:01:00 AM,32891.2,22257.6,84.16
768,02/12/24 03:02:00 AM,32891.2,21319.8,83.48
769,02/12/24 03:03:00 AM,32891.2,22303.2,84.24
770,02/12/24 03:04:00 AM,32891.2,22635.0,84.49
771,02/12/24 03:05:00 AM,32891.2,21523.2,83.61
772,02/12/24 03:06:00 AM,32891.2,22862.3,84.67
773,02/12/24 03:07:00 AM,32891.2,21350.8,83.46
774,02/12/24 03:08:00 AM,32891.2,22909.7,84.67
775,02/12/24 03:09:00 AM,32891.2,22722.6,84.49
776,02/12/24 03:10:00 AM,32891.2,21752.5,83.71
777,02/12/24 03:11:00 AM,32891.2,22366.2,84.06
778,02/12/24 03:12:00 AM,32891.2,22604.4,84.45
779,02/12/24 03:13:00 AM,32891.2,21969.5,84.00
780,02/12/24 03:14:00 AM,32891.2,21679.4,83.80
781,02/12/24 03:15:00 AM,32891.2,22751.9,84.54
782,02/12/24 03:16:00 AM,32891.2,22488.5,84.15
783,02/12/24 03:17:00 AM,32891.2,22004.6,84.04
784,02/12/24 03:18:00 AM,32891.2,22489.9,84.22
785,02/12/24 03:19:00 AM,32891.2,22317.5,84.04
786,02/12/24 03:20:00 AM,32891.2,22821.0,84.54
787,02/12/24 03:21:00 AM,32891.2,22192.2,84.00
788,02/12/24 03:22:00 AM,32891.2,22868.2,84.58
789,02/12/24 03:23:00 AM,32891.2,22021.4,83.97
790,02/12/24 03:24:00 AM,32891.2,22141.2,83.89
791,02/12/24 03:25:00 AM,32891.2,22207.8,83.82
792,02/12/24 03:26:00 AM,32891.2,21767.7,83.82
793,02/12/24 03:27:00 AM,32891.2,22093.2,84.04
794,02/12/24 03:28:00 AM,32891.2,22728.5,84.49
795,02/12/24 03:29:00 AM,32891.2,22452.4,84.25
796,02/12/24 03:30:00 AM,32891.2,22521.7,84.27
797,02/12/24 03:31:00 AM,32891.2,21896.9,83.82
798,02/12/24 03:32:00 AM,32891.2,22497.2,84.25
799,02/12/24 03:33:00 AM,32891.2,21177.5,83.52
800,02/12/24 03:34:00 AM,32891.2,22291.8,84.13
801,02/12/24 03:35:00 AM,32891.2,21538.2,83.80
802,02/12/24 03:36:00 AM,32891.2,22794.5,84.49
803,02/12/24 03:37:00 AM,32891.2,21629.9,83.82
804,02/12/24 03:38:00 AM,32891.2,22478.4,84.22
805,02/12/24 03:39:00 AM,32891.2,22768.1,84.43
806,02/12/24 03:40:00 AM,32891.2,21912.2,83.89
807,02/12/24 03:41:00 AM,32891.2,22771.0,84.40
808,02/12/24 03:42:00 AM,32891.2,21975.1,83.73
809,02/12/24 03:43:00 AM,32891.2,22406.4,84.16
810,02/12/24 03:44:00 AM,32891.2,22489.9,84.22
811,02/12/24 03:45:00 AM,32891.2,22249.1,83.97
812,02/12/24 03:46:00 AM,32891.2,22420.8,84.09
813,02/12/24 03:47:00 AM,32891.2,22170.9,84.00
814,02/12/24 03:48:00 AM,32891.2,22630.6,84.27
815,02/12/24 03:49:00 AM,32891.2,22347.6,84.09
816,02/12/24 03:50:00 AM,32891.2,21753.9,83.88
817,02/12/24 03:51:00 AM,32891.2,22492.8,84.16
818,02/12/24 03:52:00 AM,32891.2,22205.0,83.98
819,02/12/24 03:53:00 AM,32891.2,21909.4,83.82
820,02/12/24 03:54:00 AM,32891.2,22015.8,83.88
821,02/12/24 03:55:00 AM,32891.2,22049.5,83.80
822,02/12/24 03:56:00 AM,32891.2,22299.0,83.98
823,02/12/24 03:57:00 AM,32891.2,22502.9,84.31
824,02/12/24 03:58:00 AM,32891.2,22633.5,84.27
825,02/12/24 03:59:00 AM,32891.2,22472.6,84.22
826,02/12/24 04:00:00 AM,32891.2,22341.8,84.31
827,02/12/24 04:01:00 AM,32891.2,22289.0,83.91
828,02/12/24 04:02:00 AM,32891.2,21812.0,84.09
829,02/12/24 04:03:00 AM,32891.2,21887.1,83.75
830,02/12/24 04:04:00 AM,32891.2,21800.9,83.82
831,02/12/24 04:05:00 AM,32891.2,22710.9,84.33
832,02/12/24 04:06:00 AM,32891.2,22380.5,84.07
833,02/12/24 04:07:00 AM,32891.2,22096.0,83.88
834,02/12/24 04:08:00 AM,32891.2,22502.9,84.24
835,02/12/24 04:09:00 AM,32891.2,22297.5,83.97
836,02/12/24 04:10:00 AM,32891.2,22046.7,83.79
837,02/12/24 04:11:00 AM,32891.2,22617.5,84.31
838,02/12/24 04:12:00 AM,32891.2,22420.8,84.13
839,02/12/24 04:13:00 AM,32891.2,21764.9,83.55
840,02/12/24 04:14:00 AM,32891.2,22110.1,83.80
841,02/12/24 04:15:00 AM,32891.2,21933.2,83.79
842,02/12/24 04:16:00 AM,32891.2,22059.4,83.88
843,02/12/24 04:17:00 AM,32891.2,22821.0,84.43
844,02/12/24 04:18:00 AM,32891.2,21894.1,83.73
845,02/12/24 04:19:00 AM,32891.2,22291.8,84.13
846,02/12/24 04:20:00 AM,32891.2,22304.7,84.15
847,02/12/24 04:21:00 AM,32891.2,20680.6,83.19
848,02/12/24 04:22:00 AM,32891.2,21291.5,83.62
849,02/12/24 04:23:00 AM,32891.2,22722.6,84.42
850,02/12/24 04:24:00 AM,32891.2,22575.4,84.31
851,02/12/24 04:25:00 AM,32891.2,22329.0,84.04
852,02/12/24 04:26:00 AM,32891.2,22105.9,83.95
853,02/12/24 04:27:00 AM,32891.2,22223.4,83.82
854,02/12/24 04:28:00 AM,32891.2,22716.8,84.25
855,02/12/24 04:29:00 AM,32891.2,22227.7,83.89
856,02/12/24 04:30:00 AM,32891.2,22555.0,84.22
857,02/12/24 04:31:00 AM,32891.2,22279.0,83.98
858,02/12/24 04:32:00 AM,32891.2,22307.5,83.98
859,02/12/24 04:33:00 AM,32891.2,19608.5,82.99
860,02/12/24 04:34:00 AM,32891.2,22419.3,84.13
861,02/12/24 04:35:00 AM,32891.2,22359.0,84.09
862,02/12/24 04:36:00 AM,32891.2,21166.8,83.34
863,02/12/24 04:37:00 AM,32891.2,21913.6,83.73
864,02/12/24 04:38:00 AM,32891.2,22175.2,83.84
865,02/12/24 04:39:00 AM,32891.2,21653.2,83.46
866,02/12/24 04:40:00 AM,32891.2,21684.9,83.82
867,02/12/24 04:41:00 AM,32891.2,22700.7,84.33
868,02/12/24 04:42:00 AM,32891.2,22700.7,84.24
869,02/12/24 04:43:00 AM,32891.2,22098.8,83.84
870,02/12/24 04:44:00 AM,32891.2,22156.8,83.84
871,02/12/24 04:45:00 AM,32891.2,22354.7,84.09
872,02/12/24 04:46:00 AM,32891.2,20565.3,83.43
873,02/12/24 04:47:00 AM,32891.2,22518.8,84.15
874,02/12/24 04:48:00 AM,32891.2,22741.7,84.34
875,02/12/24 04:49:00 AM,32891.2,20455.9,83.19
876,02/12/24 04:50:00 AM,32891.2,22300.4,84.00
877,02/12/24 04:51:00 AM,32891.2,22104.5,83.91
878,02/12/24 04:52:00 AM,32891.2,21624.4,83.61
879,02/12/24 04:53:00 AM,32891.2,22523.2,84.15
880,02/12/24 04:54:00 AM,32891.2,22465.4,84.13
881,02/12/24 04:55:00 AM,32891.2,21884.3,84.09
882,02/12/24 04:56:00 AM,32891.2,22492.8,84.09
883,02/12/24 04:57:00 AM,32891.2,22678.7,84.22
884,02/12/24 04:58:00 AM,32891.2,22364.8,84.07
885,02/12/24 04:59:00 AM,32891.2,22448.1,84.09
886,02/12/24 05:00:00 AM,32891.2,22731.4,84.33
887,02/12/24 05:01:00 AM,32891.2,22229.1,83.88
888,02/12/24 05:02:00 AM,32891.2,22324.7,84.04
889,02/12/24 05:03:00 AM,32891.2,22294.7,84.00
890,02/12/24 05:04:00 AM,32891.2,22077.7,83.70
891,02/12/24 05:05:00 AM,32891.2,21975.1,83.64
892,02/12/24 05:06:00 AM,32891.2,22196.5,83.84
893,02/12/24 05:07:00 AM,32891.2,22128.5,83.70
894,02/12/24 05:08:00 AM,32891.2,21072.2,83.21
895,02/12/24 05:09:00 AM,32891.2,20736.5,83.37
896,02/12/24 05:10:00 AM,32891.2,22299.0,84.04
897,02/12/24 05:11:00 AM,32891.2,22303.2,84.09
898,02/12/24 05:12:00 AM,32891.2,22500.0,84.09
899,02/12/24 05:13:00 AM,32891.2,22025.6,83.75
900,02/12/24 05:14:00 AM,32891.2,22501.5,84.07
901,02/12/24 05:15:00 AM,32891.2,21445.6,83.35
902,02/12/24 05:16:00 AM,32891.2,22334.7,84.00
903,02/12/24 05:17:00 AM,32891.2,22274.7,83.97
904,02/12/24 05:18:00 AM,32891.2,21723.5,83.46
905,02/12/24 05:19:00 AM,32891.2,22383.4,84.06
906,02/12/24 05:20:00 AM,32891.2,22652.5,84.31
907,02/12/24 05:21:00 AM,32891.2,22163.9,83.89
908,02/12/24 05:22:00 AM,32891.2,22675.8,84.27
