#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
590,01/29/2024 17:49:00,32.30,1491.20
591,01/29/2024 17:50:00,32.26,1626.88
592,01/29/2024 17:51:00,32.26,2082.56
593,01/29/2024 17:52:00,32.26,1070.40
594,01/29/2024 17:53:00,32.26,1616.64
595,01/29/2024 17:54:00,32.22,1517.44
596,01/29/2024 17:55:00,32.13,1542.40
597,01/29/2024 17:56:00,32.13,1615.36
598,01/29/2024 17:57:00,32.13,1565.44
599,01/29/2024 17:58:00,32.17,1328.00
600,01/29/2024 17:59:00,32.17,902.72
601,01/29/2024 18:00:00,32.13,1179.84
602,01/29/2024 18:01:00,32.17,630.88
603,01/29/2024 18:02:00,32.22,1196.48
604,01/29/2024 18:03:00,32.13,793.60
605,01/29/2024 18:04:00,32.09,1181.12
606,01/29/2024 18:05:00,32.09,761.60
607,01/29/2024 18:06:00,32.09,667.52
608,01/29/2024 18:07:00,32.04,796.16
609,01/29/2024 18:08:00,31.96,702.40
610,01/29/2024 18:09:00,32.04,810.88
611,01/29/2024 18:10:00,32.00,569.12
612,01/29/2024 18:11:00,32.00,441.12
613,01/29/2024 18:12:00,32.04,579.04
614,01/29/2024 18:13:00,31.87,426.40
615,01/29/2024 18:14:00,31.92,464.32
616,01/29/2024 18:15:00,32.00,418.40
617,01/29/2024 18:16:00,31.92,359.52
618,01/29/2024 18:17:00,31.83,326.96
619,01/29/2024 18:18:00,31.92,296.72
620,01/29/2024 18:19:00,31.87,252.40
621,01/29/2024 18:20:00,31.92,241.76
622,01/29/2024 18:21:00,31.92,246.16
623,01/29/2024 18:22:00,31.92,223.04
624,01/29/2024 18:23:00,31.87,191.04
625,01/29/2024 18:24:00,31.83,174.88
626,01/29/2024 18:25:00,31.83,157.08
627,01/29/2024 18:26:00,31.87,146.48
628,01/29/2024 18:27:00,31.70,141.20
629,01/29/2024 18:28:00,31.70,116.24
630,01/29/2024 18:29:00,31.70,110.96
631,01/29/2024 18:30:00,31.66,96.84
632,01/29/2024 18:31:00,31.66,93.20
633,01/29/2024 18:32:00,31.66,82.60
634,01/29/2024 18:33:00,31.61,72.80
635,01/29/2024 18:34:00,31.66,66.06
636,01/29/2024 18:35:00,31.53,62.04
637,01/29/2024 18:36:00,31.53,54.92
638,01/29/2024 18:37:00,31.57,47.42
639,01/29/2024 18:38:00,31.49,43.84
640,01/29/2024 18:39:00,31.49,37.17
641,01/29/2024 18:40:00,31.57,33.64
642,01/29/2024 18:41:00,31.53,28.35
643,01/29/2024 18:42:00,31.49,25.23
644,01/29/2024 18:43:00,31.44,23.02
645,01/29/2024 18:44:00,31.44,18.80
646,01/29/2024 18:45:00,31.36,16.60
647,01/29/2024 18:46:00,31.36,11.94
648,01/29/2024 18:47:00,31.36,12.13
649,01/29/2024 18:48:00,31.36,10.81
650,01/29/2024 18:49:00,31.40,8.38
651,01/29/2024 18:50:00,31.36,8.16
652,01/29/2024 18:51:00,31.31,6.17
653,01/29/2024 18:52:00,31.40,4.63
654,01/29/2024 18:53:00,31.44,3.08
655,01/29/2024 18:54:00,31.44,3.53
656,01/29/2024 18:55:00,31.31,2.42
657,01/29/2024 18:56:00,31.31,1.98
658,01/29/2024 18:57:00,31.23,1.32
659,01/29/2024 18:58:00,31.31,1.10
660,01/29/2024 18:59:00,31.31,0.66
661,01/29/2024 19:00:00,31.19,0.66
662,01/29/2024 19:01:00,31.19,0.00
663,01/29/2024 19:02:00,31.23,0.22
664,01/29/2024 19:03:00,31.19,0.00
665,01/29/2024 19:04:00,31.27,0.00
666,01/29/2024 19:05:00,31.23,0.00
667,01/29/2024 19:06:00,31.19,0.00
668,01/29/2024 19:07:00,31.06,0.00
669,01/29/2024 19:08:00,31.14,0.00
670,01/29/2024 19:09:00,31.10,0.00
671,01/29/2024 19:10:00,31.14,0.00
672,01/29/2024 19:11:00,31.06,0.00
673,01/29/2024 19:12:00,31.06,0.00
674,01/29/2024 19:13:00,31.06,0.00
675,01/29/2024 19:14:00,30.97,0.00
676,01/29/2024 19:15:00,30.93,0.00
677,01/29/2024 19:16:00,30.97,0.00
678,01/29/2024 19:17:00,31.01,0.00
679,01/29/2024 19:18:00,30.93,0.00
680,01/29/2024 19:19:00,30.89,0.00
681,01/29/2024 19:20:00,30.89,0.00
682,01/29/2024 19:21:00,30.97,0.00
683,01/29/2024 19:22:00,30.84,0.00
684,01/29/2024 19:23:00,30.89,0.00
685,01/29/2024 19:24:00,30.89,0.00
686,01/29/2024 19:25:00,30.84,0.00
687,01/29/2024 19:26:00,30.76,0.00
688,01/29/2024 19:27:00,30.80,0.00
689,01/29/2024 19:28:00,30.80,0.00
690,01/29/2024 19:29:00,30.80,0.00
691,01/29/2024 19:30:00,30.71,0.00
692,01/29/2024 19:31:00,30.76,0.00
693,01/29/2024 19:32:00,30.71,0.00
694,01/29/2024 19:33:00,30.71,0.00
695,01/29/2024 19:34:00,30.71,0.00
696,01/29/2024 19:35:00,30.71,0.00
697,01/29/2024 19:36:00,30.59,0.00
698,01/29/2024 19:37:00,30.54,0.00
699,01/29/2024 19:38:00,30.71,0.00
700,01/29/2024 19:39:00,30.76,0.00
701,01/29/2024 19:40:00,30.63,0.00
702,01/29/2024 19:41:00,30.59,0.00
703,01/29/2024 19:42:00,30.41,0.00
704,01/29/2024 19:43:00,30.37,0.00
705,01/29/2024 19:44:00,30.50,0.00
706,01/29/2024 19:45:00,30.50,0.00
707,01/29/2024 19:46:00,30.50,0.00
708,01/29/2024 19:47:00,30.46,0.00
709,01/29/2024 19:48:00,30.50,0.00
710,01/29/2024 19:49:00,30.50,0.00
711,01/29/2024 19:50:00,30.46,0.00
712,01/29/2024 19:51:00,30.41,0.00
713,01/29/2024 19:52:00,30.37,0.00
714,01/29/2024 19:53:00,30.37,0.00
715,01/29/2024 19:54:00,30.41,0.00
716,01/29/2024 19:55:00,30.50,0.00
717,01/29/2024 19:56:00,30.46,0.00
718,01/29/2024 19:57:00,30.41,0.00
719,01/29/2024 19:58:00,30.46,0.00
720,01/29/2024 19:59:00,30.41,0.00
721,01/29/2024 20:00:00,30.33,0.00
722,01/29/2024 20:01:00,30.28,0.00
723,01/29/2024 20:02:00,30.24,0.00
724,01/29/2024 20:03:00,30.33,0.00
725,01/29/2024 20:04:00,30.37,0.00
726,01/29/2024 20:05:00,30.37,0.00
727,01/29/2024 20:06:00,30.46,0.00
728,01/29/2024 20:07:00,30.37,0.00
729,01/29/2024 20:08:00,30.37,0.00
730,01/29/2024 20:09:00,30.41,0.00
731,01/29/2024 20:10:00,30.24,0.00
732,01/29/2024 20:11:00,30.28,0.00
733,01/29/2024 20:12:00,30.33,0.00
734,01/29/2024 20:13:00,30.33,0.00
735,01/29/2024 20:14:00,30.33,0.00
736,01/29/2024 20:15:00,30.28,0.00
737,01/29/2024 20:16:00,30.41,0.00
738,01/29/2024 20:17:00,30.28,0.00
739,01/29/2024 20:18:00,30.28,0.00
740,01/29/2024 20:19:00,30.33,0.00
741,01/29/2024 20:20:00,30.33,0.00
742,01/29/2024 20:21:00,30.46,0.00
743,01/29/2024 20:22:00,30.41,0.00
744,01/29/2024 20:23:00,30.41,0.00
745,01/29/2024 20:24:00,30.50,0.00
746,01/29/2024 20:25:00,30.46,0.00
747,01/29/2024 20:26:00,30.50,0.00
748,01/29/2024 20:27:00,30.46,0.00
749,01/29/2024 20:28:00,30.46,0.00
750,01/29/2024 20:29:00,30.50,0.00
751,01/29/2024 20:30:00,30.37,0.00
752,01/29/2024 20:31:00,30.37,0.00
753,01/29/2024 20:32:00,30.41,0.00
754,01/29/2024 20:33:00,30.37,0.00
755,01/29/2024 20:34:00,30.33,0.00
756,01/29/2024 20:35:00,30.41,0.00
757,01/29/2024 20:36:00,30.33,0.00
758,01/29/2024 20:37:00,30.33,0.00
759,01/29/2024 20:38:00,30.33,0.00
760,01/29/2024 20:39:00,30.37,0.00
761,01/29/2024 20:40:00,30.50,0.00
762,01/29/2024 20:41:00,30.46,0.00
763,01/29/2024 20:42:00,30.28,0.00
764,01/29/2024 20:43:00,30.37,0.00
765,01/29/2024 20:44:00,30.46,0.00
766,01/29/2024 20:45:00,30.41,0.00
767,01/29/2024 20:46:00,30.33,0.00
768,01/29/2024 20:47:00,30.37,0.00
769,01/29/2024 20:48:00,30.28,0.00
770,01/29/2024 20:49:00,30.33,0.00
771,01/29/2024 20:50:00,30.28,0.00
772,01/29/2024 20:51:00,30.28,0.00
773,01/29/2024 20:52:00,30.24,0.00
774,01/29/2024 20:53:00,30.24,0.00
775,01/29/2024 20:54:00,30.20,0.00
776,01/29/2024 20:55:00,30.16,0.00
777,01/29/2024 20:56:00,30.20,0.00
778,01/29/2024 20:57:00,30.33,0.00
779,01/29/2024 20:58:00,30.37,0.00
780,01/29/2024 20:59:00,30.28,0.00
781,01/29/2024 21:00:00,30.28,0.00
782,01/29/2024 21:01:00,30.28,0.00
783,01/29/2024 21:02:00,30.33,0.00
784,01/29/2024 21:03:00,30.41,0.00
785,01/29/2024 21:04:00,30.33,0.00
786,01/29/2024 21:05:00,30.24,0.00
787,01/29/2024 21:06:00,30.28,0.00
788,01/29/2024 21:07:00,30.33,0.00
789,01/29/2024 21:08:00,30.33,0.00
790,01/29/2024 21:09:00,30.37,0.00
791,01/29/2024 21:10:00,30.46,0.00
792,01/29/2024 21:11:00,30.37,0.00
793,01/29/2024 21:12:00,30.41,0.00
794,01/29/2024 21:13:00,30.46,0.00
795,01/29/2024 21:14:00,30.46,0.00
796,01/29/2024 21:15:00,30.41,0.00
797,01/29/2024 21:16:00,30.41,0.00
798,01/29/2024 21:17:00,30.37,0.00
799,01/29/2024 21:18:00,30.37,0.00
800,01/29/2024 21:19:00,30.54,0.00
801,01/29/2024 21:20:00,30.54,0.00
802,01/29/2024 21:21:00,30.50,0.00
803,01/29/2024 21:22:00,30.41,0.00
804,01/29/2024 21:23:00,30.28,0.00
805,01/29/2024 21:24:00,30.37,0.00
806,01/29/2024 21:25:00,30.46,0.00
807,01/29/2024 21:26:00,30.41,0.00
808,01/29/2024 21:27:00,30.41,0.00
809,01/29/2024 21:28:00,30.41,0.00
810,01/29/2024 21:29:00,30.46,0.00
811,01/29/2024 21:30:00,30.41,0.00
812,01/29/2024 21:31:00,30.41,0.00
813,01/29/2024 21:32:00,30.41,0.00
814,01/29/2024 21:33:00,30.41,0.00
815,01/29/2024 21:34:00,30.41,0.00
816,01/29/2024 21:35:00,30.41,0.00
817,01/29/2024 21:36:00,30.46,0.00
818,01/29/2024 21:37:00,30.46,0.00
819,01/29/2024 21:38:00,30.59,0.00
820,01/29/2024 21:39:00,30.59,0.00
821,01/29/2024 21:40:00,30.50,0.00
822,01/29/2024 21:41:00,30.50,0.00
823,01/29/2024 21:42:00,30.54,0.00
824,01/29/2024 21:43:00,30.63,0.00
825,01/29/2024 21:44:00,30.63,0.00
826,01/29/2024 21:45:00,30.59,0.00
827,01/29/2024 21:46:00,30.54,0.00
828,01/29/2024 21:47:00,30.59,0.00
829,01/29/2024 21:48:00,30.63,0.00
830,01/29/2024 21:49:00,30.67,0.00
831,01/29/2024 21:50:00,30.71,0.00
832,01/29/2024 21:51:00,30.63,0.00
833,01/29/2024 21:52:00,30.67,0.00
834,01/29/2024 21:53:00,30.67,0.00
835,01/29/2024 21:54:00,30.71,0.00
836,01/29/2024 21:55:00,30.76,0.00
837,01/29/2024 21:56:00,30.80,0.00
838,01/29/2024 21:57:00,30.76,0.00
839,01/29/2024 21:58:00,30.76,0.00
840,01/29/2024 21:59:00,30.80,0.00
841,01/29/2024 22:00:00,30.80,0.00
842,01/29/2024 22:01:00,30.76,0.00
843,01/29/2024 22:02:00,30.80,0.00
844,01/29/2024 22:03:00,30.80,0.00
845,01/29/2024 22:04:00,30.80,0.00
846,01/29/2024 22:05:00,30.84,0.00
847,01/29/2024 22:06:00,30.89,0.00
848,01/29/2024 22:07:00,30.89,0.00
849,01/29/2024 22:08:00,30.80,0.00
850,01/29/2024 22:09:00,30.84,0.00
851,01/29/2024 22:10:00,30.84,0.00
852,01/29/2024 22:11:00,30.84,0.00
853,01/29/2024 22:12:00,30.84,0.00
854,01/29/2024 22:13:00,30.84,0.00
855,01/29/2024 22:14:00,30.93,0.00
856,01/29/2024 22:15:00,30.89,0.00
857,01/29/2024 22:16:00,30.89,0.00
858,01/29/2024 22:17:00,31.01,0.00
859,01/29/2024 22:18:00,30.97,0.00
860,01/29/2024 22:19:00,30.89,0.00
861,01/29/2024 22:20:00,30.93,0.00
862,01/29/2024 22:21:00,30.89,0.00
863,01/29/2024 22:22:00,30.89,0.00
864,01/29/2024 22:23:00,30.84,0.00
865,01/29/2024 22:24:00,30.89,0.00
866,01/29/2024 22:25:00,30.89,0.00
867,01/29/2024 22:26:00,30.89,0.00
868,01/29/2024 22:27:00,30.89,0.00
869,01/29/2024 22:28:00,30.93,0.00
870,01/29/2024 22:29:00,30.93,0.00
871,01/29/2024 22:30:00,30.84,0.00
872,01/29/2024 22:31:00,30.89,0.00
873,01/29/2024 22:32:00,30.89,0.00
874,01/29/2024 22:33:00,30.89,0.00
875,01/29/2024 22:34:00,30.89,0.00
876,01/29/2024 22:35:00,30.89,0.00
877,01/29/2024 22:36:00,30.93,0.00
878,01/29/2024 22:37:00,30.89,0.00
879,01/29/2024 22:38:00,30.93,0.00
880,01/29/2024 22:39:00,30.93,0.00
881,01/29/2024 22:40:00,30.93,0.00
882,01/29/2024 22:41:00,30.93,0.00
883,01/29/2024 22:42:00,30.93,0.00
884,01/29/2024 22:43:00,30.89,0.00
885,01/29/2024 22:44:00,30.84,0.00
886,01/29/2024 22:45:00,30.89,0.00
887,01/29/2024 22:46:00,30.93,0.00
888,01/29/2024 22:47:00,30.89,0.00
889,01/29/2024 22:48:00,30.84,0.00
890,01/29/2024 22:49:00,30.93,0.00
891,01/29/2024 22:50:00,30.89,0.00
892,01/29/2024 22:51:00,30.84,0.00
893,01/29/2024 22:52:00,30.76,0.00
894,01/29/2024 22:53:00,30.80,0.00
895,01/29/2024 22:54:00,30.80,0.00
896,01/29/2024 22:55:00,30.84,0.00
897,01/29/2024 22:56:00,30.80,0.00
898,01/29/2024 22:57:00,30.84,0.00
899,01/29/2024 22:58:00,30.76,0.00
900,01/29/2024 22:59:00,30.84,0.00
901,01/29/2024 23:00:00,30.80,0.00
902,01/29/2024 23:01:00,30.84,0.00
903,01/29/2024 23:02:00,30.80,0.00
904,01/29/2024 23:03:00,30.80,0.00
905,01/29/2024 23:04:00,30.80,0.00
906,01/29/2024 23:05:00,30.80,0.00
907,01/29/2024 23:06:00,30.80,0.00
908,01/29/2024 23:07:00,30.76,0.00
909,01/29/2024 23:08:00,30.76,0.00
910,01/29/2024 23:09:00,30.80,0.00
911,01/29/2024 23:10:00,30.76,0.00
912,01/29/2024 23:11:00,30.76,0.00
913,01/29/2024 23:12:00,30.76,0.00
914,01/29/2024 23:13:00,30.80,0.00
915,01/29/2024 23:14:00,30.76,0.00
916,01/29/2024 23:15:00,30.76,0.00
917,01/29/2024 23:16:00,30.71,0.00
918,01/29/2024 23:17:00,30.76,0.00
919,01/29/2024 23:18:00,30.76,0.00
920,01/29/2024 23:19:00,30.80,0.00
921,01/29/2024 23:20:00,30.76,0.00
922,01/29/2024 23:21:00,30.71,0.00
923,01/29/2024 23:22:00,30.71,0.00
924,01/29/2024 23:23:00,30.76,0.00
925,01/29/2024 23:24:00,30.80,0.00
926,01/29/2024 23:25:00,30.80,0.00
927,01/29/2024 23:26:00,30.76,0.00
928,01/29/2024 23:27:00,30.71,0.00
929,01/29/2024 23:28:00,30.80,0.00
930,01/29/2024 23:29:00,30.80,0.00
931,01/29/2024 23:30:00,30.76,0.00
932,01/29/2024 23:31:00,30.76,0.00
933,01/29/2024 23:32:00,30.84,0.00
934,01/29/2024 23:33:00,30.76,0.00
935,01/29/2024 23:34:00,30.76,0.00
936,01/29/2024 23:35:00,30.76,0.00
937,01/29/2024 23:36:00,30.76,0.00
938,01/29/2024 23:37:00,30.76,0.00
939,01/29/2024 23:38:00,30.71,0.00
940,01/29/2024 23:39:00,30.76,0.00
941,01/29/2024 23:40:00,30.80,0.00
942,01/29/2024 23:41:00,30.84,0.00
943,01/29/2024 23:42:00,30.84,0.00
944,01/29/2024 23:43:00,30.80,0.00
945,01/29/2024 23:44:00,30.76,0.00
946,01/29/2024 23:45:00,30.76,0.00
947,01/29/2024 23:46:00,30.76,0.00
948,01/29/2024 23:47:00,30.76,0.00
949,01/29/2024 23:48:00,30.71,0.00
950,01/29/2024 23:49:00,30.76,0.00
951,01/29/2024 23:50:00,30.71,0.00
952,01/29/2024 23:51:00,30.71,0.00
953,01/29/2024 23:52:00,30.67,0.00
954,01/29/2024 23:53:00,30.71,0.00
955,01/29/2024 23:54:00,30.71,0.00
956,01/29/2024 23:55:00,30.71,0.00
957,01/29/2024 23:56:00,30.67,0.00
958,01/29/2024 23:57:00,30.67,0.00
959,01/29/2024 23:58:00,30.63,0.00
960,01/29/2024 23:59:00,30.63,0.00
961,01/30/2024 00:00:00,30.67,0.00
962,01/30/2024 00:01:00,30.63,0.00
963,01/30/2024 00:02:00,30.67,0.00
964,01/30/2024 00:03:00,30.67,0.00
965,01/30/2024 00:04:00,30.63,0.00
966,01/30/2024 00:05:00,30.59,0.00
967,01/30/2024 00:06:00,30.59,0.00
968,01/30/2024 00:07:00,30.63,0.00
969,01/30/2024 00:08:00,30.63,0.00
970,01/30/2024 00:09:00,30.63,0.00
971,01/30/2024 00:10:00,30.59,0.00
972,01/30/2024 00:11:00,30.63,0.00
973,01/30/2024 00:12:00,30.59,0.00
974,01/30/2024 00:13:00,30.59,0.00
975,01/30/2024 00:14:00,30.59,0.00
976,01/30/2024 00:15:00,30.59,0.00
977,01/30/2024 00:16:00,30.54,0.00
978,01/30/2024 00:17:00,30.54,0.00
979,01/30/2024 00:18:00,30.63,0.00
980,01/30/2024 00:19:00,30.63,0.00
981,01/30/2024 00:20:00,30.59,0.00
982,01/30/2024 00:21:00,30.54,0.00
983,01/30/2024 00:22:00,30.59,0.00
984,01/30/2024 00:23:00,30.63,0.00
985,01/30/2024 00:24:00,30.59,0.00
986,01/30/2024 00:25:00,30.63,0.00
987,01/30/2024 00:26:00,30.59,0.00
988,01/30/2024 00:27:00,30.59,0.00
989,01/30/2024 00:28:00,30.54,0.00
990,01/30/2024 00:29:00,30.59,0.00
991,01/30/2024 00:30:00,30.67,0.00
992,01/30/2024 00:31:00,30.67,0.00
993,01/30/2024 00:32:00,30.59,0.00
994,01/30/2024 00:33:00,30.63,0.00
995,01/30/2024 00:34:00,30.59,0.00
996,01/30/2024 00:35:00,30.59,0.00
997,01/30/2024 00:36:00,30.63,0.00
998,01/30/2024 00:37:00,30.59,0.00
999,01/30/2024 00:38:00,30.59,0.00
1000,01/30/2024 00:39:00,30.67,0.00
1001,01/30/2024 00:40:00,30.59,0.00
1002,01/30/2024 00:41:00,30.54,0.00
1003,01/30/2024 00:42:00,30.59,0.00
1004,01/30/2024 00:43:00,30.67,0.00
1005,01/30/2024 00:44:00,30.67,0.00
1006,01/30/2024 00:45:00,30.67,0.00
1007,01/30/2024 00:46:00,30.67,0.00
1008,01/30/2024 00:47:00,30.63,0.00
1009,01/30/2024 00:48:00,30.59,0.00
1010,01/30/2024 00:49:00,30.63,0.00
1011,01/30/2024 00:50:00,30.67,0.00
1012,01/30/2024 00:51:00,30.67,0.00
1013,01/30/2024 00:52:00,30.59,0.00
1014,01/30/2024 00:53:00,30.54,0.00
1015,01/30/2024 00:54:00,30.54,0.00
1016,01/30/2024 00:55:00,30.63,0.00
1017,01/30/2024 00:56:00,30.67,0.00
1018,01/30/2024 00:57:00,30.63,0.00
1019,01/30/2024 00:58:00,30.63,0.00
1020,01/30/2024 00:59:00,30.63,0.00
1021,01/30/2024 01:00:00,30.63,0.00
1022,01/30/2024 01:01:00,30.63,0.00
1023,01/30/2024 01:02:00,30.67,0.00
1024,01/30/2024 01:03:00,30.59,0.00
1025,01/30/2024 01:04:00,30.67,0.00
1026,01/30/2024 01:05:00,30.67,0.00
1027,01/30/2024 01:06:00,30.63,0.00
1028,01/30/2024 01:07:00,30.63,0.00
1029,01/30/2024 01:08:00,30.63,0.00
1030,01/30/2024 01:09:00,30.59,0.00
1031,01/30/2024 01:10:00,30.63,0.00
1032,01/30/2024 01:11:00,30.63,0.00
1033,01/30/2024 01:12:00,30.63,0.00
1034,01/30/2024 01:13:00,30.63,0.00
1035,01/30/2024 01:14:00,30.59,0.00
1036,01/30/2024 01:15:00,30.63,0.00
1037,01/30/2024 01:16:00,30.63,0.00
1038,01/30/2024 01:17:00,30.63,0.00
1039,01/30/2024 01:18:00,30.63,0.00
1040,01/30/2024 01:19:00,30.63,0.00
1041,01/30/2024 01:20:00,30.63,0.00
1042,01/30/2024 01:21:00,30.67,0.00
1043,01/30/2024 01:22:00,30.67,0.00
1044,01/30/2024 01:23:00,30.59,0.00
1045,01/30/2024 01:24:00,30.59,0.00
1046,01/30/2024 01:25:00,30.59,0.00
1047,01/30/2024 01:26:00,30.63,0.00
1048,01/30/2024 01:27:00,30.67,0.00
1049,01/30/2024 01:28:00,30.63,0.00
1050,01/30/2024 01:29:00,30.59,0.00
1051,01/30/2024 01:30:00,30.59,0.00
1052,01/30/2024 01:31:00,30.50,0.00
1053,01/30/2024 01:32:00,30.54,0.00
1054,01/30/2024 01:33:00,30.50,0.00
1055,01/30/2024 01:34:00,30.54,0.00
1056,01/30/2024 01:35:00,30.54,0.00
1057,01/30/2024 01:36:00,30.59,0.00
1058,01/30/2024 01:37:00,30.54,0.00
1059,01/30/2024 01:38:00,30.59,0.00
1060,01/30/2024 01:39:00,30.59,0.00
1061,01/30/2024 01:40:00,30.54,0.00
1062,01/30/2024 01:41:00,30.59,0.00
1063,01/30/2024 01:42:00,30.59,0.00
1064,01/30/2024 01:43:00,30.54,0.00
1065,01/30/2024 01:44:00,30.50,0.00
1066,01/30/2024 01:45:00,30.46,0.00
1067,01/30/2024 01:46:00,30.50,0.00
1068,01/30/2024 01:47:00,30.46,0.00
1069,01/30/2024 01:48:00,30.54,0.00
1070,01/30/2024 01:49:00,30.50,0.00
1071,01/30/2024 01:50:00,30.54,0.00
1072,01/30/2024 01:51:00,30.50,0.00
1073,01/30/2024 01:52:00,30.50,0.00
1074,01/30/2024 01:53:00,30.54,0.00
1075,01/30/2024 01:54:00,30.59,0.00
1076,01/30/2024 01:55:00,30.54,0.00
1077,01/30/2024 01:56:00,30.54,0.00
1078,01/30/2024 01:57:00,30.50,0.00
1079,01/30/2024 01:58:00,30.50,0.00
1080,01/30/2024 01:59:00,30.54,0.00
1081,01/30/2024 02:00:00,30.54,0.00
1082,01/30/2024 02:01:00,30.50,0.00
1083,01/30/2024 02:02:00,30.46,0.00
1084,01/30/2024 02:03:00,30.50,0.00
1085,01/30/2024 02:04:00,30.50,0.00
1086,01/30/2024 02:05:00,30.46,0.00
1087,01/30/2024 02:06:00,30.50,0.00
1088,01/30/2024 02:07:00,30.46,0.00
1089,01/30/2024 02:08:00,30.54,0.00
1090,01/30/2024 02:09:00,30.46,0.00
1091,01/30/2024 02:10:00,30.41,0.00
1092,01/30/2024 02:11:00,30.46,0.00
1093,01/30/2024 02:12:00,30.50,0.00
1094,01/30/2024 02:13:00,30.46,0.00
1095,01/30/2024 02:14:00,30.46,0.00
1096,01/30/2024 02:15:00,30.50,0.00
1097,01/30/2024 02:16:00,30.50,0.00
1098,01/30/2024 02:17:00,30.50,0.00
1099,01/30/2024 02:18:00,30.46,0.00
1100,01/30/2024 02:19:00,30.46,0.00
1101,01/30/2024 02:20:00,30.50,0.00
1102,01/30/2024 02:21:00,30.50,0.00
1103,01/30/2024 02:22:00,30.50,0.00
1104,01/30/2024 02:23:00,30.46,0.00
1105,01/30/2024 02:24:00,30.50,0.00
1106,01/30/2024 02:25:00,30.46,0.00
1107,01/30/2024 02:26:00,30.50,0.00
1108,01/30/2024 02:27:00,30.41,0.00
1109,01/30/2024 02:28:00,30.46,0.00
1110,01/30/2024 02:29:00,30.46,0.00
1111,01/30/2024 02:30:00,30.46,0.00
1112,01/30/2024 02:31:00,30.46,0.00
1113,01/30/2024 02:32:00,30.41,0.00
1114,01/30/2024 02:33:00,30.46,0.00
1115,01/30/2024 02:34:00,30.46,0.00
1116,01/30/2024 02:35:00,30.50,0.00
1117,01/30/2024 02:36:00,30.46,0.00
1118,01/30/2024 02:37:00,30.50,0.00
1119,01/30/2024 02:38:00,30.50,0.00
1120,01/30/2024 02:39:00,30.50,0.00
1121,01/30/2024 02:40:00,30.46,0.00
1122,01/30/2024 02:41:00,30.50,0.00
1123,01/30/2024 02:42:00,30.50,0.00
1124,01/30/2024 02:43:00,30.50,0.00
1125,01/30/2024 02:44:00,30.50,0.00
1126,01/30/2024 02:45:00,30.46,0.00
1127,01/30/2024 02:46:00,30.46,0.00
1128,01/30/2024 02:47:00,30.46,0.00
1129,01/30/2024 02:48:00,30.50,0.00
1130,01/30/2024 02:49:00,30.41,0.00
1131,01/30/2024 02:50:00,30.50,0.00
1132,01/30/2024 02:51:00,30.46,0.00
1133,01/30/2024 02:52:00,30.46,0.00
1134,01/30/2024 02:53:00,30.46,0.00
1135,01/30/2024 02:54:00,30.46,0.00
1136,01/30/2024 02:55:00,30.41,0.00
1137,01/30/2024 02:56:00,30.46,0.00
1138,01/30/2024 02:57:00,30.37,0.00
1139,01/30/2024 02:58:00,30.41,0.00
1140,01/30/2024 02:59:00,30.41,0.00
1141,01/30/2024 03:00:00,30.41,0.00
1142,01/30/2024 03:01:00,30.33,0.00
1143,01/30/2024 03:02:00,30.46,0.00
1144,01/30/2024 03:03:00,30.41,0.00
1145,01/30/2024 03:04:00,30.37,0.00
1146,01/30/2024 03:05:00,30.33,0.00
1147,01/30/2024 03:06:00,30.33,0.00
1148,01/30/2024 03:07:00,30.33,0.00
1149,01/30/2024 03:08:00,30.33,0.00
1150,01/30/2024 03:09:00,30.33,0.00
1151,01/30/2024 03:10:00,30.33,0.00
1152,01/30/2024 03:11:00,30.28,0.00
1153,01/30/2024 03:12:00,30.33,0.00
1154,01/30/2024 03:13:00,30.33,0.00
1155,01/30/2024 03:14:00,30.33,0.00
1156,01/30/2024 03:15:00,30.28,0.00
1157,01/30/2024 03:16:00,30.28,0.00
1158,01/30/2024 03:17:00,30.28,0.00
1159,01/30/2024 03:18:00,30.33,0.00
1160,01/30/2024 03:19:00,30.24,0.00
1161,01/30/2024 03:20:00,30.28,0.00
1162,01/30/2024 03:21:00,30.24,0.00
1163,01/30/2024 03:22:00,30.24,0.00
1164,01/30/2024 03:23:00,30.24,0.00
1165,01/30/2024 03:24:00,30.24,0.00
1166,01/30/2024 03:25:00,30.20,0.00
1167,01/30/2024 03:26:00,30.16,0.00
1168,01/30/2024 03:27:00,30.16,0.00
1169,01/30/2024 03:28:00,30.20,0.00
1170,01/30/2024 03:29:00,30.20,0.00
1171,01/30/2024 03:30:00,30.16,0.00
1172,01/30/2024 03:31:00,30.11,0.00
1173,01/30/2024 03:32:00,30.16,0.00
1174,01/30/2024 03:33:00,30.16,0.00
1175,01/30/2024 03:34:00,30.11,0.00
1176,01/30/2024 03:35:00,30.11,0.00
1177,01/30/2024 03:36:00,30.11,0.00
1178,01/30/2024 03:37:00,30.16,0.00
1179,01/30/2024 03:38:00,30.07,0.00
1180,01/30/2024 03:39:00,30.07,0.00
1181,01/30/2024 03:40:00,30.11,0.00
1182,01/30/2024 03:41:00,30.11,0.00
1183,01/30/2024 03:42:00,30.07,0.00
1184,01/30/2024 03:43:00,30.16,0.00
1185,01/30/2024 03:44:00,30.16,0.00
1186,01/30/2024 03:45:00,30.07,0.00
