#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
7238,01/12/2024 06:37:00,25.39,0.00,,,,
7239,01/12/2024 06:38:00,25.44,0.00,,,,
7240,01/12/2024 06:39:00,25.39,0.00,,,,
7241,01/12/2024 06:40:00,25.39,0.00,,,,
7242,01/12/2024 06:41:00,25.39,0.00,,,,
7243,01/12/2024 06:42:00,25.39,0.00,,,,
7244,01/12/2024 06:43:00,25.44,0.00,,,,
7245,01/12/2024 06:44:00,25.44,0.00,,,,
7246,01/12/2024 06:45:00,25.44,0.00,,,,
7247,01/12/2024 06:46:00,25.44,0.00,,,,
7248,01/12/2024 06:47:00,25.44,0.00,,,,
7249,01/12/2024 06:48:00,25.39,0.00,,,,
7250,01/12/2024 06:49:00,25.44,0.00,,,,
7251,01/12/2024 06:50:00,25.44,0.00,,,,
7252,01/12/2024 06:51:00,25.39,0.00,,,,
7253,01/12/2024 06:52:00,25.39,0.00,,,,
7254,01/12/2024 06:53:00,25.44,0.00,,,,
7255,01/12/2024 06:54:00,25.39,0.00,,,,
7256,01/12/2024 06:55:00,25.39,0.00,,,,
7257,01/12/2024 06:56:00,25.39,0.00,,,,
7258,01/12/2024 06:57:00,25.39,0.00,,,,
7259,01/12/2024 06:58:00,25.44,0.00,,,,
7260,01/12/2024 06:59:00,25.39,0.00,,,,
7261,01/12/2024 07:00:00,25.39,0.00,,,,
7262,01/12/2024 07:01:00,25.39,0.00,,,,
7263,01/12/2024 07:02:00,25.39,0.00,,,,
7264,01/12/2024 07:03:00,25.44,0.00,,,,
7265,01/12/2024 07:04:00,25.44,0.00,,,,
7266,01/12/2024 07:05:00,25.44,0.00,,,,
7267,01/12/2024 07:06:00,25.44,0.00,,,,
7268,01/12/2024 07:07:00,25.39,0.00,,,,
7269,01/12/2024 07:08:00,25.39,0.00,,,,
7270,01/12/2024 07:09:00,25.39,0.00,,,,
7271,01/12/2024 07:10:00,25.39,0.00,,,,
7272,01/12/2024 07:11:00,25.44,0.00,,,,
7273,01/12/2024 07:12:00,25.39,0.00,,,,
7274,01/12/2024 07:13:00,25.44,0.00,,,,
7275,01/12/2024 07:14:00,25.44,0.00,,,,
7276,01/12/2024 07:15:00,25.44,0.00,,,,
7277,01/12/2024 07:16:00,25.39,0.00,,,,
7278,01/12/2024 07:17:00,25.44,0.00,,,,
7279,01/12/2024 07:18:00,25.39,0.00,,,,
7280,01/12/2024 07:19:00,25.44,0.00,,,,
7281,01/12/2024 07:20:00,25.39,0.00,,,,
7282,01/12/2024 07:21:00,25.44,0.00,,,,
7283,01/12/2024 07:22:00,25.39,0.00,,,,
7284,01/12/2024 07:23:00,25.48,0.00,,,,
7285,01/12/2024 07:24:00,25.39,0.00,,,,
7286,01/12/2024 07:25:00,25.44,0.00,,,,
7287,01/12/2024 07:26:00,25.44,0.00,,,,
7288,01/12/2024 07:27:00,25.39,0.00,,,,
7289,01/12/2024 07:28:00,25.44,0.00,,,,
7290,01/12/2024 07:29:00,25.39,0.00,,,,
7291,01/12/2024 07:30:00,25.39,0.00,,,,
7292,01/12/2024 07:31:00,25.44,0.00,,,,
7293,01/12/2024 07:32:00,25.44,0.00,,,,
7294,01/12/2024 07:33:00,25.39,0.00,,,,
7295,01/12/2024 07:34:00,25.39,0.00,,,,
7296,01/12/2024 07:35:00,25.44,0.00,,,,
7297,01/12/2024 07:36:00,25.44,0.00,,,,
7298,01/12/2024 07:37:00,25.39,0.00,,,,
7299,01/12/2024 07:38:00,25.35,0.00,,,,
7300,01/12/2024 07:39:00,25.44,0.00,,,,
7301,01/12/2024 07:40:00,25.39,0.00,,,,
7302,01/12/2024 07:41:00,25.44,0.00,,,,
7303,01/12/2024 07:42:00,25.39,0.00,,,,
7304,01/12/2024 07:43:00,25.39,0.00,,,,
7305,01/12/2024 07:44:00,25.39,0.00,,,,
7306,01/12/2024 07:45:00,25.39,0.00,,,,
7307,01/12/2024 07:46:00,25.48,0.00,,,,
7308,01/12/2024 07:47:00,25.44,0.00,,,,
7309,01/12/2024 07:48:00,25.48,0.00,,,,
7310,01/12/2024 07:49:00,25.39,0.00,,,,
7311,01/12/2024 07:50:00,25.44,0.00,,,,
7312,01/12/2024 07:51:00,25.39,0.00,,,,
7313,01/12/2024 07:52:00,25.44,0.00,,,,
7314,01/12/2024 07:53:00,25.39,0.00,,,,
7315,01/12/2024 07:54:00,25.39,0.00,,,,
7316,01/12/2024 07:55:00,25.44,0.00,,,,
7317,01/12/2024 07:56:00,25.39,0.00,,,,
7318,01/12/2024 07:57:00,25.44,0.00,,,,
7319,01/12/2024 07:58:00,25.39,0.00,,,,
7320,01/12/2024 07:59:00,25.44,0.00,,,,
7321,01/12/2024 08:00:00,25.39,0.00,,,,
7322,01/12/2024 08:01:00,25.35,0.00,,,,
7323,01/12/2024 08:02:00,25.44,0.00,,,,
7324,01/12/2024 08:03:00,25.44,0.00,,,,
7325,01/12/2024 08:04:00,25.44,0.00,,,,
7326,01/12/2024 08:05:00,25.44,0.00,,,,
7327,01/12/2024 08:06:00,25.39,0.00,,,,
7328,01/12/2024 08:07:00,25.39,0.00,,,,
7329,01/12/2024 08:08:00,25.44,0.00,,,,
7330,01/12/2024 08:09:00,25.39,0.00,,,,
7331,01/12/2024 08:10:00,25.44,0.00,,,,
7332,01/12/2024 08:11:00,25.39,0.00,,,,
7333,01/12/2024 08:12:00,25.39,0.00,,,,
7334,01/12/2024 08:13:00,25.39,0.00,,,,
7335,01/12/2024 08:14:00,25.44,0.00,,,,
7336,01/12/2024 08:15:00,25.44,0.00,,,,
7337,01/12/2024 08:16:00,25.39,0.00,,,,
7338,01/12/2024 08:17:00,25.44,0.00,,,,
7339,01/12/2024 08:18:00,25.44,0.00,,,,
7340,01/12/2024 08:19:00,25.44,0.00,,,,
7341,01/12/2024 08:20:00,25.39,0.00,,,,
7342,01/12/2024 08:21:00,25.39,0.00,,,,
7343,01/12/2024 08:22:00,25.44,0.00,,,,
7344,01/12/2024 08:23:00,25.44,0.00,,,,
7345,01/12/2024 08:24:00,25.39,0.00,,,,
7346,01/12/2024 08:25:00,25.39,0.00,,,,
7347,01/12/2024 08:26:00,25.44,0.00,,,,
7348,01/12/2024 08:27:00,25.39,0.00,,,,
7349,01/12/2024 08:28:00,25.44,0.00,,,,
7350,01/12/2024 08:29:00,25.44,0.00,,,,
7351,01/12/2024 08:30:00,25.44,0.00,,,,
7352,01/12/2024 08:31:00,25.44,0.00,,,,
7353,01/12/2024 08:32:00,25.39,0.00,,,,
7354,01/12/2024 08:33:00,25.39,0.00,,,,
7355,01/12/2024 08:34:00,25.44,0.00,,,,
7356,01/12/2024 08:35:00,25.44,0.00,,,,
7357,01/12/2024 08:36:00,25.39,0.00,,,,
7358,01/12/2024 08:37:00,25.39,0.00,,,,
7359,01/12/2024 08:38:00,25.44,0.00,,,,
7360,01/12/2024 08:39:00,25.39,0.00,,,,
7361,01/12/2024 08:40:00,25.39,0.00,,,,
7362,01/12/2024 08:41:00,25.44,0.00,,,,
7363,01/12/2024 08:42:00,25.39,0.00,,,,
7364,01/12/2024 08:43:00,25.39,0.00,,,,
7365,01/12/2024 08:44:00,25.44,0.00,,,,
7366,01/12/2024 08:45:00,25.44,0.00,,,,
7367,01/12/2024 08:46:00,25.44,0.00,,,,
7368,01/12/2024 08:47:00,25.44,0.00,,,,
7369,01/12/2024 08:48:00,25.39,0.00,,,,
7370,01/12/2024 08:49:00,25.39,0.00,,,,
7371,01/12/2024 08:50:00,25.48,0.00,,,,
7372,01/12/2024 08:51:00,25.39,0.00,,,,
7373,01/12/2024 08:52:00,25.44,0.00,,,,
7374,01/12/2024 08:53:00,25.44,0.00,,,,
7375,01/12/2024 08:54:00,25.44,0.00,,,,
7376,01/12/2024 08:55:00,25.39,0.00,,,,
7377,01/12/2024 08:56:00,25.44,0.00,,,,
7378,01/12/2024 08:57:00,25.39,0.00,,,,
7379,01/12/2024 08:58:00,25.44,0.00,,,,
7380,01/12/2024 08:59:00,25.39,0.00,,,,
7381,01/12/2024 09:00:00,25.39,0.00,,,,
7382,01/12/2024 09:01:00,25.44,0.00,,,,
7383,01/12/2024 09:02:00,25.44,0.00,,,,
7384,01/12/2024 09:03:00,25.44,0.00,,,,
7385,01/12/2024 09:04:00,25.39,0.00,,,,
7386,01/12/2024 09:05:00,25.39,0.00,,,,
7387,01/12/2024 09:06:00,25.44,0.00,,,,
7388,01/12/2024 09:07:00,25.44,0.00,,,,
7389,01/12/2024 09:08:00,25.44,0.00,,,,
7390,01/12/2024 09:09:00,25.39,0.00,,,,
7391,01/12/2024 09:10:00,25.44,0.00,,,,
7392,01/12/2024 09:11:00,25.44,0.00,,,,
7393,01/12/2024 09:12:00,25.39,0.00,,,,
7394,01/12/2024 09:13:00,25.39,0.00,,,,
7395,01/12/2024 09:14:00,25.39,0.00,,,,
7396,01/12/2024 09:15:00,25.39,0.00,,,,
7397,01/12/2024 09:16:00,25.39,0.00,,,,
7398,01/12/2024 09:17:00,25.39,0.00,,,,
7399,01/12/2024 09:18:00,25.39,0.00,,,,
7400,01/12/2024 09:19:00,25.39,0.00,,,,
7401,01/12/2024 09:20:00,25.44,0.00,,,,
7402,01/12/2024 09:21:00,25.39,0.00,,,,
7403,01/12/2024 09:22:00,25.44,0.00,,,,
7404,01/12/2024 09:23:00,25.39,0.00,,,,
7405,01/12/2024 09:24:00,25.39,0.00,,,,
7406,01/12/2024 09:25:00,25.35,0.00,,,,
7407,01/12/2024 09:26:00,25.39,0.00,,,,
7408,01/12/2024 09:27:00,25.39,0.00,,,,
7409,01/12/2024 09:28:00,25.44,0.00,,,,
7410,01/12/2024 09:29:00,25.39,0.00,,,,
7411,01/12/2024 09:30:00,25.39,0.00,,,,
7412,01/12/2024 09:31:00,25.39,0.00,,,,
7413,01/12/2024 09:32:00,25.44,0.00,,,,
7414,01/12/2024 09:33:00,25.44,0.00,,,,
7415,01/12/2024 09:34:00,25.35,0.00,,,,
7416,01/12/2024 09:35:00,25.39,0.00,,,,
7417,01/12/2024 09:36:00,25.44,0.00,,,,
7418,01/12/2024 09:37:00,25.39,0.00,,,,
7419,01/12/2024 09:38:00,25.44,0.00,,,,
7420,01/12/2024 09:39:00,25.39,0.00,,,,
7421,01/12/2024 09:40:00,25.44,0.00,,,,
7422,01/12/2024 09:41:00,25.39,0.00,,,,
7423,01/12/2024 09:42:00,25.35,0.00,,,,
7424,01/12/2024 09:43:00,25.44,0.00,,,,
7425,01/12/2024 09:44:00,25.39,0.00,,,,
7426,01/12/2024 09:45:00,25.39,0.00,,,,
7427,01/12/2024 09:46:00,25.39,0.00,,,,
7428,01/12/2024 09:47:00,25.44,0.00,,,,
7429,01/12/2024 09:48:00,25.39,0.00,,,,
7430,01/12/2024 09:49:00,25.44,0.00,,,,
7431,01/12/2024 09:50:00,25.39,0.00,,,,
7432,01/12/2024 09:51:00,25.44,0.00,,,,
7433,01/12/2024 09:52:00,25.39,0.00,,,,
7434,01/12/2024 09:53:00,25.39,0.00,,,,
7435,01/12/2024 09:54:00,25.39,0.00,,,,
7436,01/12/2024 09:55:00,25.39,0.00,,,,
7437,01/12/2024 09:56:00,25.39,0.00,,,,
7438,01/12/2024 09:57:00,25.39,0.00,,,,
7439,01/12/2024 09:58:00,25.39,0.00,,,,
7440,01/12/2024 09:59:00,25.39,0.00,,,,
7441,01/12/2024 10:00:00,25.39,0.00,,,,
7442,01/12/2024 10:01:00,25.39,0.00,,,,
7443,01/12/2024 10:02:00,25.39,0.00,,,,
7444,01/12/2024 10:03:00,25.39,0.00,,,,
7445,01/12/2024 10:04:00,25.39,0.00,,,,
7446,01/12/2024 10:05:00,25.39,0.00,,,,
7447,01/12/2024 10:06:00,25.39,0.00,,,,
7448,01/12/2024 10:07:00,25.39,0.00,,,,
7449,01/12/2024 10:08:00,25.39,0.00,,,,
7450,01/12/2024 10:09:00,25.44,0.00,,,,
7451,01/12/2024 10:10:00,25.44,0.00,,,,
7452,01/12/2024 10:11:00,25.39,0.00,,,,
7453,01/12/2024 10:12:00,25.39,0.00,,,,
7454,01/12/2024 10:13:00,25.39,0.00,,,,
7455,01/12/2024 10:14:00,25.39,0.00,,,,
7456,01/12/2024 10:15:00,25.39,0.00,,,,
7457,01/12/2024 10:16:00,25.44,0.00,,,,
7458,01/12/2024 10:17:00,25.39,0.00,,,,
7459,01/12/2024 10:18:00,25.39,0.00,,,,
7460,01/12/2024 10:19:00,25.39,0.00,,,,
7461,01/12/2024 10:20:00,25.44,0.00,,,,
7462,01/12/2024 10:21:00,25.39,0.00,,,,
7463,01/12/2024 10:22:00,25.35,0.00,,,,
7464,01/12/2024 10:23:00,25.39,0.00,,,,
7465,01/12/2024 10:24:00,25.39,0.00,,,,
7466,01/12/2024 10:25:00,25.39,0.00,,,,
7467,01/12/2024 10:26:00,25.44,0.00,,,,
7468,01/12/2024 10:27:00,25.35,0.00,,,,
7469,01/12/2024 10:28:00,25.35,0.00,,,,
7470,01/12/2024 10:29:00,25.39,0.00,,,,
7471,01/12/2024 10:30:00,25.44,0.00,,,,
7472,01/12/2024 10:31:00,25.44,0.00,,,,
7473,01/12/2024 10:32:00,25.39,0.00,,,,
7474,01/12/2024 10:33:00,25.39,0.00,,,,
7475,01/12/2024 10:34:00,25.39,0.00,,,,
7476,01/12/2024 10:35:00,25.39,0.00,,,,
7477,01/12/2024 10:36:00,25.39,0.00,,,,
7478,01/12/2024 10:37:00,25.44,0.00,,,,
7479,01/12/2024 10:38:00,25.39,0.00,,,,
7480,01/12/2024 10:39:00,25.39,0.00,,,,
7481,01/12/2024 10:40:00,25.39,0.00,,,,
7482,01/12/2024 10:41:00,25.39,0.00,,,,
7483,01/12/2024 10:42:00,25.44,0.00,,,,
7484,01/12/2024 10:43:00,25.39,0.00,,,,
7485,01/12/2024 10:44:00,25.39,0.00,,,,
7486,01/12/2024 10:45:00,25.39,0.00,,,,
7487,01/12/2024 10:46:00,25.39,0.00,,,,
7488,01/12/2024 10:47:00,25.39,0.00,,,,
7489,01/12/2024 10:48:00,25.39,0.00,,,,
7490,01/12/2024 10:49:00,25.39,0.00,,,,
7491,01/12/2024 10:50:00,25.39,0.00,,,,
7492,01/12/2024 10:51:00,25.39,0.00,,,,
7493,01/12/2024 10:52:00,25.44,0.00,,,,
7494,01/12/2024 10:53:00,25.39,0.00,,,,
7495,01/12/2024 10:54:00,25.35,0.00,,,,
7496,01/12/2024 10:55:00,25.44,0.00,,,,
7497,01/12/2024 10:56:00,25.39,0.00,,,,
7498,01/12/2024 10:57:00,25.39,0.00,,,,
7499,01/12/2024 10:58:00,25.39,0.00,,,,
7500,01/12/2024 10:59:00,25.39,0.00,,,,
7501,01/12/2024 11:00:00,25.39,0.00,,,,
7502,01/12/2024 11:01:00,25.39,0.00,,,,
7503,01/12/2024 11:02:00,25.35,0.00,,,,
7504,01/12/2024 11:03:00,25.39,0.00,,,,
7505,01/12/2024 11:04:00,25.39,0.00,,,,
7506,01/12/2024 11:05:00,25.39,0.00,,,,
7507,01/12/2024 11:06:00,25.39,0.00,,,,
7508,01/12/2024 11:07:00,25.39,0.00,,,,
7509,01/12/2024 11:08:00,25.44,0.00,,,,
7510,01/12/2024 11:09:00,25.35,0.00,,,,
7511,01/12/2024 11:10:00,25.39,0.00,,,,
7512,01/12/2024 11:11:00,25.35,0.00,,,,
7513,01/12/2024 11:12:00,25.39,0.00,,,,
7514,01/12/2024 11:13:00,25.39,0.00,,,,
7515,01/12/2024 11:14:00,25.39,0.00,,,,
7516,01/12/2024 11:15:00,25.39,0.00,,,,
7517,01/12/2024 11:16:00,25.35,0.00,,,,
7518,01/12/2024 11:17:00,25.35,0.00,,,,
7519,01/12/2024 11:18:00,25.35,0.00,,,,
7520,01/12/2024 11:19:00,25.39,0.00,,,,
7521,01/12/2024 11:20:00,25.39,0.00,,,,
7522,01/12/2024 11:21:00,25.35,0.00,,,,
7523,01/12/2024 11:22:00,25.39,0.00,,,,
7524,01/12/2024 11:23:00,25.35,0.00,,,,
7525,01/12/2024 11:24:00,25.39,0.00,,,,
7526,01/12/2024 11:25:00,25.39,0.00,,,,
7527,01/12/2024 11:26:00,25.39,0.00,,,,
7528,01/12/2024 11:27:00,25.39,0.00,,,,
7529,01/12/2024 11:28:00,25.39,0.00,,,,
7530,01/12/2024 11:29:00,25.39,0.00,,,,
7531,01/12/2024 11:30:00,25.39,0.00,,,,
7532,01/12/2024 11:31:00,25.39,0.00,,,,
7533,01/12/2024 11:32:00,25.39,0.00,,,,
7534,01/12/2024 11:33:00,25.39,0.00,,,,
7535,01/12/2024 11:34:00,25.35,0.00,,,,
7536,01/12/2024 11:35:00,25.39,0.00,,,,
7537,01/12/2024 11:36:00,25.35,0.00,,,,
7538,01/12/2024 11:37:00,25.35,0.00,,,,
7539,01/12/2024 11:38:00,25.39,0.00,,,,
7540,01/12/2024 11:39:00,25.35,0.00,,,,
7541,01/12/2024 11:40:00,25.35,0.00,,,,
7542,01/12/2024 11:41:00,25.35,0.00,,,,
7543,01/12/2024 11:42:00,25.39,0.00,,,,
7544,01/12/2024 11:43:00,25.35,0.00,,,,
7545,01/12/2024 11:44:00,25.39,0.00,,,,
7546,01/12/2024 11:45:00,25.39,0.00,,,,
7547,01/12/2024 11:46:00,25.39,0.00,,,,
7548,01/12/2024 11:47:00,25.39,0.00,,,,
7549,01/12/2024 11:48:00,25.39,0.00,,,,
7550,01/12/2024 11:49:00,25.39,0.00,,,,
7551,01/12/2024 11:50:00,25.39,0.00,,,,
7552,01/12/2024 11:51:00,25.39,0.00,,,,
7553,01/12/2024 11:52:00,25.39,0.00,,,,
7554,01/12/2024 11:53:00,25.39,0.00,,,,
7555,01/12/2024 11:54:00,25.39,0.00,,,,
7556,01/12/2024 11:55:00,25.39,0.00,,,,
7557,01/12/2024 11:56:00,25.39,0.00,,,,
7558,01/12/2024 11:57:00,25.39,0.00,,,,
7559,01/12/2024 11:58:00,25.35,0.00,,,,
7560,01/12/2024 11:59:00,25.39,0.00,,,,
7561,01/12/2024 12:00:00,25.39,0.00,,,,
7562,01/12/2024 12:01:00,25.39,0.00,,,,
7563,01/12/2024 12:02:00,25.35,0.00,,,,
7564,01/12/2024 12:03:00,25.39,0.00,,,,
7565,01/12/2024 12:04:00,25.31,0.00,,,,
7566,01/12/2024 12:05:00,25.39,0.00,,,,
7567,01/12/2024 12:06:00,25.35,0.00,,,,
7568,01/12/2024 12:07:00,25.39,0.00,,,,
7569,01/12/2024 12:08:00,26.77,6046.72,,,,
7570,01/12/2024 12:09:00,27.37,8038.40,,,,
7571,01/12/2024 12:10:00,27.50,6594.56,,,,
7572,01/12/2024 12:11:00,27.67,12441.60,,,,
7573,01/12/2024 12:12:00,28.35,14300.16,,,,
7574,01/12/2024 12:13:00,28.70,8017.92,,,,
7575,01/12/2024 12:14:00,28.74,8650.24,,,,
7576,01/12/2024 12:15:00,28.95,5596.16,,,,
7577,01/12/2024 12:16:00,28.91,7595.52,,,,
7578,01/12/2024 12:17:00,28.91,5780.48,,,,
7579,01/12/2024 12:18:00,28.83,5754.88,,,,
7580,01/12/2024 12:19:00,28.74,17679.36,,,,
7581,01/12/2024 12:20:00,28.23,0.00,,,,
7582,01/12/2024 12:21:00,28.05,1.08,,,,
7583,01/12/2024 12:22:00,28.23,0.64,,,,
7584,01/12/2024 12:23:00,28.61,0.64,,,,
7585,01/12/2024 12:24:00,29.00,0.00,,,,
7586,01/12/2024 12:25:00,29.21,0.00,,,,
7587,01/12/2024 12:26:00,29.13,0.00,,,,
7588,01/12/2024 12:27:00,29.13,0.00,,,,
7589,01/12/2024 12:28:00,29.17,0.00,,,,
7590,01/12/2024 12:29:00,29.13,0.86,,,,
7591,01/12/2024 12:30:00,29.17,1.08,,,,
7592,01/12/2024 12:31:00,29.17,1.08,,,,
7593,01/12/2024 12:32:00,29.21,0.86,,,,
7594,01/12/2024 12:33:00,29.30,0.43,,,,
7595,01/12/2024 12:34:00,29.38,0.00,,,,
7596,01/12/2024 12:35:00,29.34,2.38,,,,
7597,01/12/2024 12:36:00,29.17,2.81,,,,
7598,01/12/2024 12:37:00,29.13,2.38,,,,
7599,01/12/2024 12:38:00,29.08,6.06,,,,
7600,01/12/2024 12:39:00,29.00,3.24,,,,
7601,01/12/2024 12:40:00,29.00,8.69,,,,
7602,01/12/2024 12:41:00,28.91,0.64,,,,
7603,01/12/2024 12:42:00,28.91,0.43,,,,
7604,01/12/2024 12:43:00,28.83,1.51,,,,
7605,01/12/2024 12:44:00,28.83,1.73,,,,
7606,01/12/2024 12:45:00,28.74,0.86,,,,
7607,01/12/2024 12:46:00,28.70,1.94,,,,
7608,01/12/2024 12:47:00,28.65,1.94,,,,
7609,01/12/2024 12:48:00,28.57,2.16,,,,
7610,01/12/2024 12:49:00,28.53,1.73,,,,
7611,01/12/2024 12:50:00,28.48,5.44,,,,
7612,01/12/2024 12:51:00,28.44,3.68,,,,
7613,01/12/2024 12:52:00,28.35,28.37,,,,
7614,01/12/2024 12:53:00,27.67,87.16,,,,
7615,01/12/2024 12:54:00,27.11,94.96,,,,
7616,01/12/2024 12:55:00,26.64,93.24,,,,
7617,01/12/2024 12:56:00,26.25,95.84,,,,
7618,01/12/2024 12:57:00,25.87,101.88,,,,
7619,01/12/2024 12:58:00,25.52,100.16,,,,
7620,01/12/2024 12:59:00,25.27,99.32,,,,
7621,01/12/2024 13:00:00,25.05,60.92,,,,
7622,01/12/2024 13:01:00,24.88,134.92,,,,
7623,01/12/2024 13:02:00,24.66,135.80,,,,
7624,01/12/2024 13:03:00,24.41,134.92,,,,
7625,01/12/2024 13:04:00,24.15,134.92,,,,
7626,01/12/2024 13:05:00,23.94,134.92,,,,
7627,01/12/2024 13:06:00,23.81,134.92,,,,
7628,01/12/2024 13:07:00,23.59,134.92,,,,
7629,01/12/2024 13:08:00,23.46,134.92,,,,
7630,01/12/2024 13:09:00,23.38,134.92,,,,
7631,01/12/2024 13:10:00,23.29,134.92,,,,
7632,01/12/2024 13:11:00,23.21,132.32,,,,
7633,01/12/2024 13:12:00,23.12,132.32,,,,
7634,01/12/2024 13:13:00,23.03,131.48,,,,
7635,01/12/2024 13:14:00,22.95,131.48,,,,
7636,01/12/2024 13:15:00,22.86,132.32,,,,
7637,01/12/2024 13:16:00,22.78,134.08,,,,
7638,01/12/2024 13:17:00,22.69,134.92,,,,
7639,01/12/2024 13:18:00,22.61,134.08,,,,
7640,01/12/2024 13:19:00,22.52,134.92,,,,
7641,01/12/2024 13:20:00,22.48,134.92,,,,
7642,01/12/2024 13:21:00,22.43,133.20,,,,
7643,01/12/2024 13:22:00,22.43,133.20,,,,
7644,01/12/2024 13:23:00,22.35,133.20,,,,
7645,01/12/2024 13:24:00,22.39,134.08,,,,
7646,01/12/2024 13:25:00,22.39,133.20,,,,
7647,01/12/2024 13:26:00,22.35,134.08,,,,
7648,01/12/2024 13:27:00,22.31,134.08,,,,
7649,01/12/2024 13:28:00,22.26,134.92,,,,
7650,01/12/2024 13:29:00,22.22,134.08,,,,
7651,01/12/2024 13:30:00,22.13,134.08,,,,
7652,01/12/2024 13:31:00,22.09,133.20,,,,
7653,01/12/2024 13:32:00,22.13,133.20,,,,
7654,01/12/2024 13:33:00,22.05,133.20,,,,
7655,01/12/2024 13:34:00,22.09,134.08,,,,
7656,01/12/2024 13:35:00,22.09,134.08,,,,
7657,01/12/2024 13:36:00,22.09,134.08,,,,
7658,01/12/2024 13:37:00,22.09,133.20,,,,
7659,01/12/2024 13:38:00,22.05,133.20,,,,
7660,01/12/2024 13:39:00,22.09,134.08,,,,
7661,01/12/2024 13:40:00,22.05,134.08,,,,
7662,01/12/2024 13:41:00,22.01,133.20,,,,
7663,01/12/2024 13:42:00,22.01,133.20,,,,
7664,01/12/2024 13:43:00,22.05,132.32,,,,
7665,01/12/2024 13:44:00,22.05,132.32,,,,
7666,01/12/2024 13:45:00,21.96,133.20,,,,
7667,01/12/2024 13:46:00,21.92,134.08,,,,
7668,01/12/2024 13:47:00,22.01,134.92,,,,
7669,01/12/2024 13:48:00,22.01,134.92,,,,
7670,01/12/2024 13:49:00,21.96,134.08,,,,
7671,01/12/2024 13:50:00,21.96,134.08,,,,
7672,01/12/2024 13:51:00,21.96,133.20,,,,
7673,01/12/2024 13:52:00,21.92,133.20,,,,
7674,01/12/2024 13:53:00,21.88,133.20,,,,
7675,01/12/2024 13:54:00,21.92,133.20,,,,
7676,01/12/2024 13:55:00,21.83,132.32,,,,
7677,01/12/2024 13:56:00,21.83,132.32,,,,
7678,01/12/2024 13:57:00,21.83,132.32,,,,
7679,01/12/2024 13:58:00,21.79,132.32,,,,
7680,01/12/2024 13:59:00,21.83,132.32,,,,
7681,01/12/2024 14:00:00,21.79,132.32,,,,
7682,01/12/2024 14:01:00,21.83,132.32,,,,
7683,01/12/2024 14:02:00,21.79,132.32,,,,
7684,01/12/2024 14:03:00,21.79,132.32,,,,
7685,01/12/2024 14:04:00,21.79,132.32,,,,
7686,01/12/2024 14:05:00,21.79,132.32,,,,
7687,01/12/2024 14:06:00,21.79,132.32,,,,
7688,01/12/2024 14:07:00,21.79,132.32,,,,
7689,01/12/2024 14:08:00,21.79,132.32,,,,
7690,01/12/2024 14:09:00,21.79,133.20,,,,
7691,01/12/2024 14:10:00,21.79,132.32,,,,
7692,01/12/2024 14:11:00,21.79,133.20,,,,
7693,01/12/2024 14:12:00,21.79,133.20,,,,
7694,01/12/2024 14:13:00,21.83,133.20,,,,
7695,01/12/2024 14:14:00,21.83,134.92,,,,
7696,01/12/2024 14:15:00,21.79,132.32,,,,
7697,01/12/2024 14:16:00,21.75,134.08,,,,
7698,01/12/2024 14:17:00,21.75,134.08,,,,
7699,01/12/2024 14:18:00,21.79,134.08,,,,
7700,01/12/2024 14:19:00,21.79,134.08,,,,
7701,01/12/2024 14:20:00,21.79,134.08,,,,
7702,01/12/2024 14:21:00,21.88,133.20,,,,
7703,01/12/2024 14:22:00,21.88,132.32,,,,
7704,01/12/2024 14:23:00,21.88,132.32,,,,
7705,01/12/2024 14:24:00,21.92,132.32,,,,
7706,01/12/2024 14:25:00,21.92,133.20,,,,
7707,01/12/2024 14:26:00,21.88,133.20,,,,
7708,01/12/2024 14:27:00,21.83,134.08,,,,
7709,01/12/2024 14:28:00,21.88,133.20,,,,
7710,01/12/2024 14:29:00,21.83,134.08,,,,
7711,01/12/2024 14:30:00,21.83,134.92,,,,
7712,01/12/2024 14:31:00,21.83,134.08,,,,
7713,01/12/2024 14:32:00,21.83,133.20,,,,
7714,01/12/2024 14:33:00,21.83,133.20,,,,
7715,01/12/2024 14:34:00,21.79,133.20,,,,
7716,01/12/2024 14:35:00,21.83,133.20,,,,
7717,01/12/2024 14:36:00,21.83,133.20,,,,
7718,01/12/2024 14:37:00,21.79,132.32,,,,
7719,01/12/2024 14:38:00,21.83,132.32,,,,
7720,01/12/2024 14:39:00,21.88,132.32,,,,
7721,01/12/2024 14:40:00,21.88,132.32,,,,
7722,01/12/2024 14:41:00,21.88,132.32,,,,
7723,01/12/2024 14:42:00,21.83,132.32,,,,
7724,01/12/2024 14:43:00,21.88,132.32,,,,
7725,01/12/2024 14:44:00,21.83,133.20,,,,
7726,01/12/2024 14:45:00,21.83,132.32,,,,
7727,01/12/2024 14:46:00,21.83,131.48,,,,
7728,01/12/2024 14:47:00,21.75,132.32,,,,
7729,01/12/2024 14:48:00,21.75,132.32,,,,
7730,01/12/2024 14:49:00,21.75,132.32,,,,
7731,01/12/2024 14:50:00,21.75,132.32,,,,
7732,01/12/2024 14:51:00,21.83,132.32,,,,
7733,01/12/2024 14:52:00,21.83,132.32,,,,
7734,01/12/2024 14:53:00,21.79,132.32,,,,
