#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
6948,02/16/2024 09:47:00,21.70,142.72
6949,02/16/2024 09:48:00,21.75,142.72
6950,02/16/2024 09:49:00,21.75,141.88
6951,02/16/2024 09:50:00,21.75,141.88
6952,02/16/2024 09:51:00,21.70,141.88
6953,02/16/2024 09:52:00,21.70,141.00
6954,02/16/2024 09:53:00,21.75,141.00
6955,02/16/2024 09:54:00,21.70,141.88
6956,02/16/2024 09:55:00,21.70,141.88
6957,02/16/2024 09:56:00,21.75,141.88
6958,02/16/2024 09:57:00,21.70,141.88
6959,02/16/2024 09:58:00,21.79,141.88
6960,02/16/2024 09:59:00,21.70,141.88
6961,02/16/2024 10:00:00,21.75,142.72
6962,02/16/2024 10:01:00,21.70,141.88
6963,02/16/2024 10:02:00,21.70,141.88
6964,02/16/2024 10:03:00,21.70,141.00
6965,02/16/2024 10:04:00,21.75,141.00
6966,02/16/2024 10:05:00,21.70,140.12
6967,02/16/2024 10:06:00,21.75,141.00
6968,02/16/2024 10:07:00,21.70,141.88
6969,02/16/2024 10:08:00,21.66,141.00
6970,02/16/2024 10:09:00,21.70,141.00
6971,02/16/2024 10:10:00,21.70,141.00
6972,02/16/2024 10:11:00,21.75,142.72
6973,02/16/2024 10:12:00,21.66,141.00
6974,02/16/2024 10:13:00,21.70,140.12
6975,02/16/2024 10:14:00,21.66,140.12
6976,02/16/2024 10:15:00,21.70,140.12
6977,02/16/2024 10:16:00,21.66,140.12
6978,02/16/2024 10:17:00,21.70,140.12
6979,02/16/2024 10:18:00,21.70,140.12
6980,02/16/2024 10:19:00,21.70,140.12
6981,02/16/2024 10:20:00,21.70,139.28
6982,02/16/2024 10:21:00,21.70,138.40
6983,02/16/2024 10:22:00,21.70,139.28
6984,02/16/2024 10:23:00,21.70,139.28
6985,02/16/2024 10:24:00,21.70,138.40
6986,02/16/2024 10:25:00,21.66,137.52
6987,02/16/2024 10:26:00,21.66,138.40
6988,02/16/2024 10:27:00,21.70,139.28
6989,02/16/2024 10:28:00,21.70,140.12
6990,02/16/2024 10:29:00,21.70,140.12
6991,02/16/2024 10:30:00,21.66,140.12
6992,02/16/2024 10:31:00,21.70,140.12
6993,02/16/2024 10:32:00,21.70,140.12
6994,02/16/2024 10:33:00,21.66,140.12
6995,02/16/2024 10:34:00,21.70,138.40
6996,02/16/2024 10:35:00,21.70,139.28
6997,02/16/2024 10:36:00,21.70,139.28
6998,02/16/2024 10:37:00,21.75,139.28
6999,02/16/2024 10:38:00,21.75,139.28
7000,02/16/2024 10:39:00,21.79,140.12
7001,02/16/2024 10:40:00,21.79,140.12
7002,02/16/2024 10:41:00,21.83,140.12
7003,02/16/2024 10:42:00,21.79,140.12
7004,02/16/2024 10:43:00,21.83,140.12
7005,02/16/2024 10:44:00,21.83,139.28
7006,02/16/2024 10:45:00,21.75,140.12
7007,02/16/2024 10:46:00,21.79,140.12
7008,02/16/2024 10:47:00,21.75,139.28
7009,02/16/2024 10:48:00,21.75,140.12
7010,02/16/2024 10:49:00,21.75,139.28
7011,02/16/2024 10:50:00,21.75,139.28
7012,02/16/2024 10:51:00,21.75,139.28
7013,02/16/2024 10:52:00,21.75,139.28
7014,02/16/2024 10:53:00,21.79,140.12
7015,02/16/2024 10:54:00,21.88,141.88
7016,02/16/2024 10:55:00,21.88,139.28
7017,02/16/2024 10:56:00,21.88,141.00
7018,02/16/2024 10:57:00,21.88,138.40
7019,02/16/2024 10:58:00,21.88,139.28
7020,02/16/2024 10:59:00,21.88,138.40
7021,02/16/2024 11:00:00,21.88,140.12
7022,02/16/2024 11:01:00,21.83,140.12
7023,02/16/2024 11:02:00,21.83,140.12
7024,02/16/2024 11:03:00,21.83,137.52
7025,02/16/2024 11:04:00,21.83,136.68
7026,02/16/2024 11:05:00,21.79,137.52
7027,02/16/2024 11:06:00,21.83,138.40
7028,02/16/2024 11:07:00,21.83,143.60
7029,02/16/2024 11:08:00,21.79,137.52
7030,02/16/2024 11:09:00,21.79,137.52
7031,02/16/2024 11:10:00,21.79,141.88
7032,02/16/2024 11:11:00,21.79,139.28
7033,02/16/2024 11:12:00,21.83,137.52
7034,02/16/2024 11:13:00,21.79,138.40
7035,02/16/2024 11:14:00,21.88,140.12
7036,02/16/2024 11:15:00,21.83,138.40
7037,02/16/2024 11:16:00,21.88,141.00
7038,02/16/2024 11:17:00,21.88,143.60
7039,02/16/2024 11:18:00,21.92,145.32
7040,02/16/2024 11:19:00,21.92,139.28
7041,02/16/2024 11:20:00,21.88,138.40
7042,02/16/2024 11:21:00,21.88,136.68
7043,02/16/2024 11:22:00,21.88,137.52
7044,02/16/2024 11:23:00,21.88,141.88
7045,02/16/2024 11:24:00,21.83,139.28
7046,02/16/2024 11:25:00,21.83,136.68
7047,02/16/2024 11:26:00,21.83,136.68
7048,02/16/2024 11:27:00,21.83,137.52
7049,02/16/2024 11:28:00,21.83,139.28
7050,02/16/2024 11:29:00,21.83,139.28
7051,02/16/2024 11:30:00,21.79,139.28
7052,02/16/2024 11:31:00,21.83,138.40
7053,02/16/2024 11:32:00,21.88,138.40
7054,02/16/2024 11:33:00,21.83,141.00
7055,02/16/2024 11:34:00,21.83,140.12
7056,02/16/2024 11:35:00,21.79,140.12
7057,02/16/2024 11:36:00,21.83,143.60
7058,02/16/2024 11:37:00,21.83,142.72
7059,02/16/2024 11:38:00,21.83,142.72
7060,02/16/2024 11:39:00,21.88,141.00
7061,02/16/2024 11:40:00,21.92,142.72
7062,02/16/2024 11:41:00,21.92,141.00
7063,02/16/2024 11:42:00,21.92,140.12
7064,02/16/2024 11:43:00,21.92,137.52
7065,02/16/2024 11:44:00,21.92,137.52
7066,02/16/2024 11:45:00,21.88,139.28
7067,02/16/2024 11:46:00,21.83,136.68
7068,02/16/2024 11:47:00,21.88,136.68
7069,02/16/2024 11:48:00,21.88,138.40
7070,02/16/2024 11:49:00,21.83,137.52
7071,02/16/2024 11:50:00,21.79,134.92
7072,02/16/2024 11:51:00,21.83,140.12
7073,02/16/2024 11:52:00,21.88,139.28
7074,02/16/2024 11:53:00,21.88,140.12
7075,02/16/2024 11:54:00,21.83,134.92
7076,02/16/2024 11:55:00,21.83,134.92
7077,02/16/2024 11:56:00,21.83,137.52
7078,02/16/2024 11:57:00,21.83,135.80
7079,02/16/2024 11:58:00,21.83,137.52
7080,02/16/2024 11:59:00,21.88,139.28
7081,02/16/2024 12:00:00,21.88,140.12
7082,02/16/2024 12:01:00,21.92,137.52
7083,02/16/2024 12:02:00,21.88,138.40
7084,02/16/2024 12:03:00,21.88,141.88
7085,02/16/2024 12:04:00,21.96,137.52
7086,02/16/2024 12:05:00,21.96,141.00
7087,02/16/2024 12:06:00,21.92,137.52
7088,02/16/2024 12:07:00,21.92,136.68
7089,02/16/2024 12:08:00,21.92,137.52
7090,02/16/2024 12:09:00,21.88,135.80
7091,02/16/2024 12:10:00,21.88,136.68
7092,02/16/2024 12:11:00,21.88,135.80
7093,02/16/2024 12:12:00,21.88,137.52
7094,02/16/2024 12:13:00,21.88,138.40
7095,02/16/2024 12:14:00,21.88,138.40
7096,02/16/2024 12:15:00,21.83,137.52
7097,02/16/2024 12:16:00,21.88,137.52
7098,02/16/2024 12:17:00,21.88,137.52
7099,02/16/2024 12:18:00,21.92,134.92
7100,02/16/2024 12:19:00,21.88,139.28
7101,02/16/2024 12:20:00,21.92,137.52
7102,02/16/2024 12:21:00,21.96,137.52
7103,02/16/2024 12:22:00,22.01,138.40
7104,02/16/2024 12:23:00,22.01,136.68
7105,02/16/2024 12:24:00,21.92,140.12
7106,02/16/2024 12:25:00,21.96,135.80
7107,02/16/2024 12:26:00,21.96,139.28
7108,02/16/2024 12:27:00,21.96,135.80
7109,02/16/2024 12:28:00,21.92,135.80
7110,02/16/2024 12:29:00,21.92,139.28
7111,02/16/2024 12:30:00,21.96,139.28
7112,02/16/2024 12:31:00,21.92,92.28
7113,02/16/2024 12:32:00,21.92,141.00
7114,02/16/2024 12:33:00,21.92,138.40
7115,02/16/2024 12:34:00,21.92,140.12
7116,02/16/2024 12:35:00,21.92,142.72
7117,02/16/2024 12:36:00,21.92,139.28
7118,02/16/2024 12:37:00,21.92,143.60
7119,02/16/2024 12:38:00,21.88,138.40
7120,02/16/2024 12:39:00,21.88,141.00
7121,02/16/2024 12:40:00,21.96,141.00
7122,02/16/2024 12:41:00,22.01,142.72
7123,02/16/2024 12:42:00,22.01,138.40
7124,02/16/2024 12:43:00,22.01,139.28
7125,02/16/2024 12:44:00,22.05,138.40
7126,02/16/2024 12:45:00,22.05,139.28
7127,02/16/2024 12:46:00,22.05,141.00
7128,02/16/2024 12:47:00,22.05,140.12
7129,02/16/2024 12:48:00,22.05,138.40
7130,02/16/2024 12:49:00,22.01,141.88
7131,02/16/2024 12:50:00,22.01,137.52
7132,02/16/2024 12:51:00,22.01,136.68
7133,02/16/2024 12:52:00,21.96,139.28
7134,02/16/2024 12:53:00,22.01,138.40
7135,02/16/2024 12:54:00,22.01,135.80
7136,02/16/2024 12:55:00,22.01,137.52
7137,02/16/2024 12:56:00,21.96,138.40
7138,02/16/2024 12:57:00,21.96,139.28
7139,02/16/2024 12:58:00,21.96,140.12
7140,02/16/2024 12:59:00,21.92,139.28
7141,02/16/2024 13:00:00,21.92,137.52
7142,02/16/2024 13:01:00,21.96,136.68
7143,02/16/2024 13:02:00,22.01,137.52
7144,02/16/2024 13:03:00,22.01,137.52
7145,02/16/2024 13:04:00,22.05,138.40
7146,02/16/2024 13:05:00,22.05,141.00
7147,02/16/2024 13:06:00,22.09,141.88
7148,02/16/2024 13:07:00,22.05,141.00
7149,02/16/2024 13:08:00,22.09,138.40
7150,02/16/2024 13:09:00,22.05,139.28
7151,02/16/2024 13:10:00,22.05,141.00
7152,02/16/2024 13:11:00,22.05,141.00
7153,02/16/2024 13:12:00,22.05,138.40
7154,02/16/2024 13:13:00,22.09,140.12
7155,02/16/2024 13:14:00,22.01,140.12
7156,02/16/2024 13:15:00,22.05,140.12
7157,02/16/2024 13:16:00,22.01,140.12
7158,02/16/2024 13:17:00,22.01,141.88
7159,02/16/2024 13:18:00,21.96,138.40
7160,02/16/2024 13:19:00,22.01,138.40
7161,02/16/2024 13:20:00,22.05,142.72
7162,02/16/2024 13:21:00,22.05,142.72
7163,02/16/2024 13:22:00,22.05,142.72
7164,02/16/2024 13:23:00,22.09,139.28
7165,02/16/2024 13:24:00,22.09,141.88
7166,02/16/2024 13:25:00,22.13,141.00
7167,02/16/2024 13:26:00,22.13,138.40
7168,02/16/2024 13:27:00,22.09,138.40
7169,02/16/2024 13:28:00,22.09,141.88
7170,02/16/2024 13:29:00,22.09,138.40
7171,02/16/2024 13:30:00,22.01,137.52
7172,02/16/2024 13:31:00,22.05,140.12
7173,02/16/2024 13:32:00,22.01,140.12
7174,02/16/2024 13:33:00,22.01,140.12
7175,02/16/2024 13:34:00,22.05,140.12
7176,02/16/2024 13:35:00,22.09,140.12
7177,02/16/2024 13:36:00,22.05,140.12
7178,02/16/2024 13:37:00,22.09,139.28
7179,02/16/2024 13:38:00,22.09,139.28
7180,02/16/2024 13:39:00,22.13,139.28
7181,02/16/2024 13:40:00,22.13,139.28
7182,02/16/2024 13:41:00,22.05,138.40
7183,02/16/2024 13:42:00,22.09,137.52
7184,02/16/2024 13:43:00,22.09,138.40
7185,02/16/2024 13:44:00,22.09,138.40
7186,02/16/2024 13:45:00,22.09,135.80
7187,02/16/2024 13:46:00,22.09,136.68
7188,02/16/2024 13:47:00,22.05,140.12
7189,02/16/2024 13:48:00,22.05,140.12
7190,02/16/2024 13:49:00,22.05,137.52
7191,02/16/2024 13:50:00,22.05,141.88
7192,02/16/2024 13:51:00,22.01,141.00
7193,02/16/2024 13:52:00,22.01,141.00
7194,02/16/2024 13:53:00,22.05,141.88
7195,02/16/2024 13:54:00,22.09,141.00
7196,02/16/2024 13:55:00,22.05,141.88
7197,02/16/2024 13:56:00,22.13,141.00
7198,02/16/2024 13:57:00,22.09,141.88
7199,02/16/2024 13:58:00,22.13,141.00
7200,02/16/2024 13:59:00,22.13,141.00
7201,02/16/2024 14:00:00,22.13,140.12
7202,02/16/2024 14:01:00,22.09,139.28
7203,02/16/2024 14:02:00,22.09,139.28
7204,02/16/2024 14:03:00,22.09,140.12
7205,02/16/2024 14:04:00,22.01,140.12
7206,02/16/2024 14:05:00,22.05,140.12
7207,02/16/2024 14:06:00,22.01,140.12
7208,02/16/2024 14:07:00,22.05,137.52
7209,02/16/2024 14:08:00,22.05,140.12
7210,02/16/2024 14:09:00,22.05,137.52
7211,02/16/2024 14:10:00,22.09,138.40
7212,02/16/2024 14:11:00,22.09,141.00
7213,02/16/2024 14:12:00,22.09,141.88
7214,02/16/2024 14:13:00,22.13,135.80
7215,02/16/2024 14:14:00,22.13,136.68
7216,02/16/2024 14:15:00,22.13,140.12
7217,02/16/2024 14:16:00,22.13,140.12
7218,02/16/2024 14:17:00,22.13,140.12
7219,02/16/2024 14:18:00,22.09,141.00
7220,02/16/2024 14:19:00,22.09,140.12
7221,02/16/2024 14:20:00,22.13,140.12
7222,02/16/2024 14:21:00,22.05,139.28
7223,02/16/2024 14:22:00,22.09,138.40
7224,02/16/2024 14:23:00,22.09,138.40
7225,02/16/2024 14:24:00,22.01,138.40
7226,02/16/2024 14:25:00,22.09,137.52
7227,02/16/2024 14:26:00,22.05,136.68
7228,02/16/2024 14:27:00,22.05,137.52
7229,02/16/2024 14:28:00,22.05,136.68
7230,02/16/2024 14:29:00,22.09,136.68
7231,02/16/2024 14:30:00,22.09,136.68
7232,02/16/2024 14:31:00,22.09,136.68
7233,02/16/2024 14:32:00,22.05,137.52
7234,02/16/2024 14:33:00,22.09,137.52
7235,02/16/2024 14:34:00,22.05,138.40
7236,02/16/2024 14:35:00,22.05,139.28
7237,02/16/2024 14:36:00,22.05,139.28
7238,02/16/2024 14:37:00,22.09,138.40
7239,02/16/2024 14:38:00,22.05,140.12
7240,02/16/2024 14:39:00,22.05,140.12
7241,02/16/2024 14:40:00,22.05,141.00
7242,02/16/2024 14:41:00,22.13,140.12
7243,02/16/2024 14:42:00,22.13,141.00
7244,02/16/2024 14:43:00,22.13,141.00
7245,02/16/2024 14:44:00,22.13,140.12
7246,02/16/2024 14:45:00,22.18,141.00
7247,02/16/2024 14:46:00,22.18,141.00
7248,02/16/2024 14:47:00,22.22,140.12
7249,02/16/2024 14:48:00,22.18,141.00
7250,02/16/2024 14:49:00,22.09,140.12
7251,02/16/2024 14:50:00,22.13,140.12
7252,02/16/2024 14:51:00,22.13,140.12
7253,02/16/2024 14:52:00,22.18,141.88
7254,02/16/2024 14:53:00,22.13,141.00
7255,02/16/2024 14:54:00,22.13,141.00
7256,02/16/2024 14:55:00,22.18,141.00
7257,02/16/2024 14:56:00,22.13,141.00
7258,02/16/2024 14:57:00,22.09,141.00
7259,02/16/2024 14:58:00,22.13,143.60
7260,02/16/2024 14:59:00,22.09,137.52
7261,02/16/2024 15:00:00,22.13,137.52
7262,02/16/2024 15:01:00,22.09,138.40
7263,02/16/2024 15:02:00,22.13,136.68
7264,02/16/2024 15:03:00,22.09,141.00
7265,02/16/2024 15:04:00,22.13,140.12
7266,02/16/2024 15:05:00,22.18,140.12
7267,02/16/2024 15:06:00,22.18,136.68
7268,02/16/2024 15:07:00,22.22,136.68
7269,02/16/2024 15:08:00,22.22,140.12
7270,02/16/2024 15:09:00,22.18,139.28
7271,02/16/2024 15:10:00,22.18,139.28
7272,02/16/2024 15:11:00,22.18,139.28
7273,02/16/2024 15:12:00,22.13,140.12
7274,02/16/2024 15:13:00,22.09,140.12
7275,02/16/2024 15:14:00,22.13,139.28
7276,02/16/2024 15:15:00,22.13,140.12
7277,02/16/2024 15:16:00,22.13,140.12
7278,02/16/2024 15:17:00,22.13,140.12
7279,02/16/2024 15:18:00,22.13,140.12
7280,02/16/2024 15:19:00,22.13,139.28
7281,02/16/2024 15:20:00,22.18,135.80
7282,02/16/2024 15:21:00,22.18,137.52
7283,02/16/2024 15:22:00,22.18,142.72
7284,02/16/2024 15:23:00,22.22,142.72
7285,02/16/2024 15:24:00,22.22,143.60
7286,02/16/2024 15:25:00,22.22,143.60
7287,02/16/2024 15:26:00,22.22,144.48
7288,02/16/2024 15:27:00,22.22,144.48
7289,02/16/2024 15:28:00,22.22,142.72
7290,02/16/2024 15:29:00,22.22,137.52
7291,02/16/2024 15:30:00,22.18,143.60
7292,02/16/2024 15:31:00,22.13,146.20
7293,02/16/2024 15:32:00,22.09,146.20
7294,02/16/2024 15:33:00,22.13,146.20
7295,02/16/2024 15:34:00,22.13,147.08
7296,02/16/2024 15:35:00,22.09,147.08
7297,02/16/2024 15:36:00,22.13,147.08
7298,02/16/2024 15:37:00,22.18,139.28
7299,02/16/2024 15:38:00,22.18,135.80
7300,02/16/2024 15:39:00,22.18,146.20
7301,02/16/2024 15:40:00,22.26,147.08
7302,02/16/2024 15:41:00,22.18,147.08
7303,02/16/2024 15:42:00,22.18,147.92
7304,02/16/2024 15:43:00,22.13,141.88
7305,02/16/2024 15:44:00,22.13,134.92
7306,02/16/2024 15:45:00,22.13,134.08
7307,02/16/2024 15:46:00,22.13,134.92
7308,02/16/2024 15:47:00,22.13,136.68
7309,02/16/2024 15:48:00,22.13,136.68
7310,02/16/2024 15:49:00,22.13,144.48
7311,02/16/2024 15:50:00,22.13,142.72
7312,02/16/2024 15:51:00,22.18,137.52
7313,02/16/2024 15:52:00,22.18,138.40
7314,02/16/2024 15:53:00,22.13,135.80
7315,02/16/2024 15:54:00,22.18,135.80
7316,02/16/2024 15:55:00,22.22,136.68
7317,02/16/2024 15:56:00,22.22,135.80
7318,02/16/2024 15:57:00,22.22,135.80
7319,02/16/2024 15:58:00,22.18,134.92
7320,02/16/2024 15:59:00,22.22,134.92
7321,02/16/2024 16:00:00,22.13,134.92
7322,02/16/2024 16:01:00,22.18,134.92
7323,02/16/2024 16:02:00,22.18,134.92
7324,02/16/2024 16:03:00,22.13,134.92
7325,02/16/2024 16:04:00,22.13,134.08
7326,02/16/2024 16:05:00,22.13,134.92
7327,02/16/2024 16:06:00,22.13,134.92
7328,02/16/2024 16:07:00,22.18,135.80
7329,02/16/2024 16:08:00,22.13,134.92
7330,02/16/2024 16:09:00,22.18,134.92
7331,02/16/2024 16:10:00,22.18,135.80
7332,02/16/2024 16:11:00,22.22,135.80
7333,02/16/2024 16:12:00,22.26,134.92
7334,02/16/2024 16:13:00,22.26,134.92
7335,02/16/2024 16:14:00,22.22,134.92
7336,02/16/2024 16:15:00,22.31,134.92
7337,02/16/2024 16:16:00,22.22,134.92
7338,02/16/2024 16:17:00,22.18,134.92
7339,02/16/2024 16:18:00,22.18,134.92
7340,02/16/2024 16:19:00,22.13,134.92
7341,02/16/2024 16:20:00,22.13,134.08
7342,02/16/2024 16:21:00,22.09,134.08
7343,02/16/2024 16:22:00,22.13,134.08
7344,02/16/2024 16:23:00,22.18,133.20
7345,02/16/2024 16:24:00,22.18,133.20
7346,02/16/2024 16:25:00,22.18,133.20
7347,02/16/2024 16:26:00,22.22,133.20
7348,02/16/2024 16:27:00,22.22,134.08
7349,02/16/2024 16:28:00,22.26,134.08
7350,02/16/2024 16:29:00,22.22,133.20
7351,02/16/2024 16:30:00,22.26,134.08
7352,02/16/2024 16:31:00,22.22,134.92
7353,02/16/2024 16:32:00,22.22,134.92
7354,02/16/2024 16:33:00,22.22,134.92
7355,02/16/2024 16:34:00,22.22,134.08
7356,02/16/2024 16:35:00,22.22,134.92
7357,02/16/2024 16:36:00,22.22,134.92
7358,02/16/2024 16:37:00,22.18,134.92
7359,02/16/2024 16:38:00,22.13,134.08
7360,02/16/2024 16:39:00,22.13,134.92
7361,02/16/2024 16:40:00,22.13,134.92
7362,02/16/2024 16:41:00,22.22,134.08
7363,02/16/2024 16:42:00,22.18,134.08
7364,02/16/2024 16:43:00,22.26,134.08
7365,02/16/2024 16:44:00,22.22,133.20
7366,02/16/2024 16:45:00,22.31,134.92
7367,02/16/2024 16:46:00,22.26,135.80
7368,02/16/2024 16:47:00,22.31,135.80
7369,02/16/2024 16:48:00,22.26,134.92
7370,02/16/2024 16:49:00,22.26,135.80
7371,02/16/2024 16:50:00,22.26,134.92
7372,02/16/2024 16:51:00,22.26,134.08
7373,02/16/2024 16:52:00,22.22,134.92
7374,02/16/2024 16:53:00,22.26,135.80
7375,02/16/2024 16:54:00,22.22,135.80
7376,02/16/2024 16:55:00,22.22,136.68
7377,02/16/2024 16:56:00,22.18,135.80
7378,02/16/2024 16:57:00,22.18,136.68
7379,02/16/2024 16:58:00,22.18,135.80
7380,02/16/2024 16:59:00,22.18,134.92
7381,02/16/2024 17:00:00,22.18,135.80
7382,02/16/2024 17:01:00,22.22,134.92
7383,02/16/2024 17:02:00,22.22,134.08
7384,02/16/2024 17:03:00,22.26,134.08
7385,02/16/2024 17:04:00,22.26,133.20
7386,02/16/2024 17:05:00,22.26,133.20
7387,02/16/2024 17:06:00,22.31,132.32
7388,02/16/2024 17:07:00,22.26,133.08
7389,02/16/2024 17:08:00,22.22,131.48
7390,02/16/2024 17:09:00,22.26,131.48
7391,02/16/2024 17:10:00,22.22,131.48
7392,02/16/2024 17:11:00,22.22,133.08
7393,02/16/2024 17:12:00,22.26,131.48
7394,02/16/2024 17:13:00,22.18,132.32
7395,02/16/2024 17:14:00,22.18,131.48
7396,02/16/2024 17:15:00,22.26,132.32
7397,02/16/2024 17:16:00,22.18,133.20
7398,02/16/2024 17:17:00,22.13,134.08
7399,02/16/2024 17:18:00,22.13,136.68
7400,02/16/2024 17:19:00,22.18,129.64
7401,02/16/2024 17:20:00,22.18,135.80
7402,02/16/2024 17:21:00,22.22,135.80
7403,02/16/2024 17:22:00,22.22,134.08
7404,02/16/2024 17:23:00,22.31,24.15
7405,02/16/2024 17:24:00,22.31,68.76
7406,02/16/2024 17:25:00,22.35,128.76
7407,02/16/2024 17:26:00,23.55,72.24
7408,02/16/2024 17:27:00,24.28,80.90
7409,02/16/2024 17:28:00,24.71,85.32
7410,02/16/2024 17:29:00,24.88,84.36
7411,02/16/2024 17:30:00,24.88,61.78
7412,02/16/2024 17:31:00,24.88,76.56
7413,02/16/2024 17:32:00,24.88,96.60
7414,02/16/2024 17:33:00,24.84,88.80
7415,02/16/2024 17:34:00,24.84,75.26
7416,02/16/2024 17:35:00,24.79,72.24
7417,02/16/2024 17:36:00,24.79,69.58
7418,02/16/2024 17:37:00,24.84,68.72
7419,02/16/2024 17:38:00,24.75,69.20
7420,02/16/2024 17:39:00,24.84,70.06
7421,02/16/2024 17:40:00,24.79,70.50
7422,02/16/2024 17:41:00,24.75,69.64
7423,02/16/2024 17:42:00,24.75,70.02
7424,02/16/2024 17:43:00,24.75,70.02
7425,02/16/2024 17:44:00,24.71,70.94
7426,02/16/2024 17:45:00,24.71,70.02
7427,02/16/2024 17:46:00,24.71,69.64
7428,02/16/2024 17:47:00,24.66,70.06
7429,02/16/2024 17:48:00,24.66,69.64
7430,02/16/2024 17:49:00,24.66,69.64
7431,02/16/2024 17:50:00,24.58,69.58
7432,02/16/2024 17:51:00,24.58,70.06
7433,02/16/2024 17:52:00,24.62,70.44
7434,02/16/2024 17:53:00,24.58,69.20
7435,02/16/2024 17:54:00,24.58,70.50
7436,02/16/2024 17:55:00,24.62,70.02
7437,02/16/2024 17:56:00,24.54,70.06
7438,02/16/2024 17:57:00,24.62,70.44
7439,02/16/2024 17:58:00,24.62,69.58
7440,02/16/2024 17:59:00,24.58,69.64
7441,02/16/2024 18:00:00,24.58,70.02
7442,02/16/2024 18:01:00,24.58,69.58
7443,02/16/2024 18:02:00,24.49,70.44
7444,02/16/2024 18:03:00,24.45,70.06
7445,02/16/2024 18:04:00,24.45,69.14
7446,02/16/2024 18:05:00,24.45,70.02
7447,02/16/2024 18:06:00,24.41,70.06
7448,02/16/2024 18:07:00,24.36,70.02
7449,02/16/2024 18:08:00,24.41,69.64
7450,02/16/2024 18:09:00,24.41,69.14
7451,02/16/2024 18:10:00,24.41,69.58
7452,02/16/2024 18:11:00,24.36,69.14
7453,02/16/2024 18:12:00,24.36,68.72
7454,02/16/2024 18:13:00,24.32,70.44
7455,02/16/2024 18:14:00,24.32,70.94
7456,02/16/2024 18:15:00,24.28,70.94
7457,02/16/2024 18:16:00,24.28,69.64
7458,02/16/2024 18:17:00,24.28,70.44
7459,02/16/2024 18:18:00,24.24,70.06
7460,02/16/2024 18:19:00,24.24,69.14
7461,02/16/2024 18:20:00,24.19,70.02
7462,02/16/2024 18:21:00,24.15,68.72
7463,02/16/2024 18:22:00,24.19,69.58
7464,02/16/2024 18:23:00,24.19,69.58
7465,02/16/2024 18:24:00,24.15,69.58
7466,02/16/2024 18:25:00,24.19,69.14
7467,02/16/2024 18:26:00,24.19,69.14
7468,02/16/2024 18:27:00,24.15,70.44
7469,02/16/2024 18:28:00,24.19,69.14
7470,02/16/2024 18:29:00,24.11,69.58
7471,02/16/2024 18:30:00,24.15,68.28
7472,02/16/2024 18:31:00,24.11,69.58
7473,02/16/2024 18:32:00,24.11,68.72
7474,02/16/2024 18:33:00,24.11,70.44
7475,02/16/2024 18:34:00,24.11,69.58
7476,02/16/2024 18:35:00,24.11,68.72
7477,02/16/2024 18:36:00,24.02,69.14
7478,02/16/2024 18:37:00,24.02,69.58
7479,02/16/2024 18:38:00,24.06,69.14
7480,02/16/2024 18:39:00,24.02,69.14
7481,02/16/2024 18:40:00,24.06,68.72
7482,02/16/2024 18:41:00,24.02,69.14
7483,02/16/2024 18:42:00,24.02,69.58
7484,02/16/2024 18:43:00,23.98,70.50
7485,02/16/2024 18:44:00,23.98,70.06
7486,02/16/2024 18:45:00,24.02,0.00
7487,02/16/2024 18:46:00,24.02,0.00
7488,02/16/2024 18:47:00,23.94,0.00
7489,02/16/2024 18:48:00,23.94,0.00
7490,02/16/2024 18:49:00,23.94,0.00
7491,02/16/2024 18:50:00,23.89,0.00
7492,02/16/2024 18:51:00,23.85,0.00
7493,02/16/2024 18:52:00,23.85,0.00
7494,02/16/2024 18:53:00,23.85,0.00
7495,02/16/2024 18:54:00,23.85,0.00
7496,02/16/2024 18:55:00,23.89,0.00
7497,02/16/2024 18:56:00,23.89,0.00
7498,02/16/2024 18:57:00,23.85,0.00
7499,02/16/2024 18:58:00,23.85,0.00
7500,02/16/2024 18:59:00,23.81,0.00
7501,02/16/2024 19:00:00,23.81,0.00
7502,02/16/2024 19:01:00,23.81,0.00
7503,02/16/2024 19:02:00,23.81,0.00
7504,02/16/2024 19:03:00,23.81,0.00
7505,02/16/2024 19:04:00,23.76,0.00
7506,02/16/2024 19:05:00,23.72,0.00
7507,02/16/2024 19:06:00,23.68,0.00
7508,02/16/2024 19:07:00,23.72,0.00
7509,02/16/2024 19:08:00,23.72,0.00
7510,02/16/2024 19:09:00,23.72,0.00
7511,02/16/2024 19:10:00,23.72,0.00
7512,02/16/2024 19:11:00,23.68,0.00
7513,02/16/2024 19:12:00,23.72,0.00
7514,02/16/2024 19:13:00,23.68,0.00
7515,02/16/2024 19:14:00,23.64,0.00
7516,02/16/2024 19:15:00,23.68,0.00
7517,02/16/2024 19:16:00,23.68,0.00
7518,02/16/2024 19:17:00,23.68,0.00
7519,02/16/2024 19:18:00,23.64,0.00
7520,02/16/2024 19:19:00,23.64,0.00
7521,02/16/2024 19:20:00,23.64,0.00
7522,02/16/2024 19:21:00,23.64,0.00
7523,02/16/2024 19:22:00,23.59,0.00
7524,02/16/2024 19:23:00,23.59,0.00
7525,02/16/2024 19:24:00,23.55,0.00
7526,02/16/2024 19:25:00,23.51,0.00
7527,02/16/2024 19:26:00,23.51,0.00
7528,02/16/2024 19:27:00,23.51,0.00
