#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
1820,02/12/2024 20:19:00,26.90,0.00
1821,02/12/2024 20:20:00,26.90,0.00
1822,02/12/2024 20:21:00,26.81,0.00
1823,02/12/2024 20:22:00,26.81,0.00
1824,02/12/2024 20:23:00,26.81,0.00
1825,02/12/2024 20:24:00,26.77,0.00
1826,02/12/2024 20:25:00,26.72,0.00
1827,02/12/2024 20:26:00,26.77,0.00
1828,02/12/2024 20:27:00,26.68,0.00
1829,02/12/2024 20:28:00,26.77,0.00
1830,02/12/2024 20:29:00,26.81,0.00
1831,02/12/2024 20:30:00,26.81,0.00
1832,02/12/2024 20:31:00,26.81,0.00
1833,02/12/2024 20:32:00,26.72,0.00
1834,02/12/2024 20:33:00,26.81,0.22
1835,02/12/2024 20:34:00,26.90,0.00
1836,02/12/2024 20:35:00,26.90,0.00
1837,02/12/2024 20:36:00,26.94,0.00
1838,02/12/2024 20:37:00,26.85,0.00
1839,02/12/2024 20:38:00,26.90,0.00
1840,02/12/2024 20:39:00,26.81,0.00
1841,02/12/2024 20:40:00,26.81,0.00
1842,02/12/2024 20:41:00,26.85,0.00
1843,02/12/2024 20:42:00,26.77,0.00
1844,02/12/2024 20:43:00,26.72,0.00
1845,02/12/2024 20:44:00,26.68,0.00
1846,02/12/2024 20:45:00,26.72,0.00
1847,02/12/2024 20:46:00,26.90,0.00
1848,02/12/2024 20:47:00,26.90,0.00
1849,02/12/2024 20:48:00,26.81,0.00
1850,02/12/2024 20:49:00,26.81,0.00
1851,02/12/2024 20:50:00,26.72,0.00
1852,02/12/2024 20:51:00,26.85,0.00
1853,02/12/2024 20:52:00,26.90,0.00
1854,02/12/2024 20:53:00,26.94,0.00
1855,02/12/2024 20:54:00,26.85,0.00
1856,02/12/2024 20:55:00,26.81,0.00
1857,02/12/2024 20:56:00,26.85,0.00
1858,02/12/2024 20:57:00,26.81,0.00
1859,02/12/2024 20:58:00,26.77,0.00
1860,02/12/2024 20:59:00,26.81,0.00
1861,02/12/2024 21:00:00,26.81,0.00
1862,02/12/2024 21:01:00,26.81,0.00
1863,02/12/2024 21:02:00,26.85,0.00
1864,02/12/2024 21:03:00,26.81,0.00
1865,02/12/2024 21:04:00,26.90,0.00
1866,02/12/2024 21:05:00,26.90,0.00
1867,02/12/2024 21:06:00,26.94,0.00
1868,02/12/2024 21:07:00,26.81,0.00
1869,02/12/2024 21:08:00,26.77,0.00
1870,02/12/2024 21:09:00,26.77,0.00
1871,02/12/2024 21:10:00,26.85,0.00
1872,02/12/2024 21:11:00,26.90,0.22
1873,02/12/2024 21:12:00,26.94,0.00
1874,02/12/2024 21:13:00,26.90,0.00
1875,02/12/2024 21:14:00,26.72,0.00
1876,02/12/2024 21:15:00,26.72,0.00
1877,02/12/2024 21:16:00,26.81,0.00
1878,02/12/2024 21:17:00,26.94,0.00
1879,02/12/2024 21:18:00,26.81,0.00
1880,02/12/2024 21:19:00,26.90,0.00
1881,02/12/2024 21:20:00,26.85,0.00
1882,02/12/2024 21:21:00,26.81,0.00
1883,02/12/2024 21:22:00,26.81,0.00
1884,02/12/2024 21:23:00,26.77,0.00
1885,02/12/2024 21:24:00,26.85,0.00
1886,02/12/2024 21:25:00,26.90,0.00
1887,02/12/2024 21:26:00,26.90,0.00
1888,02/12/2024 21:27:00,26.77,0.00
1889,02/12/2024 21:28:00,26.77,0.00
1890,02/12/2024 21:29:00,26.81,0.00
1891,02/12/2024 21:30:00,26.81,0.00
1892,02/12/2024 21:31:00,26.85,0.00
1893,02/12/2024 21:32:00,26.85,0.00
1894,02/12/2024 21:33:00,26.85,0.00
1895,02/12/2024 21:34:00,26.90,0.00
1896,02/12/2024 21:35:00,26.90,0.00
1897,02/12/2024 21:36:00,26.90,0.00
1898,02/12/2024 21:37:00,26.81,0.00
1899,02/12/2024 21:38:00,26.90,0.00
1900,02/12/2024 21:39:00,26.85,0.00
1901,02/12/2024 21:40:00,26.90,0.00
1902,02/12/2024 21:41:00,26.85,0.00
1903,02/12/2024 21:42:00,26.81,0.00
1904,02/12/2024 21:43:00,26.81,0.00
1905,02/12/2024 21:44:00,26.81,0.00
1906,02/12/2024 21:45:00,26.81,0.00
1907,02/12/2024 21:46:00,26.81,0.00
1908,02/12/2024 21:47:00,26.85,0.00
1909,02/12/2024 21:48:00,26.85,0.00
1910,02/12/2024 21:49:00,26.94,0.22
1911,02/12/2024 21:50:00,26.94,0.00
1912,02/12/2024 21:51:00,26.94,0.00
1913,02/12/2024 21:52:00,26.85,0.00
1914,02/12/2024 21:53:00,26.90,0.00
1915,02/12/2024 21:54:00,27.02,0.00
1916,02/12/2024 21:55:00,26.98,0.00
1917,02/12/2024 21:56:00,26.98,0.00
1918,02/12/2024 21:57:00,26.94,0.00
1919,02/12/2024 21:58:00,26.90,0.00
1920,02/12/2024 21:59:00,26.90,0.00
1921,02/12/2024 22:00:00,26.85,0.00
1922,02/12/2024 22:01:00,26.90,0.00
1923,02/12/2024 22:02:00,26.90,0.00
1924,02/12/2024 22:03:00,26.90,0.00
1925,02/12/2024 22:04:00,26.85,0.00
1926,02/12/2024 22:05:00,26.90,0.00
1927,02/12/2024 22:06:00,26.94,0.00
1928,02/12/2024 22:07:00,26.90,0.00
1929,02/12/2024 22:08:00,26.98,0.00
1930,02/12/2024 22:09:00,26.94,0.00
1931,02/12/2024 22:10:00,26.90,0.00
1932,02/12/2024 22:11:00,26.90,0.00
1933,02/12/2024 22:12:00,26.94,0.00
1934,02/12/2024 22:13:00,26.94,0.00
1935,02/12/2024 22:14:00,26.85,0.00
1936,02/12/2024 22:15:00,26.90,0.00
1937,02/12/2024 22:16:00,26.90,0.00
1938,02/12/2024 22:17:00,26.94,0.00
1939,02/12/2024 22:18:00,26.98,0.00
1940,02/12/2024 22:19:00,27.02,0.00
1941,02/12/2024 22:20:00,26.98,0.00
1942,02/12/2024 22:21:00,26.94,0.00
1943,02/12/2024 22:22:00,26.94,0.00
1944,02/12/2024 22:23:00,26.98,0.00
1945,02/12/2024 22:24:00,26.98,0.00
1946,02/12/2024 22:25:00,27.02,0.00
1947,02/12/2024 22:26:00,27.02,0.00
1948,02/12/2024 22:27:00,27.02,0.22
1949,02/12/2024 22:28:00,26.98,0.00
1950,02/12/2024 22:29:00,26.98,0.00
1951,02/12/2024 22:30:00,26.98,0.00
1952,02/12/2024 22:31:00,26.98,0.00
1953,02/12/2024 22:32:00,27.02,0.00
1954,02/12/2024 22:33:00,26.98,0.00
1955,02/12/2024 22:34:00,26.94,0.00
1956,02/12/2024 22:35:00,26.94,0.00
1957,02/12/2024 22:36:00,26.94,0.00
1958,02/12/2024 22:37:00,26.90,0.00
1959,02/12/2024 22:38:00,26.90,0.00
1960,02/12/2024 22:39:00,26.90,0.00
1961,02/12/2024 22:40:00,26.90,0.00
1962,02/12/2024 22:41:00,26.94,0.00
1963,02/12/2024 22:42:00,26.98,0.00
1964,02/12/2024 22:43:00,26.98,0.00
1965,02/12/2024 22:44:00,26.90,0.00
1966,02/12/2024 22:45:00,26.94,0.00
1967,02/12/2024 22:46:00,26.98,0.00
1968,02/12/2024 22:47:00,26.98,0.00
1969,02/12/2024 22:48:00,27.02,0.00
1970,02/12/2024 22:49:00,27.02,0.00
1971,02/12/2024 22:50:00,27.02,0.00
1972,02/12/2024 22:51:00,27.02,0.00
1973,02/12/2024 22:52:00,27.02,0.00
1974,02/12/2024 22:53:00,26.98,0.00
1975,02/12/2024 22:54:00,27.02,0.00
1976,02/12/2024 22:55:00,27.02,0.00
1977,02/12/2024 22:56:00,27.02,0.00
1978,02/12/2024 22:57:00,27.02,0.00
1979,02/12/2024 22:58:00,26.98,0.00
1980,02/12/2024 22:59:00,26.94,0.00
1981,02/12/2024 23:00:00,26.94,0.00
1982,02/12/2024 23:01:00,26.94,0.00
1983,02/12/2024 23:02:00,26.98,0.00
1984,02/12/2024 23:03:00,27.07,0.00
1985,02/12/2024 23:04:00,27.02,0.00
1986,02/12/2024 23:05:00,26.98,0.22
1987,02/12/2024 23:06:00,26.98,0.00
1988,02/12/2024 23:07:00,27.11,0.00
1989,02/12/2024 23:08:00,27.07,0.00
1990,02/12/2024 23:09:00,27.02,0.00
1991,02/12/2024 23:10:00,26.94,0.00
1992,02/12/2024 23:11:00,26.98,0.00
1993,02/12/2024 23:12:00,27.07,0.00
1994,02/12/2024 23:13:00,27.07,0.00
1995,02/12/2024 23:14:00,27.07,0.00
1996,02/12/2024 23:15:00,27.11,0.00
1997,02/12/2024 23:16:00,27.02,0.00
1998,02/12/2024 23:17:00,27.02,0.00
1999,02/12/2024 23:18:00,27.11,0.00
2000,02/12/2024 23:19:00,27.02,0.00
2001,02/12/2024 23:20:00,27.02,0.00
2002,02/12/2024 23:21:00,26.98,0.00
2003,02/12/2024 23:22:00,27.02,0.00
2004,02/12/2024 23:23:00,27.02,0.00
2005,02/12/2024 23:24:00,27.02,0.00
2006,02/12/2024 23:25:00,27.02,0.00
2007,02/12/2024 23:26:00,26.98,0.00
2008,02/12/2024 23:27:00,26.98,0.00
2009,02/12/2024 23:28:00,27.02,0.00
2010,02/12/2024 23:29:00,27.02,0.00
2011,02/12/2024 23:30:00,27.02,0.00
2012,02/12/2024 23:31:00,27.02,0.00
2013,02/12/2024 23:32:00,27.11,0.00
2014,02/12/2024 23:33:00,27.11,0.00
2015,02/12/2024 23:34:00,27.15,0.00
2016,02/12/2024 23:35:00,27.15,0.00
2017,02/12/2024 23:36:00,27.07,0.00
2018,02/12/2024 23:37:00,27.07,0.00
2019,02/12/2024 23:38:00,27.07,0.00
2020,02/12/2024 23:39:00,27.02,0.00
2021,02/12/2024 23:40:00,27.11,0.00
2022,02/12/2024 23:41:00,27.11,0.00
2023,02/12/2024 23:42:00,27.20,0.00
2024,02/12/2024 23:43:00,27.20,0.00
2025,02/12/2024 23:44:00,27.15,0.00
2026,02/12/2024 23:45:00,27.20,0.00
2027,02/12/2024 23:46:00,27.15,0.00
2028,02/12/2024 23:47:00,27.20,0.00
2029,02/12/2024 23:48:00,27.20,0.00
2030,02/12/2024 23:49:00,27.15,0.00
2031,02/12/2024 23:50:00,27.11,0.00
2032,02/12/2024 23:51:00,27.11,0.00
2033,02/12/2024 23:52:00,27.20,0.00
2034,02/12/2024 23:53:00,27.20,0.00
2035,02/12/2024 23:54:00,27.28,0.00
2036,02/12/2024 23:55:00,27.28,0.00
2037,02/12/2024 23:56:00,27.28,0.00
2038,02/12/2024 23:57:00,27.20,0.00
2039,02/12/2024 23:58:00,27.24,0.00
2040,02/12/2024 23:59:00,27.20,0.00
2041,02/13/2024 00:00:00,27.24,0.00
2042,02/13/2024 00:01:00,27.32,0.00
2043,02/13/2024 00:02:00,27.28,0.00
2044,02/13/2024 00:03:00,27.20,0.00
2045,02/13/2024 00:04:00,27.28,0.00
2046,02/13/2024 00:05:00,27.28,0.00
2047,02/13/2024 00:06:00,27.28,0.22
2048,02/13/2024 00:07:00,27.28,0.00
2049,02/13/2024 00:08:00,27.32,0.00
2050,02/13/2024 00:09:00,27.32,0.00
2051,02/13/2024 00:10:00,27.28,0.00
2052,02/13/2024 00:11:00,27.32,0.00
2053,02/13/2024 00:12:00,27.28,0.00
2054,02/13/2024 00:13:00,27.32,0.00
2055,02/13/2024 00:14:00,27.32,0.00
2056,02/13/2024 00:15:00,27.28,0.00
2057,02/13/2024 00:16:00,27.28,0.00
2058,02/13/2024 00:17:00,27.28,0.00
2059,02/13/2024 00:18:00,27.32,0.00
2060,02/13/2024 00:19:00,27.28,0.00
2061,02/13/2024 00:20:00,27.28,0.00
2062,02/13/2024 00:21:00,27.28,0.00
2063,02/13/2024 00:22:00,27.28,0.00
2064,02/13/2024 00:23:00,27.32,0.00
2065,02/13/2024 00:24:00,27.32,0.00
2066,02/13/2024 00:25:00,27.24,0.00
2067,02/13/2024 00:26:00,27.32,0.00
2068,02/13/2024 00:27:00,27.28,0.00
2069,02/13/2024 00:28:00,27.24,0.00
2070,02/13/2024 00:29:00,27.28,0.00
2071,02/13/2024 00:30:00,27.32,0.00
2072,02/13/2024 00:31:00,27.28,0.00
2073,02/13/2024 00:32:00,27.32,0.00
2074,02/13/2024 00:33:00,27.32,0.00
2075,02/13/2024 00:34:00,27.37,0.00
2076,02/13/2024 00:35:00,27.32,0.00
2077,02/13/2024 00:36:00,27.32,0.00
2078,02/13/2024 00:37:00,27.32,0.00
2079,02/13/2024 00:38:00,27.37,0.00
2080,02/13/2024 00:39:00,27.32,0.00
2081,02/13/2024 00:40:00,27.32,0.00
2082,02/13/2024 00:41:00,27.20,0.00
2083,02/13/2024 00:42:00,27.28,0.00
2084,02/13/2024 00:43:00,27.37,0.00
2085,02/13/2024 00:44:00,27.28,0.00
2086,02/13/2024 00:45:00,27.24,0.00
2087,02/13/2024 00:46:00,27.20,0.00
2088,02/13/2024 00:47:00,27.20,0.00
2089,02/13/2024 00:48:00,27.20,0.00
2090,02/13/2024 00:49:00,27.20,0.00
2091,02/13/2024 00:50:00,27.15,0.00
2092,02/13/2024 00:51:00,27.24,0.00
2093,02/13/2024 00:52:00,27.32,0.00
2094,02/13/2024 00:53:00,27.28,0.00
2095,02/13/2024 00:54:00,27.32,0.00
2096,02/13/2024 00:55:00,27.32,0.00
2097,02/13/2024 00:56:00,27.28,0.00
2098,02/13/2024 00:57:00,27.32,0.00
2099,02/13/2024 00:58:00,27.24,0.00
2100,02/13/2024 00:59:00,27.28,0.00
2101,02/13/2024 01:00:00,27.28,0.00
2102,02/13/2024 01:01:00,27.28,0.00
2103,02/13/2024 01:02:00,27.28,0.00
2104,02/13/2024 01:03:00,27.28,0.00
2105,02/13/2024 01:04:00,27.28,0.00
2106,02/13/2024 01:05:00,27.24,0.00
2107,02/13/2024 01:06:00,27.24,0.00
2108,02/13/2024 01:07:00,27.24,0.00
2109,02/13/2024 01:08:00,27.32,0.00
2110,02/13/2024 01:09:00,27.28,0.00
2111,02/13/2024 01:10:00,27.24,0.00
2112,02/13/2024 01:11:00,27.28,0.00
2113,02/13/2024 01:12:00,27.24,0.00
2114,02/13/2024 01:13:00,27.32,0.00
2115,02/13/2024 01:14:00,27.32,0.00
2116,02/13/2024 01:15:00,27.24,0.00
2117,02/13/2024 01:16:00,27.24,0.00
2118,02/13/2024 01:17:00,27.28,0.00
2119,02/13/2024 01:18:00,27.20,0.00
2120,02/13/2024 01:19:00,27.28,0.00
2121,02/13/2024 01:20:00,27.24,0.00
2122,02/13/2024 01:21:00,27.24,0.00
2123,02/13/2024 01:22:00,27.24,0.00
2124,02/13/2024 01:23:00,27.24,0.00
2125,02/13/2024 01:24:00,27.28,0.00
2126,02/13/2024 01:25:00,27.32,0.00
2127,02/13/2024 01:26:00,27.28,0.00
2128,02/13/2024 01:27:00,27.28,0.00
2129,02/13/2024 01:28:00,27.32,0.00
2130,02/13/2024 01:29:00,27.28,0.00
2131,02/13/2024 01:30:00,27.24,0.00
2132,02/13/2024 01:31:00,27.24,0.00
2133,02/13/2024 01:32:00,27.28,0.00
2134,02/13/2024 01:33:00,27.32,0.00
2135,02/13/2024 01:34:00,27.24,0.00
2136,02/13/2024 01:35:00,27.24,0.00
2137,02/13/2024 01:36:00,27.24,0.00
2138,02/13/2024 01:37:00,27.28,0.00
2139,02/13/2024 01:38:00,27.32,0.00
2140,02/13/2024 01:39:00,27.28,0.00
2141,02/13/2024 01:40:00,27.32,0.00
2142,02/13/2024 01:41:00,27.37,0.00
2143,02/13/2024 01:42:00,27.28,0.00
2144,02/13/2024 01:43:00,27.28,0.00
2145,02/13/2024 01:44:00,27.28,0.00
2146,02/13/2024 01:45:00,27.28,0.00
2147,02/13/2024 01:46:00,27.28,0.00
2148,02/13/2024 01:47:00,27.24,0.00
2149,02/13/2024 01:48:00,27.24,0.00
2150,02/13/2024 01:49:00,27.24,0.00
2151,02/13/2024 01:50:00,27.15,0.00
2152,02/13/2024 01:51:00,27.24,0.00
2153,02/13/2024 01:52:00,27.20,0.00
2154,02/13/2024 01:53:00,27.15,0.00
2155,02/13/2024 01:54:00,27.24,0.00
2156,02/13/2024 01:55:00,27.24,0.00
2157,02/13/2024 01:56:00,27.20,0.00
2158,02/13/2024 01:57:00,27.15,0.00
2159,02/13/2024 01:58:00,27.20,0.00
2160,02/13/2024 01:59:00,27.24,0.00
2161,02/13/2024 02:00:00,27.20,0.00
2162,02/13/2024 02:01:00,27.15,0.00
2163,02/13/2024 02:02:00,27.15,0.00
2164,02/13/2024 02:03:00,27.20,0.00
2165,02/13/2024 02:04:00,27.15,0.00
2166,02/13/2024 02:05:00,27.24,0.00
2167,02/13/2024 02:06:00,27.24,0.00
2168,02/13/2024 02:07:00,27.20,0.00
2169,02/13/2024 02:08:00,27.15,0.00
2170,02/13/2024 02:09:00,27.15,0.00
2171,02/13/2024 02:10:00,27.15,0.00
2172,02/13/2024 02:11:00,27.20,0.00
2173,02/13/2024 02:12:00,27.11,0.00
2174,02/13/2024 02:13:00,27.15,0.00
2175,02/13/2024 02:14:00,27.07,0.00
2176,02/13/2024 02:15:00,27.11,0.00
2177,02/13/2024 02:16:00,27.15,0.00
2178,02/13/2024 02:17:00,27.15,0.00
2179,02/13/2024 02:18:00,27.15,0.00
2180,02/13/2024 02:19:00,27.20,0.00
2181,02/13/2024 02:20:00,27.20,0.00
2182,02/13/2024 02:21:00,27.15,0.00
2183,02/13/2024 02:22:00,27.15,0.00
2184,02/13/2024 02:23:00,27.15,0.00
2185,02/13/2024 02:24:00,27.15,0.00
2186,02/13/2024 02:25:00,27.11,0.00
2187,02/13/2024 02:26:00,27.11,0.00
2188,02/13/2024 02:27:00,27.20,0.00
2189,02/13/2024 02:28:00,27.15,0.00
2190,02/13/2024 02:29:00,27.20,0.00
2191,02/13/2024 02:30:00,27.15,0.00
2192,02/13/2024 02:31:00,27.11,0.00
2193,02/13/2024 02:32:00,27.15,0.00
2194,02/13/2024 02:33:00,27.20,0.00
2195,02/13/2024 02:34:00,27.15,0.00
2196,02/13/2024 02:35:00,27.20,0.00
2197,02/13/2024 02:36:00,27.15,0.00
2198,02/13/2024 02:37:00,27.15,0.00
2199,02/13/2024 02:38:00,27.20,0.00
2200,02/13/2024 02:39:00,27.20,0.00
2201,02/13/2024 02:40:00,27.24,0.00
2202,02/13/2024 02:41:00,27.11,0.00
2203,02/13/2024 02:42:00,27.20,0.00
2204,02/13/2024 02:43:00,27.20,0.00
2205,02/13/2024 02:44:00,27.15,0.00
2206,02/13/2024 02:45:00,27.15,0.00
2207,02/13/2024 02:46:00,27.20,0.00
2208,02/13/2024 02:47:00,27.15,0.00
2209,02/13/2024 02:48:00,27.15,0.00
2210,02/13/2024 02:49:00,27.20,0.00
2211,02/13/2024 02:50:00,27.11,0.00
2212,02/13/2024 02:51:00,27.11,0.00
2213,02/13/2024 02:52:00,27.15,0.00
2214,02/13/2024 02:53:00,27.15,0.00
2215,02/13/2024 02:54:00,27.15,0.00
2216,02/13/2024 02:55:00,27.15,0.00
2217,02/13/2024 02:56:00,27.15,0.00
2218,02/13/2024 02:57:00,27.15,0.00
2219,02/13/2024 02:58:00,27.20,0.00
2220,02/13/2024 02:59:00,27.20,0.00
2221,02/13/2024 03:00:00,27.20,0.00
2222,02/13/2024 03:01:00,27.20,0.00
2223,02/13/2024 03:02:00,27.20,0.00
2224,02/13/2024 03:03:00,27.11,0.00
2225,02/13/2024 03:04:00,27.20,0.00
2226,02/13/2024 03:05:00,27.20,0.00
2227,02/13/2024 03:06:00,27.20,0.00
2228,02/13/2024 03:07:00,27.20,0.00
2229,02/13/2024 03:08:00,27.11,0.00
2230,02/13/2024 03:09:00,27.11,0.00
2231,02/13/2024 03:10:00,27.11,0.00
2232,02/13/2024 03:11:00,27.07,0.00
2233,02/13/2024 03:12:00,27.15,0.00
2234,02/13/2024 03:13:00,27.11,0.00
2235,02/13/2024 03:14:00,27.11,0.00
2236,02/13/2024 03:15:00,27.15,0.00
2237,02/13/2024 03:16:00,27.15,0.00
2238,02/13/2024 03:17:00,27.07,0.00
2239,02/13/2024 03:18:00,27.11,0.00
2240,02/13/2024 03:19:00,27.11,0.00
2241,02/13/2024 03:20:00,27.11,0.00
2242,02/13/2024 03:21:00,27.11,0.00
2243,02/13/2024 03:22:00,27.15,0.00
2244,02/13/2024 03:23:00,27.15,0.00
2245,02/13/2024 03:24:00,27.11,0.00
2246,02/13/2024 03:25:00,27.11,0.00
2247,02/13/2024 03:26:00,27.11,0.00
2248,02/13/2024 03:27:00,27.11,0.00
2249,02/13/2024 03:28:00,27.11,0.00
2250,02/13/2024 03:29:00,27.07,0.00
2251,02/13/2024 03:30:00,27.11,0.00
2252,02/13/2024 03:31:00,27.11,0.00
2253,02/13/2024 03:32:00,27.11,0.00
2254,02/13/2024 03:33:00,27.11,0.00
2255,02/13/2024 03:34:00,27.11,0.00
2256,02/13/2024 03:35:00,27.15,0.00
2257,02/13/2024 03:36:00,27.11,0.00
2258,02/13/2024 03:37:00,27.11,0.00
2259,02/13/2024 03:38:00,27.11,0.00
2260,02/13/2024 03:39:00,27.07,0.00
2261,02/13/2024 03:40:00,27.11,0.00
2262,02/13/2024 03:41:00,27.07,0.00
2263,02/13/2024 03:42:00,27.11,0.00
2264,02/13/2024 03:43:00,27.11,0.00
2265,02/13/2024 03:44:00,27.07,0.00
2266,02/13/2024 03:45:00,27.11,0.00
2267,02/13/2024 03:46:00,27.07,0.00
2268,02/13/2024 03:47:00,27.07,0.00
2269,02/13/2024 03:48:00,27.07,0.00
2270,02/13/2024 03:49:00,27.15,0.00
2271,02/13/2024 03:50:00,27.20,0.00
2272,02/13/2024 03:51:00,27.11,0.00
2273,02/13/2024 03:52:00,27.11,0.00
2274,02/13/2024 03:53:00,27.07,0.00
2275,02/13/2024 03:54:00,27.11,0.22
2276,02/13/2024 03:55:00,27.07,0.00
2277,02/13/2024 03:56:00,27.07,0.00
2278,02/13/2024 03:57:00,27.02,0.00
2279,02/13/2024 03:58:00,27.07,0.00
2280,02/13/2024 03:59:00,27.02,0.00
2281,02/13/2024 04:00:00,27.02,0.00
2282,02/13/2024 04:01:00,27.02,0.00
2283,02/13/2024 04:02:00,27.11,0.00
2284,02/13/2024 04:03:00,27.07,0.00
2285,02/13/2024 04:04:00,27.07,0.00
2286,02/13/2024 04:05:00,27.11,0.00
2287,02/13/2024 04:06:00,27.15,0.00
2288,02/13/2024 04:07:00,27.15,0.00
2289,02/13/2024 04:08:00,27.11,0.00
2290,02/13/2024 04:09:00,27.07,0.00
2291,02/13/2024 04:10:00,27.11,0.00
2292,02/13/2024 04:11:00,27.11,0.00
2293,02/13/2024 04:12:00,27.11,0.00
2294,02/13/2024 04:13:00,27.11,0.00
2295,02/13/2024 04:14:00,27.15,0.00
2296,02/13/2024 04:15:00,27.11,0.00
2297,02/13/2024 04:16:00,27.11,0.00
2298,02/13/2024 04:17:00,27.15,0.00
2299,02/13/2024 04:18:00,27.15,0.00
2300,02/13/2024 04:19:00,27.11,0.00
2301,02/13/2024 04:20:00,27.11,0.00
2302,02/13/2024 04:21:00,27.11,0.00
2303,02/13/2024 04:22:00,27.07,0.00
2304,02/13/2024 04:23:00,27.07,0.00
2305,02/13/2024 04:24:00,27.15,0.00
2306,02/13/2024 04:25:00,27.20,0.00
2307,02/13/2024 04:26:00,27.20,0.00
2308,02/13/2024 04:27:00,27.11,0.00
2309,02/13/2024 04:28:00,27.11,0.00
2310,02/13/2024 04:29:00,27.20,0.00
2311,02/13/2024 04:30:00,27.11,0.00
2312,02/13/2024 04:31:00,27.15,0.00
2313,02/13/2024 04:32:00,27.11,0.00
2314,02/13/2024 04:33:00,27.07,0.00
2315,02/13/2024 04:34:00,27.11,0.00
2316,02/13/2024 04:35:00,27.11,0.00
2317,02/13/2024 04:36:00,27.11,0.00
2318,02/13/2024 04:37:00,27.15,0.00
2319,02/13/2024 04:38:00,27.20,0.00
2320,02/13/2024 04:39:00,27.15,0.00
2321,02/13/2024 04:40:00,27.15,0.00
2322,02/13/2024 04:41:00,27.20,0.00
2323,02/13/2024 04:42:00,27.11,0.00
2324,02/13/2024 04:43:00,27.11,0.00
2325,02/13/2024 04:44:00,27.07,0.00
2326,02/13/2024 04:45:00,27.15,0.00
2327,02/13/2024 04:46:00,27.20,0.00
2328,02/13/2024 04:47:00,27.11,0.00
2329,02/13/2024 04:48:00,27.11,0.00
2330,02/13/2024 04:49:00,27.15,0.00
2331,02/13/2024 04:50:00,27.15,0.00
2332,02/13/2024 04:51:00,27.24,0.00
2333,02/13/2024 04:52:00,27.20,0.00
2334,02/13/2024 04:53:00,27.15,0.00
2335,02/13/2024 04:54:00,27.20,0.00
2336,02/13/2024 04:55:00,27.15,0.00
2337,02/13/2024 04:56:00,27.15,0.00
2338,02/13/2024 04:57:00,27.15,0.00
2339,02/13/2024 04:58:00,27.15,0.00
2340,02/13/2024 04:59:00,27.11,0.00
2341,02/13/2024 05:00:00,27.11,0.00
2342,02/13/2024 05:01:00,27.11,0.00
2343,02/13/2024 05:02:00,27.07,0.00
2344,02/13/2024 05:03:00,27.11,0.00
2345,02/13/2024 05:04:00,27.11,0.00
2346,02/13/2024 05:05:00,27.07,0.00
2347,02/13/2024 05:06:00,27.11,0.00
2348,02/13/2024 05:07:00,27.11,0.00
2349,02/13/2024 05:08:00,27.15,0.00
2350,02/13/2024 05:09:00,27.07,0.00
2351,02/13/2024 05:10:00,27.15,0.00
2352,02/13/2024 05:11:00,27.15,0.00
2353,02/13/2024 05:12:00,27.20,0.00
2354,02/13/2024 05:13:00,27.15,0.00
2355,02/13/2024 05:14:00,27.15,0.00
2356,02/13/2024 05:15:00,27.15,0.00
2357,02/13/2024 05:16:00,27.11,0.00
2358,02/13/2024 05:17:00,27.15,0.00
2359,02/13/2024 05:18:00,27.20,0.00
2360,02/13/2024 05:19:00,27.11,0.00
2361,02/13/2024 05:20:00,27.15,0.00
2362,02/13/2024 05:21:00,27.15,0.00
2363,02/13/2024 05:22:00,27.20,0.00
2364,02/13/2024 05:23:00,27.20,0.00
2365,02/13/2024 05:24:00,27.15,0.00
2366,02/13/2024 05:25:00,27.20,0.00
2367,02/13/2024 05:26:00,27.20,0.00
2368,02/13/2024 05:27:00,27.20,0.00
2369,02/13/2024 05:28:00,27.11,0.00
2370,02/13/2024 05:29:00,27.15,0.00
2371,02/13/2024 05:30:00,27.15,0.22
2372,02/13/2024 05:31:00,27.11,0.22
2373,02/13/2024 05:32:00,27.07,0.44
2374,02/13/2024 05:33:00,27.02,0.88
2375,02/13/2024 05:34:00,27.07,0.88
2376,02/13/2024 05:35:00,27.15,1.10
2377,02/13/2024 05:36:00,27.24,1.76
2378,02/13/2024 05:37:00,27.11,2.42
2379,02/13/2024 05:38:00,27.07,2.64
2380,02/13/2024 05:39:00,27.11,3.53
2381,02/13/2024 05:40:00,27.02,4.85
2382,02/13/2024 05:41:00,27.11,5.07
2383,02/13/2024 05:42:00,27.15,6.39
2384,02/13/2024 05:43:00,27.07,5.73
2385,02/13/2024 05:44:00,27.02,7.06
2386,02/13/2024 05:45:00,27.07,11.47
2387,02/13/2024 05:46:00,27.07,15.03
2388,02/13/2024 05:47:00,27.07,19.44
2389,02/13/2024 05:48:00,27.02,21.67
2390,02/13/2024 05:49:00,27.11,29.61
2391,02/13/2024 05:50:00,27.02,40.26
2392,02/13/2024 05:51:00,27.02,43.40
2393,02/13/2024 05:52:00,27.07,47.42
2394,02/13/2024 05:53:00,27.07,50.96
2395,02/13/2024 05:54:00,27.02,57.62
2396,02/13/2024 05:55:00,27.11,66.40
2397,02/13/2024 05:56:00,27.07,77.10
2398,02/13/2024 05:57:00,26.98,79.74
2399,02/13/2024 05:58:00,27.11,87.68
2400,02/13/2024 05:59:00,26.98,60.28
